# Created by WEAP: 5/10/2021 8:13:49 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_N Umpqua (63,455 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (12,215 ha),  1000 - 2000 m (50,550 ha),  2000 - 3000 m (690 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 0.5325, -1.627, -5.384, 226.6, 262.7, 239.7
2006, 2, 3.835, 1.894, -1.665, 180.4, 208.2, 192.9
2006, 3, 3.427, 1.158, -2.802, 139.1, 151.8, 142.4
2006, 4, 9.21, 6.908, 3.265, 102.7, 114.9, 105.5
2006, 5, 14.24, 11.96, 8.108, 29.46, 32.2, 29.25
2006, 6, 15.35, 13.02, 9.206, 24.87, 23.66, 19.25
2006, 7, 19.83, 17.76, 14.32, 12.25, 14.2, 11.31
2006, 8, 21.32, 19.47, 16.24, 21.8, 24.28, 22.68
2006, 9, 16.13, 13.9, 10.37, 8.651, 10.01, 9.835
2006, 10, 14.58, 13.23, 10.47, 33.43, 39.91, 36.76
2006, 11, 5.662, 3.823, 0.7139, 142.1, 152.5, 147.5
2006, 12, 0.2813, -1.335, -4.611, 234.1, 247, 237.3
2007, 1, 0.1367, -1.768, -5.099, 136.4, 153.6, 145.1
2007, 2, 0.5491, -1.476, -4.983, 69.6, 80, 78.76
2007, 3, 4.075, 1.754, -2.098, 167.3, 191.5, 173.8
2007, 4, 8.394, 6.113, 2.166, 80.67, 83.78, 79.93
2007, 5, 11.29, 8.868, 4.939, 19.41, 21.21, 17.69
2007, 6, 18.34, 16.61, 13.09, 2.238, 2.43, 1.891
2007, 7, 21.07, 19.04, 15.75, 5.178, 7.915, 8.386
2007, 8, 20.42, 18.29, 15.02, 15.41, 15.14, 18.18
2007, 9, 17.31, 15.13, 11.5, 10.68, 11.51, 11.77
2007, 10, 10.22, 8.574, 5.415, 115.1, 128.5, 128.8
2007, 11, 4.946, 2.883, -0.5407, 377.8, 396.4, 376.3
2007, 12, 1.479, -0.1522, -3.006, 205.3, 230.4, 226.8
2008, 1, 1.183, -0.827, -4.454, 296.2, 328.8, 311.7
2008, 2, 3.013, 0.8531, -2.777, 129.7, 146.3, 150.3
2008, 3, 3.854, 1.33, -2.794, 105, 107.1, 104.3
2008, 4, 8.262, 5.919, 2.103, 91.91, 91.59, 80.1
2008, 5, 13.64, 11.37, 7.593, 38.77, 42.51, 35.36
2008, 6, 16.27, 14.03, 10.11, 43.36, 44.56, 37.73
2008, 7, 20.82, 18.89, 15.64, 26.72, 27.11, 23.81
2008, 8, 20.54, 18.64, 15.34, 3.932, 4.014, 4.233
2008, 9, 16.14, 14.21, 10.63, 48, 58.83, 53.69
2008, 10, 9.417, 7.633, 4.424, 83.42, 85.92, 80.87
2008, 11, 2.646, 0.5858, -2.735, 90.5, 108.4, 107.1
2008, 12, 1.821, 0.03138, -3.499, 127.8, 129.8, 131.8
2009, 1, 3.568, 1.793, -1.8, 291.8, 331.5, 320.6
2009, 2, 3.864, 1.83, -1.529, 108.6, 117.8, 104.4
2009, 3, 7.236, 4.736, 0.8319, 205.4, 236.2, 219.3
2009, 4, 10.32, 8.133, 4.487, 84.15, 91.94, 95.5
2009, 5, 14.07, 11.94, 8.084, 79.9, 85.36, 71.83
2009, 6, 15.93, 13.63, 9.94, 88.27, 94.18, 87.96
2009, 7, 21.1, 19.36, 16.1, 3.717, 3.369, 2.535
2009, 8, 19.62, 17.91, 14.72, 40.63, 47.57, 47.85
2009, 9, 15.87, 13.8, 10.19, 34.06, 34.33, 29.6
2009, 10, 10.23, 8.673, 5.633, 99.2, 103.9, 100.9
2009, 11, 4.928, 3.204, -0.05674, 227.3, 256.4, 241.8
2009, 12, 0.2465, -1.65, -5.226, 319.8, 355, 343.4
