# Created by WEAP: 5/10/2021 8:13:51 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Blue (83,301 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (51,528 ha),  3000 - 4000 m (31,756 ha),  4000 - 5000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -8.554, -11.11, -13.68, 49.22, 77.53, 92.76
2006, 2, -8.334, -10.8, -13.68, 51.93, 79, 98.19
2006, 3, -0.3787, -3.565, -5.5, 7.214, 13.53, 14.28
2006, 4, 3.628, 0.2814, -1.662, 94.5, 147.2, 175.6
2006, 5, 7.392, 3.986, 2.345, 58.04, 79.04, 86.82
2006, 6, 12.7, 9.33, 7.625, 21.7, 26.56, 25
2006, 7, 16.14, 12.84, 11.03, 71.82, 85.87, 106.4
2006, 8, 14.51, 11.25, 9.458, 28.64, 41, 39.97
2006, 9, 10.7, 7.459, 5.638, 27.25, 31.85, 49.54
2006, 10, 7.443, 4.318, 2.314, 3.88, 4.841, 5.269
2006, 11, 1.718, -1.239, -3.554, 31.53, 50.85, 46.36
2006, 12, -9.262, -11.82, -14.5, 17.72, 26.89, 28.1
2007, 1, -5.355, -7.796, -10.6, 22.78, 33.29, 45.95
2007, 2, -4.711, -7.178, -10.01, 35.71, 55.76, 68.15
2007, 3, -3.789, -6.945, -9.045, 30.79, 50.38, 66.29
2007, 4, 4.441, 1.024, -0.5849, 10.28, 17.6, 22.73
2007, 5, 10.25, 6.9, 5.186, 29.77, 36.47, 38.44
2007, 6, 16.21, 12.87, 11.15, 10.09, 13.29, 10.77
2007, 7, 16.2, 12.83, 11.06, 100.4, 110.2, 137.3
2007, 8, 13.95, 10.56, 8.89, 97.77, 117.9, 127.6
2007, 9, 10.08, 6.738, 4.805, 50.91, 68.55, 75.57
2007, 10, 3.574, 0.2673, -1.532, 11.32, 14.29, 20.18
2007, 11, 1.642, -1.317, -3.535, 21.91, 34.26, 38.49
2007, 12, -7.793, -10.41, -13.21, 45.79, 65.91, 83.72
2008, 1, -6.255, -8.804, -11.25, 40.46, 68.21, 89.66
2008, 2, -5.692, -8.456, -11.09, 40.46, 65.11, 74.19
2008, 3, -4.237, -7.474, -9.591, 80.48, 121.1, 144.6
2008, 4, 3.341, 0.2124, -1.774, 38.1, 50.57, 60.24
2008, 5, 10.85, 7.517, 5.798, 18.41, 23.99, 24.33
2008, 6, 14.38, 11.11, 9.383, 5.301, 6.7, 8.221
2008, 7, 17.68, 14.3, 12.53, 17.01, 22.45, 21.28
2008, 8, 16.38, 13.06, 11.31, 46.59, 55.58, 68.86
2008, 9, 14.29, 11.02, 9.113, 20.28, 32.13, 31.69
2008, 10, 4.238, 0.9032, -1.094, 16.24, 20.53, 23.89
2008, 11, -2.243, -5.191, -7.583, 32.91, 52.07, 56.71
2008, 12, -8.58, -11.19, -14.24, 26.4, 39.68, 46.75
2009, 1, -7.109, -9.482, -12.31, 52.29, 80.33, 109.8
2009, 2, -6.993, -9.472, -12.28, 54.78, 83.49, 110.7
2009, 3, -3.364, -6.507, -8.418, 45.99, 68.52, 75.09
2009, 4, 2.383, -0.7731, -2.827, 60.67, 85.72, 89.61
2009, 5, 10.27, 6.902, 5.226, 51.27, 64.86, 67.35
2009, 6, 12.78, 9.374, 7.578, 74.45, 94.85, 97.09
2009, 7, 16.88, 13.57, 11.76, 43.52, 57.53, 67.14
2009, 8, 15.1, 11.77, 10.19, 23.84, 30.17, 34.99
2009, 9, 11.17, 7.87, 5.993, 90.93, 114, 137.4
2009, 10, 7.176, 3.86, 1.95, 47.16, 70.05, 76.66
2009, 11, -3.217, -6.198, -8.424, 70.16, 104.8, 138.9
2009, 12, -7.993, -10.65, -13.16, 62.97, 92.74, 117
2010, 1, -4.433, -6.844, -9.699, 27.85, 44.49, 60
2010, 2, -9.375, -11.9, -14.56, 16.69, 28.87, 30.71
2010, 3, -4.101, -7.105, -9.087, 26.47, 41.41, 57.22
2010, 4, 3.574, 0.2987, -1.734, 35.66, 53.07, 60.42
2010, 5, 9.356, 5.955, 4.293, 23.77, 32.57, 33.92
2010, 6, 13.13, 9.56, 7.855, 25.51, 26.42, 26.73
2010, 7, 17.05, 13.69, 11.9, 46.43, 50.36, 60.48
2010, 8, 16.4, 13.04, 11.37, 36.22, 51.09, 62.99
2010, 9, 12.92, 9.681, 7.678, 41.29, 55.37, 65.35
2010, 10, 5.04, 1.771, -0.1836, 85.79, 110.7, 135.1
2010, 11, -4.98, -7.919, -10.2, 34.36, 53.08, 62.86
2010, 12, -9.529, -11.89, -14.51, 45.8, 71.36, 93.68
2011, 1, -9.465, -11.77, -14.66, 35.64, 52.41, 69.42
2011, 2, -9.223, -11.67, -14.61, 17.92, 28.54, 36.17
2011, 3, -1.636, -4.898, -6.939, 34.52, 55.13, 68.46
2011, 4, 3.667, 0.3987, -1.5, 74.81, 106.9, 123.5
2011, 5, 7.675, 4.351, 2.82, 28.52, 41.02, 37.49
2011, 6, 12.39, 9.003, 7.247, 51.19, 57.9, 58.44
2011, 7, 15.77, 12.42, 10.73, 51.74, 61.91, 85.16
2011, 8, 14.8, 11.45, 9.834, 16.64, 26.35, 23.87
2011, 9, 11.4, 8.165, 6.322, 15.71, 22.65, 22.9
2011, 10, 9.055, 5.899, 4.198, 39.99, 50.62, 73.24
2011, 11, 1.585, -1.451, -3.536, 30.46, 42.79, 63.77
2011, 12, -3.294, -6.228, -8.847, 16.26, 24.91, 27.59
2012, 1, -7.885, -10.42, -13.09, 49.24, 81.1, 109.6
2012, 2, -10.11, -12.98, -15.3, 39.16, 64.24, 73.38
2012, 3, 1.313, -1.711, -3.833, 53.71, 77.96, 93.52
2012, 4, 0.8363, -2.516, -4.24, 45.63, 72.79, 81.78
2012, 5, 10.82, 7.409, 5.813, 41.56, 54.94, 68.29
2012, 6, 14.31, 10.88, 9.302, 69.2, 84.84, 87.9
2012, 7, 15.94, 12.59, 10.79, 42.07, 48.87, 46.04
2012, 8, 15.74, 12.4, 10.69, 83.45, 103.1, 127.4
2012, 9, 13.19, 9.899, 8.075, 21.68, 27.22, 36.21
2012, 10, 9.715, 6.484, 4.421, 19.85, 27.98, 33.29
2012, 11, -4.558, -7.586, -9.957, 25.19, 34.73, 41.51
2012, 12, -9.913, -12.82, -15.25, 22.78, 35.63, 44.17
2013, 1, -9.853, -12.36, -15.08, 43.84, 66.25, 86.67
2013, 2, -11.33, -14, -16.72, 26.14, 41.61, 48.38
2013, 3, -1.629, -4.816, -6.734, 59.47, 93.72, 111
2013, 4, 3.901, 0.7092, -1.32, 33.63, 52.17, 52.84
2013, 5, 10.46, 7.074, 5.33, 19, 23.82, 20.93
2013, 6, 13.47, 10.05, 8.269, 54.72, 61.49, 58.63
2013, 7, 17.08, 13.71, 11.87, 121, 163.9, 187.2
2013, 8, 16.43, 13.03, 11.23, 33.56, 44.85, 50.7
2013, 9, 12.31, 9.032, 7.218, 68.56, 86.21, 109.4
2013, 10, 4.067, 0.7901, -1.166, 15, 19.58, 26.35
2013, 11, -1.987, -4.947, -7.193, 23.24, 33.95, 45.44
2013, 12, -13.38, -15.94, -18.59, 33.06, 59.96, 69.8
2014, 1, -4.939, -7.381, -10.38, 14.41, 22.49, 25.41
2014, 2, -5.6, -8.138, -10.77, 64.21, 93.81, 130.6
2014, 3, -0.09175, -3.28, -5.136, 24.13, 40.75, 49.5
2014, 4, 4.932, 1.66, -0.3834, 45.61, 66.21, 72.41
2014, 5, 10.07, 6.754, 5.1, 21.95, 26.35, 25.44
2014, 6, 15.24, 11.8, 10.26, 29.36, 30.54, 38.43
2014, 7, 17.13, 13.81, 12, 27.75, 40.48, 40.06
2014, 8, 18.29, 14.9, 13.16, 55.34, 70.76, 79.79
2014, 9, 11.75, 8.359, 6.665, 65.63, 88.19, 94.72
2014, 10, 6.009, 2.782, 0.8672, 12.73, 17.55, 23.53
2014, 11, -4.066, -7.001, -9.222, 22.22, 32.99, 31.16
2014, 12, -5.419, -8.096, -10.92, 11.75, 21.33, 23.62
2015, 1, -3.228, -5.904, -8.213, 47.88, 70.44, 94.54
2015, 2, -6.673, -9.305, -12.02, 24.79, 40.27, 45.04
2015, 3, -0.8031, -4.116, -6.052, 51.28, 78.75, 100.5
2015, 4, 2.98, -0.2923, -2.325, 58.25, 82.77, 89.39
2015, 5, 8.388, 5.016, 3.342, 34.74, 36.77, 37.41
2015, 6, 13.45, 10.14, 8.427, 21.03, 24.21, 29.5
2015, 7, 18.28, 14.92, 13.08, 18.67, 21.76, 29.93
2015, 8, 16.58, 13.31, 11.51, 51.92, 66.76, 74.93
2015, 9, 10.92, 7.664, 5.661, 23.81, 31.86, 40.51
2015, 10, 7.203, 3.993, 2.102, 16.35, 21.29, 25.56
2015, 11, 0.1015, -3.015, -5.153, 52.45, 79.36, 87.73
2015, 12, -9.917, -12.55, -15.07, 42.36, 67.88, 85.15
2016, 1, -7.53, -9.871, -12.86, 55.4, 80.41, 111.7
2016, 2, -7.586, -10.21, -12.93, 65.25, 99.79, 131.9
2016, 3, -1.168, -4.508, -6.354, 24.13, 37.3, 43.25
2016, 4, 3.414, 0.1518, -1.682, 30.91, 44.8, 50.47
2016, 5, 7.806, 4.346, 2.766, 40.12, 51.71, 53.42
2016, 6, 11.74, 8.34, 6.511, 23.3, 29.24, 32.84
2016, 7, 18.4, 15.09, 13.29, 55.99, 66.14, 83.08
2016, 8, 16.57, 13.28, 11.46, 33.63, 44.96, 42.55
2016, 9, 13.03, 9.755, 7.888, 18.43, 22.92, 20.73
2016, 10, 6.504, 3.316, 1.405, 30.76, 41, 54.91
2016, 11, -4.686, -7.818, -9.954, 59.98, 92.79, 103.8
2016, 12, -7.855, -10.4, -13.14, 37.81, 55.62, 73.48
2017, 1, -7.836, -10.25, -13.04, 27.49, 41.32, 55.49
2017, 2, -5.027, -7.776, -10.35, 29.79, 45.74, 62.31
2017, 3, -3.54, -6.939, -8.581, 35.64, 55.32, 67.49
2017, 4, 3.063, -0.08955, -2.097, 25.4, 36.11, 43.07
2017, 5, 12.15, 8.856, 7.172, 9.043, 11.21, 8.959
2017, 6, 15.48, 12.06, 10.22, 27.73, 33.89, 40.31
2017, 7, 19.48, 16.13, 14.33, 35.92, 40.7, 41.74
2017, 8, 15.12, 11.75, 10.15, 57.09, 74.95, 95.19
2017, 9, 12.61, 9.337, 7.593, 20.54, 23.3, 32.06
2017, 10, 5.305, 2.131, 0.1978, 8.908, 15.87, 12.8
2017, 11, 0.605, -2.389, -4.654, 13.76, 19.99, 25.3
2017, 12, -5.215, -7.939, -10.67, 12.79, 19.13, 22.25
2018, 1, -4.858, -7.424, -10.19, 29.99, 45.15, 48.81
2018, 2, -8.291, -11, -13.66, 22.66, 37.29, 43.1
2018, 3, -2.935, -6.078, -8.163, 41.07, 65.28, 81.42
2018, 4, 3.753, 0.3749, -1.559, 40.44, 59.45, 55.78
2018, 5, 10.49, 7.032, 5.339, 46.81, 57.56, 58.04
2018, 6, 16.09, 12.69, 10.91, 12.21, 15.4, 13.16
2018, 7, 19.03, 15.71, 13.88, 27.76, 33.35, 34.36
2018, 8, 16.99, 13.61, 11.84, 73.64, 100.4, 119.5
2018, 9, 13.08, 9.721, 7.785, 34.24, 42.18, 56.9
2018, 10, 5.394, 2.194, 0.1937, 9.481, 14.09, 18.84
2018, 11, 0.5537, -2.391, -4.883, 51.72, 73.57, 96.21
2018, 12, -2.461, -4.992, -7.729, 42.63, 60.72, 88.53
2019, 1, -8.726, -11.46, -13.75, 24.7, 44.57, 50.45
2019, 2, -9.244, -11.97, -14.53, 43.12, 70.55, 84.72
2019, 3, -0.2771, -3.516, -5.563, 63.39, 97.7, 120.1
2019, 4, 2.045, -1.247, -3.128, 40.09, 60.25, 52.82
