# Created by WEAP: 5/10/2021 8:13:47 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_SW_Lwr Colorado (2,030,759 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,023,934 ha),  1000 - 2000 m (6,825 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 11.95, 8.494, 17.81, 28.86
2006, 2, 15.36, 11.7, 0.3877, 0.6402
2006, 3, 19.35, 15.95, 4.994, 17.98
2006, 4, 21.9, 18.51, 8.23, 22.83
2006, 5, 27.68, 24.57, 0.0003098, 8.006E-5
2006, 6, 32.24, 29.79, 0.1481, 0.3889
2006, 7, 34.09, 31.09, 19.28, 60.49
2006, 8, 35.57, 32.68, 8.384, 10.74
2006, 9, 30.96, 27.65, 4.364, 11.36
2006, 10, 28.29, 25.03, 0.9581, 6.548
2006, 11, 21.31, 18.2, 45.03, 25.65
2006, 12, 12.3, 8.828, 13.22, 27.18
2007, 1, 15.51, 12.36, 18.99, 33.93
2007, 2, 17.62, 13.86, 25.48, 43.41
2007, 3, 19.06, 15.25, 9.064, 19.97
2007, 4, 24.31, 20.98, 2.726, 8.485
2007, 5, 27.44, 23.98, 2.366, 7.804
2007, 6, 34.73, 31.98, 0.3691, 1.755
2007, 7, 35.36, 32.04, 23.97, 86.6
2007, 8, 33.54, 30.03, 25.47, 47.92
2007, 9, 31.11, 27.64, 2.241, 7.552
2007, 10, 24.08, 20.46, 0.08316, 0.3301
2007, 11, 19.86, 16.84, 7.628, 12.66
2007, 12, 15.61, 12.4, 1.243, 3.238
2008, 1, 14.55, 10.89, 32.08, 48.19
2008, 2, 14.24, 10.4, 54.44, 97.48
2008, 3, 15.07, 10.67, 14.55, 28.66
2008, 4, 22.34, 19.05, 0.8626, 2.449
2008, 5, 26.77, 23.33, 0.02611, 0.07167
2008, 6, 31.43, 28.19, 1.636, 6.449
