# Created by WEAP: 5/10/2021 8:12:18 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_Snake (6,644,828 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,822,983 ha),  1000 - 2000 m (2,634,357 ha),  2000 - 3000 m (2,158,318 ha),  3000 - 4000 m (29,170 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -3.725, -7.772, -11.77, -14.64, 67.8, 107.6, 147, 127
2006, 2, 3.405, -2.247, -7.076, -10.61, 40.41, 62.12, 62.84, 31.81
2006, 3, 6.298, 0.9737, -3.486, -6.843, 34.79, 64.91, 88.93, 76.15
2006, 4, 10.94, 6.302, 2.472, -0.2495, 16.01, 47.58, 66.61, 89.25
2006, 5, 15.75, 11.06, 7.441, 4.98, 21, 34.86, 35.07, 45.22
2006, 6, 16.03, 11.44, 7.871, 5.819, 27.98, 37.25, 43.03, 27.99
2006, 7, 22.29, 18.07, 14.84, 12.68, 35.97, 48.22, 43.47, 37.57
2006, 8, 24.71, 19.93, 16.09, 13.5, 14.77, 30.74, 37.32, 35.92
2006, 9, 15.3, 10.97, 7.415, 5.16, 12.43, 19.19, 16.28, 12.02
2006, 10, 14.99, 10.95, 7.607, 5.664, 12.08, 16.52, 18.94, 21.55
2006, 11, 7.573, 3.952, 0.5437, -1.855, 40.03, 51.21, 54.04, 40.79
2006, 12, -2.032, -6.836, -11.92, -15.21, 43.12, 85.34, 129, 137.8
2007, 1, -0.252, -4.304, -8.964, -12.35, 31.47, 65.78, 120.9, 172.5
2007, 2, 1.096, -4.371, -8.989, -11.86, 24.88, 45.55, 56.21, 55.74
2007, 3, 7.036, 2.336, -1.696, -4.517, 44.37, 57.25, 60.11, 38.18
2007, 4, 11.68, 7.984, 4.469, 2.251, 24.34, 32.25, 42.18, 51.22
2007, 5, 12.03, 8.641, 5.846, 3.891, 9.171, 26.32, 42.44, 60.36
2007, 6, 20.07, 16.25, 13.14, 11.35, 19.14, 15.87, 11.14, 12.15
2007, 7, 24.23, 20.34, 17.18, 14.94, 6.507, 15.94, 20, 24.09
2007, 8, 22.18, 18.14, 14.63, 12.48, 13.05, 12.31, 8.937, 6.394
2007, 9, 18.32, 14.05, 10.42, 8.192, 19.45, 38.16, 56.41, 82.04
