# Created by WEAP: 1/4/2021 11:52:51 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Pit River (273,146 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (160,042 ha),  1000 - 2000 m (103,687 ha),  2000 - 3000 m (8,514 ha),  3000 - 4000 m (888 ha),  4000 - 5000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
1951, 3, 9.115, 5.258, -0.1483, -7.049, -7.049, 242, 219.9, 209.2, 302.8, 302.8
1951, 4, 8.174, 4.136, -1.352, -8.3, -8.3, 199.4, 191.6, 169.4, 228.3, 228.3
1951, 5, 17.03, 13.26, 7.86, 1.039, 1.039, 141, 144.4, 173.9, 257.4, 257.4
1951, 6, 21.53, 17.28, 11.63, 4.736, 4.736, 40.36, 37.41, 33.73, 43.62, 43.62
1951, 7, 24.16, 19.8, 14.25, 7.381, 7.381, 3.199, 3.382, 2.855, 3.374, 3.374
1951, 8, 23.72, 19.15, 13.46, 6.589, 6.589, 0.3283, 1.037, 1.256, 1.728, 1.728
1951, 9, 20.31, 15.66, 9.736, 2.767, 2.767, 1.562, 1.035, 1.536, 3.861, 3.861
1951, 10, 15.31, 10.99, 5.218, -1.737, -1.737, 221.7, 222.8, 206, 257.2, 257.2
1951, 11, 7.3, 2.847, -3.031, -9.867, -9.867, 87.9, 86.48, 67.1, 82.95, 82.95
1951, 12, 4.174, 0.1289, -5.612, -12.46, -12.46, 69.65, 57.32, 48.09, 60.89, 60.89
1952, 1, 4.118, -0.02205, -5.81, -12.71, -12.71, 287.2, 255.4, 219.1, 267.6, 267.6
1952, 2, 7.032, 3.081, -2.504, -9.438, -9.438, 91.33, 78.66, 65.39, 84.54, 84.54
1952, 3, 8.18, 4.147, -1.319, -8.125, -8.125, 482, 445.7, 396.9, 546.4, 546.4
1952, 4, 12.38, 8.639, 3.267, -3.619, -3.619, 313.2, 296.6, 280.1, 390.3, 390.3
1952, 5, 16.55, 12.2, 6.511, -0.4162, -0.4162, 25.8, 20.82, 26.43, 41.13, 41.13
1952, 6, 19.33, 15.04, 9.394, 2.473, 2.473, 9.23, 13.42, 12.03, 14.68, 14.68
1952, 7, 25.62, 20.97, 15.26, 8.385, 8.385, 0.01142, 0.03223, 0.1141, 0.1367, 0.1367
1952, 8, 22.41, 17.74, 11.86, 4.946, 4.946, 11.75, 13.85, 16.82, 23.34, 23.34
1952, 9, 18.88, 13.98, 7.826, 0.7707, 0.7707, 0.9803, 0.3401, 0.511, 0.9703, 0.9703
1952, 10, 18.39, 13.76, 7.713, 0.7227, 0.7227, 37.3, 30.04, 20.51, 26.17, 26.17
1952, 11, 9.582, 5.77, 0.2314, -6.491, -6.491, 328, 309, 277.6, 357.3, 357.3
1952, 12, 6.291, 2.249, -3.454, -10.35, -10.35, 486.8, 449.6, 398.4, 483.4, 483.4
1953, 1, 4.05, 0.3207, -5.181, -12.05, -12.05, 175.3, 132.7, 105.7, 125.6, 125.6
1953, 2, 4.728, 0.7031, -4.858, -11.75, -11.75, 297.7, 243.6, 181.1, 224.3, 224.3
1953, 3, 10.55, 6.102, 0.3947, -6.51, -6.51, 231.4, 202.5, 191.2, 254.5, 254.5
1953, 4, 9.795, 5.973, 0.4523, -6.459, -6.459, 226.4, 176, 142, 203.1, 203.1
1953, 5, 18.55, 14.13, 8.317, 1.322, 1.322, 4.6, 8.175, 12.94, 17.76, 17.76
1953, 6, 18.89, 14.77, 9.235, 2.422, 2.422, 54.78, 57.86, 48.24, 57.83, 57.83
1953, 7, 26.92, 22.62, 16.89, 9.92, 9.92, 30.54, 37.75, 44.38, 61.03, 61.03
1953, 8, 24.19, 19.59, 13.69, 6.757, 6.757, 0.2205, 0.3863, 0.2466, 0.2478, 0.2478
1953, 9, 21.09, 16.47, 10.59, 3.729, 3.729, 0.02742, 0.0005003, 0, 0, 0
1953, 10, 14.08, 9.721, 3.98, -2.872, -2.872, 149.5, 165.3, 142.7, 175.2, 175.2
1953, 11, 6.734, 2.734, -2.623, -9.469, -9.469, 464.3, 451, 399.5, 503.7, 503.7
1953, 12, 6.48, 2.552, -3.028, -9.761, -9.761, 465.3, 408.7, 342.6, 430.5, 430.5
1954, 1, 5.569, 1.484, -4.22, -11.01, -11.01, 534.2, 456.8, 338, 408.9, 408.9
1954, 2, 5.708, 1.581, -4.093, -11.07, -11.07, 335.7, 306, 259.7, 335.3, 335.3
1954, 3, 6.312, 1.932, -3.757, -10.76, -10.76, 327.4, 267.3, 217.3, 279.3, 279.3
1954, 4, 8.552, 4.523, -0.9845, -7.933, -7.933, 170, 155.9, 159.6, 235.5, 235.5
1954, 5, 18.07, 13.88, 8.246, 1.35, 1.35, 22.68, 21.9, 24.33, 33.73, 33.73
1954, 6, 19.2, 14.56, 8.726, 1.749, 1.749, 31.92, 35.16, 33.52, 48.56, 48.56
1954, 7, 26.67, 22.18, 16.56, 9.611, 9.611, 0.02158, 0.02183, 0.03393, 0, 0
1954, 8, 20.43, 16.22, 10.59, 3.673, 3.673, 38.49, 36.83, 59.15, 112.4, 112.4
1954, 9, 19.51, 14.57, 8.557, 1.577, 1.577, 7.188, 6.378, 6.24, 8.488, 8.488
1954, 10, 15.22, 10.72, 5.037, -1.845, -1.845, 103.4, 90.15, 78.43, 98, 98
1954, 11, 8.542, 3.872, -2.045, -8.946, -8.946, 183.8, 161.6, 140.4, 183.6, 183.6
1954, 12, 6.055, 1.601, -4.328, -11.21, -11.21, 49.81, 46.78, 37, 42.14, 42.14
1955, 1, 3.784, -0.3168, -5.914, -12.74, -12.74, 154.8, 124.7, 106.1, 130.3, 130.3
1955, 2, 2.625, -2.3, -8.337, -15.34, -15.34, 347.5, 360.8, 348.9, 470, 470
1955, 3, 5.275, 0.948, -4.784, -11.77, -11.77, 125.2, 112.8, 101.4, 137, 137
1955, 4, 13.36, 9.257, 3.62, -3.359, -3.359, 117.4, 108.9, 106.6, 151.1, 151.1
1955, 5, 16.09, 11.81, 6.087, -0.8505, -0.8505, 77.98, 63.1, 61.91, 95.92, 95.92
1955, 6, 20.69, 16.52, 10.88, 3.982, 3.982, 53.31, 53.65, 44.73, 62.04, 62.04
1955, 7, 24.59, 20.22, 14.58, 7.671, 7.671, 0.902, 1.489, 0.782, 0.6744, 0.6744
1955, 8, 23.8, 19.2, 13.46, 6.537, 6.537, 1.81, 2.71, 2.603, 3.486, 3.486
1955, 9, 19.71, 15.15, 9.326, 2.447, 2.447, 25.88, 15.63, 15.29, 27.46, 27.46
1955, 10, 17.41, 12.76, 6.882, 0.005206, 0.005206, 115.5, 111.7, 89.32, 116.6, 116.6
1955, 11, 9.493, 4.969, -1.001, -7.837, -7.837, 160.7, 155.3, 139.1, 177.5, 177.5
1955, 12, 5.864, 1.68, -4.158, -11.08, -11.08, 438.8, 423.2, 386.3, 478.4, 478.4
1956, 1, 5.067, 1.46, -4.084, -11.01, -11.01, 312.3, 295.6, 243.4, 278.7, 278.7
1956, 2, 6.026, 2.15, -3.146, -9.925, -9.925, 443.7, 403.8, 345.9, 439, 439
1956, 3, 7.605, 3.607, -1.832, -8.7, -8.7, 239.1, 193.6, 159.9, 210, 210
1956, 4, 12.32, 8.131, 2.586, -4.25, -4.25, 119.1, 108.7, 106.9, 155.7, 155.7
1956, 5, 16.73, 12.32, 6.598, -0.3202, -0.3202, 79.59, 74.29, 84.56, 122.3, 122.3
1956, 6, 18.7, 14.45, 8.724, 1.795, 1.795, 77.62, 71.53, 76.84, 109.8, 109.8
1956, 7, 23.77, 19.37, 13.7, 6.818, 6.818, 5.606, 6.938, 9.256, 14.32, 14.32
1956, 8, 24.9, 20.63, 15.05, 8.098, 8.098, 14.81, 19.84, 23.96, 38.29, 38.29
1956, 9, 22.8, 18.14, 12.3, 5.37, 5.37, 0.6034, 0.4548, 0.7061, 1.676, 1.676
1956, 10, 14.41, 10.19, 4.446, -2.435, -2.435, 220.3, 208.3, 182.4, 238.7, 238.7
1956, 11, 7.34, 3.163, -2.394, -9.203, -9.203, 358, 311, 246.4, 321.4, 321.4
1956, 12, 7.071, 2.767, -3.297, -10.24, -10.24, 49.12, 49.87, 50.87, 63.76, 63.76
1957, 1, 3.235, -0.8032, -6.524, -13.45, -13.45, 468.7, 472, 414.5, 518, 518
1957, 2, 5.197, 0.9661, -4.618, -11.49, -11.49, 305.3, 278.2, 248.5, 330.4, 330.4
1957, 3, 9.403, 5.06, -0.7366, -7.773, -7.773, 117.7, 101.2, 93.96, 135.1, 135.1
1957, 4, 11.8, 7.781, 2.201, -4.742, -4.742, 63.78, 56.57, 51.86, 72.88, 72.88
1957, 5, 16.42, 12.26, 6.614, -0.1962, -0.1962, 185.3, 173.2, 173.6, 267, 267
1957, 6, 18.85, 14.75, 9.124, 2.19, 2.19, 84.8, 78.53, 87.71, 128.4, 128.4
1957, 7, 24.7, 20.19, 14.52, 7.644, 7.644, 0.3797, 0.1845, 0.2077, 0.2925, 0.2925
1957, 8, 23.81, 19.4, 13.74, 6.826, 6.826, 16.72, 13.07, 13.17, 22.87, 22.87
1957, 9, 19.63, 15.16, 9.408, 2.527, 2.527, 171.2, 175.7, 149.1, 200.2, 200.2
1957, 10, 16.78, 12.49, 6.739, -0.1346, -0.1346, 70.13, 59.68, 46.73, 60.43, 60.43
1957, 11, 7.18, 2.881, -2.722, -9.568, -9.568, 604.4, 575.4, 525.6, 692.7, 692.7
1957, 12, 4.355, 0.6629, -4.747, -11.61, -11.61, 467.5, 423.9, 368.5, 451.7, 451.7
1958, 1, 5.937, 2.085, -3.423, -10.27, -10.27, 552.1, 494.8, 438.4, 557.3, 557.3
1958, 2, 4.381, 0.4958, -5.076, -12.03, -12.03, 325.3, 276.6, 224.8, 281.9, 281.9
1958, 3, 4.986, 0.8238, -4.811, -11.73, -11.73, 318.3, 313.9, 288.3, 384, 384
1958, 4, 9.165, 4.991, -0.6583, -7.527, -7.527, 289.8, 285.2, 263.4, 376.5, 376.5
1958, 5, 17.4, 13.1, 7.265, 0.3426, 0.3426, 112, 94.91, 83.16, 109.4, 109.4
1958, 6, 20.66, 16.13, 10.38, 3.506, 3.506, 14.41, 22.44, 27.61, 39.07, 39.07
1958, 7, 21.27, 16.83, 11.19, 4.271, 4.271, 1.889, 2.775, 2.235, 2.353, 2.353
1958, 8, 23.97, 19.35, 13.63, 6.75, 6.75, 5.797, 4.422, 3.717, 4.936, 4.936
1958, 9, 21.21, 16.73, 11.04, 4.1, 4.1, 28.68, 15.66, 10.96, 14.34, 14.34
1958, 10, 17.04, 12.43, 6.586, -0.3024, -0.3024, 9.947, 8.079, 5.927, 7.418, 7.418
1958, 11, 8.914, 4.395, -1.606, -8.512, -8.512, 80.64, 71.74, 66.18, 87.24, 87.24
1958, 12, 7.997, 3.76, -2.204, -9.112, -9.112, 41.29, 32.59, 26.71, 32.21, 32.21
1959, 1, 5.855, 1.99, -3.633, -10.52, -10.52, 236.7, 211.6, 171.8, 212.9, 212.9
1959, 2, 6.177, 1.996, -3.683, -10.62, -10.62, 446.3, 390.8, 315.3, 403.9, 403.9
1959, 3, 11.05, 6.627, 0.8423, -6.122, -6.122, 426.4, 406.1, 357.6, 487.1, 487.1
1959, 4, 10.75, 6.594, 0.9867, -5.952, -5.952, 183.2, 164, 144.4, 192.7, 192.7
1959, 5, 16.81, 12.52, 6.771, -0.2154, -0.2154, 79.65, 68.92, 64.25, 92.55, 92.55
1959, 6, 21.17, 16.7, 10.94, 4.07, 4.07, 2.713, 5.449, 4.603, 5.235, 5.235
1959, 7, 23.77, 19.2, 13.41, 6.468, 6.468, 2.394, 1.777, 0.7267, 0.3208, 0.3208
1959, 8, 21.53, 17.05, 11.37, 4.433, 4.433, 0.4913, 1.379, 2.244, 2.769, 2.769
1959, 9, 22.86, 18.18, 12.4, 5.599, 5.599, 0.3636, 0.1898, 0.2771, 0.6256, 0.6256
1959, 10, 15.25, 10.72, 4.894, -1.975, -1.975, 72, 70.54, 65.79, 91.05, 91.05
1959, 11, 10.09, 5.608, -0.3013, -7.045, -7.045, 57, 55.04, 42.59, 57.12, 57.12
1959, 12, 6.007, 1.971, -3.768, -10.63, -10.63, 334.1, 281.7, 218.5, 259.3, 259.3
1960, 1, 5.431, 1.19, -4.736, -11.69, -11.69, 875.2, 785.9, 691.6, 878.4, 878.4
1960, 2, 4.301, -0.1592, -6.134, -13.22, -13.22, 51.48, 41.58, 31.33, 34.76, 34.76
1960, 3, 6.963, 2.959, -2.459, -9.27, -9.27, 401.8, 335.2, 277.1, 359.6, 359.6
1960, 4, 8.793, 4.365, -1.447, -8.432, -8.432, 161.5, 157.6, 173, 259.5, 259.5
1960, 5, 15.77, 11.54, 5.863, -1.069, -1.069, 75.13, 77.65, 77.04, 105.9, 105.9
1960, 6, 22.26, 17.77, 11.87, 4.911, 4.911, 12.66, 10.6, 7.411, 9.997, 9.997
1960, 7, 24.02, 19.42, 13.75, 6.902, 6.902, 4.136, 6.805, 3.538, 2.24, 2.24
1960, 8, 25.52, 20.99, 15.22, 8.307, 8.307, 0.1626, 0.318, 0.3759, 0.2298, 0.2298
1960, 9, 20.25, 15.72, 9.891, 2.917, 2.917, 69.54, 65.46, 61.07, 85.72, 85.72
1960, 10, 14.52, 10.08, 4.297, -2.579, -2.579, 99.06, 95.47, 98.99, 133.4, 133.4
1960, 11, 9.419, 5.083, -0.7075, -7.45, -7.45, 189.2, 186, 160, 203.7, 203.7
1960, 12, 8.449, 4.233, -1.675, -8.528, -8.528, 279.6, 251.3, 221.3, 294.4, 294.4
1961, 1, 4.845, 0.889, -4.796, -11.74, -11.74, 302.3, 228.4, 160, 202, 202
1961, 2, 8.725, 4.627, -1.062, -7.897, -7.897, 239.7, 199.8, 155.5, 194.2, 194.2
1961, 3, 9.665, 5.686, 0.237, -6.702, -6.702, 340.1, 302.2, 256.1, 333.5, 333.5
1961, 4, 8.896, 5.255, -0.162, -7.071, -7.071, 346.9, 311.1, 294.2, 435.4, 435.4
1961, 5, 11.14, 7.518, 2.014, -4.909, -4.909, 290.5, 310.2, 318.8, 416.5, 416.5
1961, 6, 21.7, 17.02, 11.06, 4.075, 4.075, 7.243, 9.178, 8.587, 11.6, 11.6
1961, 7, 26.2, 21.71, 15.98, 9.006, 9.006, 0.6151, 0.8067, 0.7283, 0.5327, 0.5327
1961, 8, 24.18, 19.81, 14.04, 7.174, 7.174, 10.42, 8.104, 9.569, 14.37, 14.37
1961, 9, 19.96, 15.22, 9.274, 2.336, 2.336, 7.346, 10.88, 9.273, 12.43, 12.43
1961, 10, 15.24, 10.51, 4.497, -2.419, -2.419, 23.85, 27.46, 22.5, 26.98, 26.98
1961, 11, 6.663, 1.77, -4.347, -11.33, -11.33, 91.59, 95.19, 78.78, 96.68, 96.68
1961, 12, 5.327, 1.278, -4.503, -11.33, -11.33, 210.9, 188.3, 169.9, 197.6, 197.6
1962, 1, 7.114, 2.891, -2.814, -9.654, -9.654, 474.1, 381.3, 311.6, 373.6, 373.6
1962, 2, 8.045, 4.002, -1.74, -8.629, -8.629, 225.9, 180.3, 140.4, 177.6, 177.6
1962, 3, 9.309, 5.404, -0.08027, -7.002, -7.002, 436.6, 419.9, 377.7, 504.8, 504.8
1962, 4, 13.43, 9.522, 3.946, -3.047, -3.047, 89.99, 70.91, 55.37, 80.23, 80.23
1962, 5, 16.5, 12.08, 6.307, -0.6252, -0.6252, 46.4, 41.14, 30.62, 42.73, 42.73
1962, 6, 21.21, 16.76, 11.01, 4.098, 4.098, 1.458, 2.594, 1.799, 1.692, 1.692
1962, 7, 24.98, 20.34, 14.52, 7.51, 7.51, 0.4709, 0.2045, 0.0873, 0.1748, 0.1748
1962, 8, 25.83, 21.3, 15.67, 8.813, 8.813, 5.459, 3.183, 4.171, 7.103, 7.103
1962, 9, 18.91, 14.04, 8.071, 1.136, 1.136, 6.26, 11.58, 12.3, 17.43, 17.43
1962, 10, 17.13, 12.96, 7.217, 0.2922, 0.2922, 115.3, 99.86, 81.4, 96.07, 96.07
1962, 11, 10.42, 6.184, 0.1571, -6.857, -6.857, 30.03, 32.06, 27.39, 33.55, 33.55
1962, 12, 4.841, 0.9778, -4.652, -11.55, -11.55, 232.2, 202.3, 162.2, 200.2, 200.2
1963, 1, 6.008, 1.929, -3.893, -10.84, -10.84, 143.1, 129.1, 109.8, 136.4, 136.4
1963, 2, 9.526, 5.282, -0.6736, -7.692, -7.692, 168.9, 166.2, 146, 191.5, 191.5
1963, 3, 9.666, 5.674, 0.1457, -6.781, -6.781, 317.3, 285.8, 233.7, 315.2, 315.2
1963, 4, 11.62, 7.219, 1.445, -5.552, -5.552, 59.29, 57.76, 66.76, 96.59, 96.59
1963, 5, 16.15, 11.88, 6.084, -0.8695, -0.8695, 105.3, 110.8, 124, 197, 197
1963, 6, 22.11, 17.43, 11.58, 4.699, 4.699, 3.795, 4.595, 4.185, 4.423, 4.423
1963, 7, 21.98, 17.49, 11.76, 4.785, 4.785, 2.052, 1.636, 1.682, 0.962, 0.962
1963, 8, 23.69, 19.12, 13.5, 6.622, 6.622, 0.4775, 1.726, 2.141, 2.243, 2.243
1963, 9, 20.55, 15.69, 9.769, 2.876, 2.876, 0.05605, 0.03427, 0.00184, 0, 0
1963, 10, 13.29, 8.987, 3.24, -3.662, -3.662, 227.2, 187.7, 162.7, 214.2, 214.2
1963, 11, 10.3, 6.22, 0.6171, -6.242, -6.242, 383.9, 392.7, 336, 426.8, 426.8
1963, 12, 6.577, 2.574, -3.204, -10.1, -10.1, 416.3, 385.8, 339.7, 414.5, 414.5
1964, 1, 2.989, -1.049, -6.837, -13.84, -13.84, 288.6, 271.8, 227.6, 270.3, 270.3
1964, 2, 6.995, 2.911, -2.771, -9.665, -9.665, 202.4, 179, 148.3, 187.8, 187.8
1964, 3, 9.199, 5.312, -0.09926, -7.021, -7.021, 372, 347.5, 315.5, 416.2, 416.2
1964, 4, 12.61, 8.628, 3.04, -3.891, -3.891, 201.1, 217.5, 207.9, 319.3, 319.3
1964, 5, 15.02, 11, 5.378, -1.475, -1.475, 134.7, 123, 120.7, 172.1, 172.1
1964, 6, 23.98, 19.43, 13.55, 6.608, 6.608, 5.22, 4.456, 3.206, 4.228, 4.228
1964, 7, 26.38, 21.83, 16.03, 9.078, 9.078, 0.6933, 1.162, 0.8501, 1.095, 1.095
1964, 8, 21.75, 17.25, 11.61, 4.693, 4.693, 0.7765, 1.092, 1.208, 1.92, 1.92
1964, 9, 21.92, 17.14, 11.17, 4.305, 4.305, 0.05045, 0.06156, 0.07458, 0.1123, 0.1123
1964, 10, 13.8, 9.202, 3.338, -3.638, -3.638, 36.8, 45.83, 43.71, 55.64, 55.64
1964, 11, 7.558, 3.198, -2.693, -9.587, -9.587, 165.2, 143.8, 126, 161.7, 161.7
1964, 12, 4.275, 0.3676, -5.211, -12.04, -12.04, 505.5, 464.2, 422.4, 525.1, 525.1
1965, 1, 2.094, -2.231, -8.052, -15.05, -15.05, 221.2, 184.5, 142.6, 171.4, 171.4
1965, 2, 5.491, 0.8413, -5.171, -12.22, -12.22, 116.2, 100.9, 78.72, 95.38, 95.38
1965, 3, 8.434, 4.395, -1.182, -8.113, -8.113, 531.9, 446.4, 345.5, 428.7, 428.7
1965, 4, 12.35, 8.28, 2.597, -4.317, -4.317, 122.8, 98.51, 86.99, 119.7, 119.7
1965, 5, 15.49, 11.91, 6.486, -0.3966, -0.3966, 204.3, 210.1, 229.6, 337.1, 337.1
1965, 6, 17.47, 13.07, 7.29, 0.3914, 0.3914, 38.97, 43.58, 42.08, 57.4, 57.4
1965, 7, 23.81, 19.34, 13.8, 7.013, 7.013, 6.918, 16.62, 23.58, 28.8, 28.8
1965, 8, 25.74, 21.22, 15.48, 8.561, 8.561, 2.394, 5.796, 9.071, 14.84, 14.84
1965, 9, 21.03, 16.14, 10.15, 3.254, 3.254, 68.37, 70.16, 51.58, 63.54, 63.54
1965, 10, 13.59, 9.237, 3.474, -3.434, -3.434, 203.6, 187.2, 185.3, 238.5, 238.5
1965, 11, 8.472, 4.203, -1.651, -8.534, -8.534, 255, 234, 202.7, 259.5, 259.5
1965, 12, 0.2766, -4.206, -10.34, -17.34, -17.34, 142.1, 118, 93.09, 118.3, 118.3
1966, 1, 3.103, -1.571, -7.901, -14.97, -14.97, 18.88, 17.45, 12.32, 12.73, 12.73
1966, 2, 5.698, 1.161, -5.087, -12.15, -12.15, 25.05, 18.22, 12.97, 17.38, 17.38
1966, 3, 8.768, 5.102, -0.2776, -7.157, -7.157, 483.1, 455.4, 387.8, 504.9, 504.9
1966, 4, 11.77, 8.08, 2.644, -4.259, -4.259, 157.5, 135.2, 129.2, 195.3, 195.3
1966, 5, 16.49, 11.99, 6.087, -0.8928, -0.8928, 17.18, 12.3, 10.67, 16.08, 16.08
1966, 6, 20.58, 15.97, 10.05, 3.071, 3.071, 31.08, 31.61, 30.61, 46.05, 46.05
1966, 7, 22.35, 17.91, 12.24, 5.338, 5.338, 38.09, 44.41, 38.6, 40.75, 40.75
1966, 8, 25.57, 21.03, 15.25, 8.39, 8.39, 9.573, 7.697, 7.496, 8.165, 8.165
1966, 9, 21.27, 16.73, 10.97, 4.022, 4.022, 48.1, 56.39, 45.18, 59.91, 59.91
1966, 10, 15.9, 11.4, 5.574, -1.284, -1.284, 60, 55.08, 60.08, 79.88, 79.88
1966, 11, 9.028, 5.143, -0.4955, -7.319, -7.319, 496.9, 480.9, 423.7, 530.1, 530.1
1966, 12, 7.877, 3.847, -2.094, -8.904, -8.904, 36.36, 37.75, 31.27, 36.92, 36.92
1967, 1, 4.515, 0.2255, -5.672, -12.63, -12.63, 160, 149.1, 126.2, 152.2, 152.2
1967, 2, 8.12, 4.026, -1.516, -8.35, -8.35, 171.9, 136.1, 102.4, 129.2, 129.2
1967, 3, 11.14, 7.014, 1.499, -5.379, -5.379, 160.9, 147.2, 142.7, 193.5, 193.5
1967, 4, 11.85, 7.642, 1.894, -5.104, -5.104, 107.5, 96.89, 88.93, 128.1, 128.1
1967, 5, 15.22, 10.78, 4.915, -2.016, -2.016, 23.5, 24.77, 31.86, 47.29, 47.29
1967, 6, 26.36, 21.68, 15.77, 8.866, 8.866, 4.005, 6.249, 3.899, 4.347, 4.347
1967, 7, 24.12, 19.62, 13.92, 6.992, 6.992, 0.09687, 0.05462, 0.09497, 0.2499, 0.2499
1967, 8, 22.97, 18.4, 12.72, 5.823, 5.823, 5.245, 11.2, 20.28, 33.68, 33.68
1967, 9, 21.23, 16.56, 10.7, 3.813, 3.813, 0.5165, 0.6026, 0.82, 1.081, 1.081
1967, 10, 18.04, 13.64, 7.87, 1.038, 1.038, 15.36, 12.94, 11.15, 16.58, 16.58
1967, 11, 7.241, 3.141, -2.586, -9.422, -9.422, 426.9, 396, 355.8, 451.6, 451.6
1967, 12, 6.652, 2.705, -3.111, -10.1, -10.1, 228.1, 202.5, 163.4, 200.4, 200.4
1968, 1, 3.287, -0.565, -6.001, -12.81, -12.81, 259.1, 227.6, 188.7, 240, 240
1968, 2, 5.944, 1.07, -5.032, -12.07, -12.07, 38.22, 32.04, 24.11, 30.47, 30.47
1968, 3, 10.34, 5.954, 0.1492, -6.783, -6.783, 36.94, 35.06, 31.15, 43.27, 43.27
1968, 4, 12.89, 8.778, 3.104, -3.859, -3.859, 128.9, 116.8, 116.2, 168.9, 168.9
1968, 5, 15.22, 10.91, 5.095, -1.856, -1.856, 32.81, 34.32, 38.87, 54.1, 54.1
1968, 6, 21.49, 16.85, 11.05, 4.19, 4.19, 8.837, 5.716, 4.048, 4.899, 4.899
1968, 7, 24.6, 20.39, 14.73, 7.733, 7.733, 5.876, 9.322, 14.26, 23.48, 23.48
1968, 8, 23.83, 19.39, 13.71, 6.841, 6.841, 1.979, 4.098, 4.762, 6.38, 6.38
1968, 9, 20.61, 15.96, 10.16, 3.288, 3.288, 6.461, 6.858, 5.918, 9.481, 9.481
1968, 10, 13.18, 8.704, 2.882, -4.079, -4.079, 120.5, 105.7, 83.87, 115.7, 115.7
1968, 11, 8.296, 4.111, -1.581, -8.473, -8.473, 396.5, 364.3, 314.9, 404.4, 404.4
1968, 12, 5.339, 1.442, -4.23, -11.04, -11.04, 347.5, 323.7, 282.7, 350.7, 350.7
