# Created by WEAP: 1/4/2021 11:52:08 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Owens7 (574,340 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (290,348 ha),  2000 - 3000 m (210,533 ha),  3000 - 4000 m (72,292 ha),  4000 - 5000 m (1,167 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

1950, 1, 4.246, -0.8341, -6.492, -8.464, 12.91, 21.26, 41.17, 38.43
1950, 2, 7.005, 1.329, -4.106, -6.008, 1.23, 3.44, 4.78, 5.404
1950, 3, 9.314, 3.595, -1.95, -3.862, 4.378, 11.53, 20.54, 20.22
1950, 4, 12.5, 6.538, 1.144, -0.7708, 17.24, 34.25, 77.9, 71.15
1950, 5, 19.08, 13.03, 7.664, 5.715, 0.02322, 0.204, 0.1895, 0.04425
1950, 6, 21.47, 15.43, 9.907, 8.106, 0.3728, 1.127, 1.55, 1.015
1950, 7, 23.52, 17.77, 12, 10.16, 0.3709, 0.9141, 1.245, 1.061
1950, 8, 25.65, 19.81, 14.31, 12.48, 11.02, 20.88, 26.84, 30.86
1950, 9, 20.13, 14.15, 8.857, 7.252, 0.6178, 1.792, 1.738, 2.028
1950, 10, 15.86, 10.35, 4.846, 2.996, 2.655, 5.816, 13.75, 12.07
1950, 11, 6.046, 0.6917, -4.843, -6.74, 10.14, 18.81, 39.37, 48.28
1950, 12, 4.334, -1.106, -6.426, -8.349, 9.342, 19.15, 32.14, 32.84
1951, 1, 5.982, 0.5782, -5.022, -6.883, 68.65, 114, 255.1, 268.3
1951, 2, 5.671, 0.1979, -5.192, -7.033, 32.38, 59.32, 128.5, 146.4
1951, 3, 8.838, 3.14, -2.396, -4.371, 40.08, 88.12, 160.1, 170.5
1951, 4, 8.552, 2.592, -2.892, -4.887, 16.59, 38.27, 94.24, 115.5
1951, 5, 16.59, 10.73, 5.094, 3.265, 15.49, 30.94, 47.46, 57.45
1951, 6, 21.24, 15.17, 9.723, 8.034, 21.6, 44.29, 53.84, 66.55
1951, 7, 24.97, 19.13, 13.54, 11.66, 15.19, 22, 27, 30.29
1951, 8, 26.18, 20.17, 14.77, 12.93, 1.055, 2.734, 3.919, 2.068
1951, 9, 20.23, 14.48, 8.984, 7.213, 3.399, 9.836, 9.883, 9.493
1951, 10, 14.07, 8.31, 2.98, 1.065, 24.45, 40.46, 86.67, 82.3
1951, 11, 5.847, 0.4434, -5.163, -6.981, 4.553, 9.896, 18.35, 20.77
1951, 12, 1.959, -3.4, -8.829, -11.01, 3.616, 7.504, 17.59, 18.65
1952, 1, 2.144, -3.35, -8.596, -10.55, 12.31, 22.07, 53.23, 59.37
1952, 2, 5.427, -0.279, -5.466, -7.497, 7.017, 12.13, 23.77, 25.69
1952, 3, 8.034, 2.458, -3.308, -5.167, 38.51, 82.16, 166.2, 170.1
1952, 4, 10.96, 5.262, -0.5237, -2.461, 27.1, 62.75, 114.8, 122.8
