# Created by WEAP: 1/4/2021 11:48:52 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Carbon (73,012 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (55,196 ha),  1000 - 2000 m (16,317 ha),  2000 - 3000 m (1,117 ha),  3000 - 4000 m (294 ha),  4000 - 5000 m (88 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
1950, 11, 4.903, -0.2153, -5.223, -7.703, -11.28, 176.6, 290.8, 394.8, 402.9, 413.3
1950, 12, 4.739, -0.5246, -5.482, -7.906, -11.4, 195.1, 298, 440.6, 447, 454.2
1951, 1, 4.181, -1.005, -6.2, -8.724, -12.37, 202.8, 320.9, 543, 553.8, 565.3
1951, 2, 5.784, 0.7462, -4.065, -6.526, -10.08, 129.3, 190.9, 349.9, 366.2, 387
1951, 3, 6.296, 1.13, -3.549, -5.999, -9.54, 155.2, 228.4, 335.6, 348.2, 364.6
1951, 4, 7.388, 1.778, -3.529, -6.136, -9.899, 125.6, 193.8, 229.5, 230.4, 230.8
1951, 5, 15.04, 10.1, 5.552, 3.082, -0.4906, 52.28, 98.52, 102.2, 96.34, 87.91
1951, 6, 17.74, 12.77, 8.293, 5.875, 2.382, 37.38, 58.49, 48.55, 43, 34.76
1951, 7, 17.62, 12.84, 8.799, 6.437, 3.018, 15.46, 27.39, 27.08, 23.65, 18.47
1951, 8, 17.27, 12.55, 8.433, 6.066, 2.642, 38.84, 51.27, 44.86, 44.51, 44.19
1951, 9, 13.75, 8.885, 4.533, 2.118, -1.377, 77.58, 109.2, 130.7, 134.2, 139.3
1951, 10, 10.53, 5.778, 1.741, -0.559, -3.886, 62.81, 83.69, 104.9, 103.1, 100.3
1951, 11, 4.216, -1.172, -6.221, -8.726, -12.34, 224.6, 404.9, 585.7, 592.7, 600.5
1951, 12, 2.948, -2.311, -7.31, -9.82, -13.45, 197.3, 362.9, 602, 606.8, 610
1952, 1, 2.24, -2.886, -7.669, -10.16, -13.75, 106.9, 159.5, 260.1, 261.8, 262.1
1952, 2, 5.505, 0.7168, -4.014, -6.466, -10.01, 91.56, 146.7, 227.7, 234.2, 242.4
1952, 3, 7.728, 2.283, -2.473, -4.942, -8.507, 104, 141.3, 200.4, 209.5, 221.9
1952, 4, 11.12, 6.008, 1.008, -1.499, -5.118, 81.4, 124.2, 147.5, 149, 150.8
1952, 5, 12.1, 6.752, 1.75, -0.8404, -4.584, 86.94, 137.9, 154.8, 149.2, 140.7
1952, 6, 14.07, 8.723, 4.173, 1.72, -1.828, 81.56, 143.8, 121.8, 107.3, 86.08
1952, 7, 16.4, 11.49, 7.337, 4.916, 1.412, 33.11, 50.24, 51.89, 46.17, 37.53
1952, 8, 15.1, 9.946, 5.403, 2.908, -0.7037, 76.63, 100.8, 100.1, 99.76, 99.49
1952, 9, 11.41, 6.157, 1.184, -1.35, -5.012, 120.2, 177, 193.4, 190.1, 185.2
1952, 10, 11.32, 6.915, 2.823, 0.5624, -2.702, 34.19, 51.55, 52.31, 50.64, 48.3
1952, 11, 6.716, 1.59, -3.287, -5.691, -9.158, 79.47, 125.9, 171, 172.3, 173.5
1952, 12, 4.293, -1.013, -6.028, -8.51, -12.09, 287.4, 412.8, 637.3, 655.8, 678.9
1953, 1, 4.086, -1.167, -6.558, -9.087, -12.73, 324.7, 538.1, 830.5, 827.7, 816.9
1953, 2, 4.067, -1.499, -6.902, -9.498, -13.24, 164, 242.1, 400.2, 411.6, 424.5
1953, 3, 5.237, -0.3383, -5.412, -7.916, -11.53, 151.5, 251.8, 374.1, 390.1, 411.4
1953, 4, 7.934, 2.766, -2.374, -4.87, -8.475, 45.73, 83.53, 99.77, 100, 100.1
1953, 5, 12.58, 7.381, 2.808, 0.3547, -3.192, 42.81, 78.45, 85.64, 80.68, 73.25
1953, 6, 15.19, 9.622, 4.618, 2.03, -1.715, 130.6, 220.2, 226.1, 200.9, 162.7
1953, 7, 19.11, 14.46, 10.7, 8.337, 4.922, 19.07, 34.39, 46.61, 44.08, 40.14
1953, 8, 17.14, 11.99, 7.25, 4.799, 1.258, 28.54, 37.63, 37.6, 36.4, 34.65
1953, 9, 14.18, 9.132, 4.918, 2.525, -0.941, 79.03, 105.1, 121.9, 123.5, 125.7
1953, 10, 11.27, 6.099, 1.371, -1.06, -4.571, 209.8, 321.7, 438.1, 441.6, 445.7
1953, 11, 5.368, -0.1361, -5.413, -7.911, -11.51, 354.5, 512.9, 713.2, 724.6, 738.4
1953, 12, 3.514, -1.783, -7.05, -9.584, -13.24, 277.1, 392.3, 589, 596.3, 603.1
1954, 1, 4.014, -1.652, -7.144, -9.697, -13.38, 180, 279.4, 456, 461.7, 466.4
1954, 2, 2.398, -2.868, -8.055, -10.56, -14.17, 140.1, 218, 354.9, 363.9, 374.4
1954, 3, 4.37, -1.328, -6.528, -9.067, -12.73, 147.1, 227, 354.6, 367.3, 383.7
1954, 4, 7.161, 1.527, -3.826, -6.419, -10.16, 101.6, 169.7, 219.4, 221.3, 223.3
1954, 5, 11.67, 6.547, 1.783, -0.6937, -4.272, 73.3, 123.4, 125.5, 120, 112
1954, 6, 13.26, 7.644, 2.377, -0.2459, -4.034, 147.1, 244.6, 264.9, 242.5, 209
1954, 7, 17.17, 12.44, 8.577, 6.202, 2.76, 7.996, 15.33, 23.64, 20.18, 14.84
1954, 8, 15.87, 10.42, 5.69, 3.234, -0.3143, 108, 186.2, 219, 215.5, 210.1
1954, 9, 13.15, 8.059, 3.621, 1.2, -2.301, 45.06, 62.04, 58.19, 56.65, 54.62
1954, 10, 9.825, 4.954, 0.5035, -1.861, -5.278, 112.6, 186.4, 279.7, 286.4, 295.3
1954, 11, 5.828, 0.4114, -4.766, -7.289, -10.93, 162.1, 241.6, 338.5, 342.9, 348
1954, 12, 3.01, -1.829, -6.653, -9.092, -12.61, 239, 360.8, 580.9, 590.2, 599.9
1955, 1, 2.374, -3.001, -8.503, -11.1, -14.85, 245.5, 393.9, 605.6, 613.8, 621
1955, 2, -2.615, -8.047, -13.12, -15.59, -19.14, 142.5, 230.3, 402.3, 411.1, 420.9
1955, 3, 2.645, -2.951, -8.337, -10.89, -14.57, 222.4, 316.9, 420.8, 433.8, 450.7
1955, 4, 8.844, 3.66, -1.369, -3.878, -7.502, 79.34, 117, 127.9, 128.2, 128.5
1955, 5, 10.74, 5.41, 0.207, -2.361, -6.069, 84.01, 130.7, 116.6, 110.8, 102.7
1955, 6, 15.02, 10.15, 5.602, 3.141, -0.414, 52.45, 105.3, 99.46, 86.22, 66.56
1955, 7, 16.43, 11.73, 7.531, 5.118, 1.627, 15.59, 28.17, 24, 19.17, 12.02
1955, 8, 17.04, 12.11, 7.982, 5.612, 2.185, 29.65, 38.21, 39.47, 37.94, 35.69
1955, 9, 15.44, 10.78, 6.907, 4.595, 1.247, 57.7, 76.05, 69.62, 68.63, 67.26
1955, 10, 9.805, 5.087, 1.028, -1.287, -4.635, 49.03, 79.57, 91.38, 90.43, 88.99
1955, 11, 4.889, 0.001447, -4.576, -6.935, -10.34, 61.99, 93.21, 126.4, 126.8, 126.9
1955, 12, 3.329, -1.667, -6.657, -9.138, -12.72, 100.2, 153.9, 216.9, 219.7, 222.9
1956, 1, 4.285, -0.9938, -6.284, -8.841, -12.53, 295.2, 486.6, 746.2, 753.3, 758.5
1956, 2, 4.753, -0.7242, -6.245, -8.801, -12.48, 151.6, 213.6, 330.2, 335.6, 341.1
1956, 3, 6.062, 0.6823, -4.673, -7.281, -11.05, 200.8, 305.7, 402.6, 418.9, 441.2
1956, 4, 10.06, 4.7, -0.3213, -2.855, -6.515, 109.8, 171.9, 184.9, 179.9, 172.2
1956, 5, 12.03, 6.82, 2.135, -0.3608, -3.969, 96.92, 159.2, 185, 180.8, 173.9
1956, 6, 13.93, 8.419, 3.627, 1.102, -2.548, 160.3, 247.9, 222.3, 192.6, 148
1956, 7, 16.32, 11.27, 6.835, 4.4, 0.8787, 56.69, 97.23, 114, 101.1, 81.48
1956, 8, 18.21, 13.4, 9.35, 7.021, 3.652, 47.78, 82.22, 83.14, 82.34, 81.33
1956, 9, 15.25, 10.57, 6.285, 3.889, 0.4232, 35.84, 37.54, 33.29, 32.73, 32.05
1956, 10, 9.763, 4.489, -0.3763, -2.82, -6.349, 170.8, 232.5, 263.4, 260.9, 257.2
1956, 11, 4.954, -0.4058, -5.563, -8.099, -11.76, 215, 330.9, 490.4, 493.9, 496.4
1956, 12, 3.838, -1.286, -6.075, -8.569, -12.17, 203.6, 342.2, 574.4, 585.9, 598.7
1957, 1, 1.431, -3.935, -9.349, -11.83, -15.41, 250, 373.9, 578.5, 586.2, 593.3
1957, 2, 2.964, -2.585, -7.768, -10.29, -13.94, 259.8, 403.9, 615.8, 629.7, 645.6
1957, 3, 4.05, -1.468, -6.744, -9.283, -12.95, 133.5, 209.8, 264.1, 272.7, 284.3
1957, 4, 7.381, 1.983, -3.203, -5.758, -9.446, 93.1, 142.1, 160.1, 162.2, 165
1957, 5, 12.02, 6.493, 1.533, -0.9914, -4.637, 137.1, 220.5, 262.4, 253.5, 239.6
1957, 6, 14.7, 9.353, 4.489, 1.935, -1.758, 68.68, 117.9, 106.6, 98.17, 85.79
1957, 7, 17.12, 12.24, 8.162, 5.802, 2.388, 20.69, 32.69, 29.27, 26.29, 21.9
1957, 8, 17.71, 12.8, 8.78, 6.45, 3.083, 20.12, 24.04, 13.7, 11.83, 9.256
1957, 9, 13.88, 8.872, 4.46, 2.04, -1.46, 154.8, 207, 235.9, 239.9, 245.6
1957, 10, 11.47, 6.808, 2.817, 0.5793, -2.65, 61.6, 99.29, 114.9, 112.4, 108.7
1957, 11, 4.487, -0.9578, -6.283, -8.854, -12.56, 268.1, 411.6, 599, 607.6, 617.5
1957, 12, 2.203, -3.078, -8.073, -10.57, -14.17, 235.5, 395.4, 653.7, 658.5, 661.1
1958, 1, 2.537, -2.939, -8.177, -10.69, -14.3, 236, 393.5, 683.3, 697.5, 712.5
1958, 2, 2.514, -2.97, -8.206, -10.76, -14.45, 222.3, 362.1, 565.2, 575.8, 586.9
1958, 3, 1.769, -3.853, -9.35, -11.95, -15.7, 131.3, 189.9, 252.4, 260.6, 271.5
1958, 4, 6.248, 0.647, -4.795, -7.413, -11.19, 204.8, 298.7, 374.4, 375.3, 374.9
1958, 5, 10.94, 5.435, 0.7367, -1.787, -5.437, 84.7, 140.2, 119.7, 111.6, 99.88
1958, 6, 15.23, 10.05, 5.673, 3.218, -0.3336, 41.09, 64.19, 64.19, 59.02, 51.25
1958, 7, 14.74, 9.423, 4.888, 2.435, -1.116, 53.16, 84.84, 89.49, 79.97, 65.56
1958, 8, 17.11, 12.07, 7.819, 5.483, 2.105, 46.79, 60.29, 67.23, 62.75, 55.85
1958, 9, 15.8, 11.18, 7.183, 4.843, 1.458, 57.5, 71.58, 73.85, 73.06, 72.04
1958, 10, 10.48, 6.079, 2.049, -0.2247, -3.513, 59.61, 93.95, 118.4, 118.8, 119.2
1958, 11, 5.435, 0.4996, -4.525, -7.014, -10.61, 194.5, 304.2, 441.8, 449.5, 458.9
1958, 12, 5.112, 0.2487, -4.827, -7.281, -10.82, 143.3, 234.8, 355.4, 355.9, 354.4
1959, 1, 5.475, 0.2781, -5.062, -7.598, -11.26, 259.4, 419.4, 693.5, 703, 710.9
1959, 2, 4.376, -1.168, -6.54, -9.091, -12.77, 153.2, 209.1, 334.4, 348.3, 365.9
1959, 3, 7.139, 1.648, -3.675, -6.215, -9.878, 199, 304.7, 429.7, 445.2, 465.6
1959, 4, 8.44, 2.848, -2.714, -5.319, -9.075, 112.6, 175.2, 221.9, 221.8, 220.8
1959, 5, 12.96, 7.639, 2.664, 0.1474, -3.486, 72.62, 128.8, 148, 143.3, 136.1
1959, 6, 14.34, 8.873, 4.163, 1.675, -1.919, 65.12, 96.61, 83.51, 72.68, 56.55
1959, 7, 14.48, 9.191, 4.516, 2.031, -1.561, 66.08, 110.6, 145.4, 133.9, 116.1
1959, 8, 15.7, 10.44, 5.886, 3.4, -0.196, 61.38, 80.43, 79.15, 78.22, 76.83
1959, 9, 16.28, 11.89, 8.342, 6.071, 2.782, 32.75, 37.79, 33.17, 32.95, 32.79
1959, 10, 10.48, 5.389, 1.158, -1.211, -4.637, 116.7, 180.9, 209.3, 211.4, 214.4
1959, 11, 6.148, 0.8651, -4.201, -6.682, -10.26, 198, 284.4, 362.9, 370.7, 381.1
1959, 12, 4.116, -1.105, -6.265, -8.733, -12.29, 143.4, 248.3, 420.2, 428.2, 436.9
1960, 1, 2.121, -3.208, -8.502, -11.01, -14.61, 175.9, 277.2, 453.4, 461, 468.6
1960, 2, 1.596, -3.764, -9.033, -11.6, -15.3, 127.6, 220.1, 350.5, 360.5, 372.4
1960, 3, 3.703, -1.947, -7.248, -9.831, -13.56, 248.3, 363.8, 523.1, 542.8, 568.7
1960, 4, 5.031, -0.8936, -6.583, -9.23, -13.05, 176.8, 291.4, 363.6, 365, 365.7
1960, 5, 10.85, 5.38, 0.3356, -2.178, -5.807, 95.35, 154, 149.6, 140.8, 127.7
1960, 6, 14.19, 8.845, 3.879, 1.379, -2.232, 73.96, 119.3, 127.3, 113.5, 92.56
1960, 7, 15.39, 10.18, 5.827, 3.425, -0.04865, 24.51, 39.98, 43.2, 38.02, 30.14
1960, 8, 17.73, 13.05, 9.131, 6.816, 3.465, 13.16, 16.79, 10.33, 9.109, 7.514
1960, 9, 16.25, 11.57, 7.366, 4.987, 1.546, 145.7, 224, 271.6, 272.6, 273.8
1960, 10, 9.273, 3.886, -1.265, -3.752, -7.339, 234.4, 375.3, 461.7, 460.1, 457.1
1960, 11, 5.796, 0.541, -4.467, -6.92, -10.46, 130.5, 207.5, 288.3, 293.5, 300.3
1960, 12, 5.674, 0.5268, -4.958, -7.505, -11.18, 269, 441.9, 749.5, 755.8, 759.9
1961, 1, 3.146, -1.927, -7.113, -9.639, -13.28, 298.6, 482.5, 795.4, 811.8, 829.9
1961, 2, 4.477, -0.8551, -6.006, -8.512, -12.13, 207, 295.4, 425.6, 431.8, 438.2
1961, 3, 7.002, 1.33, -3.986, -6.527, -10.19, 138.9, 192, 256.8, 270.3, 288.7
1961, 4, 10.09, 4.489, -0.7524, -3.295, -6.965, 104, 177.1, 217.9, 218.1, 217.6
1961, 5, 11.77, 5.909, 0.6221, -1.955, -5.676, 185, 276.1, 303.8, 293.3, 277.2
1961, 6, 13.14, 7.776, 2.725, 0.1704, -3.518, 131.7, 199.2, 175.8, 157.6, 130.6
1961, 7, 18.96, 14.37, 10.54, 8.198, 4.809, 7.963, 15.97, 20.31, 18.51, 15.72
1961, 8, 17.63, 12.73, 8.509, 6.094, 2.597, 7.226, 13.11, 16.56, 16.32, 15.88
1961, 9, 13.73, 9.006, 4.668, 2.261, -1.22, 20.21, 28.64, 31.59, 30.75, 29.53
1961, 10, 9.49, 4.248, -0.6226, -3.069, -6.599, 88.6, 120.8, 113.4, 111.6, 109.3
1961, 11, 4.496, -0.8119, -5.869, -8.375, -11.99, 166.1, 270.6, 439.4, 450.9, 465.2
1961, 12, 3.979, -1.012, -5.976, -8.463, -12.05, 189.7, 314.5, 494.2, 496.7, 497.1
1962, 1, 5.418, 0.1238, -5.097, -7.536, -11.05, 105.6, 167.6, 268.7, 268.5, 265.8
1962, 2, 6.377, 1.183, -3.653, -6.07, -9.557, 64.19, 110.1, 174.6, 176.6, 178.2
1962, 3, 7.196, 1.645, -3.384, -5.912, -9.564, 181.3, 277.2, 402.2, 412.7, 426
1962, 4, 10.42, 5.617, 0.6834, -1.808, -5.408, 43.14, 60.44, 59.69, 59.49, 59.26
1962, 5, 10.87, 5.304, 0.121, -2.43, -6.113, 131.4, 212, 205.9, 196.3, 182.1
1962, 6, 13.89, 8.635, 3.841, 1.287, -2.405, 62.13, 112.4, 120.5, 104.9, 81.26
1962, 7, 16.73, 11.65, 7.45, 5.109, 1.725, 17.79, 31.32, 31.45, 29.38, 26.29
1962, 8, 17.99, 13.25, 9.245, 6.912, 3.536, 19.8, 26.39, 23.46, 21.54, 18.66
1962, 9, 12.75, 7.264, 2.364, -0.1102, -3.684, 132.4, 187.3, 187.6, 185.3, 182.4
1962, 10, 11.01, 6.534, 2.329, 0.06843, -3.194, 81.53, 128, 173.4, 175.3, 177.6
1962, 11, 6.711, 1.872, -2.936, -5.317, -8.749, 130.5, 187.3, 228.9, 228.9, 228.1
1962, 12, 3.181, -1.657, -6.664, -9.134, -12.7, 231, 348.3, 517.1, 523.8, 530.7
1963, 1, 5.238, 0.02403, -5.153, -7.669, -11.3, 254.6, 374.5, 557.8, 558.4, 555.5
1963, 2, 5.945, 0.6605, -4.596, -7.099, -10.71, 196.8, 286.5, 461.7, 474.7, 490.2
1963, 3, 7.765, 2.364, -2.912, -5.475, -9.175, 102.6, 159.2, 221, 227.7, 236.4
1963, 4, 8.008, 2.387, -3.055, -5.629, -9.341, 135.5, 203, 231.2, 231.1, 230.4
1963, 5, 10.14, 4.64, -0.7506, -3.388, -7.196, 136.1, 229.4, 235.9, 226.1, 211.4
1963, 6, 14.45, 9.018, 4.227, 1.745, -1.842, 79.19, 154.9, 162.2, 147.7, 125.9
1963, 7, 14.52, 9.095, 4.399, 1.903, -1.707, 39.05, 68.49, 65.88, 54.98, 38.68
1963, 8, 15.8, 10.87, 6.666, 4.291, 0.857, 49.28, 67.55, 67.33, 67.53, 67.84
1963, 9, 13.72, 8.862, 4.338, 1.886, -1.66, 37.13, 52.65, 54.57, 52.71, 50.08
1963, 10, 9.386, 4.184, -0.8099, -3.317, -6.934, 170.2, 271, 330.3, 332.7, 336.1
1963, 11, 7.286, 2.03, -3.342, -5.889, -9.565, 167, 270, 377.2, 378.1, 378
1963, 12, 4.403, -0.8669, -5.967, -8.452, -12.04, 177.5, 287.7, 462.5, 465.8, 467.4
1964, 1, 2.592, -2.786, -8.263, -10.78, -14.39, 310.9, 445.3, 689.5, 690.4, 686.1
1964, 2, 4.45, -0.9807, -5.736, -8.186, -11.72, 74.44, 137.3, 197.4, 199.1, 200.1
1964, 3, 7.007, 1.839, -3.235, -5.728, -9.328, 84.28, 125.5, 164.4, 168.8, 174.4
1964, 4, 8.503, 3.052, -1.924, -4.485, -8.189, 89.27, 140.1, 171.7, 176.2, 182
1964, 5, 12.16, 6.661, 1.6, -0.9476, -4.627, 129.6, 191.3, 219.8, 213.4, 203.6
1964, 6, 16.06, 11.11, 6.768, 4.336, 0.8167, 31.35, 57.52, 63.76, 57.98, 49.19
1964, 7, 18.61, 13.89, 9.716, 7.33, 3.877, 16.12, 31.82, 32.37, 30.9, 28.72
1964, 8, 15.62, 10.45, 6.058, 3.638, 0.1354, 29.75, 49.19, 55.23, 53.01, 49.66
1964, 9, 14.57, 9.812, 5.505, 3.101, -0.3765, 42.65, 64.33, 73.75, 74.31, 75.1
1964, 10, 9.871, 4.484, -0.4077, -2.87, -6.425, 198.1, 315.9, 406.1, 408.5, 411.1
1964, 11, 4.425, -0.8194, -5.543, -7.905, -11.31, 164.6, 269.3, 363.8, 363.7, 362.3
1964, 12, 2.184, -2.914, -7.686, -10.1, -13.57, 221.9, 374.5, 631.7, 637, 639.9
1965, 1, -2.03, -7.49, -12.55, -15.02, -18.58, 194.9, 325.4, 576.8, 589.9, 604
1965, 2, 2.41, -2.798, -7.727, -10.22, -13.82, 67.41, 98.67, 147.7, 153.3, 160.5
1965, 3, 4.974, -0.4641, -5.511, -8.041, -11.7, 54.07, 82.9, 124.6, 129.3, 135.5
1965, 4, 7.76, 2.547, -2.868, -5.444, -9.163, 82.72, 132.2, 167.7, 167.5, 166.6
1965, 5, 13.97, 8.798, 3.958, 1.489, -2.076, 139.3, 202.1, 223.6, 219.7, 213.3
1965, 6, 10.95, 4.966, -0.4936, -3.16, -7.014, 181.7, 300.1, 277.8, 245.4, 197.2
1965, 7, 18.32, 13.64, 9.672, 7.344, 3.974, 12.4, 22.24, 18.15, 14.91, 10.06
1965, 8, 17.76, 12.86, 8.759, 6.431, 3.065, 15.42, 23.3, 21.08, 19.57, 17.47
1965, 9, 13.45, 8.265, 3.68, 1.225, -2.321, 172.5, 246.6, 282.4, 283.1, 284.2
1965, 10, 9.686, 4.607, 0.1342, -2.23, -5.645, 90.67, 145.2, 220.7, 227, 235.5
1965, 11, 1.778, -3.389, -8.742, -11.22, -14.78, 126.3, 195.9, 299.8, 303.9, 308.7
1965, 12, -4.007, -9.019, -13.81, -16.17, -19.58, 87.98, 122.8, 189.5, 191.1, 192.5
1966, 1, -1.131, -6.169, -10.89, -13.27, -16.71, 120.7, 216.3, 349.4, 350.6, 349.7
1966, 2, 3.615, -1.508, -6.407, -8.866, -12.42, 60.86, 117.4, 209.5, 215.9, 223.4
1966, 3, 7.273, 2.001, -2.919, -5.425, -9.047, 96.11, 166, 242.6, 254.3, 270
1966, 4, 10.33, 5.076, 0.2416, -2.182, -5.679, 54.97, 84.88, 104, 103.5, 102.4
1966, 5, 10.15, 4.497, -0.9785, -3.602, -7.389, 73.61, 129.9, 145.4, 143, 139.4
1966, 6, 13.06, 7.456, 2.293, -0.2561, -3.937, 94.72, 134.8, 139, 127, 108.7
1966, 7, 16.37, 11.08, 6.681, 4.251, 0.734, 126, 180, 175.6, 152.6, 118.1
1966, 8, 16.65, 11.6, 7.28, 4.917, 1.498, 14.89, 32.94, 46.54, 44.79, 42.05
1966, 9, 16.75, 12.11, 7.64, 5.272, 1.851, 102.1, 149, 176.6, 178.9, 182.1
1966, 10, 10.63, 5.379, 0.8197, -1.573, -5.028, 109.5, 161.7, 208.1, 208, 207.7
1966, 11, 6.836, 1.417, -3.461, -5.923, -9.479, 162.2, 230.8, 305.9, 304.6, 301.4
1966, 12, 5.979, 0.8375, -4.22, -6.664, -10.19, 144.7, 225.9, 363.7, 368.6, 373.2
1967, 1, 2.018, -3.261, -8.394, -10.85, -14.39, 128.5, 214.9, 350.5, 353.2, 354.4
1967, 2, 5.894, 0.9639, -3.652, -6.002, -9.392, 86.83, 158, 266, 273.6, 282.6
1967, 3, 6.746, 1.246, -3.758, -6.266, -9.889, 124.6, 191.3, 266.1, 277.3, 292.4
1967, 4, 9.857, 4.673, -0.3617, -2.895, -6.556, 62.14, 87.38, 94.65, 94.54, 94.24
1967, 5, 10.02, 4.286, -0.8336, -3.385, -7.071, 93.53, 149.8, 168.3, 165, 159.9
1967, 6, 16.31, 11.45, 7.156, 4.763, 1.304, 6.194, 13.94, 11.02, 10.28, 9.246
1967, 7, 16.24, 11.13, 7.042, 4.633, 1.142, 34.27, 48.96, 50.5, 44.95, 36.64
1967, 8, 17.58, 12.71, 8.22, 5.773, 2.236, 41.37, 95.89, 131, 129.5, 126.9
1967, 9, 14.45, 9.779, 5.394, 2.977, -0.5157, 61.34, 89.4, 92.08, 90.71, 88.89
1967, 10, 11.69, 7.487, 3.851, 1.754, -1.276, 85.17, 113.3, 126.7, 129.4, 133.2
1967, 11, 4.287, -0.8612, -6.074, -8.54, -12.1, 155.7, 225.9, 301, 303.2, 305.3
1967, 12, 4.173, -0.5487, -5.314, -7.776, -11.34, 126.4, 209.1, 351, 355.5, 359.8
1968, 1, 1.626, -3.499, -8.51, -10.99, -14.57, 82.64, 142.4, 234, 237.8, 241.4
1968, 2, 1.947, -3.182, -8.042, -10.56, -14.19, 93.21, 162.4, 247.1, 252.3, 257.9
1968, 3, 6.051, 1.047, -3.758, -6.196, -9.716, 79.7, 121.9, 156.3, 158.5, 161.2
1968, 4, 8.5, 3.295, -1.76, -4.301, -7.969, 105.6, 163.7, 212.8, 217.1, 222.8
1968, 5, 9.409, 3.948, -1.347, -3.943, -7.694, 109.6, 195.9, 194, 182.8, 166.4
1968, 6, 12.97, 7.501, 2.574, 0.04968, -3.598, 54.45, 84.85, 76.14, 67.08, 53.59
1968, 7, 18.5, 13.76, 9.798, 7.484, 4.135, 7.382, 13.76, 11.32, 9.356, 6.433
1968, 8, 16.34, 11.23, 6.873, 4.494, 1.055, 62.31, 94.75, 105.9, 105.8, 105.4
1968, 9, 12.9, 7.787, 2.904, 0.4043, -3.207, 159.4, 258, 294.9, 295, 295.5
1968, 10, 8.311, 2.908, -1.97, -4.454, -8.043, 193.6, 296.2, 386.4, 386.8, 386.2
1968, 11, 4.668, -0.7368, -5.89, -8.388, -11.99, 347.9, 500.8, 622.4, 631.1, 642
1968, 12, 4.233, -1.039, -5.875, -8.326, -11.86, 175.9, 308.7, 529.2, 542.1, 557.4
1969, 1, 3.825, -1.412, -6.711, -9.241, -12.89, 122.3, 173.4, 263.5, 266.8, 269.5
1969, 2, 6.712, 1.669, -3.222, -5.696, -9.269, 79.61, 120.4, 190.6, 196.2, 203
