# Created by WEAP: 1/4/2021 11:49:26 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_Boise (342,255 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (278,757 ha),  1000 - 2000 m (63,451 ha),  2000 - 3000 m (47 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -0.1684, -1.906, -6.086, 19.33, 36.21, 70.78
1950, 2, 3.845, 1.877, -2.552, 33.17, 53.65, 95.2
1950, 3, 8.173, 5.318, 0.7816, 32.4, 63.25, 94.19
1950, 4, 12.15, 9.531, 4.999, 23.64, 34.38, 67.72
1950, 5, 14.1, 11.79, 7.117, 9.415, 11, 15.9
1950, 6, 20.77, 18.99, 14.54, 2.155, 2.903, 6.936
1950, 7, 23.43, 21.69, 17.22, 6.332, 6.583, 7.231
1950, 8, 25.35, 24.07, 19.88, 20.2, 25.57, 40.11
1950, 9, 20.63, 19.31, 14.72, 0.6448, 1.366, 2.088
1950, 10, 13.71, 12.4, 8.014, 15.98, 21.99, 41.78
1950, 11, 1.813, -0.02423, -4.307, 14.25, 22.91, 32.75
1950, 12, 1.146, -0.8662, -5.151, 62.81, 112.3, 184.9
1951, 1, 1.257, -0.5796, -4.834, 40.41, 70.91, 132.8
1951, 2, 3.427, 1.226, -3.299, 26.17, 43.09, 68.43
1951, 3, 10.09, 7.41, 2.801, 22.7, 38.06, 74.6
1951, 4, 9.605, 7.146, 2.821, 24.17, 40.66, 53.71
1951, 5, 19.3, 17.25, 12.79, 42.08, 75.54, 100.2
1951, 6, 22.68, 20.24, 15.37, 40.62, 54.04, 66.91
1951, 7, 25.73, 24.22, 19.62, 1.358, 1.211, 1.434
1951, 8, 24.59, 23.38, 18.72, 3.911, 6.292, 8.248
1951, 9, 18.41, 16.75, 12.2, 3.674, 1.614, 2.905
1951, 10, 12.78, 11.28, 6.817, 29.41, 45.27, 58.93
1951, 11, 2.964, 1.03, -3.435, 49.68, 80.87, 115.5
1951, 12, -2.542, -4.208, -8.236, 24.12, 48.85, 67.99
1952, 1, -3.641, -5.519, -9.62, 19.48, 35.05, 55.36
1952, 2, 1.923, 0.004727, -4.187, 15.3, 19.45, 30.42
1952, 3, 8.256, 5.898, 1.172, 27.6, 39.56, 65.1
1952, 4, 14.34, 12.19, 7.645, 24.34, 39.04, 66.61
1952, 5, 15.45, 12.93, 8.666, 38.6, 47.01, 48.95
1952, 6, 21.21, 19.07, 14.22, 4.797, 6.014, 8.079
1952, 7, 24.66, 22.94, 18.38, 1.371, 7.548, 3.066
1952, 8, 22.41, 21.02, 16.85, 0.1983, 0.09177, 0
1952, 9, 13.82, 11.86, 7.482, 1.375, 5.135, 8.622
1952, 10, 13.08, 11.74, 7.443, 3.814, 4.908, 12.03
1952, 11, 6.971, 5.389, 0.864, 24.4, 42.74, 69.55
1952, 12, 1.876, 0.06482, -4.324, 84.44, 131, 209.8
1953, 1, 0.8498, -0.8449, -4.981, 24.68, 47.2, 106.9
1953, 2, 0.3104, -1.817, -6.287, 40.09, 87.67, 145.5
1953, 3, 5.673, 3.2, -1.18, 34.56, 58.75, 94.94
1953, 4, 8.833, 6.059, 1.542, 37.4, 49.13, 66.89
1953, 5, 15.49, 12.83, 8.353, 19.57, 21.42, 28.46
1953, 6, 19.33, 16.96, 12.41, 36.78, 30.24, 44.01
1953, 7, 27.27, 25.95, 21.17, 5.815, 5.763, 4.879
1953, 8, 22.85, 21.34, 17.03, 0.06594, 0.005302, 0
1953, 9, 17.31, 15.68, 11.16, 3.565, 5.573, 12.16
1953, 10, 13.75, 12.14, 7.529, 16, 24.68, 51.32
1953, 11, 5.045, 2.999, -1.084, 43.8, 71.23, 114.4
1953, 12, 2.857, 0.8611, -3.642, 42.4, 77.49, 117.4
1954, 1, 2.394, 0.4372, -3.875, 30.77, 43.89, 75.85
1954, 2, 1.007, -1.031, -5.378, 25.12, 45.52, 88.17
1954, 3, 4.503, 2.165, -2.337, 30.28, 50.98, 87.27
1954, 4, 8.293, 6.056, 1.66, 18.37, 27.21, 55.66
1954, 5, 17.39, 14.98, 10.48, 18.73, 29.35, 39.99
1954, 6, 18.14, 15.53, 11.08, 36.88, 47.48, 53.2
1954, 7, 25.58, 24.19, 19.39, 3.623, 6.994, 13.28
1954, 8, 20.41, 18.98, 14.5, 23.74, 30.81, 57.71
1954, 9, 16.39, 14.89, 10.56, 1.343, 2.356, 2.462
1954, 10, 12.88, 11.56, 6.999, 14.46, 20.72, 36.11
1954, 11, 4.717, 2.77, -1.419, 26.51, 44.04, 71.19
1954, 12, 0.164, -1.724, -5.955, 24.88, 46.57, 57.93
1955, 1, -0.02121, -1.926, -6.018, 41.83, 81.62, 145.1
1955, 2, -2.862, -4.604, -8.844, 23.09, 38.13, 76.87
1955, 3, 4.401, 1.924, -2.602, 19.7, 27.54, 52.82
1955, 4, 10.63, 8.066, 3.754, 29.04, 36.47, 60.28
1955, 5, 16.34, 14.02, 9.452, 30.99, 46.84, 64.81
1955, 6, 20.94, 18.88, 14.25, 8.57, 6.557, 13.43
1955, 7, 25.81, 24.65, 20.31, 0.98, 2.939, 4.045
1955, 8, 24.06, 22.74, 18.38, 0.02761, 0.005615, 0
1955, 9, 18.79, 17.32, 12.94, 10.19, 15.51, 25.5
1955, 10, 14, 12.78, 8.391, 13.02, 17.11, 26.59
1955, 11, 3.555, 1.91, -2.318, 14.6, 20.82, 35.06
1955, 12, 1.534, -0.03791, -4.624, 29.82, 52.2, 79.03
1956, 1, 0.6241, -1.254, -5.457, 47.26, 90.24, 147.4
1956, 2, 3.244, 0.9135, -3.562, 22.31, 53.5, 107.2
1956, 3, 6.78, 4.562, 0.006415, 18.81, 35.85, 71.31
1956, 4, 13.72, 11.34, 6.562, 12.76, 21.45, 41
1956, 5, 16.51, 14.36, 10.01, 28.61, 39.51, 54.76
1956, 6, 18.77, 16.56, 11.94, 44.69, 56.22, 67.6
1956, 7, 25.17, 23.61, 19.3, 4.711, 5.71, 11.2
1956, 8, 23.79, 22.34, 17.89, 40.55, 46.87, 77.74
1956, 9, 17.28, 15.64, 11.43, 4.438, 4.874, 5.929
1956, 10, 13.15, 11.65, 6.906, 28.25, 47.86, 86.39
1956, 11, 3.505, 1.389, -3.12, 53.69, 95.06, 140.1
1956, 12, 0.2907, -1.395, -5.827, 22.89, 32.9, 50.79
1957, 1, -0.2011, -1.818, -6.395, 33.8, 71.48, 133
1957, 2, 2.799, 1.035, -3.416, 44.09, 91.11, 174.5
1957, 3, 4.901, 2.686, -1.838, 28.43, 48.13, 77.23
1957, 4, 7.715, 5.281, 0.7693, 6.196, 8.93, 11.01
1957, 5, 15.85, 13.38, 9.176, 33.13, 52.03, 75.09
1957, 6, 19.64, 17.43, 12.57, 39.98, 43.97, 57.98
1957, 7, 25.5, 23.85, 19.04, 3.915, 7.707, 12.46
1957, 8, 24.66, 23.19, 18.5, 35.92, 40.45, 58.98
1957, 9, 19.32, 17.88, 13.16, 22.26, 28.82, 50.53
1957, 10, 14.76, 13.07, 8.466, 22.53, 32.93, 41.46
1957, 11, 4.52, 2.623, -2.018, 64.3, 111.9, 160.2
1957, 12, -0.2518, -1.779, -6.051, 60.7, 106.4, 186.2
1958, 1, -0.2785, -2.006, -6.444, 91.93, 164.5, 292.5
1958, 2, 1.067, -1.095, -5.478, 57.33, 89.2, 167.7
1958, 3, 3.736, 1.509, -2.964, 48.82, 89.82, 164.1
1958, 4, 8.302, 5.665, 1.115, 30.04, 51.8, 92.55
1958, 5, 15.67, 13.12, 8.391, 25.28, 29.96, 35.25
1958, 6, 20.98, 19.02, 14.23, 30.01, 47.53, 61.77
1958, 7, 21.7, 19.81, 15.41, 7.327, 6.284, 11.96
1958, 8, 23.76, 22.35, 18.02, 0.3315, 0.03693, 0.34
1958, 9, 18.9, 17.28, 12.73, 9.6, 12.35, 18.68
1958, 10, 11.34, 9.843, 5.611, 11.88, 22.87, 44.46
1958, 11, 3.994, 2.118, -2.193, 34.98, 62.98, 91.07
1958, 12, 2.036, 0.1038, -4.009, 7.305, 13.5, 22.66
1959, 1, 2.983, 1.187, -2.758, 46.26, 80.33, 151.9
1959, 2, 2.272, 0.08994, -4.323, 31.13, 55.27, 123.7
1959, 3, 8.437, 6.119, 1.507, 61.64, 98.41, 183.2
1959, 4, 10.08, 7.366, 2.891, 20.37, 25.75, 38.47
1959, 5, 16.24, 13.75, 9.126, 31.86, 42.68, 55.68
1959, 6, 20.23, 18.26, 13.92, 0.7493, 1.445, 1.606
1959, 7, 23.36, 21.64, 17.09, 0.9206, 0.287, 0.8223
1959, 8, 21.58, 20.1, 16.17, 0.4679, 0.4775, 0.809
1959, 9, 20.59, 19.07, 14.8, 9.323, 15.38, 25.64
1959, 10, 13.57, 12.7, 8.027, 4.458, 9.581, 19.98
1959, 11, 5.999, 4.24, -0.0573, 12.27, 21.09, 30.51
1959, 12, 1.226, -0.5114, -4.724, 18.49, 40.04, 68.07
1960, 1, -1.195, -3.015, -7.355, 60.53, 111.4, 183.2
1960, 2, -0.9943, -3.125, -7.099, 21.12, 40.78, 84.5
1960, 3, 6.792, 4.386, -0.103, 55.19, 100.2, 225.2
1960, 4, 6.844, 4.241, -0.315, 23.39, 31.66, 48.91
1960, 5, 13.8, 11.21, 6.968, 17.03, 18.63, 26.12
1960, 6, 21.23, 19.11, 14.13, 11.11, 10.98, 14.76
1960, 7, 24.37, 22.71, 18.19, 7.93, 9.209, 5.027
1960, 8, 24.87, 23.52, 19.09, 11.29, 16.63, 26.44
1960, 9, 18.35, 16.67, 12, 14.57, 19.33, 31.1
1960, 10, 11.63, 9.945, 5.439, 14.29, 23.48, 54.04
1960, 11, 4.878, 2.992, -1.572, 12.16, 25.98, 44.89
1960, 12, 3.1, 1.131, -2.946, 38.76, 65.31, 116.2
