# Created by WEAP: 1/4/2021 11:48:31 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Upr Nisqually (76,281 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (47,338 ha),  1000 - 2000 m (25,455 ha),  2000 - 3000 m (2,311 ha),  3000 - 4000 m (912 ha),  4000 - 5000 m (265 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
1951, 6, 16.96, 15, 4.8, 3.132, 2.58, 32.05, 35.5, 36.67, 35.83, 35.04
1951, 7, 17.32, 15.54, 5.416, 3.762, 3.215, 12.78, 14.91, 19.19, 18.66, 18.52
1951, 8, 16.59, 14.91, 5.045, 3.395, 2.841, 25.65, 35.56, 46.54, 45.21, 44.46
1951, 9, 13.14, 11.16, 1.017, -0.6383, -1.181, 74.33, 108.9, 145.7, 143.2, 140.4
1951, 10, 9.805, 8.177, -1.478, -3.113, -3.681, 66.26, 81.06, 103.6, 101.6, 100.7
1951, 11, 2.602, 0.1965, -9.921, -11.57, -12.14, 389.6, 465.5, 610.3, 603.7, 601.3
1951, 12, 0.9998, -1.329, -11.02, -12.66, -13.24, 370.3, 438, 618.9, 613.6, 610.9
1952, 1, 0.5496, -1.647, -11.33, -12.98, -13.54, 143, 178.2, 265, 263.6, 262.5
1952, 2, 4.081, 2.062, -7.587, -9.232, -9.803, 181.7, 191.3, 246.8, 244.2, 242.8
1952, 3, 6.167, 3.851, -6.1, -7.753, -8.308, 148.1, 159.8, 224.3, 224.1, 222.4
1952, 4, 9.798, 7.487, -2.708, -4.358, -4.916, 109.8, 122.2, 155, 153.5, 151.5
1952, 5, 10.52, 8.193, -2.188, -3.859, -4.392, 128.1, 130.4, 145.7, 143, 141.3
1952, 6, 13.12, 11.04, 0.5684, -1.11, -1.638, 87.58, 98.01, 91.51, 88.27, 86.66
1952, 7, 15.77, 13.93, 3.806, 2.143, 1.606, 26.42, 30.38, 39.18, 38.47, 37.78
1952, 8, 14.03, 11.93, 1.69, 0.03089, -0.5091, 89.07, 92.64, 104.4, 101.8, 100.1
1952, 9, 10.11, 7.834, -2.607, -4.276, -4.817, 128.2, 160.5, 195.2, 190.4, 186.6
1952, 10, 10.49, 9.07, -0.2924, -1.919, -2.495, 39.93, 44.63, 49.83, 48.87, 48.45
1952, 11, 5.157, 3.087, -6.732, -8.372, -8.95, 91.71, 120.9, 177.1, 175.4, 174
1952, 12, 2.105, -0.1767, -9.67, -11.3, -11.88, 436.9, 499.7, 686.2, 683.1, 680
1953, 1, 2.125, -0.313, -10.32, -11.98, -12.53, 525.6, 592.1, 828.9, 824.4, 818.9
1953, 2, 1.813, -0.7003, -10.84, -12.5, -13.05, 282.1, 311.3, 433.3, 432.5, 426.6
1953, 3, 3.215, 0.9936, -9.123, -10.78, -11.33, 221, 280, 419.9, 419.5, 413.6
1953, 4, 6.761, 4.344, -6.064, -7.722, -8.276, 69.02, 72.86, 102.8, 102.4, 100.7
1953, 5, 11.72, 9.496, -0.7989, -2.455, -2.997, 40.96, 55.4, 75.95, 74.65, 73.62
1953, 6, 13.5, 11.29, 0.6792, -1.005, -1.527, 133.2, 161.2, 171.9, 167, 163.8
1953, 7, 19.06, 17.35, 7.311, 5.647, 5.114, 30.26, 38.38, 42.21, 41.08, 40.39
1953, 8, 16.34, 14.12, 3.662, 1.998, 1.454, 37.84, 37.53, 36.42, 35.57, 34.89
1953, 9, 13.37, 11.5, 1.464, -0.1836, -0.7403, 77.57, 106.4, 132.4, 129.1, 126.6
1953, 10, 9.77, 7.813, -2.172, -3.828, -4.374, 316.7, 361.4, 461.3, 452.6, 447.5
1953, 11, 3.318, 1.074, -9.11, -10.78, -11.32, 469.7, 569.5, 752.6, 742.3, 739.4
1953, 12, 1.723, -0.8158, -10.83, -12.48, -13.04, 410.3, 458.2, 610.8, 607.1, 604.2
1954, 1, 1.514, -0.8764, -10.95, -12.62, -13.18, 298.6, 349.4, 471.8, 468.5, 467
1954, 2, 0.7358, -1.604, -11.74, -13.4, -13.96, 205.6, 265.7, 380.3, 378.5, 375.5
1954, 3, 2.491, 0.1285, -10.33, -12, -12.54, 240.5, 281.6, 392.2, 390.1, 385.4
1954, 4, 5.266, 2.751, -7.758, -9.423, -9.967, 153.9, 177.2, 229.7, 227.8, 224.5
1954, 5, 10.95, 8.666, -1.856, -3.527, -4.075, 82.86, 97.18, 116.7, 113.9, 112.5
1954, 6, 11.5, 9.041, -1.634, -3.315, -3.843, 196.2, 209.9, 218.7, 212.7, 210
1954, 7, 16.98, 15.22, 5.161, 3.5, 2.956, 8.337, 9.69, 15.35, 15.18, 14.93
1954, 8, 14.7, 12.48, 2.083, 0.4172, -0.1205, 139.6, 172.4, 221.1, 216.1, 211.7
1954, 9, 12.45, 10.46, 0.106, -1.561, -2.105, 38.84, 44.93, 57.68, 56.04, 54.99
1954, 10, 8.836, 6.887, -2.86, -4.494, -5.07, 208.9, 237.2, 304.9, 300.2, 296.6
1954, 11, 3.929, 1.599, -8.526, -10.18, -10.73, 210, 261.8, 355.3, 350.1, 348.6
1954, 12, 1.571, -0.5237, -10.21, -11.86, -12.41, 328.5, 400.7, 603.2, 600.5, 600.1
1955, 1, 0.08347, -2.332, -12.44, -14.1, -14.65, 383.5, 450.9, 628.1, 624.9, 622
1955, 2, -4.471, -6.758, -16.74, -18.38, -18.94, 279.3, 315.7, 428.5, 426.4, 422.3
1955, 3, 0.5502, -1.813, -12.16, -13.84, -14.37, 296.2, 336.7, 459.1, 457.2, 452.4
1955, 4, 7.78, 5.298, -5.08, -6.739, -7.3, 78.25, 93.42, 131.7, 130.6, 129.1
1955, 5, 9.205, 6.931, -3.668, -5.34, -5.876, 67.46, 78.61, 107, 105.3, 103.4
1955, 6, 14.28, 12.22, 1.99, 0.3267, -0.2177, 57.09, 65.76, 69.98, 67.97, 66.93
1955, 7, 16.17, 14.26, 4.048, 2.384, 1.828, 12.22, 11.97, 12.53, 12.01, 12.02
1955, 8, 16.83, 14.86, 4.582, 2.925, 2.381, 24.1, 29.36, 38.01, 37.18, 36.09
1955, 9, 15.03, 13.44, 3.652, 2.012, 1.45, 54.76, 61.24, 70.67, 69.11, 67.75
1955, 10, 8.936, 7.348, -2.224, -3.85, -4.427, 69.63, 79.87, 92.98, 90.32, 89.34
1955, 11, 3.383, 1.493, -7.939, -9.568, -10.14, 95.58, 104.3, 129, 127.4, 127
1955, 12, 1.572, -0.6028, -10.29, -11.94, -12.51, 147.6, 172.6, 226.6, 224, 223.2
1956, 1, 2.346, -0.1644, -10.13, -11.78, -12.33, 447.5, 540.9, 768.8, 761.3, 759.3
1956, 2, 2.689, 0.1938, -10.08, -11.75, -12.29, 213.9, 239, 346.2, 346, 342.4
1956, 3, 4.072, 1.717, -8.63, -10.3, -10.85, 285.2, 312.5, 448.9, 447.9, 443
1956, 4, 8.732, 6.286, -4.111, -5.774, -6.319, 140.5, 148.7, 177.7, 175.3, 173
1956, 5, 10.77, 8.637, -1.561, -3.23, -3.773, 103.2, 129.9, 180.4, 179.2, 175.3
1956, 6, 12.62, 10.47, -0.1395, -1.835, -2.359, 136.3, 149.4, 155.7, 151.5, 148.9
1956, 7, 15.75, 13.74, 3.281, 1.608, 1.072, 63.95, 70.04, 84.3, 82, 81.61
1956, 8, 17.79, 16.03, 6.055, 4.405, 3.852, 57.76, 73.41, 86.39, 84.19, 82.08
1956, 9, 14.83, 12.93, 2.826, 1.177, 0.623, 23.62, 29.65, 33.3, 32.35, 32.13
1956, 10, 8.356, 6.193, -3.953, -5.606, -6.152, 194.8, 219.3, 267.3, 261.7, 258.4
1956, 11, 3.078, 0.7155, -9.345, -11, -11.56, 348.2, 387.4, 504.7, 499.2, 497.2
1956, 12, 2.094, -0.15, -9.761, -11.41, -11.97, 326.3, 416.3, 606.2, 602.8, 599.8
1957, 1, -0.8815, -3.115, -12.99, -14.64, -15.21, 316.7, 407.9, 598.3, 594.8, 593.7
1957, 2, 1.022, -1.343, -11.53, -13.19, -13.74, 397.1, 463.7, 660, 655.6, 648.2
1957, 3, 2.344, -0.002628, -10.54, -12.22, -12.75, 179.2, 211.3, 291.2, 288.9, 285.5
1957, 4, 5.599, 3.182, -7.055, -8.711, -9.251, 119.9, 128, 169.7, 169.1, 166.1
1957, 5, 10.74, 8.291, -2.228, -3.905, -4.443, 154.5, 192.3, 249.1, 244.8, 241
1957, 6, 13.33, 11.12, 0.6544, -1.024, -1.564, 72.7, 83.31, 89.61, 87.44, 86.23
1957, 7, 16.72, 14.89, 4.795, 3.145, 2.589, 15.24, 16.88, 22.43, 21.84, 21.88
1957, 8, 17.52, 15.64, 5.488, 3.821, 3.279, 15.04, 11.4, 10.21, 9.686, 9.37
1957, 9, 12.96, 10.99, 0.946, -0.7034, -1.259, 175.2, 213.5, 256, 251.1, 247.1
1957, 10, 11.12, 9.454, -0.2349, -1.869, -2.444, 72.56, 88.71, 112.1, 109.9, 109
1957, 11, 2.492, 0.08112, -10.14, -11.8, -12.36, 366.3, 446.6, 628.4, 622.9, 618.9
1957, 12, 0.3665, -1.848, -11.74, -13.39, -13.96, 380.6, 455.2, 666.8, 664.6, 662
1958, 1, 0.59, -1.731, -11.88, -13.54, -14.1, 441.5, 543.4, 725.4, 717.9, 713.9
1958, 2, 0.678, -1.755, -12.05, -13.72, -14.26, 311.9, 403.8, 597.3, 594.8, 589
1958, 3, -0.2771, -2.726, -13.29, -14.96, -15.51, 179.9, 207.8, 277.9, 275.9, 272.6
1958, 4, 4.284, 1.702, -8.775, -10.45, -11, 263.6, 293.9, 383.1, 381.6, 376.7
1958, 5, 10.02, 7.63, -3.025, -4.706, -5.243, 71.72, 81.58, 104.4, 101.7, 100.4
1958, 6, 14.29, 12.24, 2.065, 0.402, -0.1387, 58.55, 55.27, 53.41, 52.06, 51.46
1958, 7, 13.75, 11.63, 1.283, -0.3827, -0.9214, 44.64, 58.36, 68.94, 66.77, 65.88
1958, 8, 16.43, 14.54, 4.52, 2.871, 2.308, 44.69, 52.04, 58.63, 56.88, 56.12
1958, 9, 15.37, 13.68, 3.869, 2.213, 1.658, 62.85, 69.13, 75.75, 73.57, 72.44
1958, 10, 9.87, 8.315, -1.103, -2.716, -3.302, 76.76, 90.69, 122.6, 120.6, 119.5
1958, 11, 3.669, 1.601, -8.18, -9.832, -10.4, 254.7, 323.9, 465.1, 460.5, 459.3
1958, 12, 3.202, 1.132, -8.424, -10.06, -10.62, 214.3, 260.2, 359.3, 356, 354.8
1959, 1, 3.195, 0.8274, -8.856, -10.5, -11.06, 428.4, 539.4, 721.5, 714.6, 711.9
1959, 2, 2.283, -0.1604, -10.36, -12.02, -12.57, 230.5, 257.2, 371.6, 371.5, 367.4
1959, 3, 5.08, 2.682, -7.452, -9.115, -9.676, 317.9, 355, 475.3, 472.1, 467.3
1959, 4, 6.532, 3.897, -6.661, -8.349, -8.883, 134.4, 161.2, 226.2, 225.1, 221.9
1959, 5, 11.7, 9.414, -1.064, -2.748, -3.291, 94.72, 108.5, 140.8, 139.3, 136.9
1959, 6, 13.34, 11.09, 0.4786, -1.199, -1.728, 66.29, 62.87, 59.48, 57.49, 56.8
1959, 7, 13.54, 11.33, 0.8372, -0.8406, -1.37, 73.96, 91.15, 122.1, 119.5, 117
1959, 8, 14.65, 12.53, 2.189, 0.521, -0.006066, 54.78, 65.08, 80.78, 79.09, 77.43
1959, 9, 16.23, 14.69, 5.195, 3.555, 2.987, 26.45, 29.84, 34.34, 33.42, 32.96
1959, 10, 9.172, 7.437, -2.226, -3.877, -4.436, 136.7, 169.2, 222.9, 218.2, 215.4
1959, 11, 4.205, 2.063, -7.853, -9.515, -10.06, 254, 298.6, 388.5, 383.7, 381.8
1959, 12, 2.191, -0.1047, -9.878, -11.54, -12.09, 225.9, 298.5, 442.8, 440.5, 437.8
1960, 1, 0.4024, -2.129, -12.19, -13.84, -14.41, 283.6, 326.7, 474.8, 471.5, 469.3
1960, 2, -0.2956, -2.66, -12.89, -14.56, -15.11, 200.2, 256, 379.5, 378.4, 374
1960, 3, 1.619, -0.7772, -11.15, -12.82, -13.36, 373.2, 405.4, 580.1, 580.9, 571.9
1960, 4, 2.731, 0.02984, -10.65, -12.33, -12.86, 248.2, 277.3, 374.1, 372.6, 367.5
1960, 5, 9.691, 7.403, -3.411, -5.103, -5.62, 100.6, 116.3, 133.4, 130.4, 128.4
1960, 6, 13.21, 10.95, 0.1724, -1.512, -2.041, 95.08, 99.88, 97.81, 94.66, 93.11
1960, 7, 15.16, 12.95, 2.348, 0.6763, 0.1434, 18.13, 22.07, 31.59, 31.41, 30.47
1960, 8, 17.51, 15.81, 5.88, 4.233, 3.669, 7.627, 7.898, 8.033, 7.547, 7.523
1960, 9, 15.5, 13.81, 3.924, 2.272, 1.738, 177.6, 228.8, 286.7, 281.1, 275.7
1960, 10, 7.633, 5.441, -4.939, -6.602, -7.144, 267.6, 346.1, 470.8, 462.2, 458.5
1960, 11, 4.166, 1.91, -8.047, -9.702, -10.26, 178.1, 222.4, 305.5, 301.4, 300.6
1960, 12, 3.404, 1.035, -8.767, -10.42, -10.98, 469.5, 581.6, 771.6, 762.7, 760.6
1961, 1, 1.549, -0.8637, -10.86, -12.51, -13.08, 543.1, 612.3, 845, 839.2, 832.3
1961, 2, 2.703, 0.3794, -9.713, -11.37, -11.93, 297.3, 329.5, 447.9, 444.7, 440
1961, 3, 5.101, 2.65, -7.779, -9.459, -9.998, 155.3, 199.3, 296.9, 296.6, 290.8
1961, 4, 8.389, 5.894, -4.564, -6.238, -6.773, 140.5, 159.2, 223.3, 222.3, 218.8
1961, 5, 9.714, 7.31, -3.269, -4.95, -5.484, 212.7, 244, 288.9, 285, 279.3
1961, 6, 11.78, 9.504, -1.118, -2.8, -3.328, 134.7, 140.4, 136.8, 132.6, 131.1
1961, 7, 18.79, 17.1, 7.193, 5.547, 5.005, 16.84, 18.96, 16.6, 15.99, 15.79
1961, 8, 16.82, 14.84, 4.992, 3.353, 2.798, 11.47, 13.33, 16.63, 16.3, 15.99
1961, 9, 13.05, 11.07, 1.184, -0.455, -1.017, 17.61, 22.47, 30.85, 30.17, 29.7
1961, 10, 8.19, 6.089, -4.189, -5.844, -6.399, 66.12, 83.84, 113.6, 110.3, 109.5
1961, 11, 2.571, 0.3909, -9.582, -11.23, -11.79, 243.9, 325.8, 470, 467.3, 465.8
1961, 12, 2.164, 0.02016, -9.627, -11.28, -11.85, 296.6, 356.4, 502.7, 500.1, 497.9
1962, 1, 3.397, 1.006, -8.631, -10.26, -10.84, 155.6, 190.4, 270.3, 269.3, 266.7
1962, 2, 4.731, 2.596, -7.15, -8.799, -9.356, 112.8, 128, 180.6, 181.1, 179
1962, 3, 5.583, 3.154, -7.162, -8.825, -9.368, 252.5, 295.9, 434, 432.1, 427.6
1962, 4, 9.431, 7.279, -2.983, -4.645, -5.206, 34.7, 41.35, 60.91, 60.5, 59.59
1962, 5, 9.259, 6.812, -3.708, -5.383, -5.919, 137.8, 150.1, 188.2, 185.1, 182.9
1962, 6, 12.81, 10.62, -0.02679, -1.711, -2.221, 70.52, 84.03, 85.81, 82.93, 81.7
1962, 7, 16.51, 14.42, 4.142, 2.48, 1.925, 15.09, 20.99, 27.32, 26.99, 26.48
1962, 8, 17.48, 15.67, 5.944, 4.308, 3.74, 15.89, 16.29, 19.62, 19.23, 18.81
1962, 9, 11.35, 9.096, -1.296, -2.955, -3.491, 134.5, 153.4, 192, 187.2, 183.7
1962, 10, 10.49, 8.822, -0.7887, -2.419, -2.989, 93.69, 123.1, 181.9, 179.1, 178
1962, 11, 5.375, 3.399, -6.334, -7.976, -8.545, 127.7, 164.2, 231.9, 229.4, 228.4
1962, 12, 1.76, -0.4605, -10.27, -11.92, -12.49, 304.6, 387.3, 537.5, 533.7, 531.5
1963, 1, 3.2, 0.8188, -8.886, -10.53, -11.1, 379.9, 423.2, 563.4, 558.4, 556.3
1963, 2, 3.967, 1.583, -8.31, -9.947, -10.51, 277.8, 330.5, 498.3, 498.2, 492.3
1963, 3, 5.964, 3.546, -6.769, -8.438, -8.98, 157.8, 173.7, 241.8, 240.3, 237.5
1963, 4, 6.108, 3.599, -6.94, -8.618, -9.149, 180.5, 193.7, 236.3, 233.5, 231.2
1963, 5, 8.651, 5.984, -4.783, -6.47, -7.003, 168.1, 183.9, 220.8, 216.4, 212.7
1963, 6, 13.36, 11.16, 0.5464, -1.135, -1.655, 116.5, 122.2, 131.7, 128.6, 126.6
1963, 7, 13.48, 11.12, 0.6908, -0.973, -1.513, 34.55, 37.83, 40.43, 39.4, 38.87
1963, 8, 15.33, 13.36, 3.252, 1.594, 1.052, 57.53, 62.52, 71.27, 69.79, 68.36
1963, 9, 13.06, 10.97, 0.747, -0.9134, -1.462, 38.68, 42.97, 52.63, 51.24, 50.39
1963, 10, 8.272, 5.953, -4.533, -6.206, -6.741, 245.4, 281.7, 350.1, 342, 337.6
1963, 11, 5.139, 2.905, -7.138, -8.799, -9.362, 241, 287.1, 385.7, 380.6, 378.7
1963, 12, 2.721, 0.2008, -9.608, -11.26, -11.83, 288.9, 338.3, 474.2, 469.8, 468.1
1964, 1, 0.757, -1.802, -11.97, -13.64, -14.19, 423.3, 492.5, 696.8, 693, 687.9
1964, 2, 2.978, 0.7691, -9.298, -10.95, -11.52, 131.1, 139.4, 205.2, 205, 201.4
1964, 3, 5.542, 3.257, -6.926, -8.577, -9.129, 117, 129.1, 176.8, 175.5, 174.7
1964, 4, 6.949, 4.528, -5.781, -7.448, -7.993, 125.9, 139.7, 185.5, 185.3, 182.9
1964, 5, 10.77, 8.304, -2.21, -3.891, -4.432, 132.8, 159.1, 212.3, 209.6, 205.2
1964, 6, 15.17, 13.25, 3.215, 1.554, 1.012, 40.34, 45, 51.41, 50.41, 49.51
1964, 7, 18.12, 16.25, 6.271, 4.621, 4.074, 21.34, 27.98, 30.2, 29.46, 28.92
1964, 8, 14.8, 12.79, 2.548, 0.8973, 0.3373, 28.53, 40.4, 52.31, 51.01, 50.02
1964, 9, 13.82, 12.08, 2.009, 0.352, -0.1835, 62.77, 70.44, 78.59, 76.92, 75.58
1964, 10, 8.056, 5.95, -4.01, -5.666, -6.224, 267.7, 331.5, 425.4, 417, 412.7
1964, 11, 2.709, 0.6532, -8.897, -10.51, -11.1, 227.5, 273.5, 368.7, 363.5, 362.6
1964, 12, 0.5887, -1.514, -11.15, -12.78, -13.36, 396.1, 451.8, 648.5, 644.7, 641.2
1965, 1, -4.043, -6.257, -16.18, -17.83, -18.38, 330.4, 426, 610.4, 607, 604.8
1965, 2, 0.7114, -1.477, -11.41, -13.06, -13.62, 101.5, 114.8, 163.9, 163.9, 161.4
1965, 3, 3.399, 1.047, -9.284, -10.94, -11.5, 67.13, 85.03, 137.5, 137.9, 136.1
1965, 4, 6.49, 3.807, -6.744, -8.416, -8.965, 108.4, 125.7, 172, 170.1, 167.5
1965, 5, 12.95, 10.68, 0.3337, -1.342, -1.881, 166.5, 185.2, 221.8, 218, 214.6
1965, 6, 8.795, 6.27, -4.635, -6.314, -6.828, 205.4, 215, 206.6, 199.9, 197.9
1965, 7, 18.22, 16.46, 6.382, 4.732, 4.175, 6.033, 8.83, 10.46, 10.13, 10.08
1965, 8, 17.47, 15.63, 5.475, 3.814, 3.264, 22.99, 18.15, 18.17, 17.3, 17.42
1965, 9, 12.6, 10.38, 0.09023, -1.568, -2.121, 191.8, 234.4, 298, 291.9, 286.3
1965, 10, 8.31, 6.593, -3.229, -4.879, -5.442, 148, 183.4, 244.3, 239.6, 236.6
1965, 11, 0.1269, -2.201, -12.36, -14.02, -14.58, 184.4, 224, 312.5, 308.6, 308.7
1965, 12, -4.99, -7.274, -17.15, -18.79, -19.37, 128.9, 143.6, 195.5, 193.4, 192.7
1966, 1, -2.484, -4.638, -14.26, -15.89, -16.49, 210.8, 253.3, 352.3, 350.7, 349.9
1966, 2, 2.109, -0.09121, -9.999, -11.65, -12.22, 115.4, 146.4, 226.3, 225.8, 224
1966, 3, 5.946, 3.564, -6.642, -8.3, -8.849, 158.1, 186.4, 275.8, 275.5, 271.5
1966, 4, 9.158, 6.863, -3.271, -4.921, -5.478, 61.26, 71.96, 106.6, 106.3, 103.5
1966, 5, 8.313, 5.727, -4.983, -6.666, -7.197, 95.01, 109.8, 143.4, 141.8, 140
1966, 6, 11.62, 9.245, -1.552, -3.235, -3.751, 93.94, 108.2, 113.9, 110.5, 109.2
1966, 7, 15.58, 13.52, 3.155, 1.489, 0.9339, 114.6, 117.5, 123.6, 120.5, 118.8
1966, 8, 16.04, 14.03, 3.907, 2.266, 1.701, 30.08, 40.83, 44.35, 42.87, 42.27
1966, 9, 16.11, 14.29, 4.267, 2.613, 2.053, 135.3, 166.3, 189.9, 186.4, 183.2
1966, 10, 9.269, 7.397, -2.624, -4.285, -4.831, 154.4, 177.1, 216.6, 211.3, 208.7
1966, 11, 5.075, 2.867, -7.052, -8.701, -9.273, 198.9, 231.9, 307.6, 303.7, 302
1966, 12, 4.083, 1.722, -7.782, -9.407, -9.982, 217, 261.1, 377.9, 375.9, 373.9
1967, 1, 0.2657, -2.012, -11.98, -13.64, -14.19, 227.4, 262.6, 360.5, 358.9, 355.6
1967, 2, 4.527, 2.663, -6.965, -8.609, -9.185, 140.5, 189, 288.7, 287.2, 283.8
1967, 3, 5.163, 2.858, -7.475, -9.146, -9.692, 168.9, 205.5, 298, 297.9, 293.8
1967, 4, 8.239, 6.057, -4.144, -5.809, -6.358, 73.23, 77.77, 96.69, 95.81, 94.66
1967, 5, 8.351, 5.827, -4.682, -6.346, -6.879, 103.2, 124.6, 166.1, 164.5, 161.1
1967, 6, 15.69, 13.91, 3.713, 2.044, 1.5, 6.763, 8.884, 9.78, 9.375, 9.28
1967, 7, 15.63, 13.68, 3.55, 1.896, 1.342, 30.92, 36.08, 38.16, 36.99, 36.73
1967, 8, 16.93, 14.89, 4.643, 2.979, 2.433, 88.62, 103, 134.3, 131.6, 128.1
1967, 9, 13.86, 11.96, 1.885, 0.2254, -0.3194, 77.79, 86.45, 93.03, 89.86, 89.15
1967, 10, 11.11, 10.05, 1.14, -0.4571, -1.059, 80.49, 100.7, 138, 135.3, 133.8
1967, 11, 2.721, 0.4549, -9.658, -11.32, -11.89, 200.5, 235, 310.7, 305.8, 305.4
1967, 12, 2.424, 0.4151, -8.919, -10.54, -11.13, 215.6, 257.3, 363.6, 360, 359.8
1968, 1, 0.01584, -2.191, -12.15, -13.81, -14.37, 115.2, 152.2, 243.8, 243, 241.8
1968, 2, 0.2369, -1.893, -11.77, -13.43, -13.99, 148.9, 185.9, 263.5, 262, 259
1968, 3, 4.879, 2.813, -7.3, -8.963, -9.517, 105.7, 117.1, 165.8, 164.7, 162.1
1968, 4, 7.052, 4.69, -5.557, -7.225, -7.772, 156.5, 183.5, 227.5, 225, 223.4
1968, 5, 7.676, 5.348, -5.29, -6.971, -7.502, 130.8, 138.5, 172.9, 169.9, 167.3
1968, 6, 11.62, 9.356, -1.199, -2.872, -3.406, 48.78, 55.11, 56.5, 54.54, 53.84
1968, 7, 18.26, 16.55, 6.524, 4.879, 4.332, 4.948, 6.201, 6.723, 6.45, 6.437
1968, 8, 15.45, 13.54, 3.453, 1.802, 1.253, 69.13, 85.86, 111.7, 110.1, 106.6
1968, 9, 11.87, 9.705, -0.8121, -2.487, -3.016, 218.4, 261.4, 310.2, 301.8, 297.1
1968, 10, 6.936, 4.686, -5.644, -7.299, -7.846, 281.7, 332.8, 400.7, 391.9, 387.7
1968, 11, 2.79, 0.4751, -9.594, -11.23, -11.79, 381.4, 485, 653.9, 644.9, 642.8
1968, 12, 2.478, 0.2808, -9.462, -11.1, -11.66, 333.4, 398.5, 565.3, 562.4, 558.7
1969, 1, 1.991, -0.5374, -10.48, -12.13, -12.69, 175.3, 195.7, 273.1, 272.4, 270.3
