# Created by WEAP: 1/4/2021 11:52:26 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Tuolumne (247,824 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (95,871 ha),  1000 - 2000 m (112,885 ha),  2000 - 3000 m (38,916 ha),  3000 - 4000 m (152 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 7.557, 3.7, -1.359, -4.665, 69.62, 88.8, 111.6, 130.2
1950, 2, 9.485, 5.513, 0.6414, -2.647, 24.89, 31.16, 35.66, 45.83
1950, 3, 11.17, 6.865, 2.266, -0.8467, 49.41, 56.54, 69.75, 80.86
1950, 4, 13.39, 9.044, 4.462, 1.492, 86.01, 103.2, 121, 152.7
1950, 5, 18.41, 14.57, 10.09, 7.199, 0.1695, 1.491, 1.809, 1.997
1950, 6, 20.63, 16.77, 12.09, 9.069, 0.03615, 0.2357, 0.8381, 1.62
1950, 7, 23.91, 19.72, 14.99, 12.08, 0.5917, 0.8278, 0.6577, 0.5692
1950, 8, 26.95, 23.06, 18.2, 14.83, 1.916, 3.71, 8.915, 15.57
1950, 9, 20.92, 17.1, 12.53, 9.4, 0.01187, 0.04441, 0.07725, 0.2585
1950, 10, 18.37, 14.64, 10.07, 6.965, 14.03, 25.04, 31.29, 37.45
1950, 11, 9.178, 5.116, 0.1646, -3.091, 33.43, 44.49, 63.57, 78.34
1950, 12, 8.507, 4.269, -1.025, -4.393, 75.59, 94.81, 110.3, 126.8
1951, 1, 9.074, 4.804, -0.4281, -3.72, 372.8, 482, 598.1, 694.7
1951, 2, 9.356, 5.228, 0.5018, -2.895, 209.5, 239.2, 265.2, 316.2
1951, 3, 9.867, 5.799, 1.331, -1.729, 213.8, 249.7, 274.6, 320.6
1951, 4, 8.988, 4.475, -0.1291, -3.005, 148.9, 182.8, 220.5, 259.1
1951, 5, 17.2, 13.04, 8.43, 5.502, 9.839, 30.69, 48.65, 61.72
1951, 6, 21.8, 17.66, 12.86, 9.776, 7.18, 19.07, 25.75, 24.72
1951, 7, 24.83, 21.01, 16.46, 13.49, 15.9, 31.44, 46.92, 51.24
1951, 8, 26.51, 22.74, 18.03, 14.89, 0.2406, 0.1291, 0.1838, 0.1334
1951, 9, 21.52, 17.22, 12.52, 9.362, 6.05, 19.02, 23.09, 24.43
1951, 10, 16.96, 12.65, 7.829, 4.651, 125.4, 157.3, 196.1, 248.9
1951, 11, 8.718, 4.798, 0.2814, -2.915, 45.37, 59.06, 64.69, 77.71
1951, 12, 5.742, 2.155, -2.893, -6.418, 39.61, 53.62, 66.6, 85.27
1952, 1, 5.798, 1.804, -3.21, -6.808, 122.6, 161.7, 189.5, 221.8
1952, 2, 8.398, 4.235, -0.4104, -3.717, 41.39, 63.54, 79.15, 91.16
1952, 3, 9.461, 4.697, 0.07061, -2.751, 244.6, 291.1, 359.6, 422.8
1952, 4, 13.1, 8.497, 3.786, 0.8179, 179.7, 245, 292.3, 359.8
1952, 5, 17.1, 12.73, 8.02, 5.158, 8.375, 22.43, 31.52, 42.15
1952, 6, 20.09, 16.29, 11.65, 8.691, 0.3973, 4.22, 8.724, 12.25
1952, 7, 26.24, 22.13, 17.43, 14.43, 0.01307, 0.01449, 0.04341, 0.1624
1952, 8, 23.88, 19.99, 15.09, 11.95, 0, 0, 5.023E-5, 0
1952, 9, 20.68, 16.78, 12.15, 8.946, 5.054, 11.96, 13.88, 12.97
1952, 10, 20.03, 16.08, 11.12, 7.793, 32.12, 44.8, 48.12, 52.41
1952, 11, 11.35, 7.019, 2.347, -0.3678, 391.4, 517.2, 621.6, 779.9
1952, 12, 9.115, 4.848, -0.4345, -3.828, 174.9, 200.3, 228.5, 261.9
1953, 1, 6.231, 1.817, -3.293, -6.534, 129.1, 149.9, 177.4, 211.6
1953, 2, 6.861, 2.445, -2.325, -5.671, 117.4, 158.4, 207, 264.6
1953, 3, 12.26, 8.162, 3.53, 0.2929, 155, 180.2, 210.3, 244.1
1953, 4, 9.188, 4.136, -0.555, -3.442, 169.5, 222.5, 267.2, 304.2
1953, 5, 19, 14.6, 9.777, 6.737, 6.135, 16.28, 28.09, 36.89
1953, 6, 19.19, 15.45, 10.89, 8.032, 0.3024, 0.7626, 2.065, 2.922
1953, 7, 27.13, 22.79, 17.97, 14.89, 16.96, 65.93, 159.3, 212.2
1953, 8, 25.87, 21.97, 17.04, 13.88, 0.06987, 0.3985, 1.411, 0.8335
1953, 9, 21.84, 17.89, 13.32, 10.35, 0, 0.004713, 0.2431, 0.2149
1953, 10, 16.21, 12.22, 7.499, 4.392, 47.25, 62.34, 67.29, 85.62
1953, 11, 9.748, 5.402, 0.5317, -2.657, 143.1, 189.2, 225.7, 288
1953, 12, 8.748, 4.696, -0.4893, -3.7, 125.5, 185.7, 231, 287.8
1954, 1, 8.214, 3.783, -1.24, -4.428, 248.9, 307.2, 345.2, 376.9
1954, 2, 8.093, 3.588, -1.071, -4.213, 126.6, 167.1, 201.8, 237.5
1954, 3, 7.488, 2.823, -1.848, -5.015, 141.7, 177.3, 219.4, 251
1954, 4, 8.941, 4.289, -0.2428, -3.342, 148.7, 188.9, 224.1, 273.9
1954, 5, 17.96, 14.12, 9.63, 6.655, 5.67, 7.93, 10.34, 14.42
1954, 6, 20.11, 15.69, 10.78, 7.754, 3.469, 15.87, 30.48, 41.13
1954, 7, 27.16, 22.84, 18.08, 15.01, 0.8911, 14.1, 41.23, 56.99
1954, 8, 22.77, 18.93, 14.12, 11.23, 1.64, 1.433, 2.987, 4.297
1954, 9, 20.26, 16.29, 11.84, 8.761, 0, 0, 0, 0
1954, 10, 18.18, 14.19, 9.48, 6.352, 34.41, 55.94, 75.3, 96.09
1954, 11, 9.924, 6.26, 1.68, -1.342, 63.95, 87.73, 97.05, 111
1954, 12, 7.961, 4.641, -0.1899, -3.474, 7.132, 12.29, 14.99, 17.27
1955, 1, 7.286, 3.467, -1.29, -4.629, 103.2, 146.8, 174.8, 214.2
1955, 2, 6.239, 1.262, -3.818, -7.261, 294.9, 356.8, 426.8, 517.9
1955, 3, 7.93, 3.343, -1.26, -4.358, 74.53, 84.95, 96.85, 116
1955, 4, 13.99, 9.536, 4.917, 1.991, 101.3, 112, 127.9, 150.1
1955, 5, 16.57, 12.07, 7.369, 4.379, 54.57, 79.5, 88.14, 100.4
1955, 6, 20.07, 15.85, 11.13, 8.362, 17.01, 19.98, 23.36, 30.3
1955, 7, 25.15, 21.24, 16.54, 13.5, 0.00283, 0.002363, 0.02194, 0.1252
1955, 8, 26.19, 22.5, 17.74, 14.56, 9.637, 9.137, 12.72, 17.4
1955, 9, 20.83, 16.91, 12.24, 9.054, 14.91, 19.98, 24.38, 29.88
1955, 10, 18.57, 14.34, 9.44, 6.221, 88.39, 120.9, 133.1, 142.2
1955, 11, 10.47, 6.074, 1.576, -1.453, 142.8, 203, 243, 309.3
1955, 12, 8.257, 3.776, -1.29, -4.481, 258.8, 352.7, 440.7, 546.3
1956, 1, 7.85, 3.706, -1.389, -4.658, 88.01, 123.3, 136.9, 162.4
1956, 2, 8.884, 4.491, -0.3321, -3.449, 203.2, 237, 261.2, 303.8
1956, 3, 9.185, 4.617, -0.0155, -3.069, 105.3, 125.1, 156.9, 199
1956, 4, 14.2, 9.899, 5.235, 2.417, 67.71, 83.22, 95.5, 108.8
1956, 5, 18.83, 14.5, 9.738, 6.707, 27.26, 36.61, 45.99, 57.33
1956, 6, 20.42, 15.34, 10.29, 7.346, 36.12, 70.66, 102.8, 127.1
1956, 7, 24.31, 20.5, 15.75, 12.71, 0.0005066, 0.0387, 0.3345, 0.6683
1956, 8, 25.97, 21.86, 17.06, 14.04, 3.597, 17.86, 41.59, 59.73
1956, 9, 23.52, 19.66, 14.84, 11.58, 1.857, 2.56, 2.733, 3.33
1956, 10, 16.37, 12.21, 7.527, 4.451, 89.25, 118.9, 148.1, 171.4
1956, 11, 9.691, 5.387, 0.6338, -2.415, 97.09, 137.8, 164.7, 209.9
1956, 12, 8.698, 5.052, 0.07569, -3.287, 5.228, 10.94, 19.99, 26.38
1957, 1, 6.269, 2.135, -2.794, -6.141, 200.3, 227.8, 265.5, 298
1957, 2, 8.046, 4.244, -0.4413, -3.655, 83.64, 109.1, 135.4, 174
1957, 3, 11.56, 7.421, 2.736, -0.3711, 95.8, 114.1, 135.8, 168.2
1957, 4, 13.24, 8.846, 4.064, 1.007, 43.56, 51.75, 67.59, 84.27
1957, 5, 17.54, 13.06, 8.279, 5.316, 49.66, 64.18, 71.89, 78.85
1957, 6, 20.18, 15.84, 11.04, 8.012, 22.67, 50.36, 74.19, 91.12
1957, 7, 26.25, 22.07, 17.35, 14.37, 0, 3.664E-5, 0.01068, 0.0844
1957, 8, 25.74, 21.99, 17.31, 14.23, 2.19, 3.042, 4.989, 6.625
1957, 9, 21.49, 17.61, 12.93, 9.805, 10.41, 25.89, 33.92, 38.53
1957, 10, 17.19, 12.23, 7.407, 4.46, 111.1, 172.3, 228, 279.5
1957, 11, 9.842, 5.257, 0.4056, -2.668, 185.7, 254.5, 303.4, 367.2
1957, 12, 7.532, 3.195, -1.947, -5.187, 209.6, 268.9, 312.5, 358.9
1958, 1, 8.439, 4.113, -1.035, -4.351, 176, 221.3, 252.6, 295
1958, 2, 6.999, 2.656, -2.151, -5.303, 91.22, 126.2, 161, 209.3
1958, 3, 7.261, 2.645, -2.021, -4.954, 232.6, 298.6, 356, 407.3
