# Created by WEAP: 1/4/2021 11:53:58 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_Upper Klamath (416,341 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (391,465 ha),  2000 - 3000 m (24,877 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -1.286, -3.383, 72.14, 100.9
1950, 2, 1.44, -0.9114, 46.28, 77.31
1950, 3, 2.936, 0.6825, 48.88, 79.36
1950, 4, 7.115, 4.786, 35.16, 69.58
1950, 5, 8.87, 6.681, 6.852, 6.588
1950, 6, 13.58, 11.37, 1.821, 2.377
1950, 7, 18.83, 16.55, 5.602, 5.086
1950, 8, 20.14, 17.98, 10.73, 8.019
1950, 9, 14.72, 12.57, 1.516, 0.3899
1950, 10, 9.475, 7.35, 21.22, 30.11
1950, 11, -0.1017, -2.92, 15.4, 23.38
1950, 12, 0.4196, -1.707, 310.3, 533.7
1951, 1, -1.081, -3.085, 108.8, 181.6
1951, 2, 1.532, -1.07, 74.42, 112.2
1951, 3, 4.212, 2.046, 46.89, 75.61
1951, 4, 2.494, 0.1361, 50.34, 86.37
1951, 5, 12.58, 10.3, 61.43, 84.99
1951, 6, 15.9, 13.79, 32.76, 51.97
1951, 7, 19.08, 17, 4.386, 5.833
1951, 8, 18.03, 15.9, 0.04817, 0.01128
1951, 9, 13.23, 11.19, 5.998, 10.16
1951, 10, 9.013, 6.428, 43.63, 54.23
1951, 11, 0.07026, -2.238, 62.21, 98.95
1951, 12, -2.952, -5.262, 33.58, 42.88
1952, 1, -3.523, -6.025, 55.87, 92.47
1952, 2, 0.3668, -2.075, 17.86, 25.36
1952, 3, 3.078, 0.669, 52.97, 68.31
1952, 4, 8.191, 5.965, 52.68, 77.72
1952, 5, 10.28, 8.094, 53.3, 94.05
1952, 6, 13.31, 11.13, 19.86, 25.02
1952, 7, 19.24, 16.96, 0.0873, 0.01363
1952, 8, 15.62, 13.49, 19.28, 26.81
1952, 9, 10.32, 7.9, 2.414, 5.969
1952, 10, 10.84, 8.656, 7.629, 12.66
1952, 11, 3.964, 1.617, 72.3, 125.8
1952, 12, -0.4404, -2.712, 204.3, 319.4
1953, 1, -1.443, -3.291, 38.81, 59.99
1953, 2, -1.779, -4.107, 67.28, 99.54
1953, 3, 3.16, 0.8227, 38.7, 55.84
1953, 4, 4.557, 2.132, 55.46, 97.1
1953, 5, 11.32, 8.916, 10.4, 16.41
1953, 6, 13.68, 11.46, 48.95, 60.48
1953, 7, 20.38, 17.86, 46.24, 46.8
1953, 8, 17.7, 15.44, 0.1284, 0.05146
1953, 9, 14.25, 11.96, 1.034, 0.4112
1953, 10, 8.905, 6.886, 51.52, 71.5
1953, 11, 1.8, -0.3867, 125.4, 153.9
1953, 12, 0.3961, -1.663, 113.9, 191
1954, 1, -0.8836, -3.074, 63.23, 112.8
1954, 2, -1.468, -3.882, 59.99, 87.76
1954, 3, -0.7428, -3.128, 56.12, 83.8
1954, 4, 2.932, 0.3678, 52.03, 90.24
1954, 5, 12.13, 9.868, 19.26, 33.3
1954, 6, 12.15, 9.861, 48.28, 58.53
1954, 7, 20.84, 18.54, 0.4383, 0.4646
1954, 8, 14.19, 11.87, 57.07, 50.98
1954, 9, 11.91, 9.728, 9.363, 12.49
1954, 10, 8.813, 6.714, 39.44, 40.71
1954, 11, 1.878, -0.2155, 96.08, 144.3
1954, 12, -0.8602, -3.042, 49.31, 68.77
1955, 1, -2.139, -4.149, 53.43, 70.34
1955, 2, -6.393, -8.799, 59.38, 83.05
1955, 3, -1.522, -3.971, 60.3, 100.3
1955, 4, 6.614, 4.159, 26.48, 34.64
1955, 5, 9.462, 7.531, 48.76, 83.82
1955, 6, 14.89, 12.66, 31.45, 44.76
1955, 7, 19.47, 17.32, 2.114, 3.827
1955, 8, 17.78, 15.62, 0.2041, 0.0717
1955, 9, 13.55, 11.3, 8.858, 5.178
1955, 10, 10.33, 8.148, 24.37, 42.26
1955, 11, 2.074, -0.512, 22.66, 25.4
1955, 12, -1.022, -3.236, 110.8, 175.8
1956, 1, -0.5367, -2.657, 64.81, 105.3
1956, 2, 0.7112, -1.72, 102.8, 177
1956, 3, 2.341, -0.09948, 97.1, 173.6
1956, 4, 7.237, 4.878, 46.78, 77.45
1956, 5, 10.58, 8.309, 31.42, 44.79
1956, 6, 12.95, 11.02, 59.21, 79.48
1956, 7, 18.11, 16.06, 7.952, 9.462
1956, 8, 19.03, 16.8, 18.46, 24.18
1956, 9, 15.34, 12.88, 0.1234, 0.1227
1956, 10, 8.383, 6.09, 94.17, 138
1956, 11, 0.6063, -1.708, 99.39, 134
1956, 12, -0.2787, -2.496, 26.95, 42.26
1957, 1, -3.263, -5.403, 103.6, 162.6
1957, 2, -1.387, -3.739, 99.33, 157.7
1957, 3, 1.108, -1.412, 29.73, 39.37
1957, 4, 5.188, 2.603, 18.44, 27.49
1957, 5, 10.85, 8.672, 86.82, 133.9
1957, 6, 13.29, 10.93, 132.1, 178.9
1957, 7, 19.35, 17.26, 2.108, 1.82
1957, 8, 18.22, 16.06, 16.39, 34.09
1957, 9, 13.38, 11.21, 37.34, 43.16
1957, 10, 10.85, 8.578, 24.19, 34.93
