# Created by WEAP: 1/4/2021 11:49:51 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_S Frk McKenzie (55,445 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (14,163 ha),  1000 - 2000 m (41,282 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, -0.6953, -2.636, 188.5, 185.6
1950, 2, 2.592, 0.6018, 223.8, 213.8
1950, 3, 3.99, 1.895, 293, 286.1
1950, 4, 8.489, 6.365, 171.3, 168.2
1950, 5, 9.108, 7.096, 143.8, 143.4
1950, 6, 13.23, 11.45, 64.93, 62.88
1950, 7, 18, 16.13, 9.462, 11.67
1950, 8, 19.04, 17.31, 8.474, 12.21
1950, 9, 15.2, 13.28, 13.37, 10.49
1950, 10, 9.324, 7.543, 99.53, 91.47
1950, 11, 2.59, 0.2507, 183.8, 183.5
1950, 12, 1.47, -0.5493, 661.1, 696.9
1951, 1, 0.7712, -1.308, 370.9, 353.2
1951, 2, 3.679, 1.469, 272.7, 254.6
1951, 3, 5, 2.949, 278.1, 264.7
1951, 4, 4.581, 2.383, 268.1, 253.2
1951, 5, 13.54, 11.57, 78.57, 84.72
1951, 6, 16.09, 14.27, 22.02, 27.31
1951, 7, 18.2, 16.45, 9.033, 9.099
1951, 8, 17.32, 15.41, 12.79, 12.54
1951, 9, 13.38, 11.56, 71.7, 67.33
1951, 10, 9.485, 7.561, 136.9, 138.7
1951, 11, 2.316, -0.03133, 390.6, 370
1951, 12, -0.4355, -2.565, 274.9, 258.9
1952, 1, -1.076, -3.215, 271.1, 272.1
1952, 2, 2.86, 0.5829, 154.5, 146.9
1952, 3, 5.192, 2.98, 208.1, 205.3
1952, 4, 9.489, 7.412, 156.1, 147.8
1952, 5, 10.62, 8.678, 135.9, 143.7
1952, 6, 13.41, 11.49, 84.85, 89.37
1952, 7, 17.29, 15.55, 2.142, 2.834
1952, 8, 15.37, 13.41, 96.49, 95.72
1952, 9, 10.79, 8.751, 103.1, 93.31
1952, 10, 10.02, 8.317, 32.81, 32.32
1952, 11, 4.577, 2.719, 99.51, 103.4
1952, 12, 0.9985, -1.053, 607.7, 611.7
1953, 1, 0.4727, -1.613, 520.3, 483.1
1953, 2, 1.067, -1.21, 352.9, 336.6
1953, 3, 4.166, 2.113, 185.6, 169.1
1953, 4, 6.482, 4.278, 141.2, 145.9
1953, 5, 12.13, 9.981, 41.63, 39.86
1953, 6, 14.08, 12.12, 137.3, 144
1953, 7, 19.63, 17.96, 46.9, 58.33
1953, 8, 17.52, 15.56, 6.412, 7.254
1953, 9, 14.15, 12.26, 59.81, 53.01
1953, 10, 9.678, 7.837, 349.2, 330.6
1953, 11, 3.792, 1.613, 744.3, 744.1
1953, 12, 1.043, -0.9506, 356, 353.4
1954, 1, 0.4914, -1.468, 349.8, 337.1
1954, 2, 0.4966, -1.753, 227.2, 224.6
1954, 3, 1.339, -0.7719, 260.5, 250.1
1954, 4, 4.887, 2.644, 243.6, 240.3
1954, 5, 12.14, 10.26, 99.72, 95.87
1954, 6, 11.94, 9.952, 210, 215.2
1954, 7, 19.39, 17.59, 1.352, 1.327
1954, 8, 15.39, 13.44, 142.4, 165.8
1954, 9, 12.5, 10.55, 55.29, 52.95
1954, 10, 8.68, 6.947, 198.3, 194.5
1954, 11, 3.595, 1.558, 268.6, 270.8
1954, 12, 0.4806, -1.549, 365.6, 346.6
1955, 1, -0.6457, -2.74, 426.5, 413.3
1955, 2, -3.019, -5.35, 256.5, 248.7
1955, 3, 0.9473, -1.286, 288.1, 281.4
1955, 4, 8.088, 5.956, 100.5, 91.82
1955, 5, 9.768, 7.765, 106.4, 109.8
1955, 6, 15.3, 13.4, 45.76, 50.55
1955, 7, 17.94, 16.32, 3.162, 3.082
1955, 8, 17.15, 15.33, 22.35, 22.25
1955, 9, 14.52, 12.64, 30.54, 27.82
1955, 10, 9.32, 7.68, 68.05, 62.75
1955, 11, 2.72, 0.8052, 83.97, 78.81
1955, 12, 0.1876, -1.895, 149.8, 154.1
1956, 1, 1.026, -0.9861, 519.1, 491.2
1956, 2, 2.778, 0.4338, 376.4, 367.6
1956, 3, 4.189, 1.977, 337.5, 335.2
1956, 4, 8.472, 6.484, 236.1, 233.1
1956, 5, 11.11, 9.094, 119.5, 116.2
1956, 6, 12.93, 10.99, 115.9, 121.4
1956, 7, 16.6, 14.86, 35.34, 31.42
1956, 8, 18.92, 17.02, 27.6, 28.27
1956, 9, 15.68, 13.81, 9.061, 8.129
1956, 10, 8.653, 6.884, 211.8, 211.5
1956, 11, 3.002, 0.9304, 400.8, 417.1
1956, 12, 0.5885, -1.359, 348.9, 338.1
1957, 1, -1.314, -3.425, 463.3, 449
1957, 2, 0.5508, -1.587, 380.5, 365.7
1957, 3, 2.801, 0.524, 166.4, 156.8
1957, 4, 6.715, 4.598, 124.8, 126.9
1957, 5, 11.43, 9.436, 228.9, 253.6
1957, 6, 13.84, 11.91, 133, 153.7
1957, 7, 18.01, 16.36, 2.067, 1.407
1957, 8, 17.71, 15.93, 16.12, 15.16
1957, 9, 13.52, 11.62, 145.2, 145.6
1957, 10, 10.25, 8.632, 93.16, 87.46
1957, 11, 3.06, 1.019, 764.2, 787.9
1957, 12, -0.3045, -2.453, 506.3, 495.2
1958, 1, 0.5786, -1.504, 777.8, 793.2
1958, 2, 0.6069, -1.669, 509.5, 491.8
1958, 3, 0.3214, -2.001, 331, 319.3
1958, 4, 4.327, 2.111, 307.8, 297.4
1958, 5, 11.52, 9.503, 65.19, 65.94
1958, 6, 14.69, 12.79, 73.09, 75.48
1958, 7, 14.89, 13.02, 17.7, 18.03
1958, 8, 17.65, 15.81, 47.83, 46.29
1958, 9, 15.46, 13.53, 38.48, 38.17
1958, 10, 9.703, 7.777, 112.9, 107.7
1958, 11, 3.211, 1.216, 344.3, 356.9
1958, 12, 1.712, -0.3661, 169.2, 157.5
1959, 1, 1.26, -0.6211, 513.9, 488.5
1959, 2, 1.681, -0.4991, 292.2, 281.8
1959, 3, 5.569, 3.545, 345.6, 341.4
1959, 4, 6.427, 4.258, 143.4, 142.2
1959, 5, 11.66, 9.609, 113, 110.4
1959, 6, 14.52, 12.69, 30.2, 30.02
1959, 7, 15.75, 13.91, 38.76, 39.43
1959, 8, 15.85, 13.87, 11.63, 10.81
1959, 9, 16.31, 14.51, 15.23, 14.28
1959, 10, 8.755, 6.968, 131.4, 125.7
1959, 11, 4.522, 2.445, 215.9, 208
1959, 12, 0.4706, -1.512, 243.4, 249.7
1960, 1, -0.3495, -2.455, 398.8, 412.5
1960, 2, -0.5237, -2.694, 190.1, 180.3
1960, 3, 2.344, 0.2346, 567.2, 568.2
1960, 4, 3.262, 1.097, 254.9, 253.6
1960, 5, 10.21, 8.158, 113.1, 125.8
