# Created by WEAP: 1/4/2021 11:52:34 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Merced (270,238 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (84,527 ha),  1000 - 2000 m (74,983 ha),  2000 - 3000 m (94,512 ha),  3000 - 4000 m (16,216 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 7.44, 3.62, -2.889, -6.769, 55.26, 70.5, 82.25, 92.35
1950, 2, 9.261, 5.661, -0.6226, -4.655, 23.22, 27.45, 32.19, 30.16
1950, 3, 10.92, 7.42, 1.564, -2.441, 54.06, 59.04, 62.46, 51.48
1950, 4, 13.26, 9.31, 3.448, -0.1371, 90.23, 91.5, 105.7, 104.8
1950, 5, 18.28, 14.72, 8.992, 5.509, 0.007503, 0.09386, 0.2843, 0.7479
1950, 6, 20.5, 16.85, 10.85, 7.342, 0.2028, 0.4911, 2.216, 5.3
1950, 7, 23.17, 19.54, 13.69, 10.25, 1.149, 1.5, 3.06, 2.622
1950, 8, 26.26, 22.9, 17.09, 13.26, 2.205, 3.389, 7.67, 10.09
1950, 9, 20.7, 17.26, 11.5, 7.828, 0.7913, 3.891, 3.487, 1.935
1950, 10, 18.31, 14.39, 8.382, 4.661, 12.45, 23.55, 33.53, 38.52
1950, 11, 8.909, 5.069, -1.369, -5.066, 40.92, 44.86, 57.5, 58.2
1950, 12, 8.001, 3.761, -2.925, -6.814, 58.36, 81.61, 114.9, 110.8
1951, 1, 8.923, 4.881, -1.881, -5.855, 352.7, 467.8, 588.5, 643.7
1951, 2, 9.286, 5.275, -1.104, -5.192, 202.6, 246.3, 263.1, 267
1951, 3, 9.92, 6.226, 0.402, -3.375, 210.4, 252.3, 260.1, 272.4
1951, 4, 8.978, 5.024, -0.8763, -4.579, 150.7, 191.1, 236.5, 246.3
1951, 5, 16.74, 12.78, 6.927, 3.334, 5.38, 13.8, 24.86, 32.09
1951, 6, 21.48, 17.54, 11.42, 7.719, 3.902, 9.608, 13.88, 17.31
1951, 7, 24.37, 20.8, 15.06, 11.54, 20.36, 24.5, 31.82, 26.13
1951, 8, 26.17, 22.49, 16.74, 13.2, 0.06207, 0.04966, 1.469, 5.791
1951, 9, 20.97, 17.24, 11.45, 7.863, 9.064, 20.49, 22.83, 26.14
1951, 10, 16.76, 12.62, 6.384, 2.571, 141.5, 150.4, 186.2, 208
1951, 11, 8.5, 4.933, -0.8922, -4.699, 45.38, 65.41, 63.18, 57.92
1951, 12, 5.677, 1.963, -4.556, -8.571, 37.04, 50.31, 58.39, 58.15
1952, 1, 5.775, 2.064, -4.597, -8.813, 117.4, 142.3, 163.4, 161.8
1952, 2, 8.282, 4.57, -1.715, -5.752, 43.85, 63.83, 81.05, 73.53
1952, 3, 9.103, 4.899, -1.274, -4.823, 288, 344.5, 388.7, 392.5
1952, 4, 12.67, 8.309, 2.06, -1.643, 174.6, 237.2, 274.6, 240.7
1952, 5, 16.7, 12.42, 6.334, 2.674, 13.08, 15.69, 21.81, 26.73
1952, 6, 19.95, 16.34, 10.61, 7.259, 0.8197, 8.355, 18.18, 18.58
1952, 7, 25.61, 22.22, 16.41, 12.8, 0.01235, 0.01586, 0.1227, 0.5116
1952, 8, 23.74, 19.84, 13.81, 10.2, 0, 0.0002256, 0.04876, 0.3019
1952, 9, 20.61, 16.68, 10.6, 6.823, 3.697, 7.017, 12.43, 15.55
1952, 10, 19.78, 15.62, 9.334, 5.531, 37.29, 49.23, 41.64, 28.98
1952, 11, 11.24, 7.1, 0.9218, -2.784, 451.5, 547.5, 670.3, 711.1
1952, 12, 8.873, 4.823, -1.999, -5.831, 163.8, 182.6, 230, 260.8
1953, 1, 6.084, 1.995, -4.667, -8.676, 129.6, 166.3, 216.3, 242.1
1953, 2, 6.839, 2.932, -3.414, -7.467, 105.6, 140.4, 172.1, 154.3
1953, 3, 12.04, 8.256, 2.216, -1.738, 157.6, 179.9, 218.2, 199.6
1953, 4, 8.648, 4.258, -1.781, -5.376, 172.8, 236.5, 278, 257.2
1953, 5, 18.72, 14.43, 8.323, 4.494, 4.535, 9.479, 15.85, 24.52
1953, 6, 19.29, 15.46, 9.661, 6.335, 0.2568, 0.6624, 3.735, 8.176
1953, 7, 26.99, 22.89, 16.69, 12.89, 19.18, 50.04, 109.3, 95.27
1953, 8, 25.79, 21.79, 15.76, 12.01, 0.01506, 0.3362, 2.44, 4.318
1953, 9, 21.49, 17.97, 12.18, 8.535, 1.032, 5.453, 6.638, 6.41
1953, 10, 15.88, 11.89, 5.719, 2.216, 43.66, 40.09, 38.3, 37.81
1953, 11, 9.65, 5.71, -0.7159, -4.457, 122.4, 187.3, 227.4, 214.9
1953, 12, 8.515, 4.524, -2.201, -5.948, 107.1, 143.6, 179.5, 187.9
1954, 1, 7.935, 3.858, -2.749, -6.538, 255.1, 303.7, 346.5, 313.1
1954, 2, 7.848, 3.753, -2.56, -6.495, 132.8, 159, 188.5, 196.8
1954, 3, 7.204, 3.121, -2.961, -6.78, 141.9, 180.7, 216.8, 199.7
1954, 4, 8.647, 4.689, -1.071, -4.751, 129.4, 159.6, 188.2, 157.4
