# Created by WEAP: 1/4/2021 11:49:33 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_North Fork Payette (159,302 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (111,209 ha),  2000 - 3000 m (48,092 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -6.869, -9.386, 134.6, 202.6
1950, 2, -3.31, -5.717, 93.04, 143.8
1950, 3, 0.01203, -2.708, 64.21, 93.23
1950, 4, 4.88, 2.282, 66.72, 102.6
1950, 5, 6.652, 3.796, 43.21, 56.95
1950, 6, 14.41, 11.64, 16.17, 22.57
1950, 7, 16.23, 13.4, 18.76, 26.1
1950, 8, 18.46, 15.59, 46.97, 47.76
1950, 9, 14.03, 11.33, 4.468, 5.095
1950, 10, 7.66, 5.031, 45.24, 59.16
1950, 11, -3.973, -6.464, 45.11, 65.81
1950, 12, -6.081, -8.618, 226.3, 316.2
1951, 1, -5.004, -7.561, 157.4, 230.9
1951, 2, -3.929, -6.234, 122.5, 186.5
1951, 3, 2.097, -0.479, 71.61, 98.2
1951, 4, 2.681, 0.103, 98.24, 146.3
1951, 5, 12.51, 9.848, 104.6, 137.5
1951, 6, 15.24, 12.47, 96.93, 124.9
1951, 7, 19.13, 16.24, 2.363, 3.003
1951, 8, 18.24, 15.41, 8.447, 9.109
1951, 9, 11.26, 8.539, 7.124, 8.667
1951, 10, 6.686, 4.019, 46.11, 63.21
1951, 11, -3.209, -5.688, 116.6, 164.1
1951, 12, -7.703, -10.1, 108.7, 167.6
1952, 1, -9.554, -11.85, 69.4, 105
1952, 2, -5.579, -7.815, 41.61, 66.02
1952, 3, 0.2076, -2.192, 72.25, 102.3
1952, 4, 6.985, 4.289, 56.2, 81.65
1952, 5, 8.34, 5.632, 120.3, 163
1952, 6, 13.82, 10.99, 49.72, 68.65
1952, 7, 16.84, 13.97, 6.492, 9.564
1952, 8, 15.86, 13.18, 9.463, 14.68
1952, 9, 6.885, 4.126, 16.96, 18.92
1952, 10, 7.055, 4.409, 11.16, 15.19
1952, 11, 0.9773, -1.475, 83.14, 111.4
1952, 12, -3.935, -6.521, 258.2, 382.9
1953, 1, -4.422, -6.964, 123.5, 186.4
1953, 2, -7.141, -9.419, 155.1, 229
1953, 3, -1.945, -4.265, 95.99, 143.6
1953, 4, 1.931, -0.6426, 66.87, 95.76
1953, 5, 8.66, 5.879, 49.29, 65.91
1953, 6, 11.89, 9.224, 106.8, 131.5
1953, 7, 20.79, 17.9, 9.728, 9.629
1953, 8, 15.79, 12.95, 1.88, 1.869
1953, 9, 10.58, 7.827, 23.67, 28.55
1953, 10, 8.303, 5.867, 61.79, 91.15
1953, 11, -1.658, -4.18, 244.4, 346.4
1953, 12, -3.703, -6.33, 160.1, 238.5
1954, 1, -3.822, -6.288, 104.8, 165.9
1954, 2, -6.222, -8.544, 110.5, 178
1954, 3, -2.944, -5.46, 73.09, 107.8
1954, 4, 1.385, -1.204, 51.47, 66.37
1954, 5, 10.68, 7.944, 28.79, 40.35
1954, 6, 11.41, 8.7, 90.98, 101.7
1954, 7, 18.39, 15.51, 4.32, 3.917
1954, 8, 14.16, 11.45, 70.2, 76.5
1954, 9, 9.643, 6.943, 5.141, 6.62
1954, 10, 6.807, 4.158, 39.69, 52.11
1954, 11, -1.495, -4.039, 92.95, 130
1954, 12, -6.257, -8.736, 91.33, 140.1
1955, 1, -5.505, -8.074, 170.2, 258.1
1955, 2, -10.33, -12.87, 145.8, 212.6
1955, 3, -4.033, -6.579, 119.3, 188.5
1955, 4, 3.154, 0.6136, 43.81, 61.68
1955, 5, 9.525, 6.776, 70.41, 94.04
1955, 6, 13.82, 11.09, 37.32, 49.93
1955, 7, 19, 16.06, 4.297, 6.193
1955, 8, 17.52, 14.71, 1.629, 1.559
1955, 9, 12.71, 10.06, 28.33, 30.72
1955, 10, 7.711, 5.02, 38.96, 58.69
1955, 11, -2.425, -4.894, 45.01, 59.65
1955, 12, -4.788, -7.399, 98.22, 148.3
1956, 1, -5.043, -7.425, 173.9, 258.8
1956, 2, -3.906, -6.318, 122, 192.9
1956, 3, -1.105, -3.555, 121.1, 188.3
1956, 4, 6.093, 3.389, 64.21, 91.88
1956, 5, 9.401, 6.706, 96.81, 132.1
1956, 6, 11.5, 8.641, 118.1, 153.3
1956, 7, 18.35, 15.58, 8.907, 14.11
1956, 8, 17.32, 14.53, 96.95, 119.9
1956, 9, 10.39, 7.638, 6.077, 7.174
