# Created by WEAP: 1/4/2021 11:53:51 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_PDX_Sandy (130,171 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (84,822 ha),  1000 - 2000 m (44,472 ha),  2000 - 3000 m (877 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 0.6597, -2.112, -6.638, 164.9, 178.7, 232.6
1950, 2, 3.509, 0.7774, -3.756, 264.5, 296.9, 393.1
1950, 3, 5.076, 2.005, -2.725, 262.5, 243.6, 294.5
1950, 4, 8.924, 5.564, 0.5783, 191.1, 180.8, 210.7
1950, 5, 8.771, 5.1, 0.03377, 212.2, 226.1, 298.1
1950, 6, 13.23, 10.31, 5.639, 115.2, 94.48, 92.46
1950, 7, 17.04, 14.26, 9.698, 26.15, 27.2, 35.61
1950, 8, 19.02, 16.75, 12.42, 18.39, 16.13, 18.09
1950, 9, 15.97, 13.67, 9.31, 33.61, 28.61, 34.63
1950, 10, 11.19, 9.286, 5.365, 145.1, 153.3, 193.9
1950, 11, 4.399, 1.365, -3.32, 220.7, 241.5, 296.7
1950, 12, 3.637, 0.9485, -3.546, 401.8, 454.6, 549.7
1951, 1, 2.893, 0.347, -4.007, 383.1, 367.2, 430.1
1951, 2, 4.888, 2.032, -2.473, 302.6, 323.1, 413.7
1951, 3, 5.88, 2.983, -1.777, 255.7, 256.2, 319.8
1951, 4, 6.225, 2.411, -2.717, 224.3, 236.2, 309.7
1951, 5, 14.56, 11.87, 7.486, 84.34, 107.7, 151.1
1951, 6, 17.07, 14.65, 10.31, 27.18, 35.4, 47.1
1951, 7, 18.1, 15.68, 11.41, 17.74, 14.95, 12.98
1951, 8, 17.12, 14.95, 10.67, 35.05, 27.51, 29.17
1951, 9, 14.16, 11.61, 7.046, 100.8, 97.68, 116.5
1951, 10, 10.94, 8.548, 4.137, 115.6, 117, 138.4
1951, 11, 3.786, 0.5653, -4.276, 461.6, 489.2, 591.8
1951, 12, 1.595, -0.7883, -5.205, 425.6, 475.1, 593.8
1952, 1, 0.5814, -2.345, -7.017, 188.8, 206.8, 247.9
1952, 2, 4.09, 1.281, -3.481, 151.7, 156.2, 186.3
1952, 3, 6.838, 3.77, -1.086, 199.9, 189.3, 243.2
1952, 4, 10.46, 7.406, 2.683, 176.8, 148.9, 161.8
1952, 5, 11.12, 8.007, 3.143, 183.2, 180.3, 244.5
1952, 6, 13.37, 10.52, 5.907, 101.9, 110.1, 139.6
1952, 7, 16.86, 14.09, 9.607, 4.95, 4.356, 5.692
1952, 8, 14.86, 12.04, 7.394, 110.2, 96.33, 109.4
1952, 9, 11.52, 8.312, 3.43, 153.2, 157.1, 198.3
1952, 10, 11.95, 9.928, 5.775, 38.17, 35.22, 38.75
1952, 11, 6.037, 3.675, -0.7539, 96.38, 86.14, 92.64
1952, 12, 2.614, 0.2879, -4.165, 446.6, 435.2, 501.4
1953, 1, 2.287, -0.3656, -4.854, 542.2, 574.1, 708
1953, 2, 2.294, -0.8899, -5.707, 348.8, 342.6, 408.5
1953, 3, 5.012, 1.592, -3.217, 250.2, 259.7, 343.9
1953, 4, 7.783, 4.182, -0.7841, 113.8, 137.4, 183.3
1953, 5, 12.49, 9.18, 4.331, 43.23, 43.02, 50.49
1953, 6, 14.34, 11.22, 6.417, 246.1, 227.6, 289.4
1953, 7, 19.03, 16.71, 12.39, 54.15, 43.57, 52.55
1953, 8, 17.05, 14.38, 9.791, 37.63, 28.47, 31.05
1953, 9, 14.52, 11.91, 7.283, 107.3, 127.1, 162
1953, 10, 11.09, 8.797, 4.367, 346.2, 342.7, 395.1
1953, 11, 4.995, 1.946, -2.735, 787.7, 768.1, 877.8
1953, 12, 2.827, 0.1414, -4.521, 413.2, 388.1, 450.8
1954, 1, 2.625, -0.1582, -4.66, 395.5, 405, 493.1
1954, 2, 1.672, -1.53, -6.361, 247.4, 268.9, 356
1954, 3, 2.897, -0.4557, -5.42, 314.7, 308.1, 393.3
1954, 4, 6.12, 2.602, -2.25, 247.3, 231.2, 270.4
1954, 5, 12.13, 9.155, 4.429, 120.5, 139.9, 197.3
1954, 6, 12.13, 8.74, 3.927, 316.1, 277.6, 328.5
1954, 7, 18.3, 16.09, 11.76, 5.103, 2.118, 2.104
1954, 8, 15.27, 12.75, 8.291, 156.3, 171.4, 224.1
1954, 9, 13.16, 10.35, 5.665, 55.65, 48.07, 47.97
1954, 10, 9.954, 7.62, 3.309, 218.8, 229.4, 278.5
1954, 11, 5.086, 2.356, -2.249, 247.4, 244.6, 285
1954, 12, 2.208, -0.4243, -5.003, 398.4, 385.5, 443.1
1955, 1, 0.423, -2.143, -6.621, 420.3, 475.9, 623.2
1955, 2, -3.372, -6.868, -11.98, 290.1, 334.4, 437.6
1955, 3, 1.854, -1.596, -6.515, 351, 339.1, 447.9
1955, 4, 9.267, 5.842, 0.9795, 88.66, 84.35, 97.44
1955, 5, 10.2, 6.921, 2.059, 125.9, 120.1, 147.6
1955, 6, 15.1, 12.42, 7.948, 52.08, 57.49, 71.19
1955, 7, 16.93, 14.82, 10.6, 13.71, 9.798, 9.178
1955, 8, 17.41, 15.01, 10.58, 56.08, 50.31, 57.28
1955, 9, 15.95, 13.49, 9.048, 62.49, 54.75, 61.68
1955, 10, 10.09, 8.059, 3.683, 97.61, 107.1, 137.7
1955, 11, 4.271, 1.673, -2.917, 106.4, 103, 117.2
1955, 12, 1.978, -0.4388, -4.995, 149.5, 145.1, 177.5
1956, 1, 2.939, 0.05028, -4.466, 610.6, 648, 800.5
1956, 2, 3.914, 0.7585, -4.061, 317.8, 332.3, 423.2
1956, 3, 5.187, 1.866, -2.956, 297.3, 278.2, 334.8
1956, 4, 9.369, 6.126, 1.324, 207.3, 192.1, 231.7
1956, 5, 11.53, 8.392, 3.667, 150, 150.7, 212.1
1956, 6, 12.83, 9.778, 5.033, 151, 137.5, 158.7
1956, 7, 16.22, 13.67, 9.234, 67.07, 51.47, 57.12
1956, 8, 18.43, 15.89, 11.31, 74.58, 75.65, 95.57
1956, 9, 16, 13.23, 8.655, 23.36, 30.81, 46.57
1956, 10, 9.982, 7.395, 2.855, 225.8, 225.4, 275.9
1956, 11, 4.275, 1.057, -3.773, 442.2, 449.8, 535.6
1956, 12, 2.614, 0.07489, -4.371, 350.6, 401.3, 520
1957, 1, -0.03333, -2.778, -7.367, 403.3, 424.6, 517.2
1957, 2, 1.98, -0.8672, -5.465, 445, 481.3, 630
1957, 3, 3.764, 0.2941, -4.628, 216.9, 236.4, 324.8
1957, 4, 7.025, 3.627, -1.294, 182.1, 169.3, 211.1
1957, 5, 11.64, 8.615, 3.922, 237.1, 219.9, 266.5
1957, 6, 13.6, 10.89, 6.258, 161.7, 165.7, 209.8
1957, 7, 17.67, 15.21, 10.86, 7.127, 4.557, 4.849
1957, 8, 17.35, 15.42, 11.26, 18.67, 12.33, 12.73
1957, 9, 14.1, 11.71, 7.194, 204.9, 198.1, 226.6
1957, 10, 12.09, 10.25, 6.072, 106.8, 113.6, 147.9
1957, 11, 4.21, 1.55, -2.975, 592.9, 626, 722
1957, 12, 1.481, -0.9866, -5.396, 516, 520.4, 610
1958, 1, 1.272, -1.284, -5.933, 610.5, 706.8, 890.9
1958, 2, 1.589, -1.23, -5.84, 467, 495.7, 623.2
1958, 3, 1.651, -1.969, -6.885, 327.2, 342.6, 430.7
1958, 4, 5.608, 2.281, -2.661, 319.9, 321.8, 408.9
1958, 5, 11.37, 8.259, 3.499, 75.61, 80.01, 103.1
1958, 6, 14.26, 11.63, 7.106, 72.38, 70.11, 84.19
1958, 7, 14.74, 11.45, 6.634, 28.17, 20.71, 23.08
1958, 8, 17.24, 14.65, 10.09, 84.06, 80.06, 94.38
1958, 9, 15.93, 13.67, 9.29, 77.25, 74.92, 85.53
1958, 10, 10.91, 8.7, 4.408, 122.4, 113, 130.9
1958, 11, 4.887, 2.032, -2.637, 312.3, 354.3, 451.9
1958, 12, 3.993, 1.638, -2.779, 198, 204, 246.3
1959, 1, 3.6, 1.154, -3.309, 554.1, 612.9, 800.3
1959, 2, 2.948, 0.05648, -4.629, 296.6, 344.6, 467.5
1959, 3, 6.421, 3.247, -1.492, 356.3, 381.7, 511.9
1959, 4, 7.254, 3.865, -1.03, 181.7, 202.2, 268.9
1959, 5, 12.13, 9.146, 4.518, 123.6, 123.7, 155.9
1959, 6, 13.89, 11.18, 6.563, 54.46, 58.82, 77.71
1959, 7, 14.45, 11.58, 6.871, 51.06, 44.04, 54.11
1959, 8, 15.57, 12.69, 7.964, 38.39, 40.19, 53.8
1959, 9, 16.53, 14.54, 10.25, 25.88, 19.75, 20.31
1959, 10, 10.35, 7.985, 3.608, 149, 137.7, 166.3
1959, 11, 5.604, 2.869, -1.607, 268.6, 281.5, 333.8
1959, 12, 2.618, 0.3123, -4.013, 251.9, 258.9, 317.6
1960, 1, 1.196, -1.176, -5.534, 362.5, 366.3, 451.4
1960, 2, 0.6652, -2.62, -7.386, 263, 316.6, 440.9
1960, 3, 3.419, 0.2937, -4.45, 514.1, 522.2, 675.3
1960, 4, 4.128, 0.5453, -4.448, 287.4, 265.8, 319.3
1960, 5, 10.86, 7.537, 2.775, 153.1, 145, 184.7
1960, 6, 14.36, 11.52, 6.876, 67.85, 65.2, 74.56
1960, 7, 15.68, 12.97, 8.428, 12.63, 12.2, 16.94
1960, 8, 17.93, 15.74, 11.44, 12.07, 10.63, 11.74
1960, 9, 16.12, 13.83, 9.343, 248.3, 219.8, 257.4
1960, 10, 9.07, 6.474, 1.954, 364, 327, 351.4
1960, 11, 5.259, 2.625, -1.927, 203.5, 203.6, 241.5
1960, 12, 4.55, 2.121, -2.289, 375, 360.6, 419.8
1961, 1, 2.186, -0.5018, -4.934, 597.2, 653.9, 821.4
1961, 2, 4.034, 1.127, -3.645, 308.1, 334.3, 441.7
1961, 3, 6.488, 3.343, -1.441, 268.3, 284.7, 374.9
1961, 4, 8.48, 5.25, 0.3219, 231.7, 234.6, 308.1
1961, 5, 9.913, 6.57, 1.721, 374, 374.6, 465.3
1961, 6, 12.88, 9.588, 4.717, 155.6, 156.1, 194.6
1961, 7, 18.88, 16.54, 12.26, 11.47, 8.767, 11.79
1961, 8, 17.22, 14.67, 10.25, 17.33, 14.54, 10.23
1961, 9, 13.9, 11.03, 6.387, 28.06, 31.05, 33.13
1961, 10, 9.513, 6.587, 1.942, 72.47, 71.69, 88.5
1961, 11, 3.334, 0.05124, -4.746, 206.6, 229.2, 280.5
1961, 12, 2.712, -0.2481, -4.873, 383.3, 441.3, 551.6
1962, 1, 3.848, 0.8973, -3.705, 182.8, 187.5, 220.9
1962, 2, 5.397, 2.619, -2.053, 144.2, 130.1, 157.7
1962, 3, 6.549, 3.174, -1.685, 255.9, 264, 351.3
1962, 4, 9.899, 6.634, 1.784, 70.15, 65.58, 83.41
1962, 5, 10.58, 7.317, 2.42, 199.2, 195.4, 239.4
1962, 6, 13.7, 11, 6.436, 77.02, 69.04, 83.79
1962, 7, 17.03, 14.17, 9.585, 9.566, 9.765, 14.42
1962, 8, 18.18, 15.8, 11.44, 12.2, 8.195, 7.309
1962, 9, 12.74, 9.72, 4.887, 131, 122.8, 141.4
1962, 10, 11.85, 9.881, 5.733, 101.2, 103.7, 118.8
1962, 11, 6.519, 3.817, -0.7026, 165.1, 139.9, 142.7
1962, 12, 2.24, -0.1362, -4.595, 465.9, 461.5, 555
1963, 1, 3.827, 1.273, -3.098, 426.3, 421, 507.4
1963, 2, 5.007, 2.204, -2.399, 268.8, 292.6, 373.4
1963, 3, 6.671, 3.77, -0.9206, 162.3, 147.6, 168.3
1963, 4, 7.23, 3.66, -1.296, 222.8, 214.3, 256.1
1963, 5, 9.839, 6.34, 1.329, 311.8, 314.5, 399.2
1963, 6, 14.27, 11.2, 6.443, 124.5, 129.7, 171.4
1963, 7, 14.7, 11.42, 6.677, 16.95, 12, 10.63
1963, 8, 16.12, 13.9, 9.524, 52.3, 45.56, 52.84
1963, 9, 13.98, 11.12, 6.434, 45.13, 36.21, 37.17
1963, 10, 9.547, 6.952, 2.525, 299.7, 313.9, 387.2
1963, 11, 6.411, 3.745, -0.9008, 298.7, 341.6, 426
1963, 12, 3.351, 1.064, -3.397, 354.7, 369.9, 451.7
1964, 1, 0.8447, -1.906, -6.529, 460.9, 507.5, 621.4
1964, 2, 3.889, 0.7552, -3.98, 151.7, 150.4, 188.5
1964, 3, 6.466, 3.096, -1.77, 179.7, 188.2, 240.1
1964, 4, 7.748, 4.231, -0.7681, 216.7, 221.7, 295.9
1964, 5, 11.52, 8.081, 3.33, 267.2, 268.6, 352.8
1964, 6, 16.03, 13.45, 9.017, 41.28, 27.65, 28.37
1964, 7, 18.83, 16.33, 11.93, 17.24, 16.21, 19.44
1964, 8, 15.61, 12.61, 7.819, 21.37, 20.18, 25.14
1964, 9, 14.57, 12.21, 7.71, 77.59, 66.37, 73.66
1964, 10, 9.345, 6.733, 2.159, 309.2, 297.2, 353.9
1964, 11, 3.682, 0.7446, -3.821, 269.4, 295.7, 375.6
1964, 12, 1.067, -1.186, -5.558, 513.9, 571.9, 725.2
1965, 1, -3.33, -6.371, -11.31, 370.2, 442.2, 586.4
1965, 2, 1.357, -1.629, -6.171, 136, 158.4, 213.9
1965, 3, 4.789, 1.635, -3.264, 82.91, 89.27, 116.1
1965, 4, 7.782, 4.259, -0.5888, 142.9, 137.1, 166.2
1965, 5, 13.61, 10.5, 5.759, 273.2, 239.3, 299.9
1965, 6, 10.15, 6.685, 1.772, 281.6, 241.1, 269
1965, 7, 18.67, 16.51, 12.3, 7.939, 10.35, 17.21
1965, 8, 17.97, 15.68, 11.3, 21.5, 20.03, 24.34
1965, 9, 13.52, 10.99, 6.366, 188.5, 219.6, 289.8
1965, 10, 9.807, 7.674, 3.291, 215.7, 213, 238.2
1965, 11, 2.25, -0.7449, -5.613, 239.3, 258.3, 286.4
1965, 12, -4.833, -7.9, -12.95, 186.4, 193, 232.4
1966, 1, -2.412, -5.434, -10.29, 255.5, 279.7, 357
1966, 2, 2.433, -0.7766, -5.466, 150.3, 162.5, 217.1
1966, 3, 6.861, 3.808, -0.765, 235.4, 226, 283.4
1966, 4, 9.809, 6.78, 2.056, 96.87, 98.98, 126.1
1966, 5, 9.707, 5.911, 0.9394, 107, 107.5, 126.5
1966, 6, 12.73, 9.406, 4.458, 138, 125.8, 148.2
1966, 7, 16.34, 13.41, 8.879, 127.7, 115.6, 139.3
1966, 8, 17.26, 14.86, 10.42, 40.18, 42.03, 49.71
1966, 9, 17.34, 14.96, 10.51, 203.1, 198.6, 238.1
1966, 10, 10.11, 7.643, 3.201, 170.6, 168.4, 201.3
1966, 11, 6.253, 3.603, -0.7773, 242.9, 250.1, 293.4
1966, 12, 4.506, 1.863, -2.709, 261, 304.7, 404.8
1967, 1, 0.5665, -2.02, -6.785, 200.6, 226.5, 289.5
1967, 2, 4.745, 2.24, -2.22, 170.1, 175.9, 225.5
1967, 3, 6.187, 3.408, -1.36, 257.7, 254.2, 314.4
1967, 4, 9.071, 5.664, 0.7775, 122, 119, 135.7
1967, 5, 9.608, 6.018, 1.105, 145.7, 146.7, 179
1967, 6, 16.48, 14.32, 10.01, 4.444, 4.733, 6.963
1967, 7, 16.64, 14.13, 9.71, 7.5, 5.928, 4.94
1967, 8, 17.61, 15.06, 10.53, 70.83, 78.01, 99.31
