# Created by WEAP: 1/4/2021 11:50:56 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_Upper Deschutes (1,990,683 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (216,573 ha),  1000 - 2000 m (1,742,876 ha),  2000 - 3000 m (31,219 ha),  3000 - 4000 m (15 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 0.3577, -2.095, -6.058, -8.681, 27.18, 53.37, 148.4, 251.2
1950, 2, 3.71, 1.343, -2.982, -5.662, 20.46, 44.28, 144.3, 323.8
1950, 3, 5.417, 2.972, -1.67, -4.144, 33.32, 56.42, 194.1, 419.6
1950, 4, 9.464, 7.075, 2.563, 0.07625, 16.67, 38.33, 98.72, 205.5
1950, 5, 10.18, 7.623, 3.317, 0.7539, 13.79, 24.83, 79, 202.9
1950, 6, 15.27, 13.09, 8.434, 5.956, 5.8, 9.692, 25.97, 71.08
1950, 7, 19.75, 17.58, 12.96, 10.22, 4.796, 7.499, 13.11, 29.18
1950, 8, 21.62, 19.37, 14.41, 11.62, 6.826, 18.3, 27.11, 28.84
1950, 9, 16.97, 14.86, 10.11, 7.367, 2.221, 2.943, 7.982, 15.22
1950, 10, 11.66, 9.432, 4.919, 1.919, 10.37, 18.84, 59.22, 165.7
1950, 11, 2.306, -0.339, -4.123, -6.23, 12.73, 33.1, 92.81, 206.4
1950, 12, 3.113, 0.2174, -3.771, -6.419, 171.5, 267, 693.3, 1114
1951, 1, 2.143, -0.9639, -5.007, -7.581, 38.89, 80.55, 250.5, 451.5
1951, 2, 4.033, 1.17, -2.791, -5.314, 28.58, 57.7, 180.4, 325.2
1951, 3, 6.712, 4.234, -0.2979, -2.68, 25.52, 46.55, 175.7, 397.8
1951, 4, 6.059, 3.067, -1.471, -3.832, 30.12, 58.15, 142.6, 250.2
1951, 5, 15.8, 13.03, 8.134, 5.704, 37.79, 52.83, 83.76, 128.3
1951, 6, 18.77, 16.17, 11.54, 8.981, 17.68, 20.84, 30.41, 60.64
1951, 7, 20.86, 18.51, 13.57, 10.78, 3.701, 5.801, 7.594, 14.08
1951, 8, 19.41, 17.49, 12.41, 9.485, 2.301, 1.844, 7.09, 19.82
1951, 9, 15.12, 12.88, 8.213, 5.674, 13.62, 17.25, 39.05, 99.35
1951, 10, 11.18, 8.712, 4.281, 1.603, 20.5, 40.66, 88.05, 144.9
1951, 11, 2.428, -0.26, -4.316, -6.669, 64.96, 99.45, 268.1, 544.2
1951, 12, -0.3801, -2.967, -6.686, -8.819, 31.13, 58.47, 187.9, 377.5
1952, 1, -1.313, -3.863, -7.439, -9.673, 37.28, 70.9, 204.9, 361.2
1952, 2, 3.339, 0.2242, -3.681, -5.706, 15.14, 25.76, 82.57, 177.5
1952, 3, 6.707, 3.759, -0.6002, -2.983, 24.71, 44.69, 140, 260.5
1952, 4, 11.08, 8.343, 3.88, 1.507, 17.09, 36.85, 91.95, 148.1
1952, 5, 12.14, 9.689, 5.158, 2.716, 20.47, 46.63, 101, 209
1952, 6, 15.61, 13.2, 8.304, 5.622, 18.36, 23.33, 51.77, 110.3
1952, 7, 19.83, 17.74, 12.8, 9.913, 0.7167, 0.3888, 1.132, 2.162
1952, 8, 16.95, 14.7, 10.01, 7.626, 11.94, 23.91, 54.73, 118.2
1952, 9, 11.27, 9.148, 4.601, 2.195, 8.5, 15.74, 46.47, 124.8
1952, 10, 12.26, 10.16, 5.669, 2.891, 3.45, 8.432, 19.83, 39.26
1952, 11, 5.895, 3.673, -0.6272, -3.355, 25.2, 41.93, 81.19, 140.8
1952, 12, 2.163, -0.4744, -4.507, -7.075, 95.95, 188.8, 510.7, 918
1953, 1, 1.922, -1.002, -5.093, -7.745, 42.31, 80.99, 311.9, 729.8
1953, 2, 1.49, -1.619, -5.57, -7.903, 37.51, 78.3, 232.7, 420.2
1953, 3, 5.101, 2.382, -1.868, -4.13, 17.98, 34.65, 119.5, 248.3
1953, 4, 7.261, 4.83, 0.4059, -2.12, 22.1, 47.63, 108.2, 209.6
1953, 5, 13.1, 10.43, 5.944, 3.477, 3.384, 11.99, 18.79, 43.89
1953, 6, 15.57, 13.28, 8.749, 6.378, 61.04, 57.23, 103.9, 211.1
1953, 7, 22.1, 19.91, 15.31, 12.41, 35.61, 31.29, 51.07, 102.2
1953, 8, 18.98, 16.79, 11.94, 9.354, 1.305, 1.103, 4.626, 14.35
1953, 9, 15.42, 13.3, 8.885, 6.172, 5.403, 9.79, 31.81, 94.71
1953, 10, 11.78, 9.204, 4.974, 2.311, 38.8, 67.03, 204.4, 460.7
1953, 11, 4.954, 2.146, -2.105, -4.692, 136.9, 212.7, 670.1, 1167
1953, 12, 3.026, 0.1162, -3.929, -6.491, 44.45, 84.19, 258.1, 501.9
