# Created by WEAP: 1/4/2021 11:50:28 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Upper Colorado (1,470,985 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (737,745 ha),  2000 - 3000 m (661,679 ha),  3000 - 4000 m (71,561 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -1.313, -5.707, -9.723, 33.02, 65.82, 139.8
1950, 2, 1.637, -2.78, -6.934, 21.58, 38.49, 80.76
1950, 3, 5.659, 1.084, -3.055, 11.41, 23.61, 52.71
1950, 4, 9.334, 4.481, -0.1478, 37.94, 67.13, 117.9
1950, 5, 19.78, 14.7, 10.02, 1.863, 3.607, 6.119
1950, 6, 23.09, 17.78, 12.82, 1.048, 2.327, 2.515
1950, 7, 25.26, 19.92, 15.02, 4.268, 9.258, 17.65
1950, 8, 22.51, 17.36, 12.6, 67.15, 95.1, 105.3
1950, 9, 19.83, 14.8, 10, 35.45, 48.11, 64.08
1950, 10, 11.89, 7.272, 2.811, 57.44, 90.82, 147.6
1950, 11, 2.28, -2.314, -6.66, 11.8, 28.92, 57.38
1950, 12, 0.2964, -4.536, -9.089, 4.62, 10.33, 21.27
1951, 1, 0.3982, -3.996, -8.111, 33.01, 55.56, 102.5
1951, 2, 0.7323, -3.878, -8.274, 28.8, 54.11, 92.26
1951, 3, 9.257, 4.681, 0.2889, 35.61, 51.81, 99.26
1951, 4, 8.851, 4.051, -0.3563, 35.58, 63.73, 111
1951, 5, 17.9, 12.85, 8.122, 20.63, 31.76, 50.07
1951, 6, 22.69, 17.22, 12.19, 50.41, 87.12, 128.9
1951, 7, 24.86, 19.46, 14.44, 37.14, 58.13, 79.87
1951, 8, 24.3, 19.07, 14.31, 36.63, 44.45, 50.52
1951, 9, 20.87, 15.8, 11.03, 44.37, 60.52, 78.8
1951, 10, 10.93, 6.131, 1.505, 51.41, 73.67, 109.3
1951, 11, 0.6635, -4.241, -8.683, 19.61, 42.26, 81.47
1951, 12, -4.044, -8.517, -12.57, 17.38, 40.83, 105.1
1952, 1, -3.896, -8.274, -12.29, 18.15, 38.64, 110.6
1952, 2, -0.7775, -5.67, -10.19, 13.5, 26.3, 68.65
1952, 3, 9.691, 4.625, -0.4429, 33.58, 61.14, 118.2
1952, 4, 12.94, 7.793, 2.74, 35.82, 64.1, 128
1952, 5, 16.24, 11.25, 6.561, 41.13, 53.02, 92.65
1952, 6, 24.03, 18.85, 14.03, 3.395, 5.386, 13.27
1952, 7, 25.04, 19.82, 15.03, 31.92, 53.14, 56.31
1952, 8, 23.3, 18.28, 13.63, 17.01, 21.94, 31.58
1952, 9, 17.94, 12.96, 8.376, 29.55, 41.74, 49.64
1952, 10, 12.89, 8.079, 3.706, 4.573, 10.02, 18.44
1952, 11, 5.774, 1.163, -3.137, 45.85, 80.72, 154.3
1952, 12, 1.136, -3.283, -7.438, 27.47, 56.54, 128.5
1953, 1, -3.575, -7.698, -11.42, 26.94, 44.95, 89.29
1953, 2, -0.8353, -5.398, -9.437, 32.05, 54.73, 107.6
1953, 3, 5.039, 0.1505, -4.399, 14.54, 31.26, 66.83
1953, 4, 7.685, 2.814, -1.659, 19.86, 40.76, 78.94
1953, 5, 14.94, 9.657, 4.8, 21.37, 35.65, 59.28
1953, 6, 21.35, 16.12, 11.05, 3.187, 6.732, 10.68
1953, 7, 22.89, 17.95, 13.33, 64.2, 73.92, 73.41
1953, 8, 23.07, 17.98, 13.21, 29.96, 47.04, 49.11
1953, 9, 18.93, 13.84, 9.314, 13.92, 17.48, 26.23
1953, 10, 13.11, 8.673, 4.391, 29.47, 39.31, 55.48
1953, 11, 5.228, 0.8436, -3.079, 7.376, 15.79, 25.86
1953, 12, 0.5661, -3.76, -7.997, 8.649, 19.59, 50.7
1954, 1, 0.8918, -3.146, -6.806, 20.89, 41.66, 112.3
1954, 2, 1.41, -3.273, -7.257, 29.46, 61.41, 120
1954, 3, 2.853, -1.972, -6.482, 24.81, 56.28, 123.1
1954, 4, 6.828, 2.017, -2.638, 59.13, 86.43, 137.7
1954, 5, 18.02, 13, 8.289, 17.25, 33.02, 59.34
1954, 6, 20.39, 15.19, 10.51, 16.71, 40.01, 75.98
1954, 7, 24.72, 19.54, 14.7, 36.15, 54.36, 74.7
1954, 8, 23.64, 18.47, 13.7, 12.32, 22.13, 27.93
1954, 9, 19.36, 14.46, 9.938, 12.89, 22.24, 32.29
1954, 10, 12.18, 7.658, 3.466, 23.98, 32.64, 46.03
1954, 11, 3.15, -1.489, -5.84, 35.43, 59.27, 105.2
1954, 12, -3.483, -8.019, -12.18, 4.143, 11.41, 29.88
1955, 1, -1.102, -5.395, -9.245, 30, 52.84, 104.5
1955, 2, -0.08972, -4.634, -8.492, 57.98, 86.97, 119.8
1955, 3, 4.621, 0.1114, -4.115, 36.7, 59.05, 111
1955, 4, 10.21, 5.111, 0.4294, 41.1, 72.28, 134
1955, 5, 16.28, 11.06, 6.289, 27.24, 59.88, 104.5
1955, 6, 20.55, 15.21, 10.16, 23.71, 45.74, 75.76
1955, 7, 25.88, 20.5, 15.42, 33.65, 48.01, 62.22
1955, 8, 23.61, 18.51, 13.76, 32.58, 43.48, 59.1
1955, 9, 18.33, 13.16, 8.325, 33.75, 51.33, 69.07
1955, 10, 14.1, 9.201, 4.598, 29.77, 35.21, 43.14
1955, 11, 2.848, -1.898, -6.467, 26.69, 50.25, 107.1
1955, 12, -1.574, -6.088, -10.4, 43.78, 76.8, 147.3
1956, 1, -2.844, -7.152, -11.22, 18.91, 39.67, 96.84
1956, 2, 1.566, -3.175, -7.755, 17.19, 38.94, 93.19
1956, 3, 6.246, 1.32, -3.31, 14.39, 25.19, 48.08
1956, 4, 13.25, 8.593, 4.071, 21.75, 47.58, 97.19
1956, 5, 18.85, 13.9, 9.309, 14.07, 25.69, 48.22
1956, 6, 20.36, 15.24, 10.49, 5.658, 12.81, 24.83
1956, 7, 26.51, 21.24, 16.23, 19.28, 28.84, 38.08
1956, 8, 24.2, 19.07, 14.36, 16.44, 22.9, 29.81
1956, 9, 18.59, 13.49, 8.808, 16.56, 22.78, 27.67
1956, 10, 14.32, 9.601, 5.292, 5.734, 13.7, 22.52
1956, 11, 3.135, -1.396, -5.588, 29.85, 50.45, 72.96
1956, 12, -1.523, -5.988, -10.09, 0.68, 3.063, 10.43
1957, 1, 0.1022, -4.229, -8.197, 8.659, 17.59, 38.43
1957, 2, 1.918, -2.975, -7.227, 16.84, 33.31, 68.28
1957, 3, 8.065, 3.291, -1.135, 20.73, 40.29, 82.46
1957, 4, 10.35, 5.461, 0.9363, 31.16, 44.37, 79.58
1957, 5, 16.59, 11.39, 6.513, 23.15, 35.26, 61.24
1957, 6, 20.37, 15.11, 10.2, 22.02, 36.89, 50.72
1957, 7, 26.09, 20.74, 15.9, 21.94, 32.09, 38.87
1957, 8, 21.86, 16.67, 11.92, 81.44, 111.8, 123.8
1957, 9, 19.48, 14.33, 9.562, 17.19, 27.24, 43.43
1957, 10, 11.71, 7.035, 2.635, 73.74, 107.7, 134.2
1957, 11, 5.019, 0.4681, -3.501, 34.18, 49.15, 73.2
1957, 12, -1.625, -6.155, -10.25, 20.6, 37.7, 70.84
1958, 1, -3.445, -7.353, -10.95, 27.04, 49.71, 105.8
1958, 2, 0.6163, -3.682, -7.628, 20.1, 35.25, 63.72
1958, 3, 5.352, 1.012, -2.904, 28.16, 44.12, 74.69
1958, 4, 10.54, 6.105, 2.214, 15.8, 27.6, 48.61
1958, 5, 17.45, 12.49, 8.144, 5.692, 16.27, 36.11
1958, 6, 22.95, 17.7, 12.71, 3.497, 9.571, 17.98
