# Created by WEAP: 1/4/2021 11:49:22 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_E_Middle Snake (1,500,102 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,280,257 ha),  2000 - 3000 m (219,845 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -4.756, -7.225, 33.97, 62.76
1950, 2, -1.542, -4.604, 36.91, 60.27
1950, 3, 2.597, -0.789, 38.47, 59.36
1950, 4, 6.516, 3.273, 30.21, 50.51
1950, 5, 12.74, 10.06, 10.42, 20.05
1950, 6, 17.82, 14.83, 11.59, 19.8
1950, 7, 20.33, 17.34, 5.825, 10.61
1950, 8, 19.38, 16.24, 69.24, 81.44
1950, 9, 17.41, 14.72, 11.44, 22.86
1950, 10, 10.5, 7.71, 12.01, 22.17
1950, 11, -2.092, -4.865, 12.76, 29.51
1950, 12, -3.396, -6.043, 77.55, 138.6
1951, 1, -2.819, -5.312, 58.42, 106.9
1951, 2, -2.334, -5.513, 45.79, 82.94
1951, 3, 4.427, 0.5855, 23.39, 41.3
1951, 4, 4.757, 1.517, 50.19, 74.46
1951, 5, 14.71, 11.92, 61.64, 69.51
1951, 6, 17.89, 14.94, 57.11, 73.52
1951, 7, 21.33, 18.16, 23, 42.54
1951, 8, 21.58, 18.35, 24.8, 31.99
1951, 9, 15.25, 12.59, 15.33, 38.94
1951, 10, 8.576, 5.862, 24.31, 36.95
1951, 11, -2.861, -5.598, 28.34, 62.23
1951, 12, -8.287, -10.72, 31.81, 62.08
1952, 1, -8.34, -11, 23.98, 51.59
1952, 2, -3.754, -7.539, 9.142, 16.55
1952, 3, 3.746, 0.376, 31.68, 58.06
1952, 4, 9.294, 6.452, 22.79, 30.9
1952, 5, 12.58, 9.652, 62.51, 78.12
1952, 6, 18.16, 15.39, 7.859, 13.68
1952, 7, 21.16, 18.18, 10.72, 17.39
1952, 8, 19.79, 17.01, 3.819, 7.398
1952, 9, 10.73, 8.095, 8.395, 13.97
1952, 10, 9.835, 7.31, 1.625, 4.233
1952, 11, 3.421, 0.707, 33.23, 58.88
1952, 12, -1.664, -4.004, 79.34, 156.3
1953, 1, -4.631, -7.386, 32.26, 76.61
1953, 2, -5.841, -8.487, 61.83, 105
1953, 3, 0.608, -2.573, 44.7, 79.73
1953, 4, 4.723, 1.531, 29.95, 40.23
1953, 5, 8.689, 5.364, 30.31, 38.4
1953, 6, 16.65, 13.72, 19.53, 24.9
1953, 7, 21.47, 18.33, 48.37, 50.04
1953, 8, 18.94, 16.15, 3.508, 4.905
1953, 9, 14.51, 11.73, 13.25, 16.9
1953, 10, 11.07, 8.548, 18.27, 28.91
1953, 11, 0.8925, -1.73, 21.29, 34.08
1953, 12, -2.077, -4.97, 51.14, 92.47
1954, 1, -2.517, -5.219, 51.77, 91.05
1954, 2, -4.497, -7.471, 45.85, 67.15
1954, 3, -0.8519, -4.015, 29.03, 50.29
1954, 4, 5.244, 2.145, 40.9, 60.04
1954, 5, 13.59, 11.24, 27.44, 40.12
1954, 6, 13.91, 10.9, 72.17, 101.8
1954, 7, 21.65, 18.63, 10.86, 17.4
1954, 8, 19.06, 16.34, 0.7064, 0.7846
1954, 9, 13.66, 10.93, 1.518, 3.32
1954, 10, 10.05, 7.41, 28.49, 45.08
1954, 11, 0.2702, -2.419, 32.06, 53.07
1954, 12, -5.202, -7.952, 37.55, 80.49
1955, 1, -4.037, -6.062, 59.48, 115.3
1955, 2, -7.156, -9.47, 39.23, 71.26
1955, 3, -0.252, -3.249, 24.48, 43.3
1955, 4, 7.053, 3.839, 29.46, 53.3
1955, 5, 14.58, 11.59, 32.18, 55.83
1955, 6, 16.24, 13.04, 46, 54.88
1955, 7, 22.26, 19.28, 14.48, 27.48
1955, 8, 20.99, 18.07, 8.828, 15.19
1955, 9, 15.67, 12.83, 5.551, 11.13
1955, 10, 11.65, 9.142, 21.08, 39.57
