# Created by WEAP: 1/4/2021 11:48:50 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Puyallup (38,154 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (19,637 ha),  1000 - 2000 m (16,061 ha),  2000 - 3000 m (2,118 ha),  3000 - 4000 m (338 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 0.03822, -3.417, -8.045, -13.35, 112.2, 163.2, 251.4, 252.3
1950, 2, 2.806, -1.055, -5.761, -11.19, 142.6, 211.6, 328, 337.4
1950, 3, 4.279, 0.4565, -4.272, -9.723, 148.8, 194.1, 281.7, 291.5
1950, 4, 7.857, 4.208, -0.6066, -6.101, 106.1, 148.3, 198, 199.4
1950, 5, 7.808, 3.484, -1.547, -7.234, 156.8, 214.5, 256.7, 236.5
1950, 6, 12.11, 8.503, 3.867, -1.488, 73.48, 94.98, 109.1, 103.4
1950, 7, 15.74, 12.54, 8.097, 2.862, 35.04, 56.36, 64.25, 53.95
1950, 8, 17.79, 15.09, 10.94, 5.803, 14.39, 15.4, 20.3, 19.12
1950, 9, 14.79, 11.87, 7.462, 2.222, 64.65, 75.37, 91.52, 85.47
1950, 10, 10.42, 7.171, 2.857, -2.292, 125.9, 183.8, 237.8, 222.2
1950, 11, 3.486, -0.1427, -4.686, -9.986, 194.6, 293.8, 421.2, 409.5
1950, 12, 3.384, -0.2707, -4.842, -10.13, 209.7, 311.6, 462.8, 451.6
1951, 1, 2.85, -0.9006, -5.65, -11.05, 246.4, 358.8, 556.9, 561.1
1951, 2, 4.601, 1.169, -3.45, -8.794, 158.9, 230.9, 360.7, 379.5
1951, 3, 5.143, 1.693, -2.882, -8.257, 167.6, 236.5, 350, 358.7
1951, 4, 6.118, 2.001, -2.939, -8.536, 139.8, 174.3, 229.6, 230.7
1951, 5, 14.14, 10.81, 6.227, 0.8036, 76.26, 95.63, 103.8, 90.96
1951, 6, 16.79, 13.58, 9.008, 3.647, 41.2, 42.82, 43.06, 37.74
1951, 7, 16.79, 13.85, 9.515, 4.257, 16.26, 23.19, 23.77, 20.35
1951, 8, 16.36, 13.45, 9.121, 3.883, 41.91, 46.61, 50.26, 44.31
1951, 9, 12.76, 9.663, 5.199, -0.1107, 77.19, 109.1, 143.3, 137.5
1951, 10, 9.471, 6.616, 2.441, -2.681, 71.11, 87.08, 110.8, 101.3
1951, 11, 2.872, -0.9917, -5.654, -11.03, 267.1, 429.3, 616.5, 597.7
1951, 12, 1.669, -2.157, -6.798, -12.13, 279.5, 424.5, 621.1, 608.8
1952, 1, 1.062, -2.538, -7.11, -12.45, 123.1, 168.9, 261.4, 262
1952, 2, 4.289, 1.119, -3.412, -8.726, 118.2, 166.2, 241.3, 239.4
1952, 3, 6.476, 2.804, -1.851, -7.216, 104.3, 140.2, 209.8, 217.4
1952, 4, 9.861, 6.239, 1.591, -3.807, 93.6, 120, 153.5, 150.2
1952, 5, 10.81, 7.046, 2.314, -3.228, 107.5, 141.9, 159.8, 143.8
1952, 6, 13.01, 9.556, 4.898, -0.5428, 101.9, 122.2, 112.6, 93.78
1952, 7, 15.51, 12.45, 8.033, 2.681, 24.55, 36.62, 45.36, 40.66
1952, 8, 13.96, 10.57, 6.017, 0.6046, 88.68, 96.54, 108.5, 99.59
1952, 9, 10.14, 6.425, 1.777, -3.685, 125.1, 169.1, 205.4, 187
1952, 10, 10.32, 7.621, 3.533, -1.52, 36.29, 45.41, 54.92, 49.14
1952, 11, 5.349, 1.839, -2.658, -7.902, 86.51, 125.2, 178.6, 173.1
1952, 12, 2.821, -0.9871, -5.511, -10.79, 313, 440.4, 665, 670.6
1953, 1, 2.803, -1.113, -5.946, -11.41, 376.3, 554.5, 827.9, 820.8
1953, 2, 2.544, -1.52, -6.378, -11.89, 179.7, 256.7, 401.2, 419.8
1953, 3, 3.777, -0.1264, -4.804, -10.22, 171.5, 257.4, 387.6, 403.7
1953, 4, 6.819, 3.011, -1.781, -7.169, 56.66, 79.11, 101.2, 100.1
1953, 5, 11.5, 8.008, 3.454, -1.907, 50.73, 72.73, 84.36, 75.94
1953, 6, 13.84, 10.06, 5.253, -0.3581, 134.5, 192, 203.3, 176.5
1953, 7, 18.46, 15.81, 11.46, 6.159, 24.84, 41.72, 45.92, 41.57
1953, 8, 16.17, 12.61, 7.924, 2.541, 35.7, 37.77, 39.51, 35.28
1953, 9, 13.08, 9.887, 5.552, 0.3145, 85.83, 107.5, 132.6, 124.9
1953, 10, 10.04, 6.63, 2.051, -3.299, 248.8, 358, 473.6, 444.2
1953, 11, 3.771, -0.01519, -4.76, -10.21, 388.2, 539.4, 764.1, 733.4
1953, 12, 2.055, -1.82, -6.507, -11.91, 308.9, 411.2, 605.6, 600.7
1954, 1, 2.468, -1.767, -6.577, -12.04, 207.5, 307.5, 466.7, 464.7
1954, 2, 0.9764, -2.772, -7.474, -12.86, 170.2, 241.4, 365.6, 370.6
1954, 3, 2.938, -1.05, -5.882, -11.4, 189, 261.5, 372.5, 377.8
1954, 4, 5.681, 1.548, -3.283, -8.807, 116.5, 172.7, 225.9, 222.6
1954, 5, 10.79, 7.211, 2.449, -2.976, 101.4, 121.4, 130.4, 114.9
1954, 6, 11.91, 7.895, 2.963, -2.662, 183.4, 245.5, 255, 221.1
1954, 7, 16.49, 13.65, 9.291, 4.007, 14.01, 18.2, 19.4, 16.78
1954, 8, 14.51, 10.94, 6.376, 0.9712, 123.9, 193.8, 230.9, 212
1954, 9, 12.01, 8.864, 4.329, -1.033, 55.5, 59.62, 63.7, 55.35
1954, 10, 8.698, 5.526, 1.139, -4.04, 134.8, 219.7, 303.1, 292.1
1954, 11, 4.333, 0.4625, -4.201, -9.612, 187.1, 255.4, 360.3, 346.2
1954, 12, 1.97, -1.368, -5.973, -11.34, 250.5, 386.8, 598.2, 596.4
1955, 1, 0.9617, -3.137, -7.975, -13.49, 268.9, 398.7, 611.8, 618.4
1955, 2, -4.346, -8.028, -12.55, -17.86, 188.6, 276.2, 413.6, 417.4
1955, 3, 1.189, -2.875, -7.716, -13.23, 230.8, 304.2, 439.3, 444.6
1955, 4, 7.814, 4.051, -0.79, -6.189, 91.83, 107.2, 133.1, 128.4
1955, 5, 9.534, 5.62, 0.8017, -4.726, 106.3, 111.4, 117.7, 105.6
1955, 6, 14.08, 10.87, 6.273, 0.874, 64.5, 90.3, 88.92, 73.68
1955, 7, 15.82, 12.71, 8.209, 2.891, 24.18, 24.64, 20.22, 14.61
1955, 8, 16.21, 13.17, 8.713, 3.426, 35.33, 36.86, 40.79, 36.5
1955, 9, 14.46, 11.72, 7.595, 2.46, 61.35, 65.57, 74.53, 67.75
1955, 10, 8.704, 5.829, 1.686, -3.422, 68.04, 84.04, 99.41, 89.51
1955, 11, 3.632, 0.3704, -3.946, -9.107, 81.98, 97.87, 131.8, 126.8
1955, 12, 2.069, -1.503, -6.08, -11.42, 109.2, 157.2, 227.3, 221.7
