# Created by WEAP: 1/4/2021 11:51:31 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Feather (395,493 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (386,252 ha),  1000 - 2000 m (9,241 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 8.683, 5.957, 86.42, 186.8
1950, 2, 10.94, 7.517, 42.66, 101.8
1950, 3, 13.15, 8.645, 40.97, 92.31
1950, 4, 16.16, 11.11, 37.63, 77.31
1950, 5, 20.63, 15.84, 0.03074, 0.008007
1950, 6, 22.5, 18.36, 0.02715, 0.5054
1950, 7, 26.35, 22.49, 0.633, 0.922
1950, 8, 28.36, 24.6, 0.1536, 0.5243
1950, 9, 22.73, 18.8, 2.759, 5.191
1950, 10, 19.84, 16.09, 16.23, 31.42
1950, 11, 11.19, 7.07, 38.76, 81.62
1950, 12, 9.501, 6.532, 121, 252.4
1951, 1, 9.272, 6.107, 361.1, 858.8
1951, 2, 11.65, 7.767, 171.1, 379.5
1951, 3, 12.53, 7.873, 130, 237.5
1951, 4, 11.89, 5.812, 126.7, 284.4
1951, 5, 19.57, 14.81, 28.29, 81.63
1951, 6, 23.84, 19.06, 7.804, 24.33
1951, 7, 26.55, 22.72, 4.22, 10.33
1951, 8, 26.71, 23.05, 0.07018, 0.765
1951, 9, 22.58, 18.32, 3.083, 5.949
1951, 10, 18.79, 13.89, 118.5, 260.2
1951, 11, 11.03, 6.536, 42.43, 84.96
1951, 12, 7.357, 4.411, 35.99, 79.15
1952, 1, 7.598, 4.038, 112.1, 210.1
1952, 2, 10.69, 6.932, 45.9, 83.58
1952, 3, 11.77, 6.222, 199.8, 394.5
1952, 4, 15.64, 10.28, 144.6, 303.6
1952, 5, 19.65, 14.57, 10.79, 35.32
1952, 6, 21.97, 17.49, 0.03217, 0.02216
1952, 7, 28.04, 23.95, 0, 0
1952, 8, 24.76, 21.12, 0.0003771, 1.886E-5
1952, 9, 21.98, 17.86, 0.8086, 2.562
1952, 10, 21.07, 17.78, 19.9, 18.45
1952, 11, 13.19, 9.437, 244.7, 594.5
1952, 12, 10.11, 6.614, 192.4, 374.4
1953, 1, 7.564, 4.403, 107.1, 191.1
1953, 2, 8.853, 3.767, 126.9, 256.5
1953, 3, 14.31, 9.98, 152.9, 270.3
1953, 4, 12.43, 6.344, 139.6, 277.3
1953, 5, 21.39, 16.44, 2.009, 9.136
1953, 6, 21.46, 16.97, 5.412, 10.33
1953, 7, 28.76, 24.6, 16.18, 43.47
1953, 8, 26.32, 22.84, 0.05075, 1.203
1953, 9, 23.27, 19.69, 0.0002095, 0
1953, 10, 17.66, 12.78, 49.15, 78.99
1953, 11, 11.54, 6.677, 192.1, 444.9
1953, 12, 9.755, 6.922, 204.3, 526.5
1954, 1, 9.195, 6.128, 247, 473.5
1954, 2, 9.591, 4.569, 149, 266
1954, 3, 10.13, 4.554, 132.6, 277.3
1954, 4, 12.27, 6.146, 107.9, 195.5
1954, 5, 20.14, 15.53, 6.397, 20.35
1954, 6, 22.34, 17.3, 3.957, 14.04
1954, 7, 28.5, 24.27, 0.9825, 1.098
1954, 8, 23.22, 19.12, 21.71, 34.09
1954, 9, 22.28, 18.06, 5.293, 2.501
1954, 10, 19.17, 14.99, 57.45, 102.3
1954, 11, 12.18, 8.446, 70.05, 126.5
1954, 12, 8.871, 6.447, 31.88, 41.47
1955, 1, 7.925, 4.631, 113.2, 257.8
1955, 2, 7.843, 2.371, 237.6, 449.5
