# Created by WEAP: 1/4/2021 11:51:07 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WY_NW_Yellowstone (258,953 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (222,624 ha),  3000 - 4000 m (36,330 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -11.24, -12.28, 74.77, 127.8
1950, 2, -8.039, -9.179, 87.43, 126.8
1950, 3, -4.894, -6.707, 81.15, 114.2
1950, 4, -2.31, -4.145, 60.24, 87.98
1950, 5, 4.389, 3.105, 25.92, 32.12
1950, 6, 9.795, 8.064, 23.51, 24.35
1950, 7, 12.12, 10.29, 23.5, 30.99
1950, 8, 10.85, 8.885, 87.54, 93.67
1950, 9, 10.79, 8.843, 27.66, 33.54
1950, 10, 3.497, 2.145, 40.43, 62.7
1950, 11, -8.58, -10.2, 38.47, 43.79
1950, 12, -9.532, -10.25, 117, 160.3
1951, 1, -9.28, -10.28, 105.6, 151
1951, 2, -9.55, -10.67, 68.44, 98.61
1951, 3, -1.807, -3.169, 51.63, 79.87
1951, 4, -2.041, -3.715, 81.22, 89.99
1951, 5, 6.996, 5.466, 112.3, 124.3
1951, 6, 11.27, 9.365, 49.91, 57.74
1951, 7, 13.59, 11.54, 59.02, 77.68
1951, 8, 12.97, 11.06, 54.53, 56.99
1951, 9, 8.416, 6.726, 27.22, 29.43
1951, 10, 1.825, 0.02132, 25.71, 39.78
1951, 11, -9.146, -10.59, 106.5, 149.7
1951, 12, -14.21, -15.34, 95.2, 128.1
1952, 1, -15.62, -16.79, 87.82, 133.4
1952, 2, -11.64, -12.39, 40.96, 57.91
1952, 3, -5.347, -6.469, 57.93, 83.84
1952, 4, 1.597, 0.4357, 30.11, 41.33
1952, 5, 5.244, 3.854, 77.47, 103.4
1952, 6, 11.39, 9.858, 23.17, 22.14
1952, 7, 13.17, 11.67, 43.12, 66.6
1952, 8, 13.21, 11.54, 29.78, 47.61
1952, 9, 3.662, 1.936, 20.14, 38.77
1952, 10, 3.421, 1.737, 23.34, 39.8
1952, 11, -2.951, -4.298, 69.03, 94.7
1952, 12, -8.211, -9.628, 169.2, 265.2
1953, 1, -11.6, -12.66, 110, 170.9
1953, 2, -12.75, -14.03, 81.31, 118.3
1953, 3, -7.677, -9.15, 69.09, 104.9
1953, 4, -3.105, -4.983, 60.59, 87.51
1953, 5, 0.6211, -1.228, 55.17, 78.84
1953, 6, 9.228, 7.476, 43.88, 40.12
1953, 7, 14.25, 12.14, 42.35, 41.53
1953, 8, 11.95, 10.26, 14.92, 21.21
1953, 9, 6.892, 5.067, 24.24, 28.55
1953, 10, 4.343, 2.852, 35.55, 45.85
1953, 11, -5.608, -6.77, 47.79, 62.3
1953, 12, -8.121, -9.35, 85.16, 118.2
1954, 1, -7.329, -8.45, 57.1, 71.8
1954, 2, -10.42, -11.59, 64.98, 82.79
1954, 3, -8.119, -9.398, 109.6, 132.5
1954, 4, -2.549, -3.949, 82.76, 110.3
1954, 5, 7.093, 5.573, 65.58, 78.17
1954, 6, 7.049, 5.3, 114.3, 137.5
1954, 7, 13.66, 11.83, 14.11, 19.55
1954, 8, 12.55, 11.03, 2.886, 2.659
1954, 9, 6.623, 5.071, 24.53, 36.63
1954, 10, 3.98, 2.411, 34.99, 50.26
1954, 11, -5.487, -6.698, 50.48, 65.89
1954, 12, -10.92, -12.02, 116.9, 176.2
1955, 1, -10.24, -11.56, 162.7, 211.5
1955, 2, -14.95, -16.77, 44.54, 63.59
1955, 3, -7.876, -9.184, 81.1, 101.8
1955, 4, -1.082, -2.69, 63.64, 100.1
1955, 5, 5.868, 4.17, 88.28, 122.9
1955, 6, 7.95, 6.152, 93.82, 112.3
1955, 7, 13.62, 11.9, 49.36, 49.8
