# Created by WEAP: 1/4/2021 11:54:33 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_N_Verde (1,510,085 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (87,069 ha),  1000 - 2000 m (1,147,675 ha),  2000 - 3000 m (274,762 ha),  3000 - 4000 m (579 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 9.651, 5.07, 0.849, -5.724, 31.73, 20.77, 32.33, 28.08
1950, 2, 12.76, 7.936, 3.214, -3.385, 11.13, 15.55, 24.1, 25.83
1950, 3, 15.34, 10.66, 6.162, -0.3399, 7.838, 7.054, 12.52, 14.8
1950, 4, 18.67, 13.57, 9.035, 2.711, 24.27, 30.04, 51.64, 72.1
1950, 5, 25.23, 20.11, 15.79, 9.75, 0.1892, 0.4442, 0.8723, 0.4534
1950, 6, 28.11, 22.97, 18.36, 12.4, 0.06318, 1.008, 3.141, 8.436
1950, 7, 30.01, 24.64, 20.15, 14, 27.99, 26.54, 40.04, 67.63
1950, 8, 29.86, 24.77, 20.04, 14.02, 101.3, 107.5, 141.2, 178.1
1950, 9, 27.8, 22.26, 17.69, 11.7, 24.38, 54.68, 89.75, 89.33
1950, 10, 20.47, 15.68, 11.37, 5.287, 34.24, 26.07, 45.03, 68.46
1950, 11, 12.52, 7.501, 3.129, -3.213, 12.74, 12.11, 18.66, 12.81
1950, 12, 11.29, 6.66, 2.825, -3.297, 39.35, 30.49, 59.75, 81.77
1951, 1, 12.46, 7.841, 4.148, -1.779, 35.24, 34.61, 70.27, 112.5
1951, 2, 11.48, 6.432, 1.781, -4.459, 76.49, 63.75, 99.05, 126
1951, 3, 14.69, 9.913, 5.557, 0.09303, 93.88, 94.98, 150.5, 191.7
1951, 4, 16.2, 10.9, 6.653, 0.8801, 21.29, 25.45, 41.8, 77.27
1951, 5, 22.96, 17.57, 13.11, 6.909, 17.56, 27.08, 26.95, 32.55
1951, 6, 30.14, 24.49, 19.96, 14.17, 11.06, 18.42, 21.27, 42
1951, 7, 31.69, 25.95, 21.43, 15.45, 35.13, 53.2, 54.14, 87.4
1951, 8, 32.03, 26.35, 21.82, 15.76, 63.34, 88.91, 92.52, 104.2
1951, 9, 29.25, 23.47, 19.01, 13.29, 33.86, 49.7, 73.13, 93.22
1951, 10, 20.04, 14.59, 10.05, 3.631, 22.61, 39.94, 66.8, 82.29
1951, 11, 12.97, 7.909, 3.455, -2.908, 6.624, 4.348, 8.909, 9.955
1951, 12, 7.89, 2.911, -1.151, -8.442, 6.365, 6.884, 9.731, 17.99
1952, 1, 8.503, 3.305, -1.103, -7.785, 39.82, 37.51, 52.04, 73.49
1952, 2, 11.18, 5.95, 1.225, -5.448, 9.541, 12.95, 26.63, 49.37
1952, 3, 15.01, 10.23, 5.848, -0.0938, 56.72, 52.87, 84.46, 115.3
1952, 4, 19.18, 13.87, 9.415, 3.25, 13.59, 20.42, 39.45, 87.56
1952, 5, 23.12, 17.72, 13.09, 7.124, 8.055, 6.046, 9.137, 22.39
1952, 6, 29.49, 24.4, 20.11, 14.22, 14.37, 7.134, 10.37, 20.19
1952, 7, 30.6, 25.46, 20.96, 15.01, 44.65, 43.94, 57.89, 75.26
1952, 8, 28.69, 23.25, 18.84, 13.11, 52.11, 59.1, 54.97, 68.94
1952, 9, 26.42, 20.89, 16.57, 10.72, 7.999, 7.041, 12.9, 21.43
1952, 10, 22.57, 17.11, 12.62, 6.048, 1.22, 2.246, 4.066, 5.695
1952, 11, 13.68, 8.832, 4.776, -1.199, 65.5, 75.76, 125, 179.4
1952, 12, 10.65, 5.898, 2.461, -3.778, 15.81, 19.01, 40.09, 65.66
1953, 1, 9.018, 4.123, -0.08085, -6.533, 46, 47.29, 68.51, 92.07
1953, 2, 10.56, 5.452, 0.9909, -5.924, 10.5, 13.64, 18.99, 38.91
1953, 3, 15.78, 10.84, 6.491, 0.3377, 2.893, 4.288, 7.627, 12.49
1953, 4, 15.17, 9.975, 5.688, -0.3893, 19.09, 19.54, 34.23, 46.24
1953, 5, 23.04, 17.84, 13.27, 7.029, 0.49, 2.391, 3.535, 13.62
1953, 6, 28.16, 22.92, 18.32, 12.17, 0.8527, 1.468, 2.779, 3.177
1953, 7, 29.13, 23.93, 19.27, 13.5, 116.2, 127.1, 136.1, 240.1
1953, 8, 30.35, 25, 20.67, 14.42, 30.99, 36.93, 28.79, 19.62
1953, 9, 26.33, 20.81, 16.28, 10.1, 11.83, 9.391, 16.39, 22.24
1953, 10, 22.78, 16.96, 12.62, 6.035, 10.33, 16.37, 21.36, 28.49
1953, 11, 15.17, 10.16, 6.398, 0.04012, 0.6348, 1.073, 0.938, 0.987
1953, 12, 10.88, 6.321, 2.949, -3.437, 8.908, 10.38, 12.94, 15.12
1954, 1, 11.16, 6.905, 3.123, -2.426, 48.18, 35.22, 47.78, 64.37
1954, 2, 11.75, 6.884, 2.548, -3.652, 27.36, 30.23, 46.39, 54.34
1954, 3, 10.08, 5.385, 0.7447, -5.433, 76.41, 63.81, 93.15, 100.2
1954, 4, 15.21, 10.07, 5.243, -0.8546, 18.55, 24.95, 40.02, 76.24
1954, 5, 22.58, 17.36, 13, 6.987, 11.38, 16.68, 15.97, 21.44
1954, 6, 27.17, 22.04, 17.6, 11.53, 0.7738, 1.708, 3.073, 4.078
1954, 7, 30.5, 25.49, 21, 15.01, 100.7, 115, 117, 238.3
1954, 8, 29.01, 23.89, 19.38, 13.38, 20.71, 11.49, 17.33, 14.32
1954, 9, 26.59, 21.09, 16.62, 10.77, 32.42, 38.85, 39.52, 60.78
1954, 10, 22.54, 17.07, 12.6, 6.136, 11.14, 19.04, 28.75, 37.19
1954, 11, 13.46, 8.588, 4.011, -2.358, 28.17, 21.67, 30.21, 39.55
1954, 12, 9.859, 5.182, 1.385, -5.438, 1.89, 0.4047, 0.2637, 0.575
1955, 1, 10.27, 5.708, 2.105, -3.841, 21.79, 22.41, 33.74, 57.82
1955, 2, 9.225, 4.018, -0.2689, -6.572, 120.2, 103.4, 158.3, 210.5
1955, 3, 12.02, 6.989, 2.601, -3.51, 96.5, 78.88, 121.1, 133.2
1955, 4, 18.44, 13.61, 9.132, 3.069, 11.36, 17.69, 34.45, 32.37
1955, 5, 21.57, 16.39, 12.05, 6.231, 3.319, 7.495, 10.37, 8.52
1955, 6, 26.84, 21.39, 16.94, 10.98, 3.486, 6.103, 4.488, 7.457
1955, 7, 31.11, 25.92, 21.31, 15.64, 68.03, 73.28, 82.41, 150.7
1955, 8, 29.84, 24.56, 19.81, 13.75, 97.18, 101.2, 112.1, 116.6
1955, 9, 25.95, 20.4, 15.76, 9.429, 22.77, 18.59, 26.4, 37.97
1955, 10, 23.19, 17.73, 13.28, 6.927, 23.87, 55.73, 74.92, 92.75
1955, 11, 12.39, 7.223, 2.737, -3.337, 118.3, 84.08, 120.6, 206.1
1955, 12, 9.019, 4.456, 0.2456, -6.02, 81.16, 71.8, 121.3, 164
1956, 1, 10.1, 5.333, 1.481, -4.612, 14.61, 14.25, 28.66, 37.02
1956, 2, 11.69, 7.128, 2.816, -3.332, 22.78, 25.49, 38.73, 76.85
1956, 3, 13.94, 8.991, 4.637, -1.363, 13.03, 8.183, 14.42, 23.45
1956, 4, 17.95, 12.83, 8.431, 2.448, 18.33, 18.55, 25.11, 37.36
1956, 5, 23.99, 18.49, 13.92, 7.839, 8.4, 18.95, 22.64, 43.86
1956, 6, 25.44, 20.25, 15.61, 9.382, 0.9245, 2.891, 5.303, 11.11
1956, 7, 31.26, 26.16, 21.52, 15.34, 31.82, 34.78, 39.38, 51.21
1956, 8, 29.87, 24.54, 19.91, 13.79, 84.98, 85.9, 87.29, 117.3
1956, 9, 26.81, 21.2, 16.63, 10.27, 36.9, 27.72, 47.14, 69.12
1956, 10, 22.61, 17.2, 13.33, 6.92, 3.015, 3.215, 3.206, 5.008
1956, 11, 13.4, 8.442, 4.531, -1.668, 20.37, 16.34, 28.33, 55.86
1956, 12, 10.09, 5.548, 2.106, -4.492, 2.579, 0.4917, 0.6686, 1.897
1957, 1, 10.54, 5.868, 2.374, -3.797, 3.712, 2.728, 4.822, 12.75
1957, 2, 12.79, 8.042, 3.817, -2.789, 10.85, 12.31, 18.71, 14.3
1957, 3, 16.59, 11.78, 7.271, 1.103, 2.148, 3.744, 5.723, 6.798
1957, 4, 17.55, 12.51, 8.267, 2.221, 26.97, 29.61, 49.39, 61.69
1957, 5, 22.21, 17.26, 12.74, 6.557, 7.837, 6.751, 11.24, 14.39
1957, 6, 26.51, 21.37, 17.05, 10.82, 1.283, 5.564, 5.792, 13.75
1957, 7, 32.7, 27.45, 23.12, 17.05, 26.59, 44.12, 38.86, 49.73
1957, 8, 28.24, 23.45, 18.92, 13, 111.6, 129.6, 130, 137.5
1957, 9, 26.63, 20.97, 16.67, 10.5, 8.247, 6.915, 11.27, 26.33
1957, 10, 18.35, 13.44, 8.915, 2.875, 185, 184.6, 206.7, 228.6
1957, 11, 12.94, 8.09, 3.995, -1.931, 24.72, 26.18, 52.5, 73.69
1957, 12, 9.615, 5.146, 1.444, -4.798, 36.5, 33.16, 52.22, 75.12
1958, 1, 9.873, 5.305, 1.374, -4.868, 2.333, 2.322, 5.314, 11.06
1958, 2, 10.8, 5.95, 1.733, -4.718, 18.43, 19.87, 32.56, 60.76
1958, 3, 12.99, 7.745, 3.41, -2.871, 29.64, 30.77, 57.53, 70.64
1958, 4, 17.8, 12.9, 8.567, 2.298, 2.211, 5.344, 10.96, 35.81
1958, 5, 25.43, 20.28, 15.97, 9.653, 0.01496, 0.2401, 0.7703, 0.7369
1958, 6, 28.49, 23.27, 18.68, 12.55, 1.21, 1.828, 1.968, 4.465
1958, 7, 30.27, 24.68, 20.48, 14.31, 11.94, 13.84, 12.99, 12.96
1958, 8, 28.44, 23.04, 18.55, 12.43, 49.4, 41.55, 44.38, 58.72
