# Created by WEAP: 1/4/2021 11:54:29 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Upr Williamette (821,552 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (787,544 ha),  1000 - 2000 m (34,008 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 3.532, -0.2666, 109.5, 196.2
1950, 2, 5.959, 2.356, 111.5, 155.3
1950, 3, 7.389, 3.541, 174.5, 227.4
1950, 4, 11.01, 7.428, 107, 162.1
1950, 5, 11.63, 8.073, 99.69, 146.2
1950, 6, 15.07, 11.71, 37.86, 54.82
1950, 7, 19.66, 16.1, 15.4, 19.55
1950, 8, 20.61, 17.11, 7.996, 12.45
1950, 9, 17.31, 13.85, 17.53, 27.1
1950, 10, 12.84, 9.207, 72.09, 101.3
1950, 11, 5.784, 1.847, 120.5, 146.8
1950, 12, 6.108, 1.915, 406.7, 687.6
1951, 1, 5.036, 0.9342, 247, 315.8
1951, 2, 7.228, 3.555, 175.7, 203.1
1951, 3, 7.957, 4.213, 188.8, 228.7
1951, 4, 8.043, 3.942, 158.7, 239.1
1951, 5, 15.34, 12.2, 48.74, 89.22
1951, 6, 18.12, 14.39, 6.938, 19.56
1951, 7, 19.53, 15.96, 7.024, 10.06
1951, 8, 18.86, 15.41, 10.49, 13.27
1951, 9, 15.93, 12.15, 29.25, 44.7
1951, 10, 12.91, 9.063, 72.75, 132.1
1951, 11, 5.624, 1.571, 251.4, 334.7
1951, 12, 3.519, -0.5775, 177, 228.1
1952, 1, 3.373, -0.7522, 154.7, 239.7
1952, 2, 6.156, 2.229, 101.1, 117.5
1952, 3, 8.746, 4.769, 146.7, 198.3
1952, 4, 12.06, 8.507, 94.01, 143.3
1952, 5, 12.65, 9.224, 77.31, 138
1952, 6, 15.03, 11.77, 45.62, 73.15
1952, 7, 18.88, 15.58, 1.045, 2.105
1952, 8, 17.3, 13.55, 62.44, 94.96
1952, 9, 13.76, 9.98, 56.47, 70.27
1952, 10, 13.04, 9.349, 25.76, 44.41
1952, 11, 8.06, 4.27, 77.82, 103.8
1952, 12, 5.269, 1.297, 389.8, 522.4
1953, 1, 5.016, 0.8796, 320.1, 353.5
1953, 2, 4.862, 1.008, 220.2, 293.5
1953, 3, 7.465, 3.743, 119.5, 153.1
1953, 4, 9.349, 5.799, 67.64, 126.5
1953, 5, 14.12, 10.41, 29.36, 46.86
1953, 6, 15.84, 12.13, 80.05, 120.2
1953, 7, 21.54, 17.78, 15.5, 35.72
1953, 8, 19, 15.55, 7.894, 8.397
1953, 9, 16.58, 13.15, 33.89, 44.52
1953, 10, 12.44, 8.938, 239.2, 335.1
1953, 11, 7.228, 3.491, 556.8, 775.4
1953, 12, 5.14, 1.26, 273, 295.5
1954, 1, 4.968, 1.097, 283.8, 347.2
1954, 2, 4.005, 0.2864, 141.5, 172.4
1954, 3, 5.331, 1.132, 178.7, 219.7
1954, 4, 7.835, 3.955, 142.1, 228.5
1954, 5, 13.77, 10.53, 69.14, 109.2
1954, 6, 14.33, 10.8, 128.4, 203.7
1954, 7, 20.6, 17.24, 1.954, 1.07
1954, 8, 17.6, 13.83, 78.38, 168.7
1954, 9, 14.99, 11.31, 37.31, 63.01
1954, 10, 11.49, 7.966, 115.9, 166.1
1954, 11, 6.998, 3.256, 156.7, 247.8
1954, 12, 4.081, 0.2339, 255.9, 315.8
1955, 1, 3.208, -0.2802, 258.3, 354.6
1955, 2, -0.09996, -3.27, 199.5, 230.7
1955, 3, 4.474, 0.373, 190.5, 237
1955, 4, 11.1, 7.461, 51.92, 86.32
1955, 5, 11.81, 8.438, 67.16, 128.3
1955, 6, 16.62, 13.3, 15.54, 26.84
1955, 7, 18.62, 15.61, 1.726, 1.845
1955, 8, 18.87, 15.36, 15.8, 15.98
1955, 9, 16.71, 13.13, 19.79, 25.42
1955, 10, 12.46, 9.141, 45.51, 59.24
1955, 11, 6.026, 2.545, 55.04, 79.95
1955, 12, 3.916, 0.1073, 116.6, 174
1956, 1, 5.339, 1.13, 325.7, 401.4
1956, 2, 6.097, 2.301, 264.7, 361.8
1956, 3, 7.533, 3.509, 211.6, 305.2
1956, 4, 11.64, 7.775, 124.9, 215.1
1956, 5, 13.39, 9.706, 65.81, 120.9
1956, 6, 14.91, 11.53, 73, 112.9
1956, 7, 17.81, 14.53, 27.15, 24.03
1956, 8, 20.56, 16.95, 27.52, 33.06
1956, 9, 18.18, 14.58, 6.656, 6.87
1956, 10, 11.53, 8.112, 138.1, 197.6
1956, 11, 6.529, 2.661, 328, 392.5
1956, 12, 4.238, 0.6536, 253, 276.4
1957, 1, 2.594, -1.115, 305.3, 394.5
1957, 2, 4.3, 0.3755, 250.4, 320.8
1957, 3, 6.489, 2.493, 101.9, 155.1
1957, 4, 9.602, 6.131, 87.52, 137.2
1957, 5, 13.7, 10.19, 129.1, 226.7
