# Created by WEAP: 1/4/2021 11:53:31 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Fraser (47,375 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (17,895 ha),  3000 - 4000 m (29,481 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -8.368, -9.929, 75.23, 100.5
1950, 2, -7.123, -8.658, 64.44, 83.15
1950, 3, -2.814, -4.596, 26.67, 35.95
1950, 4, -0.2205, -2.209, 68.47, 87.09
1950, 5, 9.789, 7.648, 29.74, 38.91
1950, 6, 11.91, 9.819, 6.624, 9.587
1950, 7, 14.15, 12.16, 37.65, 50.09
1950, 8, 11.86, 9.727, 101.7, 127.6
1950, 9, 9.088, 7.124, 63.55, 86.95
1950, 10, 3.602, 1.078, 67.11, 82.17
1950, 11, -6.696, -8.47, 60.46, 81.16
1950, 12, -9.564, -10.78, 14.73, 18.98
1951, 1, -7.408, -8.608, 60.11, 76.96
1951, 2, -8.896, -10.32, 44.27, 57.45
1951, 3, 0.2291, -1.542, 57.89, 73.71
1951, 4, -0.1359, -2.302, 101.3, 127.9
1951, 5, 7.575, 5.359, 50.43, 64.06
1951, 6, 10.68, 8.607, 113.4, 131.1
1951, 7, 13.05, 11, 97.38, 133.6
1951, 8, 13.46, 11.46, 35.77, 47
1951, 9, 10.01, 8.145, 46.76, 71.6
1951, 10, 1.452, -0.5289, 66.27, 73.43
1951, 11, -8.816, -10.53, 69.39, 95.49
1951, 12, -11.55, -12.94, 91.13, 113.4
1952, 1, -12.01, -13.29, 78.91, 106.5
1952, 2, -11.82, -13.14, 40.08, 53.13
1952, 3, -4.031, -5.8, 68.55, 93.32
1952, 4, 1.107, -0.8591, 63.33, 90.31
1952, 5, 6.6, 4.246, 106.9, 128.6
1952, 6, 13.85, 11.75, 9.261, 14.41
1952, 7, 14.44, 12.38, 47.14, 64.84
1952, 8, 13.27, 11.22, 39.6, 57.42
1952, 9, 8.771, 6.766, 19.74, 27.1
1952, 10, 4.249, 2.228, 32.46, 41.28
1952, 11, -1.658, -3.52, 44.17, 61.26
1952, 12, -6.068, -7.722, 101.8, 125.9
1953, 1, -10.26, -11.34, 44.71, 61.64
1953, 2, -8.939, -10.76, 70.72, 99.23
1953, 3, -5.715, -7.636, 52.99, 69.07
1953, 4, -1.591, -3.52, 51.95, 68.94
1953, 5, 4.208, 1.938, 47.81, 65.74
1953, 6, 10.69, 8.419, 9.702, 12.77
1953, 7, 12.44, 10.38, 124.5, 177.5
1953, 8, 11.86, 9.74, 61.8, 81.33
1953, 9, 9.097, 7.034, 20.35, 27.49
1953, 10, 5.244, 3.3, 41.89, 56.72
1953, 11, -2.264, -3.731, 35.76, 46.96
1953, 12, -6.017, -7.319, 40.08, 50.66
1954, 1, -5.71, -6.814, 46.46, 66.94
1954, 2, -6.422, -8.007, 53.59, 68.08
1954, 3, -6.629, -8.605, 77.92, 104.8
1954, 4, -3.735, -5.768, 75, 102.3
1954, 5, 7.58, 5.231, 98.3, 121.2
1954, 6, 10.02, 7.827, 33.47, 43.17
1954, 7, 13.32, 11.19, 101, 130.5
1954, 8, 12.59, 10.74, 28.39, 43.74
1954, 9, 9.955, 8.141, 31.21, 41.84
1954, 10, 4.284, 2.509, 49.48, 58.02
1954, 11, -4.317, -5.948, 48.33, 58.47
1954, 12, -9.944, -11.48, 72.48, 95.46
1955, 1, -6.796, -8.332, 67.18, 84.24
1955, 2, -6.491, -8.297, 46.2, 60.78
1955, 3, -3.795, -5.602, 68.98, 86.8
1955, 4, -0.3475, -2.443, 122.7, 155.5
1955, 5, 6.356, 3.858, 125.3, 157
1955, 6, 9.973, 7.918, 42.84, 57.97
1955, 7, 13.82, 11.77, 54.25, 73.66
1955, 8, 12.83, 10.76, 61.13, 83.3
1955, 9, 7.772, 5.76, 65.64, 83.99
1955, 10, 5.224, 3.37, 24.83, 36.34
1955, 11, -5.959, -7.683, 61.71, 78.25
1955, 12, -9.607, -11.13, 70.12, 82.57
1956, 1, -10.4, -11.66, 56.08, 66.68
1956, 2, -8.473, -10.24, 50.81, 66.13
1956, 3, -4.714, -6.497, 43.95, 59.2
1956, 4, 3.273, 1.083, 124.2, 160
1956, 5, 9.42, 7.234, 32.85, 43.27
1956, 6, 10.29, 8.022, 42.34, 51.13
1956, 7, 14.87, 12.8, 31.34, 38.69
1956, 8, 14.05, 11.97, 23.02, 31.41
1956, 9, 8.765, 6.694, 31.16, 38.62
1956, 10, 5.611, 3.712, 21.08, 27.86
1956, 11, -4.202, -6.042, 71.49, 91.78
1956, 12, -8.303, -9.777, 38.23, 52.93
1957, 1, -7.781, -8.964, 42.52, 52.1
1957, 2, -7.209, -8.382, 51.26, 69.86
1957, 3, -1.86, -3.737, 47.96, 64.14
1957, 4, -0.2684, -2.275, 60.15, 87.23
1957, 5, 5.084, 2.822, 62.31, 83.98
1957, 6, 9.492, 7.377, 43.05, 62.91
1957, 7, 14.88, 12.82, 19.68, 32.41
1957, 8, 11.19, 8.889, 81.65, 105.3
1957, 9, 9.298, 7.44, 37.06, 47.87
1957, 10, 3.227, 1.323, 55.11, 66.63
1957, 11, -2.654, -4.301, 30.52, 42.8
1957, 12, -9.759, -11.16, 50.51, 62.42
1958, 1, -8.36, -10.02, 118.9, 158.5
1958, 2, -8.323, -9.915, 55.18, 77.94
1958, 3, -3.832, -5.442, 36.28, 49.42
1958, 4, 2.148, 0.2814, 55.25, 69.84
1958, 5, 8.105, 5.899, 44.43, 61.05
1958, 6, 11.27, 9.35, 22.7, 30.48
1958, 7, 14.28, 12.38, 3.207, 4.32
1958, 8, 13.16, 11.12, 26.33, 41.41
1958, 9, 10.46, 8.477, 47.29, 64.09
1958, 10, 1.537, -0.4449, 27.03, 32.91
1958, 11, -4.834, -6.591, 48.11, 57.46
1958, 12, -8.101, -9.138, 18.89, 23.79
1959, 1, -7.401, -8.79, 48.1, 59.88
1959, 2, -8.284, -9.705, 35.57, 46.61
1959, 3, -3.6, -5.248, 32.55, 46.01
1959, 4, -0.8209, -2.913, 61.41, 82.13
1959, 5, 4.458, 2.14, 71.98, 92.2
1959, 6, 8.44, 6.27, 45.49, 58.17
1959, 7, 13.62, 11.71, 23.03, 30.55
1959, 8, 13.05, 11.17, 20.95, 33.91
1959, 9, 9.585, 7.724, 29.41, 33.76
1959, 10, 4.593, 2.727, 52.99, 68.24
1959, 11, -2.676, -4.14, 23.77, 34.07
1959, 12, -9.435, -10.46, 38.99, 46.38
1960, 1, -8.248, -9.362, 56.27, 67.09
1960, 2, -11.99, -13.69, 51.26, 70.09
1960, 3, -2.121, -3.854, 42.05, 55.31
1960, 4, 1.102, -0.7286, 45.18, 59.4
1960, 5, 5.879, 3.494, 43.1, 59.5
1960, 6, 10.95, 8.761, 31.26, 43.02
1960, 7, 13.23, 11.23, 79.53, 109.1
1960, 8, 12.15, 10.08, 50.85, 72.47
1960, 9, 8.377, 6.193, 42.09, 54.01
1960, 10, 4.708, 3.007, 4.57, 7.353
1960, 11, -3.956, -5.497, 46.88, 62.14
1960, 12, -7.415, -8.444, 18.75, 26.75
