# Created by WEAP: 1/4/2021 11:53:19 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_SF Feather (31,747 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (15,544 ha),  1000 - 2000 m (16,203 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 7.659, 4.919, 203.7, 274.1
1950, 2, 9.354, 6.234, 98.78, 124.3
1950, 3, 10.5, 6.827, 73.3, 105.4
1950, 4, 13.13, 9.273, 58.14, 77.14
1950, 5, 17.75, 13.97, 0.3756, 1.151
1950, 6, 19.85, 16.1, 0.1324, 0.1336
1950, 7, 24.1, 20.22, 1.121, 1.963
1950, 8, 26.33, 22.67, 0.7327, 1.861
1950, 9, 20.44, 16.83, 0.8991, 0.6794
1950, 10, 17.77, 14.4, 38.16, 52.66
1950, 11, 9.098, 5.482, 53.71, 72.86
1950, 12, 7.962, 4.929, 243.7, 348.8
1951, 1, 7.378, 4.151, 685.5, 924.2
1951, 2, 9.773, 6.205, 323.8, 441.2
1951, 3, 10.2, 6.639, 220.2, 303.6
1951, 4, 8.446, 4.27, 236.9, 288.2
1951, 5, 16.83, 13.3, 57.14, 94.53
1951, 6, 20.96, 16.95, 27.11, 44.64
1951, 7, 24.32, 20.73, 3.693, 5.336
1951, 8, 24.46, 20.83, 0.03414, 0.205
1951, 9, 20.37, 17.02, 1.761, 1.671
1951, 10, 16.27, 12.61, 231.1, 285.8
1951, 11, 9.018, 5.502, 95.76, 117.4
1951, 12, 6.087, 2.765, 65.07, 95.09
1952, 1, 5.704, 2.114, 183.4, 252.4
1952, 2, 8.393, 4.859, 67.53, 93.33
1952, 3, 8.741, 5.006, 337.6, 472
1952, 4, 12.47, 8.784, 244.3, 330.5
1952, 5, 16.97, 13.11, 20.15, 34.29
1952, 6, 19.51, 15.7, 0.2693, 0.498
1952, 7, 25.69, 21.81, 0, 0
1952, 8, 22.43, 18.78, 0.003741, 0.0009869
1952, 9, 19.86, 16.32, 0.4363, 0.1979
1952, 10, 19.3, 15.78, 24.15, 29.79
1952, 11, 10.87, 7.511, 407, 573.9
1952, 12, 8.257, 4.8, 405.1, 529.6
1953, 1, 5.796, 2.577, 172, 247.1
1953, 2, 5.936, 2.093, 252.4, 302.2
1953, 3, 11.9, 8.264, 248.1, 305.8
1953, 4, 9.273, 5.332, 225, 288.7
1953, 5, 18.87, 15.05, 1.864, 4.041
1953, 6, 18.89, 15.12, 13.97, 14.97
1953, 7, 26.27, 22.56, 27.19, 45.73
1953, 8, 24.15, 20.5, 0, 0
1953, 9, 21.46, 18.01, 0, 0
1953, 10, 14.93, 11.43, 88.49, 124.7
1953, 11, 8.936, 5.168, 369.3, 481.4
1953, 12, 8.087, 4.957, 436.1, 547.9
1954, 1, 7.429, 4.427, 441.3, 604.8
1954, 2, 6.734, 3.126, 265.7, 343.4
1954, 3, 7.163, 3.501, 226.8, 299.3
1954, 4, 8.95, 4.858, 174, 200.9
1954, 5, 17.86, 14.41, 12.46, 20.89
1954, 6, 19.45, 15.55, 11.25, 22.73
