# Created by WEAP: 1/4/2021 11:50:16 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_S Frk American (119,142 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (28,561 ha),  1000 - 2000 m (56,125 ha),  2000 - 3000 m (34,439 ha),  3000 - 4000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 7.723, 4.018, -0.5705, -2.248, 108.4, 129.2, 142.5, 164.9
1950, 2, 9.509, 5.691, 0.6289, -1.282, 63.85, 64.1, 73.5, 86.31
1950, 3, 10.78, 6.892, 2.032, 0.01859, 68.48, 81.91, 98.2, 113
1950, 4, 12.76, 8.876, 3.989, 1.837, 68.47, 90.44, 97.78, 95.34
1950, 5, 18.16, 14.11, 8.856, 6.609, 0, 0.3325, 1.852, 2.711
1950, 6, 20.49, 16.5, 11.75, 9.625, 0.1926, 0.1831, 0.4137, 0.4766
1950, 7, 24.69, 20.26, 14.94, 12.73, 1.782, 2.968, 4.217, 3.282
1950, 8, 27.79, 23.29, 17.8, 15.64, 0.6818, 8.032, 27.92, 40.54
1950, 9, 21.28, 17.1, 12.09, 10.16, 1.641, 5.058, 16.6, 15.39
1950, 10, 18.79, 14.66, 9.462, 7.541, 21.09, 28.69, 43.38, 46.97
1950, 11, 8.819, 5.168, 0.7823, -1.027, 76.02, 78.11, 68.16, 74.53
1950, 12, 8.292, 4.45, 0.06473, -1.58, 120.6, 128.3, 144.1, 170.7
1951, 1, 8.122, 4.201, -0.4171, -2.201, 552.1, 664, 784.6, 906.8
1951, 2, 9.73, 5.377, 0.2054, -1.526, 231.6, 270.4, 287.1, 301.8
1951, 3, 9.811, 5.949, 1.343, -0.3974, 239.6, 270.3, 306.2, 337.7
1951, 4, 8.241, 4.083, -0.9491, -3.226, 212.9, 246.5, 253.6, 287.9
1951, 5, 16.88, 12.89, 8.08, 5.856, 51.02, 72.75, 96.28, 113.8
1951, 6, 21.83, 17.38, 12.1, 9.992, 27.69, 37.89, 82.68, 105
1951, 7, 25.11, 21.06, 16.13, 14.09, 14.67, 21.77, 36.6, 44.5
1951, 8, 26.17, 21.99, 16.96, 14.9, 1.429, 3.177, 7.522, 7.174
1951, 9, 21.29, 17.2, 12.24, 10.22, 3.289, 6.444, 13.88, 19.14
1951, 10, 16.42, 12.39, 7.138, 4.98, 189.1, 241.7, 316, 368.9
1951, 11, 8.511, 4.729, 0.1212, -1.817, 53.98, 68.34, 67.52, 64.94
1951, 12, 5.646, 2.295, -2.13, -3.715, 48.82, 59.34, 93.31, 113.7
1952, 1, 5.868, 1.925, -2.727, -4.359, 149.4, 168.4, 189.5, 197.3
1952, 2, 8.616, 4.739, -0.3815, -2.258, 61.28, 76.13, 69.16, 73.57
1952, 3, 8.516, 4.718, 0.1757, -1.708, 281.1, 349.4, 403.9, 470.5
1952, 4, 12.13, 8.119, 3.121, 0.8043, 238.4, 259.1, 295.3, 328.1
1952, 5, 16.94, 12.6, 7.281, 5.087, 25.39, 36, 60.65, 74.66
1952, 6, 19.52, 15.65, 11.04, 9.081, 0.5651, 0.9807, 1.856, 2.088
1952, 7, 26.57, 22.33, 17.31, 15.21, 0, 5.528E-5, 0.01347, 0.09168
1952, 8, 23.66, 19.45, 14.45, 12.33, 0.05327, 0.02223, 0, 0
1952, 9, 20.49, 16.48, 11.6, 9.764, 6.902, 11.94, 16.39, 19.77
1952, 10, 20.59, 16.13, 10.42, 8.628, 23.2, 30.7, 32.55, 34.67
1952, 11, 10.79, 7.27, 2.941, 0.852, 464.9, 525.1, 607.8, 674.1
1952, 12, 8.1, 4.343, 0.2688, -1.406, 257.1, 279.1, 380.9, 476.4
1953, 1, 6.069, 2.28, -2.366, -4.31, 106.6, 124.2, 161.3, 184.2
