# Created by WEAP: 1/4/2021 11:48:33 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Sultan (28,521 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (20,572 ha),  1000 - 2000 m (7,950 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, -0.4565, -3.301, 281.4, 353.5
1950, 2, 1.882, -1.035, 248.3, 306.6
1950, 3, 4.076, 1.267, 303.7, 368.7
1950, 4, 7.663, 5.01, 222.5, 270.6
1950, 5, 7.786, 4.97, 263, 327.4
1950, 6, 12.14, 9.547, 103.5, 119.5
1950, 7, 14.95, 12.42, 130, 168.5
1950, 8, 16.78, 14.46, 12.09, 13.58
1950, 9, 13.55, 11.26, 115, 147.7
1950, 10, 9.975, 7.297, 194.2, 239
1950, 11, 2.922, -0.01254, 485.9, 595.4
1950, 12, 2.284, -0.6336, 359.9, 464
1951, 1, 2.262, -0.6369, 404.3, 535.5
1951, 2, 3.635, 0.8049, 289.1, 364.7
1951, 3, 4.85, 2.212, 361.3, 446
1951, 4, 6.519, 3.764, 221.5, 270.8
1951, 5, 13.83, 11.44, 61.05, 69.99
1951, 6, 16.41, 13.98, 47.98, 64.86
1951, 7, 16.16, 13.81, 28.35, 39.6
1951, 8, 15.42, 12.99, 62.61, 72.59
1951, 9, 11.91, 9.351, 164, 201.5
1951, 10, 8.37, 5.612, 71.93, 79.06
1951, 11, 2.417, -0.2972, 428.2, 507
1951, 12, 0.6037, -2.248, 295.3, 374.2
1952, 1, -0.2564, -3.189, 263.9, 298.6
