# Created by WEAP: 1/4/2021 11:50:18 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upper American (55,219 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (4,299 ha),  1000 - 2000 m (46,173 ha),  2000 - 3000 m (4,747 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 6.667, 3.472, -0.2158, 128.6, 150.8, 159
1950, 2, 8.579, 4.978, 0.7751, 78.99, 79.05, 58.27
1950, 3, 9.525, 5.924, 2.023, 81.65, 91.53, 79.51
1950, 4, 11.85, 8.382, 4.809, 73.16, 93.31, 102
1950, 5, 17.05, 13.62, 9.733, 0.0001584, 0.1376, 0.5959
1950, 6, 19.54, 16.19, 12.7, 0.417, 0.2287, 0.5296
1950, 7, 23.45, 20.01, 16.41, 2.31, 6.48, 13.95
1950, 8, 26.58, 22.69, 18.5, 0.9715, 3.836, 10.74
1950, 9, 20.12, 16.58, 12.68, 5, 4.155, 2.66
1950, 10, 17.75, 14.09, 10, 28.05, 26.4, 26.37
1950, 11, 7.719, 4.373, 0.7626, 99.68, 94.56, 69.09
1950, 12, 7.058, 3.768, -0.03755, 144.7, 164.4, 158.7
1951, 1, 6.784, 3.591, 0.1819, 641.3, 750.6, 806.5
1951, 2, 8.487, 4.651, 0.2142, 285, 335.2, 341.3
1951, 3, 8.613, 5.279, 1.682, 270, 312.2, 329.8
1951, 4, 6.708, 3.474, 0.297, 252.1, 308.7, 307.6
1951, 5, 15.76, 12.45, 9.183, 64.34, 83.98, 105.1
1951, 6, 20.47, 16.96, 13.24, 42.1, 42.55, 51.19
1951, 7, 24.02, 20.69, 17.22, 14.51, 17.8, 15.02
1951, 8, 25.04, 21.48, 17.74, 1.894, 2.437, 3.961
1951, 9, 20.26, 16.67, 12.88, 4.731, 4.409, 3.667
1951, 10, 15.22, 11.7, 7.891, 234.6, 257.9, 266.5
1951, 11, 7.353, 4.267, 1.013, 74.14, 86.69, 85.66
1951, 12, 4.808, 1.649, -2.054, 55.66, 62.29, 57.96
1952, 1, 4.845, 1.364, -2.729, 170.2, 188.3, 180.9
1952, 2, 7.54, 3.953, -0.3557, 63.78, 80.3, 85.85
1952, 3, 7.128, 3.959, 0.9242, 352.3, 394, 390.1
1952, 4, 10.88, 7.706, 4.811, 283.2, 305.8, 269
1952, 5, 15.53, 12.16, 8.642, 38.22, 45.47, 49.83
1952, 6, 18.64, 15.43, 12.13, 2.97, 2.097, 0.126
1952, 7, 25.14, 21.69, 18.24, 0, 0, 0
1952, 8, 22.42, 19.09, 15.74, 0.009045, 0.009969, 0
1952, 9, 19.34, 15.75, 11.92, 8.674, 10.42, 6.741
1952, 10, 19.33, 15.3, 10.75, 24.24, 27.88, 29.97
1952, 11, 9.651, 6.709, 3.898, 534.9, 622.2, 593.8
1952, 12, 6.923, 3.898, 0.681, 297.8, 338.8, 349.1
1953, 1, 4.878, 1.602, -2.086, 116.4, 134.7, 143.1
1953, 2, 4.328, 1.105, -2.429, 229.7, 239.9, 214.3
1953, 3, 10.3, 6.748, 2.881, 221.4, 233.4, 217.9
1953, 4, 6.848, 3.748, 0.9928, 264.1, 288.1, 262
1953, 5, 17.33, 13.69, 9.843, 4.675, 10.14, 14.38
1953, 6, 17.73, 14.56, 11.31, 5.04, 2.736, 2.583
1953, 7, 25.79, 22.27, 18.65, 38.68, 56.25, 109.9
1953, 8, 24.05, 20.61, 17.08, 0.04986, 0.1822, 0.5534
1953, 9, 21.02, 17.39, 13.27, 1.036, 3.358, 3.215
