# Created by WEAP: 1/4/2021 11:48:59 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_Headwaters Klamath (615,240 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (591,400 ha),  2000 - 3000 m (23,840 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -1.418, -4.176, 91.01, 150.5
1950, 2, 1.17, -1.82, 51.34, 89.32
1950, 3, 2.524, -0.806, 71.82, 123.8
1950, 4, 6.767, 3.376, 39.69, 73.39
1950, 5, 8.33, 4.826, 20.26, 40.87
1950, 6, 12.78, 9.32, 6.678, 9.985
1950, 7, 18.3, 14.94, 8.083, 7.354
1950, 8, 19.53, 16.32, 14.37, 18.21
1950, 9, 14.5, 11.38, 5.26, 12.5
1950, 10, 9.653, 6.663, 28.12, 45.03
1950, 11, 0.1287, -2.661, 38.13, 66.01
1950, 12, 0.6388, -2.03, 362.3, 574.6
1951, 1, -1.212, -3.875, 154.5, 254.3
1951, 2, 1.663, -1.43, 94.53, 160
1951, 3, 3.603, 0.2191, 76.33, 133.9
1951, 4, 2.107, -1.262, 74.73, 139.1
1951, 5, 12.04, 8.587, 45.07, 68.28
1951, 6, 15.33, 11.78, 18.78, 23.27
1951, 7, 18.17, 14.87, 6.224, 6.735
1951, 8, 17.19, 13.94, 0.546, 0.8245
1951, 9, 13.06, 9.836, 9.051, 14.06
1951, 10, 9.077, 5.896, 63.58, 98.02
1951, 11, -0.007525, -2.908, 109.6, 180.9
1951, 12, -2.562, -5.111, 76.78, 127.8
1952, 1, -3.005, -5.583, 95.3, 151.5
1952, 2, 0.5599, -2.237, 40.37, 66.78
1952, 3, 2.939, -0.4069, 77.48, 139
1952, 4, 7.712, 4.321, 61, 107.4
1952, 5, 9.513, 6.034, 35.72, 63.36
1952, 6, 12.53, 9.078, 25.16, 38.18
1952, 7, 18.29, 14.91, 0.708, 1.232
1952, 8, 14.92, 11.64, 23.92, 33.19
1952, 9, 10.02, 6.813, 9.065, 17.43
1952, 10, 11, 7.939, 10.29, 17.48
1952, 11, 3.9, 0.9202, 78.71, 128.8
1952, 12, -0.5192, -3.445, 268.2, 424.1
1953, 1, -1.578, -4.301, 104.8, 184.3
1953, 2, -1.686, -4.69, 108.2, 180.9
1953, 3, 2.709, -0.5954, 53.01, 92.22
1953, 4, 4.24, 0.8871, 54.08, 93.16
1953, 5, 10.82, 7.307, 10.24, 20.79
1953, 6, 13.05, 9.548, 49.11, 66.73
1953, 7, 20.03, 16.74, 35.65, 41.39
1953, 8, 16.98, 13.71, 0.4326, 0.7123
1953, 9, 13.98, 10.86, 3.617, 6.49
1953, 10, 8.817, 5.666, 93.53, 160.7
1953, 11, 1.708, -1.513, 251.9, 414.4
1953, 12, 0.4257, -2.303, 137.1, 222.3
1954, 1, -0.8734, -3.737, 104, 178
1954, 2, -1.448, -4.528, 87.59, 144.2
1954, 3, -0.6161, -3.86, 78.65, 137.8
1954, 4, 2.698, -0.7826, 69, 121.8
1954, 5, 11.55, 8.018, 20.54, 36.57
1954, 6, 11.28, 7.706, 60.1, 87.26
1954, 7, 20.15, 16.73, 0.04103, 0.04968
1954, 8, 13.93, 10.72, 83.81, 111.8
1954, 9, 11.6, 8.535, 12.91, 23.69
1954, 10, 8.735, 5.711, 64.56, 106.4
1954, 11, 1.766, -1.164, 104.1, 168
1954, 12, -0.6249, -3.419, 88.29, 157.8
1955, 1, -2.282, -5.25, 119.5, 199.6
1955, 2, -6.153, -9.03, 86.12, 149.3
1955, 3, -1.731, -4.951, 77.14, 136.8
1955, 4, 6.305, 2.975, 29.96, 53.61
1955, 5, 8.824, 5.318, 40.05, 71.22
1955, 6, 14.33, 10.85, 29.74, 37.62
1955, 7, 18.62, 15.17, 1.44, 1.955
1955, 8, 17.03, 13.79, 1.408, 2.409
1955, 9, 13.58, 10.44, 12.74, 16.57
1955, 10, 10.36, 7.347, 22.53, 37.92
1955, 11, 2.35, -0.3975, 34.15, 57
1955, 12, -0.7838, -3.659, 116.3, 186.1
1956, 1, -0.4178, -3.331, 133.3, 231.8
1956, 2, 0.5505, -2.642, 139.5, 240.2
1956, 3, 1.961, -1.407, 119.1, 212.1
1956, 4, 6.945, 3.597, 59.88, 105.5
1956, 5, 9.892, 6.43, 32.13, 53.81
1956, 6, 12.25, 8.829, 49.17, 69.12
1956, 7, 17.15, 13.77, 4.981, 6.033
1956, 8, 18.55, 15.34, 14.96, 19.45
1956, 9, 15.5, 12.47, 0.1139, 0.2137
1956, 10, 7.971, 4.724, 104.5, 154.6
1956, 11, 0.7353, -2.293, 169, 271.3
1956, 12, -0.07064, -2.534, 66.24, 109.1
1957, 1, -3.321, -6.227, 162.4, 269.8
1957, 2, -1.537, -4.508, 116.7, 197.4
1957, 3, 0.9183, -2.245, 51.77, 91.79
