# Created by WEAP: 1/4/2021 11:54:30 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Hdw South Platte (246,664 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (171,376 ha),  3000 - 4000 m (73,223 ha),  4000 - 5000 m (2,065 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

1950, 1, -5.62, -8.3, -10.67, 17.51, 57.42, 89.32
1950, 2, -3.817, -7.111, -9.854, 19.06, 54.59, 87.39
1950, 3, 0.8845, -3.126, -6.261, 5.021, 25.93, 47.12
1950, 4, 2.546, -1.219, -4.16, 24.83, 79.48, 127.2
1950, 5, 11.58, 7.972, 5.066, 16.57, 26.15, 33.51
1950, 6, 14.05, 10.62, 7.817, 9.578, 7.796, 6.993
1950, 7, 16.61, 13.12, 10.27, 32.17, 29.11, 30.56
1950, 8, 13.93, 10.7, 7.954, 96.36, 113.9, 124.6
1950, 9, 11.37, 8.082, 5.361, 32.3, 78.22, 113.5
1950, 10, 4.184, 1.389, -1.082, 63.08, 79.94, 85.23
1950, 11, -4.6, -7.348, -9.923, 16.39, 53.69, 88.72
1950, 12, -6.987, -8.429, -10.16, 8.127, 18.13, 26.96
1951, 1, -3.062, -6.134, -8.758, 11.41, 56.35, 99.85
1951, 2, -6.141, -8.787, -11.18, 9.33, 36.88, 61.26
1951, 3, 1.429, -1.678, -4.297, 25.09, 57.64, 72.93
1951, 4, 1.832, -2.035, -4.975, 33.44, 86.06, 127.1
1951, 5, 9.252, 5.67, 2.756, 52.1, 70.97, 83.69
1951, 6, 13.39, 10.02, 7.086, 93.52, 108.9, 123.6
1951, 7, 15.63, 12.39, 9.696, 104.6, 110.4, 118.4
1951, 8, 15.22, 12.17, 9.628, 75.18, 91.53, 95.46
1951, 9, 12.58, 9.427, 6.848, 38.59, 72.54, 102.4
1951, 10, 3.923, 0.8529, -1.838, 25.04, 47.35, 67.78
1951, 11, -5.705, -8.225, -10.96, 30.7, 91.93, 134.1
1951, 12, -10.25, -11.99, -13.96, 25.13, 82.22, 134.2
1952, 1, -10.23, -11.66, -13.46, 20.84, 72.05, 115.1
1952, 2, -9.738, -11.62, -13.68, 11.68, 47.09, 80.96
1952, 3, -2.307, -4.86, -7.36, 38.5, 76.87, 111.4
1952, 4, 4.188, 0.3015, -2.74, 23.04, 62.27, 88.77
1952, 5, 7.875, 4.436, 1.394, 47.24, 76.11, 94.05
1952, 6, 15.53, 12.35, 9.769, 9.017, 11.01, 12.79
1952, 7, 17.04, 13.69, 10.99, 70.27, 80.55, 85.81
1952, 8, 15.09, 11.73, 9.059, 57.93, 61.87, 59.92
1952, 9, 11.11, 7.875, 5.19, 8.364, 21.39, 33.69
1952, 10, 6.619, 3.665, 1.213, 9.197, 30.07, 45.73
1952, 11, -0.7475, -3.173, -5.485, 44.98, 67.31, 86.95
1952, 12, -3.387, -6.126, -8.478, 13.98, 70.3, 125.7
1953, 1, -6.4, -9.179, -11.62, 4.522, 32.87, 64.44
1953, 2, -6.495, -9.401, -12.05, 12.87, 54.25, 90.92
1953, 3, -2.821, -6.17, -8.987, 11.59, 53.51, 82.73
1953, 4, 1.336, -2.562, -5.617, 14.42, 48.22, 74.8
1953, 5, 6.668, 3.154, 0.1619, 40.96, 62.42, 76.34
1953, 6, 12.62, 9.294, 6.613, 8.776, 8.431, 9.29
1953, 7, 14.81, 11.54, 8.869, 113.4, 143.2, 140.4
1953, 8, 13.97, 10.89, 8.354, 64.86, 66.92, 67.59
1953, 9, 11.48, 8.269, 5.655, 8.962, 23.89, 33.88
1953, 10, 6.779, 4.061, 1.691, 10.62, 41.01, 67.68
1953, 11, 1.187, -1.784, -4.357, 6.376, 30.65, 57.33
1953, 12, -2.421, -5.644, -8.406, 5.714, 26.73, 45.55
1954, 1, -1.665, -4.322, -6.594, 16.55, 41.57, 67.71
1954, 2, -3.233, -6.357, -9, 15.15, 65.96, 105.9
1954, 3, -4.242, -7.668, -10.39, 20.06, 75.86, 118.4
1954, 4, -1.645, -4.824, -7.474, 27.38, 76.2, 119
1954, 5, 8.889, 5.539, 2.634, 36.53, 55.36, 76.16
1954, 6, 12.88, 9.277, 6.313, 17.69, 36.73, 56.48
