# Created by WEAP: 1/4/2021 11:54:18 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_CoastalNLA (82,346 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (82,328 ha),  1000 - 2000 m (18 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 13.05, 10.82, 12.1, 17.75
1950, 2, 15.01, 12.85, 2.318, 6.306
1950, 3, 15.55, 13.54, 18.44, 21.17
1950, 4, 16.18, 14.39, 46.27, 87.11
1950, 5, 18.55, 17.71, 0, 0
1950, 6, 18.98, 18.7, 0.2861, 0
1950, 7, 20.36, 20.57, 0, 0
1950, 8, 23.21, 24.05, 0.0001957, 0
1950, 9, 23.46, 22.89, 0.8792, 5.934
1950, 10, 18.8, 17.6, 2.176, 1.56
1950, 11, 14.76, 12.74, 27.35, 46.99
1950, 12, 13.82, 11.75, 8.602, 19.03
1951, 1, 13.92, 11.7, 76.72, 125.8
1951, 2, 13.61, 11.32, 191.2, 296.1
1951, 3, 14.58, 12.58, 72.39, 144.7
1951, 4, 13.68, 11.64, 52.78, 85.58
1951, 5, 16.49, 15.51, 1.682, 4.234
1951, 6, 20.15, 19.86, 0.01037, 1.495
1951, 7, 22.06, 22.74, 0.5116, 0.05572
1951, 8, 23.84, 24.72, 0.01279, 0
1951, 9, 21.9, 21.64, 0, 0
1951, 10, 19.29, 17.82, 29.14, 49.54
1951, 11, 13.81, 11.75, 21.23, 31.84
1951, 12, 12.23, 10.06, 3.276, 2.972
1952, 1, 11.5, 9.699, 54.61, 83.93
1952, 2, 12.61, 10.68, 27.47, 32.66
1952, 3, 13.1, 10.87, 143.8, 253.7
1952, 4, 15.32, 13.91, 59.94, 75.1
1952, 5, 17.09, 15.8, 1.288, 11.14
1952, 6, 19.45, 19.22, 0.3014, 1.227
1952, 7, 21.12, 21.25, 0, 0
1952, 8, 22.09, 22.22, 0.01917, 0.3624
1952, 9, 20.31, 19.55, 3.358, 4.9
1952, 10, 20.01, 19.12, 3.13, 0.711
1952, 11, 15.22, 13.2, 210, 342.2
1952, 12, 14.7, 12.34, 23.99, 34
1953, 1, 12.67, 10.33, 138.1, 283.2
1953, 2, 12.69, 10.61, 52.88, 55.3
1953, 3, 15.82, 14.12, 17.88, 30.55
1953, 4, 13.61, 11.17, 54.54, 66.99
1953, 5, 17.56, 16.82, 0.1107, 0
1953, 6, 18.59, 17.71, 0.8211, 0
1953, 7, 23.04, 24.04, 2E-5, 0.04634
1953, 8, 22.53, 23, 0.01268, 0
1953, 9, 20.74, 20.41, 0.8836, 11.16
1953, 10, 18.33, 17.06, 0.2769, 0.3312
1953, 11, 15.55, 13.93, 21.98, 43.67
1953, 12, 14.39, 12.14, 21.28, 17.04
1954, 1, 13.5, 11.51, 86.86, 131.4
1954, 2, 13.03, 10.6, 182.2, 266.6
1954, 3, 11.73, 9.314, 128.5, 170.5
1954, 4, 13.66, 11.89, 19.85, 26.83
1954, 5, 17.11, 16.39, 0.2251, 0.472
1954, 6, 19.04, 18.26, 0.2021, 2.234
1954, 7, 22.78, 23.79, 0.5467, 0
1954, 8, 21.34, 21.46, 0.03917, 1.707
1954, 9, 20.49, 20.18, 0.3204, 4.334
1954, 10, 19.8, 17.87, 5.908, 19.02
1954, 11, 15.78, 13.99, 29.07, 51.78
1954, 12, 13.8, 11.82, 1.366, 0
1955, 1, 13.35, 11.43, 28.59, 33.86
1955, 2, 11.13, 8.848, 287, 356.1
