# Created by WEAP: 1/4/2021 11:53:00 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_VLY_S Frk Kern (250,682 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (19,941 ha),  1000 - 2000 m (102,950 ha),  2000 - 3000 m (123,182 ha),  3000 - 4000 m (4,609 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 7.903, 3.886, -1.277, -4.901, 18.64, 15.29, 22.09, 23.47
1950, 2, 10.75, 7.049, 1.806, -1.944, 1.797, 2.048, 3.145, 3.307
1950, 3, 12.36, 9.004, 4.08, 0.6271, 7.742, 8.7, 15.28, 13.46
1950, 4, 14.8, 11.54, 6.883, 3.647, 25.98, 29.74, 47.95, 42.1
1950, 5, 20.35, 17.38, 12.96, 9.905, 0, 0, 0, 0
1950, 6, 22.91, 20, 15.65, 12.64, 0.02062, 0.01143, 0.01754, 0
1950, 7, 25.12, 22.02, 17.48, 14.34, 5.075, 2.769, 1.664, 0.0763
1950, 8, 28, 24.84, 20.12, 16.95, 8.661, 9.552, 6.97, 6.783
1950, 9, 24.19, 20.8, 15.71, 12.28, 0.03779, 0.2517, 0.8908, 1.809
1950, 10, 18.45, 15.03, 10.36, 7.097, 8.41, 7.771, 8.461, 8.365
1950, 11, 9.755, 5.974, 0.8864, -2.693, 22.61, 21.29, 28.98, 26.76
1950, 12, 8.952, 4.962, -0.4577, -4.325, 16.93, 22.2, 29.16, 25.77
1951, 1, 9.201, 5.469, 0.5391, -2.919, 118.8, 128.4, 209.6, 185.6
1951, 2, 9.536, 5.683, 0.521, -3.168, 105.7, 113.8, 154.4, 111.8
1951, 3, 11.49, 8.069, 3.138, -0.4457, 50.16, 57.05, 107.2, 87.55
1951, 4, 10.58, 7.428, 2.666, -0.634, 49.91, 52.67, 90.59, 76.58
1951, 5, 18.22, 15.25, 10.66, 7.566, 5.758, 5.455, 12.74, 18.58
1951, 6, 24.62, 21.38, 16.31, 12.8, 0.219, 1.829, 12.42, 12.4
1951, 7, 26.93, 23.77, 19.17, 15.94, 12.04, 10.11, 27.5, 23.03
1951, 8, 28.41, 25.22, 20.46, 17.31, 6.539, 4.006, 3.495, 1.987
1951, 9, 23.39, 20.31, 15.51, 12, 0.925, 0.9841, 1.781, 1.098
1951, 10, 17.68, 14.13, 9.203, 5.652, 40.84, 40.05, 47.52, 44.95
1951, 11, 9.355, 5.685, 0.6559, -2.867, 6.984, 8.818, 18.2, 19.77
1951, 12, 6.351, 2.348, -3.038, -7.078, 8.568, 7.337, 9.098, 8.095
1952, 1, 6.925, 2.93, -2.46, -6.435, 54.14, 48.64, 66.08, 51.42
1952, 2, 9.033, 5.39, 0.1209, -3.588, 14.63, 17.39, 36.02, 25.17
1952, 3, 10.15, 6.801, 1.961, -1.515, 73.92, 79.27, 128.2, 97.75
1952, 4, 13.75, 10.45, 5.468, 1.842, 41.34, 42.01, 69.76, 67.89
1952, 5, 18.24, 15.15, 10.24, 6.749, 4.299, 4.534, 10.93, 12.16
1952, 6, 23.53, 20.74, 16.28, 13.09, 0.02038, 0.02242, 0.5303, 0.4958
1952, 7, 27.05, 24, 19.51, 16.42, 0, 0.001542, 0.005793, 0.03481
1952, 8, 25.59, 22.41, 17.44, 13.99, 0.001234, 0.01983, 0.09409, 0.186
1952, 9, 21.47, 18.23, 13.42, 10.03, 4.984, 7.299, 5.919, 4.909
1952, 10, 20.24, 16.65, 11.7, 8.217, 5.528, 6.182, 7.303, 4.987
1952, 11, 11.52, 7.975, 3.223, -0.1788, 236.4, 265, 367.9, 300.7
1952, 12, 8.861, 4.959, -0.04781, -3.661, 77.48, 74.16, 95.93, 79.98
1953, 1, 6.48, 2.461, -2.8, -6.765, 103.9, 125.9, 162.7, 109.7
1953, 2, 7.591, 3.847, -1.324, -4.95, 26.39, 29.67, 42.37, 41.3
1953, 3, 13.36, 9.915, 5.002, 1.515, 30.63, 29.88, 47.05, 43.68
1953, 4, 10.41, 7.158, 2.21, -1.221, 41.31, 41.48, 74, 64.15
1953, 5, 19.31, 16.25, 11.39, 8.125, 3.337, 3.383, 9.963, 8.371
1953, 6, 22.08, 19.29, 14.63, 11.6, 0.08238, 0.6642, 2.655, 0.9222
1953, 7, 28.12, 24.87, 19.93, 16.61, 9.357, 12.26, 45.24, 64.89
1953, 8, 26.96, 23.78, 18.96, 15.65, 1.846, 1.331, 3.28, 6.555
1953, 9, 22.72, 19.43, 14.78, 11.65, 0.01405, 0.1159, 0.5927, 0.7682
1953, 10, 16.72, 13.32, 8.802, 5.5, 2.482, 2.317, 3.349, 3.233
1953, 11, 11.15, 7.502, 2.594, -1.113, 17.57, 18.05, 29.77, 38.46
1953, 12, 9.458, 5.322, 0.2146, -3.732, 15.06, 14.58, 20.56, 18.32
1954, 1, 8.707, 4.997, -0.1074, -3.803, 54.43, 52.99, 83.41, 76.15
1954, 2, 8.61, 4.964, -0.2581, -3.972, 99.16, 100.7, 127.1, 97.45
1954, 3, 7.934, 4.549, -0.5458, -4.284, 82.85, 89.49, 146.1, 99.02
1954, 4, 10.9, 7.644, 2.58, -0.9563, 17.95, 19.19, 38.21, 36.16
1954, 5, 19.75, 16.55, 11.96, 8.803, 3.37, 2.704, 5.168, 6.21
1954, 6, 21.9, 19.11, 14.32, 11.05, 4.051, 5.277, 19.1, 21.41
1954, 7, 29.04, 25.84, 20.95, 17.52, 1.515, 4.403, 14.47, 19.59
1954, 8, 24.71, 21.66, 16.91, 13.59, 3.325, 1.892, 2.023, 2.674
1954, 9, 22.46, 19.15, 14.12, 10.47, 1.794, 1.765, 2.545, 3.786
1954, 10, 18.97, 15.49, 10.66, 7.224, 5.187, 5.337, 7.881, 12.33
1954, 11, 10.77, 7.094, 2.006, -1.51, 32.7, 34.23, 38.35, 35.19
1954, 12, 8.906, 4.742, -0.579, -4.681, 0.01647, 0.03621, 0.487, 1.801
1955, 1, 8.345, 4.637, -0.5654, -4.449, 28.2, 28.22, 54.65, 62.12
1955, 2, 6.696, 2.976, -2.249, -6.05, 153.3, 168.8, 250.7, 207.3
1955, 3, 8.935, 5.715, 1.036, -2.46, 30.69, 34.65, 51.69, 35.72
1955, 4, 14.83, 11.68, 6.759, 3.479, 29.59, 29.79, 51.73, 45.41
1955, 5, 16.93, 13.84, 9.062, 5.907, 18.73, 16.9, 27.74, 27.77
1955, 6, 21.27, 18.44, 13.97, 11.03, 0.8139, 0.9299, 4.099, 4.387
1955, 7, 27.73, 24.75, 20.08, 16.79, 0.07328, 0.1876, 0.3655, 0.06203
1955, 8, 27.3, 24.23, 19.61, 16.5, 22.8, 30.97, 39.47, 32.67
1955, 9, 22.96, 19.63, 14.71, 11.26, 18.03, 23.25, 34.93, 35.01
1955, 10, 18.83, 15.46, 10.81, 7.55, 42.18, 49.13, 56.97, 44.24
1955, 11, 9.911, 6.314, 1.406, -2.115, 79.34, 90.68, 107.6, 103.2
1955, 12, 7.392, 3.276, -1.758, -5.541, 122.6, 133.8, 194.9, 150
1956, 1, 7.744, 3.888, -1.18, -4.757, 16.67, 16.97, 25.25, 25.61
1956, 2, 8.874, 5.387, 0.3475, -3.26, 61.37, 59.83, 78.33, 59.64
1956, 3, 10.4, 7.168, 2.178, -1.26, 36.99, 37.49, 68.36, 48.26
1956, 4, 14.88, 11.57, 6.784, 3.494, 3.514, 3.48, 8.06, 8.017
1956, 5, 20.32, 17.34, 12.86, 9.772, 2.313, 2.734, 10.2, 15.14
1956, 6, 21.52, 18.39, 13.39, 9.718, 24.08, 23.75, 46.2, 41.75
1956, 7, 26.05, 23.08, 18.52, 15.3, 0.009314, 0.01736, 0.02966, 0
1956, 8, 27.08, 23.99, 19.4, 16.31, 3.589, 3.277, 11.1, 33.44
1956, 9, 23.3, 19.88, 15.19, 11.97, 0.001178, 0.01699, 0.3952, 0.7243
1956, 10, 17.28, 14.01, 9.271, 6.022, 14.87, 14.5, 14.07, 14.74
1956, 11, 10.47, 6.741, 1.556, -2.271, 19.96, 21.35, 35.32, 40.83
1956, 12, 9.516, 5.337, -0.001346, -4.062, 2.797, 2.83, 3.166, 1.401
1957, 1, 6.84, 3.071, -2.103, -5.881, 35.43, 35.81, 65.44, 70.93
1957, 2, 9.737, 6.155, 0.8849, -2.933, 19.34, 18.72, 32.12, 32.13
1957, 3, 13.33, 9.966, 4.849, 1.207, 13.69, 16.77, 33.05, 28.76
1957, 4, 14.89, 11.42, 6.509, 2.908, 15.43, 17.47, 22.75, 14.72
1957, 5, 18.69, 15.59, 10.96, 7.885, 3.098, 3.369, 7.378, 8.178
1957, 6, 22.08, 19.02, 14.32, 10.97, 1.984, 2.66, 18.05, 22.2
1957, 7, 28.45, 25.42, 20.79, 17.7, 0, 0.002227, 0.2288, 0.7399
1957, 8, 27.26, 24.16, 19.4, 16.1, 12.18, 8.59, 9.074, 5.8
1957, 9, 22.42, 19.21, 14.68, 11.45, 0.06555, 0.1399, 0.7005, 2.171
1957, 10, 16.26, 12.82, 8.173, 5.151, 69.44, 96.23, 134.2, 122.8
1957, 11, 9.83, 6.373, 1.669, -1.904, 60.78, 64.61, 87.1, 95.12
1957, 12, 8.101, 4.186, -0.9243, -4.838, 65.68, 66.45, 99.53, 84.97
1958, 1, 8.709, 4.796, -0.4089, -3.947, 28.77, 24.96, 34.84, 36.72
1958, 2, 8.495, 4.755, -0.469, -4.17, 50.98, 46.45, 66.29, 50.09
1958, 3, 8.016, 4.71, -0.1706, -3.67, 88.79, 84.21, 132.1, 110.6
1958, 4, 12.88, 9.766, 5.272, 2.217, 31.67, 32.88, 47.14, 38.04
1958, 5, 20.7, 17.79, 13.19, 10.25, 0.9767, 2.063, 3.158, 4.728
1958, 6, 23.14, 20.24, 15.73, 12.7, 0.6427, 2.37, 12.62, 6.832
1958, 7, 24.54, 21.54, 16.8, 13.36, 1.721, 1.359, 2.422, 1.345
1958, 8, 25.45, 22.21, 17.47, 14.1, 0, 0.02988, 0.2441, 1.093
1958, 9, 22.65, 19.32, 14.48, 11.04, 5.18, 21.33, 21.75, 29.44
1958, 10, 17.78, 14.28, 9.463, 6.122, 0, 0, 0, 0
1958, 11, 10.71, 6.962, 2.092, -1.357, 0.5775, 0.4599, 0.8173, 2.05
1958, 12, 10.74, 6.512, 1.312, -2.634, 3.856, 4.769, 5.926, 2.945
1959, 1, 9.491, 5.704, 0.6303, -3.145, 57.38, 57.55, 84.02, 56.53
1959, 2, 9.117, 5.463, 0.4894, -3.198, 36.56, 53.92, 72.33, 59.42
1959, 3, 13.58, 10.21, 5.357, 2.021, 13.83, 13.7, 17.89, 13.85
