# Created by WEAP: 1/4/2021 11:54:23 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: UT_N_Upr Soldier (33,521 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (32,767 ha),  3000 - 4000 m (754 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -7.881, -9.296, 86.21, 90.91
1950, 2, -6.339, -8.171, 62.12, 73.22
1950, 3, -2.949, -4.688, 53.91, 54.39
1950, 4, 1.43, -0.4617, 57.83, 75.73
1950, 5, 9.695, 7.687, 3.483, 4.236
1950, 6, 12.74, 10.71, 4.758, 5.357
1950, 7, 16.3, 14.36, 2.296, 4.121
1950, 8, 14.87, 12.93, 96.88, 90.84
1950, 9, 12.76, 10.97, 37.9, 46.7
1950, 10, 5.631, 4.061, 49.39, 51.97
1950, 11, -4.881, -6.566, 23.76, 31.21
1950, 12, -6.483, -8.112, 83.02, 104.9
1951, 1, -5.871, -7.339, 195.9, 233.9
1951, 2, -7.108, -8.784, 120, 156
1951, 3, 0.4016, -1.385, 32.46, 43.81
1951, 4, 0.1521, -1.579, 105, 150.3
1951, 5, 9.826, 8.011, 67.63, 104
1951, 6, 13.84, 11.86, 78.17, 102
1951, 7, 16.38, 14.43, 60.86, 57.25
1951, 8, 16.32, 14.3, 49.08, 57.87
1951, 9, 12.42, 10.61, 65.68, 81.22
1951, 10, 4.241, 2.6, 83.73, 112
1951, 11, -6.945, -8.645, 56.87, 72.71
1951, 12, -11.56, -13.24, 37.74, 46.15
1952, 1, -11.26, -12.76, 30.29, 33.09
1952, 2, -8.422, -10.2, 12.75, 15.93
1952, 3, 2.119, 0.4128, 116.9, 159.6
1952, 4, 5.646, 3.746, 77.93, 118.4
1952, 5, 8.027, 6.224, 94.52, 120.7
1952, 6, 14.14, 12.15, 5.032, 8.804
1952, 7, 16.38, 14.58, 44.01, 44.8
1952, 8, 15.71, 13.92, 20.31, 20.47
1952, 9, 8.556, 6.689, 61.16, 63.87
1952, 10, 5.904, 4.227, 8.072, 9.707
1952, 11, -0.2838, -2.032, 159.4, 203.7
1952, 12, -4.53, -6.028, 101.1, 123.4
1953, 1, -9.704, -11.21, 96.94, 98.15
1953, 2, -9.43, -10.99, 117, 123.9
1953, 3, -3.618, -5.325, 51.32, 70.07
1953, 4, -0.8979, -2.675, 89.1, 118.1
1953, 5, 6.118, 4.145, 23.95, 45.53
1953, 6, 12.45, 10.54, 5.563, 6.847
1953, 7, 14.57, 12.9, 154.7, 163.4
1953, 8, 14.92, 13.08, 32.05, 31.95
1953, 9, 10.6, 8.694, 19.12, 23.72
1953, 10, 7.337, 5.613, 48.74, 59.68
1953, 11, -1.56, -3.317, 57.62, 86.85
1953, 12, -5.451, -7.176, 81.71, 111.6
1954, 1, -5.905, -7.421, 110.8, 124.2
1954, 2, -7.904, -9.729, 84.79, 99.61
1954, 3, -6.596, -8.268, 101.5, 122.1
1954, 4, -1.306, -3.061, 64.96, 90.53
1954, 5, 10.49, 8.668, 20.76, 36.7
1954, 6, 9.757, 7.756, 71.02, 89.21
1954, 7, 17.15, 15.24, 53.52, 54.84
1954, 8, 15.29, 13.36, 0.869, 1.044
1954, 9, 10.71, 8.928, 20.31, 21.83
1954, 10, 5.277, 3.678, 127.4, 152.2
1954, 11, -2.665, -4.328, 91.03, 114.5
1954, 12, -9.31, -10.69, 44.46, 52.13
1955, 1, -7.779, -9.311, 107, 113.8
1955, 2, -8.863, -10.46, 184, 222.4
1955, 3, -4.223, -5.918, 61.26, 72.44
1955, 4, 2.81, 1.001, 50.74, 61.97
1955, 5, 8.826, 7.012, 27.29, 39.76
1955, 6, 11.49, 9.566, 47.94, 57.45
1955, 7, 17.05, 15.21, 35.96, 39.83
1955, 8, 16.45, 14.56, 32.9, 42.28
1955, 9, 11.12, 9.38, 34.56, 36.27
1955, 10, 7.343, 5.679, 87.83, 105.8
1955, 11, -3.719, -5.374, 73.66, 100.7
1955, 12, -6.891, -8.468, 177, 214.1
1956, 1, -8.262, -9.818, 89.5, 98.26
1956, 2, -5.631, -7.35, 114.6, 129.7
1956, 3, -2.801, -4.456, 51.36, 59.06
1956, 4, 4.885, 3.05, 45.97, 66.58
1956, 5, 9.861, 8.031, 44.64, 72.22
1956, 6, 10.91, 9.12, 32, 40.18
1956, 7, 17.46, 15.48, 23.98, 23.36
1956, 8, 15.09, 13.22, 77.39, 84.31
1956, 9, 9.983, 8.162, 25.59, 28.27
1956, 10, 6.934, 5.271, 42.62, 53.68
1956, 11, -4.291, -6.022, 118.6, 146.6
1956, 12, -7.639, -9.39, 16.98, 17.97
1957, 1, -6.766, -8.36, 99.23, 116.1
1957, 2, -6.751, -8.331, 87.08, 100.8
1957, 3, -1.559, -3.45, 59.55, 78.46
1957, 4, 0.927, -0.897, 26.19, 32.36
1957, 5, 8.613, 6.656, 56.51, 70.57
1957, 6, 10.68, 8.8, 88.94, 122
1957, 7, 17.36, 15.41, 28.84, 36.96
1957, 8, 15.43, 13.44, 96.82, 103.1
1957, 9, 12.37, 10.6, 19.72, 24.36
1957, 10, 4.886, 3.288, 121.2, 147.8
1957, 11, -2.547, -4.283, 141.7, 185.5
1957, 12, -7.634, -9.08, 130.1, 157.9
1958, 1, -9.131, -10.61, 198.8, 253.2
1958, 2, -7.848, -9.523, 147.7, 160.7
1958, 3, -4.897, -6.714, 131.4, 169.1
1958, 4, -0.01778, -1.85, 44.69, 64.53
1958, 5, 7.805, 5.83, 59.05, 82.96
1958, 6, 13.28, 11.26, 30.54, 40.49
1958, 7, 14.98, 13.01, 2.036, 2.837
1958, 8, 14.7, 12.82, 11.24, 12.01
1958, 9, 11.66, 9.859, 67.75, 89.8
1958, 10, 3.426, 1.763, 26.07, 32.74
1958, 11, -2.838, -4.517, 33.11, 43.44
1958, 12, -4.727, -6.005, 9.18, 13.3
1959, 1, -5.7, -7.029, 106.3, 121.2
1959, 2, -6.677, -8.342, 117.1, 141.5
1959, 3, -0.3059, -2.142, 51.77, 72.1
1959, 4, 1.892, 0.07541, 64.19, 90.33
1959, 5, 6.471, 4.557, 80.34, 119.7
1959, 6, 11.15, 9.146, 30.89, 43.02
1959, 7, 15.88, 13.99, 2.332, 1.916
1959, 8, 15.13, 13.08, 0.9698, 0.9698
1959, 9, 12.39, 10.59, 25.55, 30.67
1959, 10, 6.685, 5.178, 43.82, 50.29
1959, 11, -1.077, -2.663, 23.45, 26.57
1959, 12, -5.956, -7.456, 72.44, 87.66
1960, 1, -7.814, -9.42, 277.9, 322.2
1960, 2, -11.71, -13.45, 41.74, 44.55
1960, 3, -1.338, -3.144, 54.62, 62.56
1960, 4, 1.868, 0.01842, 51.44, 59.79
1960, 5, 7.018, 5.13, 8.584, 14.39
1960, 6, 12.62, 10.55, 23.85, 27.02
1960, 7, 17.29, 15.35, 11.54, 10.54
1960, 8, 15.62, 13.71, 50.77, 55.17
1960, 9, 9.488, 7.535, 75.42, 88.37
1960, 10, 5.074, 3.322, 13.03, 16.87
1960, 11, -3.069, -4.72, 68.69, 90.91
1960, 12, -5.606, -7.123, 48.75, 59.44
1961, 1, -8.848, -10.3, 87.13, 94.6
1961, 2, -4.224, -5.894, 93.27, 112.9
1961, 3, -0.7171, -2.488, 60.74, 75.33
1961, 4, 3.668, 1.89, 73.56, 89.64
1961, 5, 6.445, 4.464, 25.03, 31.46
1961, 6, 10.72, 8.852, 17.29, 22.89
1961, 7, 15.63, 13.69, 86.06, 88.73
1961, 8, 15.57, 13.69, 38.66, 43.71
1961, 9, 11.01, 9.097, 26.66, 28.85
1961, 10, 5.89, 4.229, 46.22, 60.61
1961, 11, -6.029, -7.821, 76.23, 93.25
1961, 12, -9.538, -11.01, 44.3, 59.34
1962, 1, -8.618, -10.15, 45.66, 53.59
1962, 2, -6.17, -7.869, 34.05, 38.74
1962, 3, -0.9625, -2.704, 142.1, 195
1962, 4, 1.794, 0.0307, 120.9, 159.7
1962, 5, 8.108, 6.193, 46.36, 56.64
1962, 6, 12.52, 10.4, 22.82, 27.52
1962, 7, 16.56, 14.57, 13.75, 10.84
1962, 8, 15.53, 13.51, 52.33, 55.97
1962, 9, 9.398, 7.57, 1.214, 0.9453
1962, 10, 5.923, 4.172, 94.39, 120.5
1962, 11, -0.02251, -1.571, 5.908, 5.754
1962, 12, -8.08, -9.706, 38.84, 46.82
1963, 1, -10.94, -12.27, 23.7, 27.97
1963, 2, -4.355, -5.914, 49.94, 60.86
1963, 3, 1.71, -0.07674, 75.65, 95.82
1963, 4, 5.084, 3.316, 12.73, 16.24
1963, 5, 7.145, 5.324, 16.16, 16.81
1963, 6, 12.2, 10.19, 2.452, 3.216
1963, 7, 15.21, 13.24, 6.445, 9.67
1963, 8, 16.05, 13.96, 5.953, 5.909
1963, 9, 10.89, 9.052, 19.01, 20.18
1963, 10, 4.469, 2.615, 45.74, 65.13
1963, 11, 0.6761, -1.1, 35.68, 47.49
1963, 12, -6.446, -7.901, 46.52, 60.71
1964, 1, -10.51, -11.99, 80.82, 83.66
1964, 2, -5.458, -6.991, 70.99, 84.7
1964, 3, -0.2146, -1.873, 76.25, 112.9
1964, 4, 2.054, 0.252, 128.5, 180.2
1964, 5, 4.421, 2.664, 119.1, 152.4
1964, 6, 12.39, 10.55, 66.42, 96.02
1964, 7, 18.11, 16.15, 14.14, 13.88
1964, 8, 14.63, 12.6, 51.79, 56.38
1964, 9, 12.12, 10.26, 26.57, 28.11
1964, 10, 4.187, 2.539, 41.92, 50.12
1964, 11, -5.314, -7.036, 32.68, 39.72
1964, 12, -9.647, -11.26, 140.4, 168.5
1965, 1, -10.14, -11.57, 134.7, 151.3
1965, 2, -9.709, -11.05, 86.44, 95.3
1965, 3, -3.94, -5.582, 164, 170.6
1965, 4, -1.117, -2.907, 69.21, 88.87
1965, 5, 4.996, 3.177, 150.8, 205.5
1965, 6, 12.97, 10.99, 1.251, 2.002
1965, 7, 17.98, 16.02, 27.23, 24.36
1965, 8, 14.83, 12.92, 130.8, 135.7
1965, 9, 10.43, 8.576, 38.74, 46.57
1965, 10, 3.067, 1.404, 82.95, 112.2
1965, 11, -3.302, -5.09, 64.13, 81.68
1965, 12, -14.12, -15.56, 68.34, 85.47
1966, 1, -14.22, -15.68, 30.66, 38.05
1966, 2, -10.86, -12.27, 22.9, 22.12
1966, 3, -2.565, -4.406, 69.59, 95.16
1966, 4, 3.034, 1.314, 147.6, 176.6
1966, 5, 5.885, 4.095, 99.62, 119.2
1966, 6, 10.54, 8.581, 23.92, 27.09
1966, 7, 15.82, 13.95, 8.374, 13.73
1966, 8, 15.06, 13.19, 70.07, 69.34
1966, 9, 9.07, 7.355, 107.3, 114.4
1966, 10, 7.154, 5.45, 32.21, 35.77
1966, 11, -2.341, -3.996, 127.9, 156.3
1966, 12, -7.564, -8.951, 15.62, 18.64
1967, 1, -9.651, -11.24, 36.55, 44.31
1967, 2, -7.42, -9.069, 57.63, 64.46
1967, 3, 1.869, 0.09797, 58.13, 60.86
1967, 4, 4.365, 2.568, 33.59, 40.72
1967, 5, 8.504, 6.565, 7.747, 10.93
1967, 6, 13.69, 11.64, 52.62, 80.68
1967, 7, 17.33, 15.56, 25.89, 25.29
1967, 8, 15.22, 13.32, 13.2, 11.48
1967, 9, 9.442, 7.631, 16.51, 18
1967, 10, 4.937, 3.188, 39.44, 44.5
1967, 11, -4.524, -6.21, 191.1, 258.9
1967, 12, -6.746, -8.309, 154.9, 176.2
1968, 1, -12.58, -14.23, 56.36, 59.53
1968, 2, -13.57, -14.89, 17.02, 20.1
1968, 3, -4.919, -6.462, 49.15, 62.09
1968, 4, 3.558, 1.685, 53.62, 69.74
1968, 5, 7.368, 5.428, 19.57, 22.34
1968, 6, 12.4, 10.44, 9.895, 14.46
1968, 7, 14.73, 12.69, 79.49, 86.36
1968, 8, 16.01, 14.2, 12.32, 17.01
1968, 9, 9.735, 7.975, 79.68, 95.51
1968, 10, 2.553, 0.8754, 53.17, 66.08
1968, 11, -0.9678, -2.65, 27.54, 36.52
1968, 12, -8.048, -9.436, 83.79, 97.12
1969, 1, -5.945, -7.481, 110.7, 136.4
1969, 2, -3.944, -5.697, 119.5, 149.8
1969, 3, 0.4528, -1.349, 53.07, 70.83
1969, 4, 4.322, 2.39, 7.031, 11.03
1969, 5, 6.732, 4.8, 82.36, 108.5
1969, 6, 10.98, 9.074, 47.64, 63.04
1969, 7, 16.27, 14.35, 19.22, 21.47
1969, 8, 15.13, 13.32, 4.677, 6.096
1969, 9, 9.722, 7.96, 96.97, 118.6
1969, 10, 4.569, 2.873, 64.4, 71.87
1969, 11, -3.471, -5.181, 90.62, 106
1969, 12, -8.187, -9.71, 153.5, 191.4
1970, 1, -11.04, -12.45, 79.81, 96.59
1970, 2, -8.574, -10.07, 80.16, 91.69
1970, 3, -2.996, -4.805, 49.45, 55.65
1970, 4, 0.5384, -1.208, 77.4, 95.25
1970, 5, 9.311, 7.46, 73.92, 115.1
1970, 6, 14.45, 12.43, 16.16, 21.27
1970, 7, 16.37, 14.45, 8.164, 8.272
1970, 8, 14.31, 12.48, 3.568, 5.113
1970, 9, 10.53, 8.694, 4.158E-5, 0
1970, 10, 1.727, -0.1219, 111.3, 132.7
1970, 11, -4.682, -6.425, 80.72, 108.6
