# Created by WEAP: 1/4/2021 11:51:18 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_NF San Jo (84,940 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (6,638 ha),  2000 - 3000 m (53,721 ha),  3000 - 4000 m (24,580 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 2.435, -2.272, -5.23, 63.4, 76.71, 77.69
1950, 2, 3.739, -0.7343, -3.669, 18.15, 21.57, 21.75
1950, 3, 4.814, 0.6565, -2.181, 44.35, 42.98, 45.61
1950, 4, 6.367, 2.662, 0.06507, 82.18, 90.86, 101.1
1950, 5, 12.18, 8.436, 5.91, 0.5438, 0.7456, 1.061
1950, 6, 14.17, 10.41, 7.832, 2.54, 4.24, 4.689
1950, 7, 16.73, 13.14, 10.65, 0.7927, 1.102, 1.236
1950, 8, 20.12, 16.18, 13.51, 4.497, 8.731, 12.57
1950, 9, 14.91, 10.97, 8.267, 2.479, 2.723, 3.797
1950, 10, 12.24, 8.035, 5.188, 19.61, 29.77, 35.37
1950, 11, 3.448, -0.9088, -3.74, 62.26, 61.37, 71.11
1950, 12, 2.356, -2.372, -5.354, 56.85, 70.27, 86
1951, 1, 3.117, -1.543, -4.442, 434.7, 519.3, 593.3
1951, 2, 2.738, -1.729, -4.673, 219.2, 239.2, 257
1951, 3, 3.83, -0.1912, -2.968, 222.6, 229.2, 236.7
1951, 4, 1.624, -1.98, -4.479, 150.4, 174.9, 187.7
1951, 5, 9.912, 6.166, 3.597, 31.24, 34.18, 43.18
1951, 6, 14.41, 10.59, 8.04, 16.32, 17.23, 22.57
1951, 7, 18.43, 14.63, 12.08, 11.8, 16.81, 18.71
1951, 8, 20.06, 16.17, 13.54, 2.375, 5.613, 7.435
1951, 9, 14.92, 11, 8.377, 19.07, 26.65, 28.92
1951, 10, 9.816, 5.662, 2.895, 135.4, 164.8, 182.8
1951, 11, 3.099, -1.184, -4.104, 44.55, 48.69, 53.68
1951, 12, 0.6212, -4.201, -7.242, 35.01, 43.66, 47.22
1952, 1, 0.6765, -4.238, -7.337, 133.3, 145.9, 162.7
1952, 2, 2.588, -1.952, -4.925, 56.38, 60.61, 64.94
1952, 3, 2.461, -1.473, -4.105, 286.5, 315.6, 334.2
1952, 4, 4.786, 1.102, -1.376, 201.1, 195.5, 197.6
1952, 5, 9.332, 5.475, 2.863, 33.69, 30.95, 37.45
1952, 6, 14.01, 10.31, 7.851, 10.09, 12.4, 11.36
1952, 7, 19.46, 15.69, 13.11, 0.08569, 0.3998, 0.5051
1952, 8, 17.04, 13.18, 10.58, 0.00932, 0.2841, 0.475
1952, 9, 13.57, 9.719, 6.979, 9.962, 13.97, 16.21
1952, 10, 12.94, 8.791, 5.969, 27.06, 27.4, 29.77
1952, 11, 4.83, 0.7314, -2.094, 472.9, 543.3, 636.4
1952, 12, 2.871, -1.634, -4.567, 156.2, 183.5, 202.9
1953, 1, 0.509, -4.304, -7.338, 160.1, 208.1, 252.8
1953, 2, 0.04425, -4.183, -7.046, 103.8, 111.6, 114.8
1953, 3, 5.507, 1.339, -1.443, 144.2, 137.5, 133.8
1953, 4, 1.404, -2.355, -4.874, 174.3, 195.5, 203.7
1953, 5, 11.11, 7.269, 4.613, 19.99, 23.18, 27
1953, 6, 13.01, 9.303, 6.862, 4.879, 8.064, 9.372
1953, 7, 19.91, 15.89, 13.05, 57.68, 75.86, 74.08
1953, 8, 18.84, 14.96, 12.34, 1.837, 4.06, 5.347
1953, 9, 15.43, 11.52, 8.757, 5.438, 6.695, 7.292
1953, 10, 9.432, 5.504, 2.866, 25.7, 24.97, 24.25
1953, 11, 3.805, -0.507, -3.393, 145.1, 161.6, 176.6
1953, 12, 2.908, -1.575, -4.409, 108.4, 125.4, 128.5
1954, 1, 2.28, -2.268, -5.209, 207.4, 237.2, 257
1954, 2, 1.162, -3.061, -5.928, 161.7, 185.5, 206.6
1954, 3, -0.1375, -4.038, -6.81, 148.5, 159.1, 175.3
1954, 4, 1.601, -2.068, -4.612, 131.2, 119.5, 118.6
1954, 5, 11.07, 7.3, 4.798, 16.74, 18.96, 23.51
1954, 6, 12.39, 8.779, 6.344, 28.19, 27.15, 30.93
1954, 7, 20.2, 16.3, 13.57, 10.85, 18.3, 19.01
1954, 8, 16.3, 12.48, 9.876, 7.431, 14.94, 15.23
1954, 9, 13.98, 10.01, 7.25, 1.58, 1.291, 1.116
1954, 10, 11.39, 7.283, 4.529, 38.1, 34.77, 35.16
1954, 11, 4.413, 0.122, -2.74, 64.57, 71.46, 79.21
1954, 12, 3.133, -1.663, -4.699, 6.879, 10.89, 12.42
1955, 1, 1.967, -2.662, -5.641, 122, 133.4, 133.6
1955, 2, -1.004, -5.284, -8.221, 354.7, 429.9, 492.1
