# Created by WEAP: 1/4/2021 11:53:28 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_DEN_Boulder (255,527 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (123,618 ha),  2000 - 3000 m (91,800 ha),  3000 - 4000 m (39,961 ha),  4000 - 5000 m (148 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

1950, 1, 0.6943, -2.945, -8.578, -8.784, 24.16, 49.48, 125.3, 148.7
1950, 2, 3.097, -1.893, -7.812, -7.9, 15.25, 35.88, 86.25, 76.36
1950, 3, 8.228, 2.614, -3.72, -4.004, 7.189, 18.84, 41.53, 52.8
1950, 4, 9.71, 4.083, -1.509, -1.871, 32.41, 60.08, 103.2, 108.1
1950, 5, 19.1, 13.32, 7.904, 7.176, 21.74, 28.14, 32.36, 28.1
1950, 6, 21.66, 15.81, 10.29, 9.652, 6.386, 7.425, 9.19, 6.385
1950, 7, 23.92, 18.14, 12.56, 11.79, 26.23, 48.53, 56.71, 43.07
1950, 8, 20.99, 15.43, 10.13, 9.75, 49.6, 80.72, 108.3, 66.43
1950, 9, 18.21, 12.68, 7.446, 6.962, 52.46, 46.73, 66.56, 64.7
1950, 10, 10.92, 6.223, 1.548, 1.183, 53.62, 78.9, 114.4, 136.6
1950, 11, 1.222, -3.228, -8.289, -8.686, 19.15, 37.49, 86.17, 108.7
1950, 12, 0.5398, -3.949, -10.02, -10.21, 5.12, 10.79, 22.98, 20.35
1951, 1, 3.106, -1.27, -7.382, -7.631, 6.455, 25.61, 79.58, 81.41
1951, 2, 0.9654, -3.827, -9.641, -9.913, 5.351, 16.2, 49.37, 42.13
1951, 3, 11.96, 5.65, -0.6836, -0.7085, 15.47, 36.71, 76.2, 71.46
1951, 4, 10.01, 4.053, -1.658, -1.929, 85.73, 138.1, 199.3, 259.6
1951, 5, 17.11, 11.12, 5.869, 5.425, 44.46, 63.78, 84.18, 89.14
1951, 6, 20.47, 14.41, 8.929, 8.358, 124.1, 156, 183.7, 202.2
1951, 7, 22.73, 16.83, 11.32, 10.63, 56.87, 93.41, 114.7, 86.04
1951, 8, 23.41, 17.23, 11.6, 10.99, 22.23, 37.68, 57.37, 64.74
1951, 9, 19, 13.65, 8.448, 7.9, 58.57, 55.14, 70.07, 81.11
1951, 10, 9.978, 5.017, 0.06021, -0.07419, 51.34, 61.3, 96.46, 119.8
1951, 11, -0.05831, -4.269, -9.549, -10.1, 34.3, 59.41, 117.5, 142
1951, 12, -2.926, -6.889, -12.28, -12.55, 15.25, 44.18, 124.4, 131.6
1952, 1, -4.518, -7.223, -12.43, -12.78, 18.87, 38.2, 108.4, 105.6
1952, 2, -3.323, -6.177, -12.09, -12.17, 9.502, 17.59, 49.62, 46.25
1952, 3, 5.248, 0.2914, -5.173, -5.441, 76.21, 115.7, 157.3, 194.7
1952, 4, 11.16, 5.549, -0.2222, -0.6356, 39.01, 59.98, 89.21, 81.18
1952, 5, 15.78, 9.991, 4.595, 4.167, 59.98, 83.97, 126.3, 124.9
1952, 6, 24.25, 18.15, 12.36, 11.76, 16.1, 16.92, 19.23, 29.59
1952, 7, 24.9, 18.82, 13.09, 12.67, 50.89, 62.05, 65.45, 59.08
1952, 8, 23.08, 17.23, 11.61, 10.96, 22.8, 27.6, 41.95, 32.83
1952, 9, 18.32, 12.69, 7.242, 7.004, 13.84, 16.43, 25.15, 23.14
1952, 10, 12.75, 7.91, 2.77, 2.398, 17.09, 19.87, 40.1, 39.16
1952, 11, 5.919, 1.503, -3.266, -3.735, 37.06, 55.05, 84.02, 100.4
1952, 12, 3.338, -1.752, -7.238, -7.343, 21.6, 48.62, 134.3, 151.8
1953, 1, -0.887, -4.454, -10.19, -10.4, 4.924, 15.9, 54.12, 52.31
1953, 2, -0.7834, -4.485, -10.04, -10.31, 12.93, 36.73, 93.69, 86.13
1953, 3, 3.536, -1.451, -6.973, -7.352, 11.5, 33.52, 77.38, 85.48
1953, 4, 8.54, 2.762, -2.996, -3.481, 31.42, 59.73, 100.4, 124.8
1953, 5, 13.66, 7.896, 2.591, 1.707, 65.79, 89.58, 95.83, 111.2
1953, 6, 20.26, 14.3, 8.773, 8.118, 10.09, 16.3, 19.19, 23.41
1953, 7, 22.76, 16.68, 11.1, 10.64, 74.77, 133.6, 143.8, 109.1
1953, 8, 20.78, 15.22, 9.934, 9.397, 81.23, 93.65, 79.87, 77.81
1953, 9, 17.81, 12.9, 7.784, 7.308, 20.73, 16.77, 24.15, 21.21
1953, 10, 14.5, 9.505, 4.055, 3.739, 14.22, 21.26, 46.71, 37.38
1953, 11, 7.331, 3.388, -2.383, -2.476, 2.815, 13.12, 42.55, 45.47
