# Created by WEAP: 1/4/2021 11:53:07 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Upr Lewis (124,054 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (68,167 ha),  1000 - 2000 m (55,202 ha),  2000 - 3000 m (685 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -2.039, -4.573, -8.668, 235.3, 211.3, 268.4
1950, 2, 1.037, -1.278, -5.446, 319.3, 312.4, 386.9
1950, 3, 3.162, 0.8903, -3.332, 297.6, 295.5, 377.7
1950, 4, 7.041, 4.853, 0.674, 184.5, 170.4, 232
1950, 5, 7.28, 5.292, 0.9112, 185.4, 177.6, 224.5
1950, 6, 12.29, 10.29, 6.05, 84.72, 90.92, 123.6
1950, 7, 16.15, 14.17, 9.856, 13.62, 13.48, 21.42
1950, 8, 18.11, 16.17, 11.82, 13.22, 9.528, 13.6
1950, 9, 14.65, 12.45, 8.08, 47.96, 43.07, 63.2
1950, 10, 9.465, 7.253, 2.954, 194.3, 174.5, 222.6
1950, 11, 2.241, -0.2724, -4.56, 336.3, 313.5, 408.2
1950, 12, 0.9959, -1.611, -5.633, 462, 456.9, 584.4
1951, 1, 0.6958, -1.691, -5.859, 534.8, 518.9, 610.5
1951, 2, 2.636, 0.2336, -3.99, 377.3, 381, 458.4
1951, 3, 4.365, 2.053, -2.025, 358.8, 331.1, 431
1951, 4, 4.729, 2.663, -1.569, 246.1, 232.8, 313.4
1951, 5, 14.01, 11.96, 7.714, 70.95, 66.72, 89.11
1951, 6, 16.7, 14.66, 10.24, 28.19, 31.5, 40.87
1951, 7, 17.44, 15.56, 11.11, 8.577, 8.952, 15.84
1951, 8, 16.22, 14.31, 9.954, 27.82, 25.29, 37.76
1951, 9, 12.7, 10.46, 6.165, 105, 99.21, 123.2
1951, 10, 8.916, 6.669, 2.381, 100.7, 91.88, 121.3
1951, 11, 1.675, -0.826, -5.072, 537.2, 515.2, 663.4
1951, 12, -1.116, -3.481, -7.864, 541.9, 502, 647.2
1952, 1, -1.705, -4.065, -8.321, 228.5, 214.8, 258
1952, 2, 2.267, -0.1729, -4.383, 197.2, 186.6, 233.8
1952, 3, 5.266, 3.087, -1.262, 233.2, 213.3, 265
1952, 4, 9.173, 6.991, 2.738, 178.9, 150, 198.3
1952, 5, 10.27, 8.275, 4.037, 153.4, 148.8, 213.8
1952, 6, 12.62, 10.65, 6.267, 104.4, 101.1, 137.7
1952, 7, 15.63, 13.76, 9.397, 8.511, 7.972, 13.29
1952, 8, 13.68, 11.82, 7.487, 90.81, 84.31, 117.8
