# Created by WEAP: 1/4/2021 11:48:41 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_South Fork Tolt (20,130 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (15,774 ha),  1000 - 2000 m (4,356 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, -0.6907, -2.423, 246.3, 308.9
1950, 2, 1.663, -0.007779, 211.6, 263.2
1950, 3, 3.752, 2.145, 264.8, 331.3
1950, 4, 7.231, 5.669, 218.8, 255.1
1950, 5, 7.391, 5.723, 256.7, 312
1950, 6, 11.76, 10.26, 113.1, 132.1
1950, 7, 14.56, 13.02, 132.1, 155.5
1950, 8, 16.41, 15.04, 15.67, 18.49
1950, 9, 13.16, 11.73, 90.75, 112.2
1950, 10, 9.721, 8.111, 167.7, 204.3
1950, 11, 2.528, 0.7987, 421.4, 523.7
1950, 12, 2.155, 0.3948, 337.6, 435.8
1951, 1, 2.193, 0.5335, 369.1, 458.9
1951, 2, 3.415, 1.782, 255.2, 320.9
1951, 3, 4.539, 3.024, 304.8, 370.1
1951, 4, 6.237, 4.667, 215.9, 251.2
1951, 5, 13.38, 11.94, 68.52, 78.09
1951, 6, 15.87, 14.37, 59.65, 73.04
1951, 7, 15.81, 14.37, 22.17, 28.46
1951, 8, 15.1, 13.61, 59.79, 69.79
1951, 9, 11.59, 10.19, 138.9, 171.5
1951, 10, 8.252, 6.748, 65.92, 84.53
1951, 11, 2.253, 0.6518, 409.8, 487.3
1951, 12, 0.3987, -1.324, 305.5, 360.6
1952, 1, -0.3089, -2.009, 229.5, 261.8
