# Created by WEAP: 1/4/2021 11:52:11 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_West Owens (98,296 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (50,858 ha),  2000 - 3000 m (25,900 ha),  3000 - 4000 m (21,452 ha),  4000 - 5000 m (86 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

1950, 1, 4.426, -0.3916, -5.597, -6.66, 12.97, 20.59, 49.96, 52.23
1950, 2, 6.264, 1.304, -3.989, -5.02, 0.8191, 1.997, 6.186, 4.672
1950, 3, 8.523, 3.211, -2.448, -3.389, 4.963, 8.675, 20.8, 21.61
1950, 4, 11.51, 5.953, 0.1012, -0.7375, 16.1, 33.91, 84.79, 89.08
1950, 5, 18.11, 12.39, 6.303, 5.458, 0.08427, 0.2582, 0.616, 0.7077
1950, 6, 20.32, 14.63, 8.447, 7.603, 0.4367, 0.9894, 1.731, 1.767
1950, 7, 22.49, 16.96, 10.86, 9.952, 0.3704, 0.9037, 1.623, 1.683
1950, 8, 24.68, 19.2, 13.36, 12.46, 13.09, 19.14, 28.8, 30.57
1950, 9, 18.74, 13.59, 7.977, 7.044, 0.3786, 1.78, 3.757, 2.616
1950, 10, 15.27, 10.18, 4.697, 3.72, 3.811, 7.436, 19.21, 20.25
1950, 11, 5.922, 1.062, -4.192, -5.264, 9.241, 24.41, 67.05, 66.98
1950, 12, 4.124, -0.7524, -5.922, -6.976, 8.286, 16.4, 39.15, 39.16
1951, 1, 5.493, 0.5217, -4.819, -5.923, 65.49, 123.8, 316.3, 318.1
1951, 2, 5.366, 0.4045, -5.053, -6.055, 31.07, 60.56, 136.4, 141.6
1951, 3, 8.228, 2.831, -2.921, -3.808, 32.59, 76.57, 204, 210
1951, 4, 7.676, 2.018, -3.988, -4.889, 17.97, 37.01, 94.63, 91.9
1951, 5, 15.52, 9.83, 3.763, 2.873, 13.03, 22.14, 44.46, 43.66
1951, 6, 19.98, 14.39, 8.326, 7.455, 20.96, 34.49, 37.8, 38.31
1951, 7, 24.12, 18.52, 12.43, 11.53, 11.81, 20.67, 31.58, 32.14
1951, 8, 25.15, 19.61, 13.73, 12.83, 1.97, 4.327, 7.192, 7.635
1951, 9, 19.2, 14.02, 8.343, 7.387, 3.811, 9.003, 15.39, 16.61
1951, 10, 13.31, 8.079, 2.507, 1.584, 29.59, 56.14, 141.6, 146.7
1951, 11, 5.303, 0.4051, -5.024, -6.044, 5.068, 10.59, 30.7, 26.79
1951, 12, 2.088, -2.733, -7.771, -8.843, 6.175, 11.11, 27.46, 28.03
1952, 1, 1.949, -2.841, -7.833, -8.901, 14.2, 28.75, 74.19, 74
1952, 2, 5.26, 0.1446, -5.128, -6.119, 7.238, 12.7, 29.61, 30.74
1952, 3, 7.52, 2.019, -4.02, -5.022, 37.79, 81.89, 219.8, 220.5
1952, 4, 10.18, 4.652, -1.303, -2.201, 25.97, 50.3, 130.8, 129
1952, 5, 14.57, 8.942, 2.864, 1.981, 7.494, 12.98, 28.73, 25.99
1952, 6, 20.77, 15, 8.701, 7.863, 0.3557, 1.444, 2.597, 2.127
1952, 7, 24.92, 19.37, 13.22, 12.29, 0.2171, 0.5287, 0.8418, 0.9347
1952, 8, 22.12, 16.68, 10.77, 9.864, 0.2221, 0.5355, 0.7614, 0.7949
1952, 9, 17.34, 12.16, 6.482, 5.535, 2.545, 4.57, 9.027, 8.645
1952, 10, 15.87, 10.76, 5.281, 4.351, 2.044, 4.803, 11.94, 11.43
1952, 11, 8.037, 3.016, -2.584, -3.607, 100.7, 205.5, 502.8, 514.2
1952, 12, 5.222, 0.3096, -4.933, -5.998, 27.56, 45.4, 96.97, 97.63
1953, 1, 1.474, -3.165, -8.191, -9.32, 38.46, 76.83, 185.8, 189.2
1953, 2, 2.278, -2.659, -7.958, -8.972, 9.651, 20.96, 54.27, 55.16
1953, 3, 9.368, 4.047, -1.568, -2.508, 13.94, 26.39, 72.52, 74.11
1953, 4, 7.178, 1.557, -4.432, -5.301, 18.4, 38.49, 106.8, 102.7
1953, 5, 16.21, 10.6, 4.648, 3.753, 4.161, 6.851, 14.41, 13.3
1953, 6, 19.67, 13.92, 7.742, 6.885, 0.5302, 2.267, 3.245, 2.487
1953, 7, 24.09, 18.68, 12.69, 11.77, 44.4, 63.33, 80.46, 83.4
1953, 8, 23.75, 18.32, 12.46, 11.57, 2.107, 4.147, 4.586, 4.637
1953, 9, 19.4, 14.08, 8.337, 7.39, 0.7464, 2.079, 4.414, 3.431
1953, 10, 13.48, 8.328, 2.592, 1.575, 0.5472, 1.025, 3.063, 3.077
1953, 11, 6.501, 1.64, -3.825, -4.881, 18.72, 37.68, 97.14, 88.97
1953, 12, 5.403, 0.5908, -4.638, -5.709, 7.965, 16.63, 41.84, 39.36
1954, 1, 4.614, -0.4136, -5.657, -6.699, 41.83, 77.83, 184, 185.3
1954, 2, 3.934, -1.023, -6.51, -7.517, 22.99, 47.66, 108.8, 107.8
1954, 3, 3.966, -1.451, -7.267, -8.164, 22.76, 41.71, 106, 108.3
1954, 4, 6.787, 1.215, -4.701, -5.558, 9.398, 21.06, 49.33, 48.71
1954, 5, 16.68, 11.05, 5.035, 4.097, 4.949, 8.016, 18.45, 17.62
1954, 6, 18.87, 13.15, 7.043, 6.212, 8.384, 15.66, 19.81, 19.28
1954, 7, 24.64, 19.17, 13.24, 12.34, 12.78, 16.08, 19.55, 20.76
1954, 8, 21.23, 15.84, 9.898, 9.007, 3.803, 8.203, 10.73, 12.97
1954, 9, 17.51, 12.32, 6.607, 5.641, 0.3329, 1.056, 1.857, 1.653
1954, 10, 14.33, 9.304, 3.85, 2.863, 2.276, 5.738, 15.9, 15.85
1954, 11, 6.768, 1.838, -3.603, -4.656, 14.41, 20.39, 39.69, 38.88
1954, 12, 4.024, -0.6252, -5.581, -6.7, 2.21, 3.128, 7.587, 7.916
1955, 1, 4.046, -0.8538, -6.116, -7.205, 18.91, 31.66, 62.42, 62.7
1955, 2, 1.559, -3.504, -8.868, -9.812, 83.16, 156.7, 369, 377.3
1955, 3, 4.8, -0.5037, -6.177, -7.09, 12.58, 22.92, 55.66, 59.5
1955, 4, 11.92, 6.396, 0.5446, -0.3395, 9.487, 19.43, 49.6, 51.19
1955, 5, 14.59, 8.978, 2.887, 1.968, 4.986, 10.85, 34.83, 34.09
1955, 6, 19.35, 13.65, 7.474, 6.599, 9.164, 16.09, 23.4, 22.1
1955, 7, 24.35, 18.83, 12.78, 11.88, 1.296, 2.436, 4.213, 4.477
1955, 8, 24.33, 18.85, 12.98, 12.06, 8.518, 11.74, 17.78, 18.2
1955, 9, 18.23, 12.93, 7.203, 6.276, 16.79, 26.97, 46.91, 48.15
1955, 10, 15.29, 10.01, 4.326, 3.371, 24.37, 46.14, 98.09, 94.85
1955, 11, 6.602, 1.659, -3.98, -5.021, 28.96, 50.56, 122.1, 119.8
1955, 12, 3.759, -1.049, -6.345, -7.429, 77.58, 137.6, 335.6, 338.4
1956, 1, 4.05, -0.7993, -5.904, -6.989, 12.7, 26.59, 59.47, 63.12
1956, 2, 5.592, 0.4325, -5.029, -6.036, 24.57, 48.06, 114, 119.9
1956, 3, 6.946, 1.447, -4.529, -5.426, 16.15, 24.75, 57.68, 57.24
1956, 4, 12.34, 6.843, 0.9402, 0.07986, 6.843, 11.93, 30.56, 25.77
1956, 5, 17.24, 11.62, 5.597, 4.715, 3.488, 5.834, 11.41, 9.853
1956, 6, 17.93, 12.22, 6.091, 5.259, 26.92, 43.92, 66.91, 67.81
1956, 7, 23.24, 17.74, 11.55, 10.59, 0.8708, 1.386, 2.138, 2.328
1956, 8, 23.91, 18.43, 12.59, 11.72, 13.13, 20.52, 27.47, 31.33
