# Created by WEAP: 1/4/2021 11:52:19 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_NW_Lwr Colo Blw Hoover (685,755 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (467,624 ha),  1000 - 2000 m (185,231 ha),  2000 - 3000 m (31,669 ha),  3000 - 4000 m (1,231 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 9.909, 5.001, -0.7448, -4.393, 1.176, 2.41, 3.706, 6.428
1950, 2, 13.91, 8.887, 3.079, -0.7031, 5.398, 15.44, 32.84, 26.57
1950, 3, 17.03, 11.87, 6.039, 2.295, 0.0628, 0.167, 0.659, 1.206
1950, 4, 20.44, 15.36, 9.555, 5.656, 17.28, 29.9, 58.2, 72.59
1950, 5, 27.41, 22.17, 16.27, 12.49, 0.0005998, 0.02035, 0.5596, 2.201
1950, 6, 30.05, 24.83, 18.91, 15.12, 0.04166, 0.07472, 0.6107, 2.178
1950, 7, 32.23, 27.02, 21.1, 17.29, 1.522, 1.737, 1.254, 1.627
1950, 8, 33.59, 28.46, 22.63, 19, 45.72, 69.16, 134, 206.3
1950, 9, 29.9, 24.46, 18.51, 14.8, 5.99, 8.69, 15.25, 8.522
1950, 10, 22.49, 17.39, 11.63, 7.987, 4.233, 5.972, 11.96, 21.41
1950, 11, 12.45, 7.257, 1.364, -2.203, 7.56, 12.63, 26.04, 32.09
1950, 12, 10.81, 5.807, -0.008487, -3.617, 1.948, 1.809, 2.225, 2.662
1951, 1, 11.52, 6.894, 1.269, -2.38, 19.16, 23.73, 36.76, 49.23
1951, 2, 11.84, 7.022, 1.383, -2.401, 20.02, 25.36, 38.17, 60.32
1951, 3, 16.52, 11.6, 5.962, 2.063, 14.32, 19.29, 31.32, 50.33
1951, 4, 17.09, 12, 6.215, 2.268, 3.142, 3.856, 6.719, 15.07
1951, 5, 25.04, 20.25, 14.63, 10.77, 3.425, 7.842, 14.66, 23.33
1951, 6, 31.53, 26.17, 20.17, 16.34, 5.929, 15.11, 31.76, 49.41
