# Created by WEAP: 1/4/2021 11:52:52 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Lower Pit (84,675 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (38,302 ha),  1000 - 2000 m (46,357 ha),  2000 - 3000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 3.434, 0.5327, -1.595, 220.4, 207.2, 195.8
1950, 2, 5.806, 2.931, 0.697, 112.2, 95.08, 71.41
1950, 3, 7.561, 4.844, 2.649, 156.4, 150.6, 178.5
1950, 4, 11.36, 8.629, 6.276, 67.35, 66.18, 71.16
1950, 5, 14.51, 11.63, 9.456, 2.651, 2.961, 2.642
1950, 6, 17.72, 14.9, 12.56, 0.928, 1.266, 3.165
1950, 7, 22.65, 19.87, 17.52, 3.93, 3.509, 2.493
1950, 8, 23.93, 21.16, 18.95, 8.783, 12.36, 29.83
1950, 9, 17.87, 15.12, 12.87, 6.483, 7.718, 11.17
1950, 10, 14.19, 11.33, 9.126, 32.01, 31.32, 27.24
1950, 11, 5.064, 2.068, -0.2172, 64.21, 66.95, 73.12
1950, 12, 4.614, 1.771, -0.6535, 546.3, 501.5, 455.6
1951, 1, 3.179, 0.3711, -1.765, 728.8, 666.3, 606.2
1951, 2, 6.654, 3.838, 1.421, 303.5, 280.6, 264.4
1951, 3, 7.566, 4.845, 2.515, 190, 170, 172.1
1951, 4, 6.597, 3.843, 1.492, 186.1, 175.7, 178.8
1951, 5, 15.6, 12.93, 10.43, 137.7, 136.1, 152.4
1951, 6, 19.8, 17.05, 14.83, 53.02, 71.15, 88.62
