# Created by WEAP: 1/4/2021 11:52:43 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_E_Upr Salt (1,503,362 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (123,795 ha),  1000 - 2000 m (989,362 ha),  2000 - 3000 m (379,869 ha),  3000 - 4000 m (10,336 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 9.522, 4.679, -0.3946, -4.804, 45.04, 50.42, 77.62, 109.2
1950, 2, 12.43, 7.407, 2.177, -2.37, 13.76, 13.05, 21.72, 38.41
1950, 3, 15.42, 10.05, 4.798, 0.3336, 8.035, 13.12, 22.69, 40.75
1950, 4, 19.08, 13.44, 7.985, 3.148, 19.05, 27.1, 45.78, 86.1
1950, 5, 25.83, 20.28, 14.99, 10.37, 0.6312, 3.933, 9.003, 13.29
1950, 6, 28.77, 23.08, 17.76, 13.23, 0.1098, 0.8751, 3.061, 5.998
1950, 7, 30.26, 24.61, 18.98, 14.09, 41.53, 75.98, 101.1, 159.7
1950, 8, 29.71, 24.01, 17.98, 12.92, 113.1, 156.1, 189.4, 262.8
1950, 9, 28.09, 22.27, 16.31, 11.32, 30.87, 69.81, 94.91, 143.8
1950, 10, 20.51, 15.27, 10, 5.448, 54.23, 78.49, 121, 169.3
1950, 11, 12.59, 7.511, 2.393, -2.018, 17.18, 17.33, 17, 19.96
1950, 12, 10.99, 6.508, 1.823, -2.226, 64.52, 68.5, 103.3, 143.1
1951, 1, 12.02, 7.993, 3.59, -0.5839, 28.84, 32.36, 44.44, 80.73
1951, 2, 11.29, 6.588, 1.386, -3.226, 56.63, 65.13, 86.25, 120
1951, 3, 14.77, 9.859, 4.777, 0.2676, 100.1, 128.9, 174.3, 257.5
1951, 4, 16.71, 11.48, 6.543, 1.894, 12.21, 12.69, 13.57, 18.34
1951, 5, 23.41, 18.13, 13.02, 8.387, 11.9, 24.42, 31.42, 39.95
1951, 6, 30.52, 24.7, 18.94, 14, 12.72, 24.34, 39.52, 61.53
1951, 7, 31.59, 25.95, 19.77, 14.46, 24.32, 47.54, 79, 154.5
1951, 8, 31.8, 25.94, 19.83, 14.7, 64.38, 94.54, 111.1, 153.7
1951, 9, 29.81, 23.96, 18.09, 13.15, 15.47, 34.36, 42.77, 61.56
1951, 10, 20.4, 15.1, 9.626, 5.063, 26.49, 41.13, 55.91, 75.45
1951, 11, 12.85, 7.722, 2.491, -1.816, 3.26, 5.652, 6.847, 9.29
1951, 12, 7.55, 2.407, -2.817, -7.199, 5.465, 8.704, 21.67, 42.47
1952, 1, 7.987, 3.181, -1.889, -6.305, 42.48, 45.25, 61.83, 89.29
1952, 2, 10.97, 5.737, 0.04056, -4.858, 15.62, 21.84, 38.66, 65.49
1952, 3, 15.22, 10.31, 5.265, 0.6613, 48.74, 54.82, 73.35, 134.3
