# Created by WEAP: 1/4/2021 11:49:43 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Cowlitz (366,182 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (189,999 ha),  1000 - 2000 m (170,867 ha),  2000 - 3000 m (4,826 ha),  3000 - 4000 m (489 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -0.1863, -4.061, -10.19, -12.37, 136, 160.9, 211.4, 212.9
1950, 2, 2.93, -0.87, -7.198, -9.329, 217.7, 226.8, 305.5, 316
1950, 3, 4.528, 0.7883, -5.383, -7.362, 195.1, 198.1, 299.1, 323.6
1950, 4, 8.168, 4.413, -1.458, -3.3, 138.3, 130, 165.8, 163.6
1950, 5, 8.112, 4.306, -1.738, -3.455, 143.6, 137.4, 184, 187.6
1950, 6, 12.91, 9.728, 3.922, 2.202, 67.69, 66.67, 107.5, 119.6
1950, 7, 16.53, 13.5, 7.884, 6.191, 15.11, 18.77, 31.8, 32.67
1950, 8, 18.54, 15.94, 10.52, 8.71, 4.8, 6.927, 11.12, 11.31
1950, 9, 15.12, 12.31, 6.547, 4.615, 46.9, 46.29, 57.73, 58.64
1950, 10, 10.63, 7.378, 1.59, -0.3772, 135.3, 133.4, 176.4, 186.1
1950, 11, 3.801, -0.08852, -6.352, -8.53, 217.6, 251.7, 334.5, 345.8
1950, 12, 3.343, -0.6018, -7.037, -9.348, 282.8, 327.8, 461.7, 495.5
1951, 1, 2.448, -1.476, -7.472, -9.556, 349.1, 372.8, 495.3, 510.7
1951, 2, 4.629, 0.7332, -5.516, -7.668, 237.5, 269.8, 371.7, 386.8
1951, 3, 5.555, 1.999, -3.993, -5.923, 208.3, 231.3, 329.1, 342.4
1951, 4, 6.099, 2.27, -3.764, -5.586, 149.4, 153.7, 218.4, 239.6
1951, 5, 14.63, 11.56, 5.741, 3.947, 47.9, 47.36, 72.16, 78.02
1951, 6, 17.22, 14.07, 8.329, 6.545, 30.3, 28.39, 36.26, 38.88
1951, 7, 17.59, 14.76, 9.307, 7.649, 8.289, 10.28, 17.04, 18.04
1951, 8, 16.71, 13.9, 8.567, 6.865, 26.44, 21.73, 28.52, 28.41
1951, 9, 13.49, 10.26, 4.287, 2.346, 79.12, 83.89, 107.1, 111.3
1951, 10, 9.91, 6.85, 1.086, -0.9345, 69.11, 68.32, 85.78, 93.19
1951, 11, 3.03, -0.8549, -7.11, -9.191, 393.4, 417.6, 536.7, 567.2
1951, 12, 1.245, -2.736, -9.144, -11.45, 334.2, 377.6, 523.7, 536.3
1952, 1, 0.7249, -3.207, -9.516, -11.8, 151, 164.4, 214.6, 214
1952, 2, 4.396, 0.4957, -5.714, -7.941, 157.6, 156, 201.1, 206.7
1952, 3, 6.738, 3.08, -3.058, -5.067, 139.2, 132.5, 191.5, 205
1952, 4, 10.43, 6.675, 0.6725, -1.211, 101.9, 94.49, 126.4, 133.3
1952, 5, 11.14, 7.622, 1.782, 0.05254, 114.9, 96.28, 142.3, 153.6
1952, 6, 13.37, 10.19, 4.387, 2.66, 83.24, 76.15, 97.13, 101.4
1952, 7, 16.12, 13.18, 7.678, 5.997, 12.82, 13.8, 21.1, 20.34
1952, 8, 14.43, 11.21, 5.603, 3.921, 79.76, 69.12, 94.56, 105.4
1952, 9, 10.7, 7.169, 1.039, -0.8504, 124.2, 128.8, 164.2, 175.8
1952, 10, 10.66, 7.748, 1.826, -0.2951, 41.13, 36.77, 41.4, 40.18
1952, 11, 5.518, 2.013, -4.19, -6.348, 92.52, 100.5, 137.4, 141.2
1952, 12, 2.321, -1.736, -7.962, -10.2, 443, 500.4, 659.6, 686.4
1953, 1, 2.186, -1.899, -8.085, -10.23, 522.1, 592.6, 770.9, 787.7
1953, 2, 2.156, -1.841, -8.129, -10.22, 276, 310.4, 415.7, 427.5
1953, 3, 4.046, 0.3582, -5.717, -7.635, 211.4, 236.1, 339.2, 346.8
1953, 4, 7.428, 3.767, -2.398, -4.355, 69.46, 59.89, 85.13, 91.19
1953, 5, 12.27, 8.929, 3.007, 1.159, 34.49, 36.93, 45.88, 44.9
1953, 6, 14.15, 10.77, 4.831, 3.095, 133.3, 124.9, 190, 210.3
1953, 7, 19.06, 16.2, 10.75, 9.073, 30.22, 30.31, 37.92, 38.58
1953, 8, 16.6, 13.49, 7.743, 5.994, 30.64, 21.88, 25.65, 26.33
1953, 9, 13.7, 10.53, 4.658, 2.732, 78.58, 81.11, 101.2, 106.9
1953, 10, 10.14, 6.733, 0.9922, -0.8378, 293.2, 294.1, 385.3, 402.2
1953, 11, 3.908, -0.08004, -6.308, -8.321, 495.9, 539.4, 751.5, 816.9
1953, 12, 1.882, -2.101, -8.227, -10.26, 416.2, 441, 587.3, 612.5
1954, 1, 1.985, -2.03, -8.198, -10.23, 305.7, 344, 460.5, 471.7
1954, 2, 1.249, -2.524, -8.869, -11, 210.5, 241.1, 318.4, 323.2
1954, 3, 3.065, -0.6287, -6.855, -8.81, 239.6, 244.5, 333.8, 340.5
1954, 4, 5.92, 2.15, -3.842, -5.632, 158, 148.5, 221.9, 243.5
1954, 5, 11.58, 8.316, 2.471, 0.7419, 75.87, 69.49, 86.3, 88.09
1954, 6, 12.12, 8.542, 2.644, 0.9687, 183.6, 167, 222.8, 232.7
1954, 7, 17.25, 14.44, 9.019, 7.369, 5.317, 5.621, 8.133, 7.266
1954, 8, 15.08, 11.84, 6.171, 4.496, 123.4, 127.3, 185.9, 201.9
1954, 9, 12.83, 9.576, 3.504, 1.569, 38.77, 33.47, 38.75, 37.62
1954, 10, 9.087, 5.769, -0.0817, -2.079, 197.8, 199.8, 260.3, 275.4
1954, 11, 4.271, 0.3793, -5.692, -7.671, 213.5, 223.9, 294.4, 307.9
1954, 12, 1.77, -2.127, -8.417, -10.66, 345, 396.1, 526.3, 538.6
1955, 1, 0.2051, -3.858, -10.09, -12.22, 379.9, 433, 576.9, 599.4
1955, 2, -3.977, -8.155, -14.62, -16.86, 296.9, 321.2, 436.4, 460.5
1955, 3, 0.9766, -2.773, -8.849, -10.79, 303.4, 310.5, 440.3, 467.4
1955, 4, 8.614, 4.933, -1.089, -2.906, 71.28, 72.48, 109.4, 117.5
1955, 5, 10.01, 6.7, 0.651, -1.13, 59.12, 54.99, 81.8, 86.69
1955, 6, 14.72, 11.61, 6.04, 4.395, 43.3, 43.71, 55.54, 57.59
