# Created by WEAP: 1/4/2021 11:52:31 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Bear River (10,662 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,617 ha),  2000 - 3000 m (7,045 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 2.507, 0.1484, 112.1, 131.7
1950, 2, 4.64, 1.983, 52.37, 62.98
1950, 3, 5.924, 3.34, 96.31, 101.5
1950, 4, 7.374, 4.811, 98.43, 100.7
1950, 5, 12.37, 9.786, 0.1484, 0.7507
1950, 6, 14.23, 12.02, 0.278, 0.343
1950, 7, 18.11, 15.65, 4.382, 4.855
1950, 8, 21, 18.55, 8.218, 17.23
1950, 9, 15.26, 12.84, 7.82, 12.4
1950, 10, 12.91, 10.42, 36.53, 43.19
1950, 11, 4.114, 1.648, 63.9, 75.89
1950, 12, 3.149, 0.766, 106.7, 130.3
1951, 1, 2.272, 0.03742, 635.4, 744.5
1951, 2, 3.965, 1.42, 288.1, 308.4
1951, 3, 4.251, 1.995, 287.3, 301.5
1951, 4, 2.142, -0.2787, 237.2, 252.9
1951, 5, 10.89, 8.635, 68.66, 82.9
1951, 6, 15.39, 12.91, 27.03, 45.06
1951, 7, 18.93, 16.67, 36.33, 41.97
1951, 8, 20.07, 17.73, 4.768, 6.18
1951, 9, 15.46, 12.99, 10.92, 14.77
1951, 10, 10.74, 8.234, 251.1, 302.7
1951, 11, 3.41, 0.8942, 86.55, 85.9
1951, 12, 0.6658, -1.528, 75.47, 93.27
1952, 1, 0.3209, -1.879, 166.1, 190.7
1952, 2, 3.496, 0.8702, 69.47, 72.58
1952, 3, 3.007, 0.7218, 380, 413
1952, 4, 6.312, 3.763, 243.9, 266.4
1952, 5, 10.35, 7.964, 48.25, 56.32
1952, 6, 13.72, 11.48, 2.781, 2.605
1952, 7, 20.29, 17.87, 0.002587, 0.01209
1952, 8, 17.27, 15.04, 0, 0
1952, 9, 14.65, 12.34, 23.36, 23.31
1952, 10, 14.15, 11.57, 43.68, 46.32
1952, 11, 6.15, 3.693, 517.6, 603.7
1952, 12, 2.649, 0.4817, 279.6, 337.3
1953, 1, 0.6749, -1.694, 144.3, 165.3
1953, 2, 0.347, -2.431, 183.7, 205.2
1953, 3, 6.635, 3.834, 219.1, 232.6
1953, 4, 2.325, -0.09294, 235.4, 252.9
1953, 5, 12.39, 9.766, 23.53, 22.98
1953, 6, 12.78, 10.57, 3.694, 4.205
1953, 7, 20.18, 17.79, 115.9, 155.5
1953, 8, 19.49, 16.94, 3.667, 4.581
1953, 9, 16.38, 13.94, 3.006, 4.473
1953, 10, 10.13, 7.687, 89.14, 98.22
1953, 11, 3.291, 1.132, 317.1, 363.7
1953, 12, 3.251, 1.313, 301.6, 351.1
1954, 1, 2.615, 0.07861, 365.1, 407.7
1954, 2, 1.852, -0.8361, 178.3, 186.3
1954, 3, 1.125, -1.391, 254.3, 282
1954, 4, 2.093, -0.4133, 194.5, 205.3
1954, 5, 11.67, 9.111, 20.89, 24.07
1954, 6, 13.02, 10.74, 29.06, 42.09
1954, 7, 20.46, 18.18, 52.66, 71.8
1954, 8, 15.69, 13.53, 14.6, 25.02
1954, 9, 14.48, 12.23, 2.839, 5.64
1954, 10, 12.19, 9.695, 97.08, 110.1
1954, 11, 5.17, 2.822, 100.4, 111.9
1954, 12, 3.407, 1.208, 26.75, 35.58
1955, 1, 1.688, -0.5012, 174, 199.1
1955, 2, -1.029, -3.389, 356.3, 399
1955, 3, 1.514, -1.086, 91.6, 109
1955, 4, 7.764, 5.142, 133.4, 141.2
1955, 5, 9.905, 7.616, 107.9, 114.6
1955, 6, 13.19, 10.89, 38.93, 54.21
1955, 7, 19.19, 16.72, 0.08308, 0.1965
1955, 8, 19.93, 17.51, 6.178, 8.57
1955, 9, 14.93, 12.54, 51.88, 56.65
1955, 10, 13.35, 10.77, 123.3, 141.7
1955, 11, 4.44, 2.066, 220.3, 253.5
1955, 12, 2.389, 0.03577, 440.9, 534.3
1956, 1, 1.479, -0.8601, 146.5, 164.7
1956, 2, 2.149, -0.2618, 274.5, 304.7
1956, 3, 2.402, 0.03111, 143.8, 152.2
1956, 4, 7.286, 4.932, 100.7, 106.8
1956, 5, 12.13, 9.619, 58.34, 62.05
1956, 6, 12.9, 10.43, 100.4, 119.6
1956, 7, 17.81, 15.68, 0.7467, 3.142
1956, 8, 19.38, 16.84, 17.03, 38.65
1956, 9, 17.6, 15.08, 5.707, 9.302
1956, 10, 10.23, 7.844, 164.8, 184
1956, 11, 3.178, 0.5977, 227.2, 269.9
1956, 12, 3.92, 1.721, 13.03, 15.52
1957, 1, 0.4634, -2.024, 278.8, 334.5
1957, 2, 2.398, -0.1353, 155.1, 163.9
1957, 3, 5.21, 2.817, 118.1, 133.7
1957, 4, 6.021, 3.506, 57.09, 65.59
1957, 5, 10.86, 8.47, 122.8, 127.6
1957, 6, 13.04, 10.78, 91.05, 112
1957, 7, 19.62, 17.26, 0.1055, 0.1316
1957, 8, 19.61, 17.07, 6.241, 22.41
1957, 9, 15.5, 13.15, 29.42, 32.32
1957, 10, 10.99, 8.725, 214.5, 249
1957, 11, 3.628, 1.222, 413.1, 454.6
1957, 12, 1.375, -0.7276, 321.6, 377.1
1958, 1, 2.118, -0.2336, 309.7, 352.5
1958, 2, 0.6407, -1.915, 194.7, 213.9
1958, 3, 0.651, -1.692, 351.3, 380.4
1958, 4, 3.797, 1.396, 138, 145
1958, 5, 12.4, 9.899, 74.41, 81.09
1958, 6, 14.32, 12.16, 11.47, 26.84
1958, 7, 15.98, 13.69, 1.291, 4.197
1958, 8, 18.1, 15.77, 8.016, 15.6
1958, 9, 15.75, 13.31, 17.5, 26.57
1958, 10, 12.21, 9.719, 4.32, 4.037
1958, 11, 6.329, 3.889, 36.53, 41.01
1958, 12, 6.367, 4.062, 12.96, 16.25
1959, 1, 3.816, 1.65, 165.5, 194.7
1959, 2, 2.412, -0.2223, 225.6, 252.7
1959, 3, 6.85, 4.206, 174.7, 193.1
1959, 4, 5.833, 3.299, 175, 180.1
1959, 5, 9.546, 7.389, 85.87, 96.66
1959, 6, 14.91, 12.52, 0.9227, 1.124
1959, 7, 18.74, 16.33, 0.9865, 2.558
1959, 8, 16.34, 13.86, 0.8081, 2.974
1959, 9, 18.34, 16, 4.53, 7.62
1959, 10, 11.47, 9.13, 42.88, 48.37
1959, 11, 8.492, 5.955, 13.61, 14.31
1959, 12, 2.585, 0.5002, 171.6, 203.8
1960, 1, 1.866, -0.4175, 636, 696.8
1960, 2, 1.222, -1.621, 31.88, 35.48
1960, 3, 3.154, 0.6551, 238.2, 256.4
1960, 4, 4.375, 1.81, 108.6, 109.8
1960, 5, 9.3, 7.18, 40.91, 44.3
1960, 6, 16.2, 13.75, 5.123, 3.964
1960, 7, 18.62, 16.22, 4.008, 7.113
1960, 8, 20.53, 18.1, 2.374, 5.383
1960, 9, 15.29, 12.77, 77.66, 71.42
1960, 10, 11.42, 8.93, 24.02, 27.43
1960, 11, 5.486, 2.914, 275.9, 323.5
1960, 12, 5.282, 3.071, 48.66, 62.91
1961, 1, 1.355, -1.121, 109.6, 121.4
1961, 2, 4.628, 2.374, 156.3, 158.9
1961, 3, 4.704, 2.242, 276.6, 312.6
1961, 4, 2.543, 0.628, 304.2, 317.3
1961, 5, 6.088, 3.483, 244.1, 257.6
1961, 6, 15.73, 13.43, 6.949, 9.139
1961, 7, 20.74, 18.25, 4.626, 10.92
1961, 8, 19.25, 16.77, 12.81, 18.79
1961, 9, 15.21, 12.78, 3.283, 4.297
1961, 10, 11.68, 9.147, 46.12, 51.81
1961, 11, 2.292, -0.2661, 98.7, 96.01
1961, 12, 2.206, -0.2014, 199.6, 223
1962, 1, 3.831, 1.452, 201.1, 223.9
1962, 2, 3.431, 0.9049, 135.3, 141.5
1962, 3, 4.041, 1.677, 404.4, 429.4
1962, 4, 7.311, 4.854, 155.6, 165.9
1962, 5, 11.67, 9.281, 39.01, 39.11
1962, 6, 15.4, 13.03, 1.156, 1.492
1962, 7, 19.49, 16.99, 0.0378, 0.3354
1962, 8, 20.97, 18.52, 7.339, 13.95
1962, 9, 13.59, 11.27, 1.117, 2.485
1962, 10, 12.73, 10.15, 130.1, 141.7
1962, 11, 8.13, 5.733, 0, 0
1962, 12, 1.295, -0.8507, 210.3, 246
1963, 1, 2.67, 0.2056, 64.34, 76.61
1963, 2, 5.81, 3.205, 72.27, 83.49
1963, 3, 4.514, 2.132, 175.2, 187.3
1963, 4, 7.465, 4.841, 38.56, 45.5
1963, 5, 11.24, 8.607, 15.62, 19.48
1963, 6, 17.07, 14.59, 0, 0
1963, 7, 17.23, 14.83, 0, 0
1963, 8, 18.02, 15.72, 9.525, 12.94
1963, 9, 16.26, 13.59, 16, 22.05
1963, 10, 9.627, 7.208, 117.4, 130.4
1963, 11, 6.934, 4.464, 139.1, 164.9
1963, 12, 3.821, 1.728, 138.4, 162.3
1964, 1, -0.5209, -3.002, 170, 187.2
1964, 2, 1.681, -0.8948, 96.25, 106.7
1964, 3, 3.415, 0.9638, 214.7, 233.2
1964, 4, 7.048, 4.658, 202.7, 226.2
1964, 5, 8.166, 5.891, 194.8, 206.4
1964, 6, 17.51, 15, 25.85, 31.03
1964, 7, 21.5, 18.92, 4.895, 9.613
1964, 8, 17.13, 14.78, 2.93, 6.871
1964, 9, 17.81, 15.33, 3.345, 4.886
1964, 10, 10.01, 7.651, 21.02, 22.06
1964, 11, 4.621, 2.227, 122.6, 127.8
1964, 12, 0.7078, -1.489, 410.3, 478
1965, 1, -0.6333, -2.964, 192, 206.3
1965, 2, 1.595, -0.9966, 86.41, 91.75
1965, 3, 2.703, 0.2091, 398.9, 432.5
1965, 4, 6.797, 4.466, 118.5, 117.9
1965, 5, 8.412, 6.091, 206.9, 235.2
1965, 6, 12.34, 10.4, 0.2149, 0.3115
1965, 7, 19.06, 16.77, 1.29, 4.389
1965, 8, 20.68, 18.33, 2.025, 5.866
1965, 9, 16.61, 14.21, 3.344, 6.709
1965, 10, 8.064, 5.64, 146, 164.1
1965, 11, 5.998, 3.594, 229.8, 251.6
1965, 12, -2.774, -5.015, 206.6, 227.9
1966, 1, -0.1535, -2.563, 12.81, 13.67
1966, 2, 1.985, -0.8413, 13.22, 18.5
1966, 3, 3.726, 1.263, 208.9, 219.9
1966, 4, 5.193, 2.992, 215.8, 225.2
1966, 5, 10.55, 8.122, 33.38, 35.35
1966, 6, 14.57, 12.23, 26.31, 32.73
1966, 7, 16.97, 14.63, 37.28, 50.6
1966, 8, 20.35, 17.93, 13.41, 25.17
1966, 9, 14.88, 12.39, 22.26, 32.97
1966, 10, 13.03, 10.66, 40.96, 49.37
1966, 11, 4.138, 1.862, 424.5, 474.1
1966, 12, 4.924, 2.772, 16.21, 24.4
1967, 1, 1.364, -1.21, 84.84, 96.15
1967, 2, 3.798, 1.439, 147.1, 167.6
1967, 3, 7.132, 4.433, 136.5, 144.3
1967, 4, 6.971, 4.606, 71.99, 76.74
1967, 5, 10.12, 7.905, 35.98, 37.27
1967, 6, 20.64, 18.12, 0.1173, 0.2686
1967, 7, 18.99, 16.59, 0, 0
1967, 8, 17.53, 15.18, 4.093, 8.962
1967, 9, 16.26, 13.79, 6.787, 8.21
1967, 10, 13.94, 11.39, 12.9, 14.76
1967, 11, 2.654, 0.1944, 322.5, 360.3
1967, 12, 3.385, 1.399, 279.6, 323.5
1968, 1, -1.17, -3.553, 290.7, 316.4
1968, 2, 1.321, -1.383, 42.09, 41.13
1968, 3, 5.354, 2.692, 25.4, 34.75
1968, 4, 8.095, 5.69, 83.67, 91.67
1968, 5, 9.991, 7.602, 18.12, 19.75
1968, 6, 15.04, 12.71, 5.111, 5.667
1968, 7, 19.23, 16.87, 1.501, 2.721
1968, 8, 18.67, 16.29, 0.03076, 0.1788
1968, 9, 15.29, 12.74, 44.82, 44.36
1968, 10, 9.698, 7.201, 37.85, 43.96
1968, 11, 5.747, 3.608, 61.5, 73.1
1968, 12, 1.578, -0.5791, 259.7, 305.3
1969, 1, 1.964, -0.1598, 491.3, 548.2
1969, 2, 4.871, 2.376, 346.6, 375.4
1969, 3, 4.695, 2.505, 262, 279.5
1969, 4, 8.893, 6.319, 15.62, 16.63
1969, 5, 5.428, 3.397, 288.8, 311.1
1969, 6, 14.18, 11.84, 111.2, 110
1969, 7, 20.02, 17.55, 1.594, 2.813
1969, 8, 17.76, 15.5, 28.01, 31.85
1969, 9, 17.22, 14.58, 29.64, 39.76
1969, 10, 11.86, 9.544, 0.188, 0.2297
1969, 11, 5.086, 2.679, 248.7, 285.3
1969, 12, 3.698, 1.456, 502.9, 589.2
1970, 1, 2.593, 0.2704, 145.8, 171.3
1970, 2, 3.113, 0.7148, 193.2, 217
1970, 3, 4.428, 1.819, 85.47, 102.8
1970, 4, 4.806, 2.549, 149.2, 160.6
1970, 5, 13.81, 11.36, 12.2, 13.79
1970, 6, 16.59, 14.15, 8.113, 7.739
1970, 7, 19.45, 17.1, 3.355, 3.664
1970, 8, 16.35, 14.18, 8.099, 9.198
1970, 9, 15.25, 12.86, 1.099, 1.744
1970, 10, 9.394, 6.833, 209.3, 233.7
1970, 11, 4.391, 1.804, 204.5, 241.9
1970, 12, 0.4392, -1.831, 77.6, 96.93
1971, 1, 1.105, -1.343, 87.38, 96.8
1971, 2, 4.25, 1.971, 99.64, 113.7
1971, 3, 2.887, 0.1713, 187.9, 219.2
1971, 4, 5.71, 3.31, 89.53, 96.01
1971, 5, 9.657, 7.218, 17.33, 19.5
1971, 6, 13, 10.81, 96.15, 106.7
1971, 7, 17.49, 15.18, 2.458, 5.958
1971, 8, 19.4, 16.88, 12.64, 23.81
1971, 9, 13.18, 10.78, 10.76, 15.19
1971, 10, 12.45, 9.864, 4.468, 6.32
1971, 11, 7.46, 5.106, 14.19, 14.28
1971, 12, 2.137, 0.07399, 46.83, 51.24
1972, 1, 3.593, 1.328, 119.4, 135.9
1972, 2, 3.777, 1.369, 383.7, 408.5
1972, 3, 3.535, 1.043, 119.9, 122.7
1972, 4, 6.471, 3.868, 108.2, 112.8
1972, 5, 10.82, 8.319, 23.54, 27.1
1972, 6, 16.64, 14.22, 70.83, 75.88
1972, 7, 18.41, 16.13, 2.749, 3.523
1972, 8, 18.46, 16.1, 22.96, 27.65
1972, 9, 15.85, 13.36, 171.4, 200.7
1972, 10, 10.53, 8.235, 42.5, 42.94
1972, 11, 6.766, 4.34, 215.5, 264.3
1972, 12, 1.321, -0.8445, 97.72, 114.7
1973, 1, 3.837, 1.381, 196.3, 236.3
