# Created by WEAP: 1/4/2021 11:52:06 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_NF Upr Stanislaus (77,227 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (18,738 ha),  2000 - 3000 m (54,200 ha),  3000 - 4000 m (4,289 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 1.784, -1.933, -5.555, 113.5, 119.1, 109
1950, 2, 3.499, -0.1369, -3.504, 46.04, 50.65, 42.16
1950, 3, 4.761, 1.397, -1.685, 81.18, 86.25, 67.87
1950, 4, 6.365, 3.221, 0.6807, 90.11, 113.3, 141.9
1950, 5, 11.78, 8.67, 6.166, 0.9395, 1.348, 2.046
1950, 6, 14.17, 11.1, 8.479, 0.2848, 0.6602, 1.429
1950, 7, 17.34, 14.22, 11.61, 1.495, 1.72, 1.261
1950, 8, 20.33, 16.95, 14, 8.815, 10.62, 14.1
1950, 9, 14.64, 11.31, 8.324, 3.002, 4.198, 4.56
1950, 10, 12.19, 8.774, 5.69, 30.94, 33.42, 31.23
1950, 11, 2.968, -0.7894, -4.134, 62.6, 73.79, 70.48
1950, 12, 2.012, -1.579, -5.055, 100.6, 113.1, 102
1951, 1, 1.776, -1.612, -4.611, 642.8, 710.2, 607.2
1951, 2, 3.006, -0.717, -4.254, 277.1, 313.3, 298.9
1951, 3, 3.348, 0.2743, -2.524, 274.1, 303.4, 303.1
1951, 4, 1.645, -1.486, -3.893, 244.3, 262.1, 228
1951, 5, 10.63, 7.409, 4.789, 61.74, 74.35, 62.45
1951, 6, 14.9, 11.61, 8.932, 27.27, 45.49, 38.06
1951, 7, 18.51, 15.44, 12.86, 36.83, 41.91, 38.24
1951, 8, 19.89, 16.69, 13.95, 3.129, 3.222, 1.439
1951, 9, 14.47, 11.25, 8.37, 12.2, 16.58, 22.29
1951, 10, 9.837, 6.432, 3.454, 237.3, 266.9, 241.6
1951, 11, 2.406, -1.097, -4.081, 72.36, 73.49, 68.79
1951, 12, -0.03561, -3.897, -7.693, 62.25, 74.52, 66.82
1952, 1, -0.2005, -4.114, -7.945, 171.7, 194.7, 195.4
1952, 2, 2.212, -1.444, -5.041, 75.41, 79.7, 76.48
