# Created by WEAP: 1/4/2021 11:51:05 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SDGE_St Vincent (147,344 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (100,537 ha),  1000 - 2000 m (46,806 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 12.55, 8.263, 5.86, 7.045
1950, 2, 13.97, 10.11, 5.854, 6.449
1950, 3, 14.7, 11.09, 20.16, 26.99
1950, 4, 15.94, 12.5, 37.8, 44.7
1950, 5, 19.7, 18.22, 0.8623, 1.311
1950, 6, 20.92, 20.02, 1.775, 1.356
1950, 7, 23.07, 22.51, 2.315, 6.808
1950, 8, 25.45, 25.22, 7.85, 28.55
1950, 9, 25.47, 23.89, 1.35, 2.323
1950, 10, 19.41, 16.41, 6.722, 8.702
1950, 11, 14.51, 10.21, 16.91, 17.68
1950, 12, 13.69, 9.178, 14.29, 15.79
1951, 1, 14.29, 10.31, 80.09, 94.74
1951, 2, 12.8, 8.085, 153.8, 172.5
1951, 3, 13.98, 10.16, 64.22, 80.67
1951, 4, 13.93, 9.96, 51.79, 59.79
1951, 5, 17.6, 15.36, 5.201, 6.441
1951, 6, 22.31, 21.7, 2.057, 2.75
1951, 7, 24.46, 24.11, 8.409, 37.66
1951, 8, 26.59, 26.76, 1.533, 4.962
1951, 9, 24.3, 22.7, 0.5561, 1.13
1951, 10, 19.8, 16.26, 38.6, 45.15
1951, 11, 13.8, 9.694, 19.54, 22.79
1951, 12, 11.44, 6.842, 9.286, 10.56
1952, 1, 10.9, 6.546, 59.77, 64.83
1952, 2, 12.1, 7.948, 17.49, 19.68
1952, 3, 12.69, 8.661, 103.8, 123.1
1952, 4, 15.67, 12.45, 66.93, 69.7
1952, 5, 17.93, 15.69, 4.091, 3.406
1952, 6, 21.87, 21.21, 0.1234, 9.549E-5
1952, 7, 23.89, 23.44, 2.385, 6.156
1952, 8, 24.44, 23.37, 0.8511, 3.633
1952, 9, 22.32, 20.19, 3.683, 9.022
1952, 10, 21.23, 18.44, 3.218, 2.599
1952, 11, 14.43, 10.32, 148.2, 160.8
1952, 12, 13.51, 8.918, 28.22, 33.45
1953, 1, 11.79, 7.193, 137.6, 157
1953, 2, 12.03, 7.489, 32.72, 34.92
1953, 3, 15.38, 12.08, 26.87, 33.05
1953, 4, 13.37, 9.072, 50.99, 57.6
1953, 5, 18.29, 16.44, 0.8368, 0.6653
1953, 6, 20.95, 19.76, 0.3122, 0.2127
1953, 7, 25.45, 25.24, 3.105, 16.45
1953, 8, 24.47, 23.73, 3.044, 31.09
1953, 9, 22.36, 20.82, 0.01289, 0.175
1953, 10, 19.45, 16.57, 1.859, 2.006
1953, 11, 15.53, 11.75, 3.467, 2.233
1953, 12, 13.7, 9.647, 10.18, 10.74
1954, 1, 13.3, 8.889, 86.5, 91.67
1954, 2, 12.51, 8.301, 144.7, 173.5
1954, 3, 11.18, 6.384, 107.9, 116.6
1954, 4, 13.31, 9.507, 29.99, 34.42
1954, 5, 18.26, 16.15, 9.565, 17.33
1954, 6, 20.88, 19.45, 0.04459, 0.02785
1954, 7, 25.67, 25.63, 5.162, 21.46
1954, 8, 24.02, 23.02, 0.06929, 0.6183
1954, 9, 23.63, 21.95, 0.2314, 0.5047
1954, 10, 20.51, 17.88, 19.69, 24.51
1954, 11, 15.33, 10.86, 43.24, 53.44
1954, 12, 13.24, 9.235, 4.476E-5, 0
1955, 1, 12.97, 8.769, 36.57, 36.72
1955, 2, 10.63, 5.885, 148.7, 194.8
1955, 3, 12.53, 8.297, 83.52, 83.8
1955, 4, 16.36, 13.23, 35.39, 34.95
1955, 5, 17.19, 14.56, 24.69, 31.23
1955, 6, 19.92, 18.23, 0.2261, 0.05587
1955, 7, 24.69, 24.61, 0.3367, 2.306
1955, 8, 25.8, 25.18, 17.7, 67.68
1955, 9, 23.04, 21.72, 1.516, 4.609
1955, 10, 21.17, 18.48, 94.94, 109.3
1955, 11, 13.84, 9.246, 151, 159.1
1955, 12, 11.48, 6.532, 122.6, 145.9
1956, 1, 12.8, 8.555, 29.16, 31.34
1956, 2, 12.41, 8.263, 114.3, 126.9
1956, 3, 13.34, 9.456, 47.46, 55.32
