# Created by WEAP: 1/4/2021 11:48:22 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_VLY_Upr Kern (80,088 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (8,400 ha),  1000 - 2000 m (48,752 ha),  2000 - 3000 m (22,918 ha),  3000 - 4000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 7.687, 4.308, 0.02507, -2.239, 20.62, 36.92, 45.31, 41.63
1950, 2, 10.44, 6.878, 2.679, 0.6121, 1.86, 4.556, 5.871, 5.579
1950, 3, 11.88, 8.369, 4.224, 2.202, 8.698, 19.44, 28.17, 27.67
1950, 4, 14.44, 10.75, 6.598, 4.63, 29.65, 59.68, 85.02, 87.78
1950, 5, 20.05, 16.26, 12.11, 10.18, 0, 0, 0, 0
1950, 6, 22.42, 18.66, 14.6, 12.75, 0.003515, 0.004427, 0.007381, 0.007802
1950, 7, 24.88, 20.95, 16.83, 15, 5.257, 5.342, 5.891, 4.094
1950, 8, 27.48, 23.66, 19.54, 17.62, 3.819, 5.11, 6.757, 7.845
1950, 9, 23.64, 19.74, 15.6, 13.75, 0.09447, 1.323, 2.309, 2.519
1950, 10, 18.2, 14.64, 10.51, 8.455, 9.619, 14.15, 17.76, 17.37
1950, 11, 9.519, 6.073, 1.858, -0.327, 26.49, 44.08, 53.96, 49.67
1950, 12, 8.866, 5.485, 1.163, -1.138, 15.14, 24.59, 35.04, 37.36
1951, 1, 8.763, 5.603, 1.469, -0.8604, 129.7, 292.1, 383.4, 358.2
1951, 2, 9.377, 5.791, 1.513, -0.6259, 129.7, 206.9, 264.4, 263.7
1951, 3, 11.11, 7.423, 3.231, 1.237, 58.25, 128.6, 195.7, 200.6
1951, 4, 10.06, 6.452, 2.259, 0.1958, 65.39, 127, 194.1, 209.9
1951, 5, 17.55, 13.97, 9.944, 8.059, 5.639, 14.27, 22.45, 20.51
1951, 6, 24.18, 20.13, 15.9, 14.06, 0.5625, 7.639, 15.38, 17.65
1951, 7, 26.74, 22.95, 18.77, 16.78, 21.36, 24.22, 30.54, 35.26
1951, 8, 28.12, 24.12, 19.94, 18.1, 6.814, 6.757, 7.715, 5.949
1951, 9, 22.73, 19.03, 15.01, 13.15, 0.8692, 1.757, 2.86, 2.816
1951, 10, 17.56, 13.93, 9.677, 7.565, 43.21, 71.87, 100.9, 99.33
1951, 11, 8.932, 5.57, 1.395, -0.8132, 6.829, 16.78, 27.39, 26.76
1951, 12, 6.073, 2.707, -1.57, -3.884, 11.78, 17.88, 21.99, 21.97
1952, 1, 6.581, 3.312, -0.9521, -3.255, 67.92, 96.1, 114.7, 113.3
1952, 2, 8.8, 5.246, 0.9263, -1.206, 19.83, 41.61, 58.06, 61.19
1952, 3, 9.702, 6.11, 1.941, -0.07465, 87.4, 171.1, 251.8, 256
1952, 4, 13.37, 9.747, 5.517, 3.442, 45.6, 97.57, 141.5, 139.3
1952, 5, 17.73, 14.01, 9.879, 7.936, 5.218, 14.35, 23.32, 23.23
1952, 6, 23.03, 19.2, 15.12, 13.26, 0.008365, 0.02444, 0.0298, 0
1952, 7, 26.57, 22.81, 18.77, 16.98, 0, 0, 0, 0
