# Created by WEAP: 1/4/2021 11:51:56 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_American (131,622 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (103,816 ha),  1000 - 2000 m (27,523 ha),  2000 - 3000 m (284 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 8.44, 5.113, 1.704, 95.75, 159.2, 186.8
1950, 2, 10.63, 6.763, 3.075, 55.47, 85.56, 89.29
1950, 3, 12.13, 7.598, 4.004, 60.48, 100.4, 119.6
1950, 4, 14.37, 9.86, 6.244, 48.42, 79.88, 95.65
1950, 5, 19.52, 15.05, 11.42, 0.000424, 0.01653, 0.02783
1950, 6, 21.72, 17.62, 14.04, 0.7126, 0.4206, 0.1541
1950, 7, 25.74, 21.34, 17.7, 1.659, 0.9463, 0.9886
1950, 8, 28.54, 24.08, 20.06, 0.1797, 1.292, 2.95
1950, 9, 22.41, 18.06, 14.45, 3.463, 8.879, 10.6
1950, 10, 19.89, 15.61, 11.91, 19.26, 32.66, 35.85
1950, 11, 10.24, 6.099, 2.716, 58.66, 81.16, 71.69
1950, 12, 9.297, 5.465, 1.971, 112.2, 239.3, 289.5
1951, 1, 9.118, 4.944, 1.556, 456.8, 746.4, 822.5
1951, 2, 10.99, 6.503, 2.758, 193.3, 334.3, 378.5
1951, 3, 11.3, 6.802, 3.132, 192.3, 260.5, 284.4
1951, 4, 9.846, 4.453, 0.8353, 166, 277.9, 318.8
1951, 5, 18.27, 13.8, 10.33, 32.87, 79.88, 111.8
1951, 6, 23.1, 18.13, 14.39, 16.26, 42.3, 59.48
1951, 7, 26.05, 21.9, 18.29, 10.9, 22.7, 38.65
1951, 8, 27.02, 22.66, 18.96, 0.7645, 1.491, 1.577
1951, 9, 22.39, 17.98, 14.32, 3.601, 7.7, 9.318
1951, 10, 18.01, 13.18, 9.678, 167.8, 224.9, 247.3
1951, 11, 10.02, 5.475, 2.115, 48.74, 81.42, 94.36
1951, 12, 6.783, 3.309, -0.1581, 43.41, 66.02, 75
1952, 1, 7.04, 3.128, -0.517, 124, 169.5, 192.5
1952, 2, 9.849, 5.751, 2.195, 53.56, 70.34, 80.49
1952, 3, 10.19, 5.117, 1.644, 245, 376.2, 412.4
1952, 4, 13.87, 8.638, 5.233, 190.9, 297, 322.8
1952, 5, 18.2, 13.44, 9.774, 20.55, 45.15, 55.64
1952, 6, 20.81, 16.83, 13.47, 0.8037, 2.468, 1.974
1952, 7, 27.56, 22.68, 18.94, 0, 0, 0
1952, 8, 24.67, 20.24, 16.73, 0.008068, 0.002635, 0
1952, 9, 21.64, 17.28, 13.52, 3.219, 5.318, 6.849
1952, 10, 21.48, 16.96, 13.03, 19.02, 19.32, 17.97
1952, 11, 12.48, 7.868, 4.65, 350.3, 569.9, 639.5
1952, 12, 9.445, 5.328, 2.092, 228.5, 385.1, 453.8
1953, 1, 7.125, 3.233, -0.3275, 100.1, 157.1, 190.1
1953, 2, 7.396, 2.691, -0.6704, 160.9, 256.9, 283.1
1953, 3, 13.12, 8.358, 4.518, 153.9, 269.5, 307
1953, 4, 10.17, 4.667, 1.038, 178.2, 264.6, 289.6
1953, 5, 20.08, 15.33, 11.64, 2.236, 9.004, 16.44
1953, 6, 20.03, 15.97, 12.74, 4.388, 3.883, 5.61
1953, 7, 28.14, 23.52, 19.94, 24.55, 52.39, 90.01
1953, 8, 26.42, 21.75, 18.1, 0.02864, 0.02292, 0
1953, 9, 23.11, 18.92, 15.29, 0.02025, 0.1957, 0
1953, 10, 16.77, 11.85, 8.535, 55.42, 75.03, 76.56
1953, 11, 10.51, 5.339, 1.895, 200.7, 372.4, 440.7
1953, 12, 9.667, 6.235, 2.999, 239.6, 483.3, 567.9
1954, 1, 8.754, 4.831, 1.288, 260.3, 411, 453.8
1954, 2, 8.34, 3.431, -0.1702, 140.3, 243.3, 287.2
1954, 3, 8.504, 3.499, -0.3786, 168.6, 247.6, 275.8
1954, 4, 9.936, 4.438, 0.9165, 158.3, 210.7, 213.8
1954, 5, 18.81, 14.56, 11.08, 6.056, 20.9, 25.99
1954, 6, 20.71, 16.22, 12.84, 4.825, 16.72, 27.78
1954, 7, 28.23, 23.7, 19.84, 2.252, 6.107, 9.189
1954, 8, 22.55, 18.22, 14.98, 22.53, 18.93, 14.57
1954, 9, 21.95, 17.52, 13.9, 0.1898, 2.433, 2.323
1954, 10, 19.1, 14.38, 10.74, 56.26, 83.7, 91
1954, 11, 11.37, 7.378, 3.999, 76.65, 125.5, 144.8
1954, 12, 8.823, 5.776, 2.516, 37.73, 48.16, 45.74
1955, 1, 7.508, 3.765, 0.0913, 141, 232.7, 262
1955, 2, 6.653, 1.108, -2.81, 275.2, 431.9, 484.2
1955, 3, 8.337, 3.368, -0.4016, 66.5, 139.6, 172.8
1955, 4, 14.72, 9.721, 6.129, 119.9, 192.8, 225.8
1955, 5, 17.32, 12.7, 9.454, 40.77, 76.94, 94.96
1955, 6, 20.91, 16.29, 12.83, 22.35, 29.67, 40.82
1955, 7, 26.17, 22.06, 18.42, 0.4834, 0.6502, 0
1955, 8, 26.73, 22.22, 18.52, 0.03511, 0.1535, 0.1204
1955, 9, 21.87, 17.56, 13.85, 16.87, 28.49, 35.87
1955, 10, 20.1, 15.68, 12.19, 81.1, 108.4, 113.3
1955, 11, 11.82, 7.44, 4.08, 149.1, 208.4, 218.7
1955, 12, 9.2, 5.063, 1.536, 305.6, 477.5, 548.1
1956, 1, 8.325, 4.473, 1.115, 131.5, 246.4, 286.6
1956, 2, 9.321, 4.188, 0.7179, 229.2, 361.3, 382.1
1956, 3, 9.721, 3.862, 0.2426, 109.3, 199.2, 245.7
1956, 4, 14.53, 9.282, 5.445, 65.3, 116.5, 141.8
1956, 5, 19.24, 14.39, 10.74, 30.28, 62.65, 75.98
1956, 6, 20.84, 15.51, 11.86, 41.91, 106, 140.9
1956, 7, 24.98, 21.12, 17.7, 0.6946, 2.258, 4.754
1956, 8, 26.72, 22.42, 18.74, 3.538, 6.169, 10.88
1956, 9, 25.02, 20.66, 16.71, 0.7882, 3.336, 5.505
1956, 10, 17.04, 12.08, 8.715, 132.9, 187.2, 198.8
1956, 11, 10.5, 5.64, 2.215, 170.4, 258.6, 284.6
1956, 12, 9.85, 6.594, 3.329, 13.04, 18.28, 17.02
1957, 1, 6.849, 2.55, -1.136, 248.8, 408.7, 461.7
1957, 2, 8.586, 4.348, 0.9435, 130.4, 249.1, 294.6
1957, 3, 12.68, 7.505, 3.587, 97.21, 154.4, 179.1
1957, 4, 13.84, 8.503, 4.688, 39.98, 68.16, 80.43
1957, 5, 17.93, 13, 9.462, 77.82, 142.1, 182.6
1957, 6, 20.61, 15.57, 12.08, 46.49, 100.2, 138
1957, 7, 26.94, 22.56, 18.83, 0, 0, 0
1957, 8, 26.15, 22.05, 18.47, 2.448, 4.201, 5.921
