# Created by WEAP: 1/4/2021 11:52:48 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_McCloud (110,591 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (6,589 ha),  1000 - 2000 m (95,260 ha),  2000 - 3000 m (7,726 ha),  3000 - 4000 m (920 ha),  4000 - 5000 m (97 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
1951, 4, 5.351, 3.106, -1.915, -5.416, -8.3, 185.6, 167.1, 164.6, 203.1, 228.3
1951, 5, 15, 12.46, 7.451, 3.986, 1.039, 117.4, 120.3, 155.9, 201, 257.4
1951, 6, 18.99, 16.3, 11.17, 7.702, 4.736, 33.02, 33.78, 28.7, 34.16, 43.62
1951, 7, 21.22, 18.88, 13.88, 10.35, 7.381, 2.962, 2.714, 2.691, 3.012, 3.374
1951, 8, 20.56, 18.07, 12.96, 9.487, 6.589, 0.9293, 1.349, 1.388, 1.669, 1.728
1951, 9, 17.08, 14.35, 9.169, 5.759, 2.767, 1.391, 1.822, 3.016, 3.292, 3.861
1951, 10, 12.59, 10.01, 4.759, 1.257, -1.737, 168.6, 152.2, 162.8, 210.4, 257.2
1951, 11, 4.543, 1.842, -3.42, -6.854, -9.867, 91.74, 83.79, 67.13, 75.1, 82.95
1951, 12, 1.843, -0.92, -6.05, -9.463, -12.46, 55.07, 54.24, 45.83, 53.24, 60.89
1952, 1, 1.719, -1.143, -6.317, -9.742, -12.71, 241.3, 228.5, 194.6, 229.3, 267.6
1952, 2, 4.711, 2.117, -3.018, -6.475, -9.438, 70.21, 64.46, 65.37, 78.49, 84.54
1952, 3, 5.526, 3.346, -1.646, -5.212, -8.125, 376.8, 323.7, 369.8, 472, 546.4
1952, 4, 9.965, 7.718, 2.78, -0.7169, -3.619, 216.7, 199, 243.3, 320.3, 390.3
1952, 5, 13.5, 11.02, 5.877, 2.471, -0.4162, 20.04, 21.01, 26.34, 33.13, 41.13
1952, 6, 16.69, 14.01, 8.87, 5.431, 2.473, 5.383, 6.013, 9.244, 10.49, 14.68
1952, 7, 22.71, 20.13, 14.87, 11.35, 8.385, 0, 0.01908, 0.1334, 0.1117, 0.1367
1952, 8, 19.16, 16.63, 11.37, 7.899, 4.946, 15.52, 15.8, 17.57, 19.79, 23.34
1952, 9, 15.23, 12.5, 7.137, 3.769, 0.7707, 0.1632, 0.1249, 0.2915, 0.5502, 0.9703
1952, 10, 15.51, 12.68, 7.197, 3.746, 0.7227, 21.24, 20.65, 19.36, 21.91, 26.17
1952, 11, 7.54, 5.069, -0.06872, -3.544, -6.491, 291.6, 268.8, 254.9, 305.5, 357.3
1952, 12, 4.037, 1.351, -3.873, -7.363, -10.35, 430.7, 412.1, 362.5, 423.7, 483.4
1953, 1, 1.873, -0.6766, -5.684, -9.11, -12.05, 122.9, 105.7, 90.64, 110.7, 125.6
1953, 2, 1.873, -0.3488, -5.404, -8.878, -11.75, 233.9, 225.2, 173.7, 203.2, 224.3
1953, 3, 7.349, 4.906, -0.1592, -3.608, -6.51, 161.5, 150.3, 171, 214.3, 254.5
1953, 4, 7.189, 5.008, -0.03602, -3.539, -6.459, 163.2, 143.6, 142.9, 180.9, 203.1
1953, 5, 15.42, 12.87, 7.638, 4.249, 1.322, 5.316, 6.156, 9.125, 12.51, 17.76
1953, 6, 16.48, 14.06, 8.846, 5.365, 2.422, 55.87, 41.13, 39.25, 46, 57.83
1953, 7, 24.23, 21.53, 16.36, 12.9, 9.92, 32.43, 32.46, 45.2, 51.61, 61.03
1953, 8, 21.04, 18.43, 13.19, 9.744, 6.757, 0.1408, 0.1276, 0.1678, 0.2123, 0.2478
1953, 9, 18.03, 15.49, 10.22, 6.748, 3.729, 0, 0.04242, 0.002108, 0, 0
1953, 10, 11.36, 9.02, 3.768, 0.1688, -2.872, 124.9, 118.3, 116.2, 144.9, 175.2
1953, 11, 4.147, 1.923, -3.037, -6.584, -9.469, 386.4, 355.8, 349.8, 426.9, 503.7
1953, 12, 4.415, 1.979, -3.235, -6.745, -9.761, 399.8, 369.6, 313, 374.7, 430.5
1954, 1, 3.472, 0.7423, -4.509, -7.997, -11.01, 436.1, 389.3, 324.2, 373.1, 408.9
1954, 2, 3.151, 0.4023, -4.703, -8.102, -11.07, 298.2, 273, 247.7, 299.8, 335.3
1954, 3, 2.931, 0.6009, -4.437, -7.888, -10.76, 243.4, 212.5, 203.6, 253.2, 279.3
1954, 4, 5.733, 3.469, -1.618, -5.063, -7.933, 143.4, 123.5, 138.8, 186.6, 235.5
1954, 5, 15.66, 13.14, 7.852, 4.367, 1.35, 18.11, 15.8, 20.28, 27.3, 33.73
1954, 6, 16.18, 13.47, 8.144, 4.698, 1.749, 40.15, 38.32, 36.43, 39.96, 48.56
1954, 7, 23.64, 21.19, 16, 12.55, 9.611, 0.1747, 0.2925, 0.03183, 0, 0
1954, 8, 17.35, 14.89, 10, 6.561, 3.673, 30.96, 38.14, 78.82, 93.22, 112.4
1954, 9, 15.99, 13.41, 7.992, 4.565, 1.577, 3.877, 4.45, 4.976, 6.242, 8.488
1954, 10, 12.2, 9.8, 4.619, 1.113, -1.845, 82.03, 73.9, 69.43, 84.76, 98
1954, 11, 5.724, 3.074, -2.396, -5.906, -8.946, 146.9, 139.4, 132.9, 159.7, 183.6
1954, 12, 3.24, 0.5582, -4.776, -8.205, -11.21, 44.55, 39.21, 33.02, 39.67, 42.14
1955, 1, 1.368, -0.9165, -6.219, -9.76, -12.74, 127.6, 127.9, 102.5, 117.9, 130.3
1955, 2, -1.136, -3.816, -9.052, -12.43, -15.34, 347.7, 307, 318.6, 406.2, 470
1955, 3, 2.003, -0.3417, -5.398, -8.86, -11.77, 99.84, 93.98, 95.13, 119.7, 137
1955, 4, 10.79, 8.18, 3.066, -0.4243, -3.359, 99.73, 84.29, 94.96, 125.7, 151.1
1955, 5, 13.49, 10.8, 5.519, 2.106, -0.8505, 63.83, 58.32, 60.53, 78.24, 95.92
1955, 6, 18.19, 15.58, 10.43, 6.94, 3.982, 43.94, 43.43, 44.39, 50.73, 62.04
1955, 7, 21.61, 19.22, 14.07, 10.59, 7.671, 0.7026, 0.4898, 0.5776, 0.7163, 0.6744
1955, 8, 20.54, 18, 12.92, 9.468, 6.537, 1.743, 1.671, 2.331, 2.818, 3.486
1955, 9, 16.72, 14.13, 8.892, 5.416, 2.447, 10.62, 21.13, 20.59, 22.75, 27.46
1955, 10, 14.58, 11.94, 6.526, 3.035, 0.005206, 87.36, 79, 82.69, 98.36, 116.6
1955, 11, 6.753, 3.955, -1.372, -4.812, -7.837, 121.5, 121.3, 124, 148.4, 177.5
1955, 12, 3.503, 0.754, -4.594, -8.073, -11.08, 360.2, 362, 343.8, 412.8, 478.4
1956, 1, 3.284, 0.6869, -4.592, -8.062, -11.01, 291.5, 275.3, 220.4, 252.9, 278.7
1956, 2, 4.096, 1.629, -3.429, -6.958, -9.925, 401.9, 375.8, 333.4, 398.7, 439
1956, 3, 4.747, 2.591, -2.345, -5.87, -8.7, 182, 158.5, 150, 187.4, 210
1956, 4, 9.978, 7.579, 2.34, -1.254, -4.25, 102.1, 86.6, 94.98, 127.4, 155.7
1956, 5, 13.93, 11.38, 6.094, 2.65, -0.3202, 74.3, 69.92, 76.43, 99.34, 122.3
1956, 6, 16.35, 13.67, 8.316, 4.806, 1.795, 73.25, 76.09, 72.34, 88.06, 109.8
1956, 7, 21.01, 18.5, 13.26, 9.783, 6.818, 4.213, 3.749, 7.375, 10.14, 14.32
1956, 8, 22.01, 19.44, 14.47, 11, 8.098, 18.82, 14.94, 24.44, 32.43, 38.29
1956, 9, 19.61, 16.92, 11.67, 8.308, 5.37, 1.158, 1.455, 1.252, 1.417, 1.676
1956, 10, 11.85, 9.264, 4.118, 0.5853, -2.435, 164, 155.4, 160.5, 194.7, 238.7
1956, 11, 4.73, 2.192, -2.81, -6.285, -9.203, 319, 275.1, 239.2, 282.7, 321.4
1956, 12, 4.766, 1.723, -3.676, -7.158, -10.24, 36.8, 36.99, 44.79, 55.33, 63.76
1957, 1, 0.7145, -1.685, -6.969, -10.5, -13.45, 423.4, 420.7, 381.2, 451, 518
1957, 2, 2.481, 0.09327, -5.056, -8.58, -11.49, 243.8, 228.2, 228, 288.6, 330.4
1957, 3, 6.279, 3.703, -1.449, -4.855, -7.773, 94.77, 80.69, 88.21, 112, 135.1
1957, 4, 9.221, 6.654, 1.587, -1.837, -4.742, 56.12, 49.76, 50.04, 61.25, 72.88
1957, 5, 13.89, 11.35, 6.242, 2.748, -0.1962, 168.9, 154.4, 174.5, 220.4, 267
1957, 6, 16.35, 13.78, 8.606, 5.131, 2.19, 77.24, 92.39, 83.95, 98.31, 128.4
1957, 7, 21.9, 19.42, 14.14, 10.62, 7.644, 0.1282, 0.3008, 0.3427, 0.233, 0.2925
1957, 8, 21.06, 18.51, 13.27, 9.792, 6.826, 7.615, 9.012, 15.01, 18.38, 22.87
1957, 9, 16.72, 14.16, 9.043, 5.526, 2.527, 114.5, 121.3, 129.3, 161, 200.2
1957, 10, 14.34, 11.82, 6.46, 2.884, -0.1346, 51.4, 50.94, 47.74, 56.83, 60.43
1957, 11, 4.366, 2.074, -3.05, -6.631, -9.568, 520.3, 482.3, 474.1, 575.2, 692.7
1957, 12, 2.292, -0.1215, -5.236, -8.737, -11.61, 435.5, 396.6, 337.5, 399.7, 451.7
1958, 1, 3.838, 1.313, -3.867, -7.314, -10.27, 548.2, 501.3, 432.1, 510.7, 557.3
1958, 2, 1.707, -0.5375, -5.63, -9.137, -12.03, 264.8, 250.2, 218.1, 258.9, 281.9
1958, 3, 2.025, -0.4117, -5.478, -8.899, -11.73, 245.3, 212.9, 246.6, 320.1, 384
1958, 4, 6.824, 4.304, -1.032, -4.581, -7.527, 243.5, 214.6, 240.5, 316.4, 376.5
1958, 5, 14.99, 12.24, 6.86, 3.379, 0.3426, 85.73, 73.59, 75.35, 94.85, 109.4
1958, 6, 17.9, 15.4, 10.03, 6.521, 3.506, 19.7, 19.97, 27.53, 32.28, 39.07
1958, 7, 18.09, 15.79, 10.65, 7.183, 4.271, 2.237, 1.773, 2.174, 2.011, 2.353
1958, 8, 20.87, 18.34, 13.19, 9.708, 6.75, 3.033, 3.065, 2.952, 3.871, 4.936
1958, 9, 18.35, 15.67, 10.57, 7.11, 4.1, 21.83, 22.83, 10.64, 12.47, 14.34
1958, 10, 14.17, 11.4, 6.148, 2.718, -0.3024, 7.185, 7.028, 6.033, 6.608, 7.418
1958, 11, 6.129, 3.291, -2.062, -5.534, -8.512, 72.3, 71.47, 63.76, 75.13, 87.24
1958, 12, 5.545, 2.697, -2.714, -6.105, -9.112, 33.8, 32.34, 24.24, 28.03, 32.21
1959, 1, 3.564, 1.143, -4.01, -7.523, -10.52, 199.2, 186.1, 161.8, 192.2, 212.9
1959, 2, 3.486, 0.9223, -4.244, -7.699, -10.62, 364.1, 351.4, 297.5, 364.7, 403.9
1959, 3, 8.026, 5.634, 0.4243, -3.159, -6.122, 367.7, 317.1, 333.9, 429.3, 487.1
1959, 4, 7.664, 5.459, 0.4065, -3.063, -5.952, 133.8, 124.6, 125.9, 164.9, 192.7
1959, 5, 14.01, 11.53, 6.174, 2.717, -0.2154, 60.87, 58.1, 65.32, 80.34, 92.55
1959, 6, 18.49, 15.81, 10.49, 7.046, 4.07, 2.537, 2.325, 2.897, 3.849, 5.235
1959, 7, 20.36, 17.91, 12.83, 9.406, 6.468, 7.131, 4.593, 0.3121, 0.332, 0.3208
1959, 8, 18.49, 15.98, 10.81, 7.344, 4.433, 0.1789, 0.4187, 1.423, 2.022, 2.769
1959, 9, 19.92, 17.25, 12.08, 8.63, 5.599, 0.1048, 0.5296, 0.6876, 0.5853, 0.6256
1959, 10, 12.27, 9.696, 4.484, 0.9832, -1.975, 76.23, 72.24, 66.03, 76.17, 91.05
1959, 11, 7.404, 4.74, -0.5757, -4.02, -7.045, 53.77, 50.36, 44.48, 51.62, 57.12
1959, 12, 3.811, 0.9978, -4.16, -7.613, -10.63, 264, 252.6, 205.5, 237.5, 259.3
1960, 1, 3.09, 0.04387, -5.247, -8.68, -11.69, 711.2, 674.3, 632.5, 762.1, 878.4
1960, 2, 1.044, -1.664, -6.864, -10.26, -13.22, 47.69, 36.52, 28.65, 34.82, 34.76
1960, 3, 4.355, 2.036, -2.934, -6.406, -9.27, 296, 251.6, 253.3, 313.3, 359.6
1960, 4, 5.35, 2.985, -2.071, -5.543, -8.432, 121, 117.6, 149.6, 199.5, 259.5
1960, 5, 13.09, 10.48, 5.376, 1.902, -1.069, 60.74, 55.38, 62.75, 82.14, 105.9
1960, 6, 19.59, 16.85, 11.38, 7.927, 4.911, 6.141, 6.256, 5.373, 7.136, 9.997
1960, 7, 20.82, 18.42, 13.33, 9.84, 6.902, 3.461, 2.051, 1.909, 2.012, 2.24
1960, 8, 22.62, 20.01, 14.78, 11.29, 8.307, 0.3953, 0.342, 0.2698, 0.3227, 0.2298
1960, 9, 17.25, 14.63, 9.419, 5.914, 2.917, 53.93, 54.51, 57.02, 70.22, 85.72
1960, 10, 11.58, 9.106, 3.872, 0.3704, -2.579, 84.91, 83.89, 87.82, 108.9, 133.4
1960, 11, 6.825, 4.369, -0.9606, -4.457, -7.45, 173.1, 160.4, 152.2, 180, 203.7
1960, 12, 6.277, 3.53, -1.948, -5.45, -8.528, 245.6, 235.9, 211.1, 250.9, 294.4
1961, 1, 2.621, -0.0494, -5.308, -8.758, -11.74, 232.9, 210.3, 163.4, 183.8, 202
1961, 2, 6.167, 3.743, -1.459, -4.947, -7.897, 172.2, 155.9, 139.1, 174.2, 194.2
1961, 3, 6.823, 4.568, -0.3762, -3.865, -6.702, 258.1, 229.6, 232.4, 296.7, 333.5
1961, 4, 6.894, 4.497, -0.5705, -4.085, -7.071, 238.1, 234.5, 266.5, 348.4, 435.4
1961, 5, 9.225, 6.813, 1.605, -1.93, -4.909, 236.3, 227.5, 251, 325.3, 416.5
1961, 6, 18.61, 15.84, 10.46, 7.037, 4.075, 8.201, 8.271, 7.941, 9.322, 11.6
1961, 7, 23.2, 20.7, 15.48, 11.97, 9.006, 0.3499, 0.6452, 0.6029, 0.5769, 0.5327
1961, 8, 21.6, 18.98, 13.7, 10.19, 7.174, 6.602, 9.814, 9.279, 11.42, 14.37
1961, 9, 16.69, 14.1, 8.777, 5.312, 2.336, 5.323, 5.806, 7.116, 9.141, 12.43
1961, 10, 12.21, 9.428, 4.117, 0.6245, -2.419, 18.18, 18.03, 16.43, 20.58, 26.98
1961, 11, 3.249, 0.5007, -4.836, -8.336, -11.33, 81.09, 77.15, 70.08, 83.56, 96.68
1961, 12, 2.842, 0.2168, -4.881, -8.377, -11.33, 179, 166.7, 143.2, 171.5, 197.6
1962, 1, 4.66, 2.108, -3.11, -6.621, -9.654, 341.5, 308.1, 275.1, 324.7, 373.6
1962, 2, 5.739, 3.181, -2.135, -5.629, -8.629, 147.7, 136.1, 124.8, 155.1, 177.6
1962, 3, 6.75, 4.493, -0.5649, -4.101, -7.002, 410.9, 355.2, 367.1, 455.2, 504.8
1962, 4, 11.13, 8.656, 3.387, -0.09056, -3.047, 66.94, 62.23, 56.46, 71.26, 80.23
1962, 5, 13.74, 11.05, 5.783, 2.369, -0.6252, 39.03, 30.32, 30.46, 38.19, 42.73
1962, 6, 18.47, 15.7, 10.51, 7.089, 4.098, 1.194, 0.7736, 1.152, 1.457, 1.692
1962, 7, 21.81, 19.14, 13.9, 10.46, 7.51, 0.2314, 0.1549, 0.2048, 0.1432, 0.1748
1962, 8, 22.73, 20.39, 15.22, 11.74, 8.813, 3.206, 3.074, 6.005, 6.342, 7.103
1962, 9, 15.35, 12.73, 7.493, 4.108, 1.136, 16.32, 13.79, 13.18, 15.73, 17.43
1962, 10, 14.64, 11.92, 6.692, 3.26, 0.2922, 75.32, 71.05, 68.27, 83.75, 96.07
1962, 11, 8.017, 5.259, -0.3233, -3.817, -6.857, 28.58, 24.45, 25.14, 29.41, 33.55
1962, 12, 2.783, 0.1068, -5.082, -8.56, -11.55, 181.2, 163.6, 145.6, 174, 200.2
1963, 1, 3.421, 0.8012, -4.418, -7.861, -10.84, 136.8, 126.3, 101.8, 121.1, 136.4
1963, 2, 7.03, 4.267, -1.117, -4.626, -7.692, 147.2, 144.8, 143.4, 180.4, 191.5
1963, 3, 7.148, 4.733, -0.361, -3.863, -6.781, 246.9, 214.1, 213.3, 263.2, 315.2
1963, 4, 8.446, 6.058, 0.8956, -2.587, -5.552, 62.9, 52.48, 59.36, 78.52, 96.59
1963, 5, 13.59, 10.95, 5.622, 2.138, -0.8695, 99.62, 92.61, 116.5, 156.1, 197
1963, 6, 19.01, 16.33, 11.07, 7.65, 4.699, 3.548, 3.516, 2.954, 3.638, 4.423
1963, 7, 18.7, 16.3, 11.14, 7.684, 4.785, 0.4047, 0.6202, 1.051, 0.8031, 0.962
1963, 8, 20.45, 18.09, 13.04, 9.54, 6.622, 1.358, 1.943, 1.749, 1.91, 2.243
1963, 9, 17.31, 14.69, 9.382, 5.87, 2.876, 0, 0.03825, 0.001763, 0, 0
1963, 10, 10.57, 8.047, 2.803, -0.7256, -3.662, 164.5, 154.4, 142.5, 176.6, 214.2
1963, 11, 8.019, 5.469, 0.2316, -3.263, -6.242, 312.9, 288.1, 287.5, 346.5, 426.8
1963, 12, 4.412, 1.747, -3.635, -7.083, -10.1, 297.7, 302.3, 294.5, 356.3, 414.5
1964, 1, 0.4815, -2.32, -7.485, -10.89, -13.84, 245, 203.2, 191.8, 230.8, 270.3
1964, 2, 4.285, 1.883, -3.245, -6.744, -9.665, 142.8, 132.4, 137.2, 166.8, 187.8
1964, 3, 6.859, 4.408, -0.6434, -4.121, -7.021, 297.4, 253.6, 277, 355.6, 416.2
1964, 4, 10.25, 7.726, 2.572, -0.9218, -3.891, 200.8, 174.6, 203.5, 266.4, 319.3
1964, 5, 12.61, 10.09, 4.922, 1.459, -1.475, 94.84, 95.07, 106.9, 134.6, 172.1
1964, 6, 21.17, 18.45, 13.14, 9.658, 6.608, 2.977, 4.079, 3.636, 4.087, 4.228
1964, 7, 23.28, 20.68, 15.5, 12.06, 9.078, 0.707, 1.089, 1.362, 1.178, 1.095
1964, 8, 18.35, 16.02, 11.02, 7.585, 4.693, 0.494, 0.8456, 2.01, 1.596, 1.92
1964, 9, 18.85, 16.14, 10.79, 7.312, 4.305, 0.06192, 0.1062, 0.07722, 0.1037, 0.1123
1964, 10, 10.77, 8.298, 2.889, -0.6591, -3.638, 44.87, 40.09, 38.98, 46.95, 55.64
1964, 11, 4.792, 2.081, -3.178, -6.601, -9.587, 165.2, 155.7, 134, 151.7, 161.7
1964, 12, 2.025, -0.5663, -5.675, -9.137, -12.04, 443.3, 425.6, 375.5, 453.8, 525.1
1965, 1, -0.9104, -3.618, -8.769, -12.11, -15.05, 196.3, 189.1, 138.6, 158.4, 171.4
1965, 2, 2.155, -0.5991, -5.854, -9.262, -12.22, 85.77, 75.37, 72.07, 87.7, 95.38
1965, 3, 5.965, 3.436, -1.721, -5.191, -8.113, 377.6, 337.6, 310.1, 379.5, 428.7
1965, 4, 10.02, 7.47, 2.146, -1.327, -4.317, 97.86, 81.57, 80.76, 105.6, 119.7
1965, 5, 13.55, 11.12, 6.008, 2.535, -0.3966, 194.4, 192.1, 213.5, 276.6, 337.1
1965, 6, 14.52, 12.04, 6.814, 3.37, 0.3914, 43.56, 39.68, 41.73, 48.63, 57.4
1965, 7, 20.84, 18.58, 13.49, 9.997, 7.013, 8.266, 11.79, 19.8, 23.37, 28.8
1965, 8, 22.91, 20.37, 15.07, 11.55, 8.561, 3.115, 2.892, 8.231, 11.64, 14.84
1965, 9, 17.8, 15.2, 9.774, 6.28, 3.254, 50.2, 43.53, 42.31, 52.5, 63.54
1965, 10, 10.78, 8.282, 3.069, -0.4454, -3.434, 148.3, 145.6, 158.4, 192.9, 238.5
1965, 11, 5.744, 3.147, -2.163, -5.571, -8.534, 227.4, 195.7, 182.4, 219.3, 259.5
1965, 12, -2.483, -5.484, -10.87, -14.27, -17.34, 104.2, 104.1, 90.69, 107.2, 118.3
1966, 1, -0.09014, -3.278, -8.561, -11.91, -14.97, 12.62, 12.39, 9.558, 11.38, 12.73
1966, 2, 2.327, -0.4065, -5.68, -9.119, -12.15, 15.08, 14.47, 14.31, 17.38, 17.38
1966, 3, 6.533, 4.131, -0.8131, -4.269, -7.157, 382.4, 326.2, 353.5, 439.7, 504.9
1966, 4, 10.01, 7.532, 2.268, -1.304, -4.259, 119.7, 106.5, 115.1, 156.1, 195.3
1966, 5, 13.59, 10.85, 5.502, 2.103, -0.8928, 12.82, 12.84, 13.89, 15.02, 16.08
1966, 6, 17.61, 14.88, 9.477, 6.05, 3.071, 25.65, 27.98, 31.31, 36.11, 46.05
1966, 7, 19.38, 16.89, 11.78, 8.277, 5.338, 33, 30, 29.55, 33.16, 40.75
1966, 8, 22.58, 19.95, 14.78, 11.33, 8.39, 2.94, 2.141, 3.774, 5.45, 8.165
1966, 9, 18.09, 15.56, 10.4, 6.968, 4.022, 59.83, 53.17, 40.89, 49.95, 59.91
1966, 10, 13.04, 10.56, 5.281, 1.736, -1.284, 51.63, 49.44, 52.08, 64.4, 79.88
1966, 11, 6.804, 4.317, -0.9293, -4.384, -7.319, 438.1, 402.3, 378.5, 449.2, 530.1
1966, 12, 5.82, 2.957, -2.358, -5.825, -8.904, 38.09, 36.36, 30.57, 34.58, 36.92
1967, 1, 1.79, -0.8159, -6.196, -9.651, -12.63, 147.7, 134.7, 117.2, 138.3, 152.2
1967, 2, 5.825, 3.182, -1.868, -5.384, -8.35, 118.5, 110.4, 101.2, 119.6, 129.2
1967, 3, 8.559, 6.085, 1.006, -2.458, -5.379, 164.6, 139.8, 132.3, 165.4, 193.5
1967, 4, 8.987, 6.568, 1.349, -2.134, -5.104, 80.44, 65.84, 78.89, 106.1, 128.1
1967, 5, 12.43, 9.834, 4.474, 0.9865, -2.016, 27.68, 25.12, 27.06, 36.83, 47.29
1967, 6, 23.57, 20.81, 15.39, 11.93, 8.866, 3.206, 2.616, 2.693, 3.353, 4.347
1967, 7, 20.79, 18.45, 13.38, 9.906, 6.992, 0.11, 0.3376, 0.2562, 0.2635, 0.2499
1967, 8, 19.95, 17.43, 12.31, 8.789, 5.823, 10.48, 14.52, 21.82, 27.21, 33.68
1967, 9, 18.05, 15.45, 10.21, 6.772, 3.813, 0.5871, 0.4291, 0.2731, 0.5844, 1.081
1967, 10, 15.43, 12.68, 7.473, 4.021, 1.038, 12.73, 13.37, 12.93, 14.58, 16.58
1967, 11, 4.576, 1.943, -3.043, -6.49, -9.422, 333, 310.9, 299.6, 369.3, 451.6
1967, 12, 4.559, 1.705, -3.685, -7.109, -10.1, 186, 173.1, 152.3, 184.1, 200.4
1968, 1, 1.355, -1.217, -6.365, -9.83, -12.81, 216.4, 186.8, 178.4, 216.5, 240
1968, 2, 2.499, -0.3283, -5.685, -9.097, -12.07, 38.38, 36.92, 24.14, 29.12, 30.47
1968, 3, 7.348, 4.75, -0.4221, -3.859, -6.783, 28.4, 24.74, 27.91, 36.61, 43.27
1968, 4, 10.5, 7.932, 2.636, -0.8634, -3.859, 120.2, 108.7, 108.4, 143.7, 168.9
1968, 5, 12.25, 9.634, 4.506, 1.088, -1.856, 21.13, 21.18, 31.82, 43.38, 54.1
1968, 6, 18.48, 15.89, 10.63, 7.17, 4.19, 1.9, 1.661, 2.301, 3.221, 4.899
1968, 7, 21.64, 19.17, 14.07, 10.63, 7.733, 9.955, 8.658, 13.94, 18.88, 23.48
1968, 8, 21.01, 18.47, 13.24, 9.754, 6.841, 2.077, 2.671, 4.409, 5.477, 6.38
1968, 9, 17.63, 14.96, 9.709, 6.272, 3.288, 6.927, 7.448, 6.547, 8.1, 9.481
1968, 10, 10.33, 7.574, 2.395, -1.076, -4.079, 92.85, 87.97, 82.92, 98.15, 115.7
1968, 11, 5.513, 3.168, -2.005, -5.508, -8.473, 338.4, 318, 297.6, 350.5, 404.4
