# Created by WEAP: 1/4/2021 11:54:00 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_WA_BPA_Central Columbia (4,780,532 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,088,755 ha),  1000 - 2000 m (1,658,787 ha),  2000 - 3000 m (32,990 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -0.6148, -3.536, -7.738, 27.09, 55.21, 85.55
1950, 2, 3.377, 0.6803, -3.38, 33.12, 66.07, 86.78
1950, 3, 7.304, 3.196, -0.6055, 24.65, 44.08, 58.19
1950, 4, 11.54, 7.061, 3.429, 25.02, 48.48, 55.94
1950, 5, 12.16, 7.596, 4.215, 29.91, 41.09, 41.1
1950, 6, 18.47, 13.73, 10.36, 12.49, 17.97, 18.56
1950, 7, 21.83, 17.15, 13.53, 4.008, 11.89, 19.75
1950, 8, 24.8, 19.92, 16.55, 1.498, 8.394, 11.23
1950, 9, 19.39, 14.97, 11.36, 3.277, 5.823, 5.758
1950, 10, 12.88, 9.248, 5.693, 18.56, 30.63, 33.4
1950, 11, 2.782, -1.18, -5.16, 25.73, 44.91, 54.32
1950, 12, 2.73, -0.5116, -5.062, 86.51, 180, 270.4
1951, 1, 3.074, -0.8352, -5.455, 54.1, 83.73, 111.7
1951, 2, 4.405, 0.6091, -3.7, 31.58, 62.08, 97.11
1951, 3, 8.899, 4.909, 1.527, 30.35, 47.21, 55.18
1951, 4, 8.942, 4.069, 0.3733, 41.29, 71.36, 75.17
1951, 5, 19.16, 14.47, 10.9, 36.23, 59.47, 63.82
1951, 6, 21.73, 16.7, 13.05, 12.04, 32.46, 43.45
1951, 7, 23.81, 18.98, 15.57, 2.084, 7.804, 16.84
1951, 8, 22.89, 18.38, 15.18, 2.619, 2.775, 2.332
1951, 9, 17.22, 13.19, 9.728, 12.05, 19.7, 19.32
1951, 10, 12.34, 8.665, 4.755, 15.6, 32.54, 42.28
1951, 11, 2.922, -0.6801, -4.708, 58.63, 113.2, 137.1
1951, 12, -0.4037, -3.928, -8.421, 40.88, 83.22, 120.9
1952, 1, -1.589, -5.16, -9.66, 20.78, 51.1, 79.49
1952, 2, 3.415, -0.7939, -5.463, 15.19, 26.68, 42.89
1952, 3, 8.858, 3.812, -0.5443, 19.04, 36.94, 59.86
1952, 4, 13.35, 8.821, 5.174, 21.36, 37.57, 40.92
1952, 5, 14.99, 9.879, 6.236, 36.36, 67.03, 76.52
1952, 6, 18.61, 14.07, 10.84, 18.62, 30.27, 34.01
1952, 7, 21.75, 17.29, 13.76, 1.418, 2.895, 4.72
1952, 8, 19.09, 14.77, 11.42, 13.84, 20.18, 8.904
1952, 9, 13.53, 8.86, 5.146, 16.5, 21.12, 13.35
1952, 10, 12.64, 9.268, 5.742, 3.314, 9.312, 10.29
1952, 11, 7.42, 3.649, -0.302, 17.71, 32.26, 55.19
1952, 12, 2.181, -1.131, -5.366, 58.12, 133.1, 228.2
1953, 1, 1.885, -1.632, -6.06, 50.06, 94.21, 132.3
1953, 2, 2.307, -1.874, -6.482, 33.26, 62.77, 92.32
1953, 3, 6.831, 2.234, -2.061, 25.3, 52.59, 76.51
1953, 4, 9.977, 5.153, 1.167, 24.41, 59.17, 90.62
1953, 5, 15.79, 10.45, 6.596, 7.049, 24.11, 42.84
1953, 6, 18.53, 13.36, 9.632, 57.48, 92.34, 103.4
1953, 7, 25.22, 20.31, 16.95, 18.73, 28.98, 26.48
1953, 8, 21.31, 16.74, 13.41, 3.011, 3.184, 2.754
1953, 9, 17.29, 12.92, 9.151, 12.24, 23.52, 17.76
1953, 10, 13.42, 9.404, 5.821, 39.58, 61, 57.51
1953, 11, 5.337, 1.787, -2.171, 130.9, 156.9, 177.6
1953, 12, 2.784, -0.3824, -4.676, 45.2, 73.84, 114.8
1954, 1, 3.223, -0.2967, -4.704, 48.03, 64.22, 91.7
1954, 2, 0.688, -2.882, -7.091, 42.26, 69.32, 93.62
1954, 3, 5.104, -0.149, -4.496, 29.37, 58.44, 76.45
1954, 4, 9.207, 3.542, -0.6445, 20.99, 40.05, 45.11
1954, 5, 15.71, 11.24, 8.145, 9.734, 29.68, 48.72
1954, 6, 17.08, 12.2, 8.701, 29.61, 61.6, 64.66
1954, 7, 23.34, 18.85, 15.26, 0.4707, 2.413, 5.183
1954, 8, 20.39, 15.02, 11.43, 43.64, 68.95, 53.59
1954, 9, 15.99, 11.26, 7.593, 7.956, 12.98, 8.116
1954, 10, 11.67, 8.372, 4.975, 18.9, 35.17, 35.74
1954, 11, 5.754, 1.702, -2.384, 38.12, 67.14, 84.55
1954, 12, 1.238, -2.1, -6.602, 46.18, 83.53, 107.1
