# Created by WEAP: 1/4/2021 11:49:49 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Lwr Santiam (74,749 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (47,927 ha),  1000 - 2000 m (26,822 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 0.2885, -1.363, 197.8, 195.4
1950, 2, 3.123, 1.367, 227.9, 239.5
1950, 3, 4.129, 2.347, 290.8, 289.8
1950, 4, 8.39, 6.748, 177, 169.4
1950, 5, 8.496, 6.943, 186.2, 186.2
1950, 6, 12.97, 11.98, 71.83, 77.95
1950, 7, 16.67, 15.84, 22.61, 20.59
1950, 8, 18.11, 17.44, 16.33, 16.21
1950, 9, 15.24, 14.34, 20.59, 21.96
1950, 10, 10.4, 9.066, 132.3, 129.3
1950, 11, 2.814, 1.176, 199, 201.5
1950, 12, 3.045, 1.024, 701.4, 668.8
1951, 1, 1.929, 0.1388, 391.4, 395.1
1951, 2, 4.35, 2.558, 279.1, 277.1
1951, 3, 4.925, 3.506, 277.6, 289.8
1951, 4, 4.921, 3.246, 264.4, 257.8
1951, 5, 13.35, 12.23, 92.62, 89.79
1951, 6, 16.13, 15.18, 23.74, 27.05
1951, 7, 17.42, 16.84, 8.241, 8.846
1951, 8, 16.48, 15.7, 26.29, 23.9
1951, 9, 13.33, 12.27, 76.66, 78.48
1951, 10, 10.05, 8.77, 117.7, 116.6
1951, 11, 2.781, 1.224, 438.7, 426.5
1951, 12, 0.9942, -0.6816, 352.1, 361.8
1952, 1, 0.2157, -1.625, 272.5, 259.9
1952, 2, 3.377, 1.71, 143.8, 142.7
1952, 3, 5.732, 3.95, 214.6, 207.3
1952, 4, 9.901, 8.454, 154.6, 147.4
1952, 5, 10.3, 8.995, 156.6, 170.8
1952, 6, 12.76, 11.75, 87.12, 88.49
1952, 7, 16.64, 15.8, 1.571, 1.464
1952, 8, 14.62, 13.46, 92.31, 94.28
1952, 9, 10.39, 9.081, 128.2, 138
1952, 10, 10.55, 9.404, 35.19, 31.93
1952, 11, 5.127, 3.535, 122.8, 109.2
1952, 12, 2.242, 0.2941, 485.9, 502.5
1953, 1, 1.904, -0.01209, 542.5, 544.2
