# Created by WEAP: 1/4/2021 11:50:11 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_San Juan Trib (188,042 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (120,643 ha),  2000 - 3000 m (67,399 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -0.02946, -1.586, 30.84, 41.4
1950, 2, 2.796, 1.12, 12.66, 18.47
1950, 3, 6.374, 4.489, 27.61, 29.8
1950, 4, 9.235, 7.097, 55.4, 67.75
1950, 5, 18.93, 16.89, 3.939, 8.355
1950, 6, 22.3, 20.26, 0.5051, 1.154
1950, 7, 24.73, 22.6, 6.144, 8.861
1950, 8, 22.75, 20.54, 53.98, 76.48
1950, 9, 19.83, 17.72, 25.61, 38.6
1950, 10, 12.56, 10.64, 73.78, 98.96
1950, 11, 3.606, 1.94, 6.968, 11.08
1950, 12, 2.259, 0.9996, 17.85, 25.78
1951, 1, 2.275, 0.9091, 34.99, 38.34
1951, 2, 1.471, -0.4753, 31.75, 38.32
1951, 3, 8.86, 6.809, 31.94, 34.56
1951, 4, 9.379, 7.273, 19.71, 25.51
1951, 5, 17.32, 15.31, 27.17, 37.85
1951, 6, 22.8, 20.57, 21.53, 33.63
1951, 7, 25.32, 22.97, 18.01, 27.88
1951, 8, 24.64, 22.34, 24.48, 36.54
1951, 9, 21.28, 19.28, 19.46, 23.63
1951, 10, 11.14, 9.189, 79.77, 104.9
1951, 11, 2.843, 1.244, 6.518, 10.46
1951, 12, -2.08, -3.468, 14.6, 18.6
1952, 1, -2.592, -4.075, 46.08, 62.93
1952, 2, -0.1406, -1.943, 18.2, 24.7
1952, 3, 8.739, 6.52, 31.13, 39.59
1952, 4, 12.97, 11, 21.86, 29.97
1952, 5, 15.72, 13.5, 40.36, 58.59
1952, 6, 23.46, 21.54, 3.422, 5.056
1952, 7, 24.74, 22.63, 36.12, 40.98
1952, 8, 22.69, 20.57, 19.4, 32.24
1952, 9, 18.68, 16.64, 13.68, 21.81
1952, 10, 13.65, 12.3, 2.054, 2.676
1952, 11, 6.076, 4.514, 70.76, 91.55
1952, 12, 2.114, 0.8743, 35.84, 42.48
1953, 1, -1.264, -2.484, 27.92, 32.22
1953, 2, 0.3168, -1.261, 17.36, 22.64
1953, 3, 6.493, 4.488, 15.77, 20.29
1953, 4, 8.315, 6.702, 27.77, 35.66
1953, 5, 15.6, 13.45, 21.48, 30.74
1953, 6, 20.65, 18.76, 4.055, 5.183
1953, 7, 22.63, 20.48, 104.7, 124.8
1953, 8, 23.19, 21.2, 30.89, 44.08
1953, 9, 19.18, 17.49, 14.56, 17.63
1953, 10, 13.13, 11.68, 37.55, 38.95
1953, 11, 6.49, 5.105, 2.386, 1.475
1953, 12, 2.238, 1.314, 9.367, 10.25
1954, 1, 3.813, 2.686, 24.51, 38.48
1954, 2, 3.498, 1.846, 38.82, 49.8
1954, 3, 3.215, 1.142, 34.65, 41.65
1954, 4, 6.676, 4.583, 24.92, 29.37
1954, 5, 16.93, 14.95, 12.01, 21.99
1954, 6, 20.09, 18.31, 3.959, 3.956
1954, 7, 24.4, 22.29, 32.63, 41.45
1954, 8, 22.97, 21.04, 14.01, 22.34
1954, 9, 19.48, 17.69, 20.8, 26.66
1954, 10, 13.31, 11.8, 31.4, 33.16
1954, 11, 4.039, 2.532, 33.61, 42.7
1954, 12, -1.042, -2.234, 1.063, 1.87
1955, 1, 1.545, 0.3874, 24.73, 37.45
1955, 2, 1.148, -0.6901, 76.83, 90.96
1955, 3, 4.087, 2.11, 45.75, 58.88
1955, 4, 10.44, 8.341, 36.32, 44.56
1955, 5, 16.21, 13.92, 24.11, 36.6
1955, 6, 20.64, 18.49, 4.422, 6.371
1955, 7, 25.78, 23.62, 32.55, 44.33
