# Created by WEAP: 1/4/2021 11:52:46 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_PHX_Lwr Verde (359,346 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (307,807 ha),  1000 - 2000 m (51,450 ha),  2000 - 3000 m (89 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 12.54, 7.935, 4.366, 26.84, 47.19, 57.14
1950, 2, 15.4, 10.99, 7.329, 9.696, 22.91, 29.12
1950, 3, 18.08, 13.43, 10.02, 3.678, 8.548, 17.07
1950, 4, 21.75, 17.04, 13.5, 10.34, 35.96, 45.59
1950, 5, 28.14, 23.67, 19.91, 0.001689, 0.3039, 1.856
1950, 6, 31.01, 26.5, 22.89, 0.01337, 0.2183, 0.3671
1950, 7, 32.91, 28.46, 24.96, 25.37, 36.55, 46.82
1950, 8, 32.85, 28.19, 24.69, 80.94, 128.7, 138.6
1950, 9, 31.13, 26.5, 22.75, 16.02, 18.67, 27.93
1950, 10, 22.97, 18.94, 15.26, 17.11, 38.05, 52.33
1950, 11, 15.08, 10.75, 7.224, 16.53, 19.05, 25.62
1950, 12, 14.25, 9.759, 6.142, 25.83, 63.58, 97.09
1951, 1, 15.32, 10.83, 7.076, 17.71, 46.64, 65.97
1951, 2, 14.16, 9.469, 5.982, 45.24, 110.9, 143
1951, 3, 17.67, 12.84, 9.322, 75.42, 127.1, 161.8
1951, 4, 19.27, 14.5, 10.78, 8.641, 20.68, 25.83
1951, 5, 25.66, 21.2, 17.78, 15.34, 18.11, 27.96
1951, 6, 33.18, 28.54, 25, 5.41, 14.82, 18.75
1951, 7, 34.14, 29.85, 26.43, 16.23, 31.74, 45.52
1951, 8, 34.86, 30.42, 26.79, 36.07, 52.18, 74.54
1951, 9, 32.23, 27.88, 24.3, 14.91, 23.9, 32.53
1951, 10, 22.87, 18.43, 14.83, 11.67, 23.29, 38.63
1951, 11, 15.55, 11.17, 7.525, 2.096, 5.262, 6.12
1951, 12, 10.71, 6.239, 2.717, 2.523, 5.08, 10.68
1952, 1, 11.21, 6.705, 3.047, 36.39, 61.11, 81.19
1952, 2, 13.81, 9.453, 5.862, 4.916, 15.7, 26.68
1952, 3, 17.94, 13.1, 9.65, 28.52, 78.09, 109.7
1952, 4, 22.39, 17.64, 13.92, 7.206, 14.14, 15.92
1952, 5, 26.12, 21.55, 17.86, 1.973, 9.853, 18.57
1952, 6, 31.91, 27.73, 24.26, 13.89, 23.96, 18.13
1952, 7, 32.97, 28.86, 25.48, 33.83, 51.13, 61.57
1952, 8, 31.73, 27.19, 23.44, 22.36, 58.6, 71.12
1952, 9, 29.28, 24.96, 21.25, 3.398, 11.39, 20.43
1952, 10, 25.37, 21.04, 17.21, 0.3132, 2.223, 5.434
1952, 11, 16.46, 12.02, 8.327, 49.98, 74.22, 93.61
1952, 12, 13.41, 9.122, 5.516, 9.265, 26.97, 42.08
1953, 1, 11.67, 7.156, 3.595, 20.88, 55.41, 80.9
1953, 2, 13.39, 8.955, 5.312, 7.057, 15.86, 27.01
1953, 3, 18.53, 14.07, 10.51, 0.8333, 1.74, 3.534
1953, 4, 17.81, 13.57, 10.06, 6.743, 27.28, 44.02
1953, 5, 25.94, 21.42, 17.54, 0.02544, 0.2386, 0.2379
