# Created by WEAP: 1/4/2021 11:53:29 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Colo Headwaters (605,224 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (4,469 ha),  2000 - 3000 m (478,289 ha),  3000 - 4000 m (122,433 ha),  4000 - 5000 m (33 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

1950, 1, -4.807, -7.745, -10.42, -11.92, 53.75, 79.61, 134.5, 107.7
1950, 2, -2.147, -6.267, -8.822, -10.63, 34.15, 44.26, 80.9, 68.73
1950, 3, 1.957, -1.377, -4.399, -6.08, 17.36, 33.74, 60.47, 43.68
1950, 4, 5.222, 1.825, -1.382, -3.686, 54.85, 63.1, 103, 98.3
1950, 5, 14.72, 11.65, 8.358, 5.91, 4.439, 17.7, 21.63, 27.48
1950, 6, 17.29, 13.97, 10.76, 8.162, 4.035, 5.424, 6.452, 4.424
1950, 7, 19.83, 16.21, 13.03, 10.53, 14.26, 27.64, 30.5, 45.12
1950, 8, 17.44, 14.16, 10.9, 8.418, 80.76, 82.34, 100.2, 122.1
1950, 9, 15.18, 11.7, 8.431, 5.722, 52.77, 49.11, 71.65, 81.08
1950, 10, 8.003, 4.946, 1.8, -1.109, 56.17, 71.62, 103.2, 87.33
1950, 11, -2.171, -5.25, -8.139, -10.08, 35.08, 46.44, 75.03, 82.38
1950, 12, -4.876, -8.531, -10.98, -12.67, 9.141, 13.37, 20.21, 17.73
1951, 1, -3.413, -6.592, -9.058, -10.3, 39.49, 51.9, 92.97, 83.77
1951, 2, -3.565, -8.137, -10.54, -12.38, 28.82, 37.47, 65.35, 65.25
1951, 3, 4.89, 1.917, -1.156, -3.382, 41.02, 44.55, 73.11, 76.75
1951, 4, 4.759, 1.908, -1.426, -3.772, 73.05, 83.37, 132.7, 115.4
1951, 5, 13.19, 9.953, 6.614, 4.015, 20.31, 36.1, 54.12, 60.27
1951, 6, 16.92, 13.39, 10.07, 7.543, 102.4, 111.1, 133.3, 110.9
1951, 7, 19.04, 15.52, 12.34, 9.961, 71.63, 84.97, 98.41, 140.1
1951, 8, 19.08, 15.62, 12.43, 10.19, 58.74, 44.81, 52.56, 61.99
1951, 9, 15.98, 12.69, 9.45, 7.022, 59.45, 52.44, 72.86, 80.64
1951, 10, 6.524, 3.682, 0.5181, -1.739, 39.6, 61.41, 88.88, 81.38
1951, 11, -4.497, -7.577, -10.44, -12.14, 43.41, 66.88, 106.4, 122.5
1951, 12, -7.623, -11.11, -13.61, -15.13, 49.81, 69.05, 114.3, 115
1952, 1, -7.626, -11.56, -13.91, -15.41, 42.81, 58.51, 101.3, 105.7
1952, 2, -6.221, -10.87, -13.32, -15.7, 21.74, 28.23, 55.09, 45.84
1952, 3, 3.249, -1.654, -4.537, -7.37, 53.92, 74.54, 117.6, 123.7
1952, 4, 7.008, 3.579, 0.3424, -1.96, 72.74, 62.22, 101.2, 87.84
1952, 5, 11.54, 8.576, 5.222, 2.568, 40.7, 66.4, 92.64, 97.64
1952, 6, 18.91, 15.73, 12.48, 10.2, 3.209, 5.498, 7.201, 9.486
1952, 7, 20.18, 16.63, 13.39, 11.08, 35.02, 46.63, 58.17, 70.03
1952, 8, 18.74, 15.42, 12.21, 9.789, 19.91, 23.09, 29.68, 40.78
1952, 9, 13.16, 10.62, 7.422, 5.387, 35.1, 25.73, 36.52, 37.59
1952, 10, 8.732, 5.981, 2.866, 0.9073, 20.24, 22.52, 32.82, 46.02
1952, 11, 1.895, -1.052, -3.953, -5.88, 51.19, 56.12, 88.12, 82.7
1952, 12, -2.616, -5.276, -7.952, -9.376, 44.96, 82.55, 139, 121.8
1953, 1, -6.774, -9.629, -12.04, -13.38, 24.5, 37.72, 63.61, 61.72
1953, 2, -4.401, -8.123, -10.91, -12.68, 39.32, 55.74, 94.74, 97.72
1953, 3, 0.00522, -3.764, -6.79, -8.901, 23.56, 33.94, 63.24, 64.63
1953, 4, 3.318, 0.3279, -2.939, -4.916, 37.43, 45.76, 77.38, 71.24
1953, 5, 9.208, 6.101, 2.904, 0.6505, 24.43, 44.87, 60.85, 64.02
1953, 6, 15.71, 12.6, 9.361, 6.921, 3.27, 8.382, 10.12, 8.886
1953, 7, 18.45, 15.16, 11.81, 9.301, 59.78, 90.17, 112, 174.7
1953, 8, 17.86, 14.23, 11.03, 8.327, 55.01, 56.03, 64.65, 73.78
1953, 9, 14.29, 11.15, 7.94, 5.724, 15.28, 18.35, 26.81, 28.27
1953, 10, 9.837, 6.957, 3.883, 1.598, 39.53, 35.99, 51.43, 53.14
1953, 11, 2.158, -0.542, -3.492, -4.92, 12.09, 23.26, 38.65, 35.01
1953, 12, -2.916, -5.199, -7.898, -9.043, 19.71, 28, 50.84, 49.94
1954, 1, -1.826, -5.513, -7.739, -8.891, 27.66, 36.79, 67.92, 70.81
1954, 2, -2.017, -5.843, -8.358, -9.771, 53.35, 74.06, 117.4, 109.4
1954, 3, -1.489, -4.957, -8.111, -10.3, 56.95, 72.22, 122.2, 123.6
1954, 4, 2.513, -0.8138, -4.25, -6.761, 67.22, 65.14, 109.8, 105.3
1954, 5, 13.24, 9.844, 6.54, 3.817, 23.21, 55.67, 75.7, 99.21
1954, 6, 15.43, 12.04, 8.772, 6.442, 45.55, 50.87, 68.59, 78.36
1954, 7, 19.53, 15.83, 12.57, 9.788, 57.93, 66.78, 76.06, 97.25
1954, 8, 18.52, 15.15, 11.93, 9.583, 21.7, 22.33, 26.9, 38.67
1954, 9, 14.95, 12.13, 8.868, 6.642, 25.95, 25.58, 38.04, 57.93
1954, 10, 8.78, 6.036, 2.913, 0.9879, 35.31, 41.24, 57.65, 49.82
1954, 11, -0.9431, -3.707, -6.47, -7.84, 46.5, 54.68, 89.12, 66.84
1954, 12, -6.943, -9.489, -12.27, -13.59, 18.67, 46.92, 74.31, 77.17
1955, 1, -3.943, -6.307, -8.956, -10.01, 32.44, 50.31, 87.92, 73.75
1955, 2, -3.074, -5.603, -8.578, -9.888, 42.04, 41.85, 74.72, 57.57
1955, 3, 1.164, -1.937, -5.114, -7.023, 42.51, 57.36, 97.03, 91.28
1955, 4, 5.298, 1.92, -1.339, -3.813, 75.98, 79.57, 129.5, 152.2
