# Created by WEAP: 1/4/2021 11:49:59 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_WA_BPA_Tieton (53,183 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,855 ha),  1000 - 2000 m (47,907 ha),  2000 - 3000 m (1,421 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -4.649, -6.3, -7.422, 57.07, 77.92, 109
1950, 2, -1.115, -2.782, -3.871, 87.37, 120.4, 160.8
1950, 3, 1.21, -0.6418, -1.95, 55.75, 89.88, 136.9
1950, 4, 5.608, 3.55, 2.033, 32.51, 53.68, 85.03
1950, 5, 5.35, 3.316, 1.867, 45.8, 70.51, 102.4
1950, 6, 11.17, 9.073, 7.466, 22.4, 30.38, 44.98
1950, 7, 15.23, 12.94, 11.13, 5.781, 7.477, 8.479
1950, 8, 17.67, 15.47, 13.75, 1.05, 1.883, 3.031
1950, 9, 13.43, 11.39, 9.879, 9.401, 14.2, 22.96
1950, 10, 7.559, 5.64, 4.321, 35.3, 49.69, 82.08
1950, 11, -0.2018, -2.03, -3.28, 112.9, 142.5, 195.1
1950, 12, -1.045, -2.676, -3.743, 158.2, 189.1, 257
1951, 1, -1.557, -3.335, -4.59, 157.8, 198.7, 271.8
1951, 2, 0.9171, -0.8839, -2.188, 81.52, 123.5, 181.7
1951, 3, 2.622, 0.6373, -0.7826, 85.87, 123, 172.5
1951, 4, 3.316, 1.328, -0.193, 50.89, 72.43, 105.4
1951, 5, 12.76, 10.66, 9.087, 15.17, 21.58, 30.32
1951, 6, 15.89, 13.53, 11.62, 7.224, 11.55, 19.2
1951, 7, 17.25, 14.84, 12.85, 4.366, 5.937, 8.627
1951, 8, 15.88, 13.62, 11.81, 5.522, 7.616, 11.45
1951, 9, 11.17, 9.159, 7.676, 23.66, 30.4, 47.74
1951, 10, 7.218, 5.295, 3.909, 22.47, 27.41, 37.31
1951, 11, -1.346, -3.037, -4.091, 167.8, 213.3, 304.3
1951, 12, -3.87, -5.357, -6.272, 142.1, 189.9, 277.6
1952, 1, -4.306, -5.8, -6.712, 70.76, 88.45, 115.6
1952, 2, 0.102, -1.632, -2.83, 55.61, 80.81, 117.9
1952, 3, 3.543, 1.65, 0.3331, 41.63, 63.69, 91.75
1952, 4, 7.312, 5.364, 3.929, 33.74, 47.15, 63.71
1952, 5, 8.818, 6.708, 5.165, 26.79, 40.02, 59.4
1952, 6, 12.29, 9.996, 8.153, 27.13, 36.81, 55.01
1952, 7, 15.24, 12.9, 11, 1.572, 3.376, 5.003
1952, 8, 12.52, 10.35, 8.706, 21.47, 26.63, 41.47
1952, 9, 7.632, 5.793, 4.52, 38.16, 50.96, 77.62
1952, 10, 7.929, 6.067, 4.742, 9.621, 13.13, 19.21
1952, 11, 2.29, 0.5041, -0.7723, 34.56, 44.58, 63.56
1952, 12, -1.933, -3.691, -4.958, 174.7, 238.9, 361.1
1953, 1, -2.186, -3.864, -5.035, 206.4, 287.3, 423.9
1953, 2, -1.786, -3.55, -4.792, 94.1, 149.9, 226.2
1953, 3, 0.7686, -1.128, -2.416, 92.04, 130.1, 174.8
1953, 4, 4.724, 2.727, 1.3, 26.18, 36.28, 47.84
1953, 5, 10.1, 8.074, 6.614, 8.609, 16.01, 25.34
1953, 6, 12.76, 10.46, 8.658, 36.54, 50.29, 77.54
1953, 7, 18.4, 15.98, 13.99, 18.86, 23.22, 28.81
1953, 8, 15.04, 12.89, 11.28, 6.237, 7.629, 11.14
1953, 9, 11.59, 9.563, 8.067, 16.13, 24.87, 43.74
1953, 10, 8.018, 5.859, 4.206, 109.4, 144.3, 210.4
1953, 11, 0.06933, -1.833, -3.144, 228.7, 278, 393.6
1953, 12, -2.143, -3.957, -5.174, 174.7, 228.5, 331.4
1954, 1, -2.039, -3.802, -5.055, 155, 196.7, 267.9
1954, 2, -2.517, -4.261, -5.466, 81.06, 117.1, 175.4
1954, 3, -0.004209, -1.917, -3.287, 77.75, 115.8, 167.3
1954, 4, 3.098, 1.075, -0.382, 38.92, 60.63, 92.5
1954, 5, 9.124, 7.19, 5.821, 20.33, 32.61, 52.57
1954, 6, 9.825, 7.637, 6.014, 48.23, 71.02, 113.4
1954, 7, 16.12, 13.88, 12.09, 3.526, 4.484, 4.816
1954, 8, 14.24, 11.84, 9.88, 48.1, 58.21, 86.49
1954, 9, 10.14, 8.195, 6.809, 9.886, 12.56, 18.73
1954, 10, 6.144, 4.271, 2.914, 73.66, 96.89, 142.2
1954, 11, 0.6639, -1.179, -2.498, 76.01, 101.4, 146.5
1954, 12, -2.613, -4.328, -5.442, 165.5, 214.5, 305.1
1955, 1, -4.379, -6.054, -7.194, 147.6, 199.1, 296
1955, 2, -9.928, -11.43, -12.08, 100.4, 140.2, 212.9
1955, 3, -1.747, -3.774, -5.247, 96.06, 143.5, 205.9
1955, 4, 5.859, 3.955, 2.554, 28.09, 40.8, 56.48
1955, 5, 8.064, 6.018, 4.513, 15.79, 24.62, 36.59
1955, 6, 13.5, 11.21, 9.453, 18.8, 24.55, 34.54
1955, 7, 15.78, 13.52, 11.77, 2.974, 3.923, 5.337
1955, 8, 15.58, 13.42, 11.8, 6.039, 6.937, 9.218
1955, 9, 13.47, 11.51, 10.06, 9.907, 15.39, 27.27
1955, 10, 6.47, 4.609, 3.256, 27, 33.63, 49.26
1955, 11, -0.1673, -1.884, -3.003, 25.02, 33.79, 55.58
1955, 12, -2.939, -4.484, -5.529, 73.07, 90.19, 119.7
1956, 1, -1.717, -3.316, -4.41, 216.3, 288.2, 399.6
1956, 2, -0.5557, -2.438, -3.714, 87.52, 121, 171.1
1956, 3, 1.694, -0.2875, -1.736, 84.05, 131.3, 191.1
1956, 4, 6.771, 4.673, 3.169, 45.89, 66.09, 94.5
1956, 5, 8.835, 6.751, 5.218, 20.38, 38.05, 63.07
1956, 6, 11.05, 8.778, 7.042, 40.76, 50.55, 69.55
1956, 7, 15.35, 12.93, 10.93, 19.48, 25.2, 35
1956, 8, 17.25, 14.81, 12.88, 21.63, 23.74, 33.21
1956, 9, 12.79, 10.83, 9.41, 6.234, 7.774, 11.9
1956, 10, 6.394, 4.455, 3.032, 58.77, 79.16, 121.4
1956, 11, -0.8385, -2.531, -3.629, 163.6, 197.9, 277.3
1956, 12, -1.814, -3.559, -4.725, 184.1, 230.4, 321.3
1957, 1, -5.169, -6.831, -7.981, 158.1, 209.5, 296
1957, 2, -2.405, -4.201, -5.333, 167.4, 224.8, 311.9
1957, 3, -0.4848, -2.293, -3.505, 73.35, 103.6, 138.3
