# Created by WEAP: 1/4/2021 11:50:48 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SW_Upper Missouri (4,120,930 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,932,358 ha),  2000 - 3000 m (2,174,478 ha),  3000 - 4000 m (14,094 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -6.455, -10.04, -13.05, 16.76, 47.18, 77.64
1950, 2, -1.789, -5.893, -8.952, 16.86, 48.91, 86.43
1950, 3, 1.461, -2.447, -5.476, 22.78, 54.39, 88.47
1950, 4, 4.45, 0.679, -2.472, 35.75, 67.5, 100.9
1950, 5, 9.336, 5.925, 3.48, 24.56, 35.14, 58.74
1950, 6, 15.77, 12.12, 9.352, 43, 49.77, 70.65
1950, 7, 17.36, 13.95, 11.24, 25.54, 27.54, 37.99
1950, 8, 16.93, 13.4, 10.39, 89.84, 124.2, 203.2
1950, 9, 15.99, 12.39, 9.645, 3.849, 9.729, 15.6
1950, 10, 9.755, 5.87, 2.871, 31.03, 46.72, 72.87
1950, 11, -3.084, -7.106, -10.11, 10.66, 22.91, 39.7
1950, 12, -3.954, -8.118, -11.38, 21.07, 76.56, 115.8
1951, 1, -2.843, -7.054, -10.35, 17.65, 64.72, 104.3
1951, 2, -2.123, -6.737, -9.931, 9.991, 39.48, 72.38
1951, 3, 5.519, 0.5505, -2.399, 13.71, 28.13, 47.94
1951, 4, 5.014, 0.7693, -2.367, 41.14, 79.99, 123.4
1951, 5, 12.88, 9.482, 6.575, 91.61, 137.5, 205.9
1951, 6, 17.07, 13.23, 10.24, 58.33, 87.11, 130.8
1951, 7, 19.8, 16.03, 13.24, 30.98, 41.41, 84.12
1951, 8, 19.09, 15.57, 12.81, 31.53, 42.76, 66.41
1951, 9, 13.2, 9.626, 6.933, 13.28, 18.7, 30.63
1951, 10, 7.329, 3.703, 0.8159, 14.4, 26.83, 43.08
1951, 11, -4.165, -7.807, -10.68, 30.1, 66.2, 102.6
1951, 12, -8.495, -12.44, -15.72, 29.06, 73.71, 125.1
1952, 1, -9.561, -13.24, -16.67, 16.2, 42.74, 73.27
1952, 2, -3.656, -7.963, -11.33, 12.82, 28.47, 48.18
1952, 3, 1.286, -3.003, -6.286, 27.32, 52.17, 83.36
1952, 4, 7.121, 3.233, 0.2605, 31.83, 47.21, 71.67
1952, 5, 12.08, 8.121, 5.237, 55.23, 90.87, 140.5
1952, 6, 15.96, 12.34, 9.715, 53.21, 67.17, 72.39
1952, 7, 18.17, 14.59, 11.91, 33.39, 36.13, 50.93
1952, 8, 18.22, 14.54, 11.87, 25.07, 29.71, 46.33
1952, 9, 7.701, 4.384, 1.734, 9.078, 13.93, 15.75
1952, 10, 9.008, 5.343, 2.414, 11.06, 15.51, 22.86
1952, 11, 3.49, -0.756, -3.731, 17.05, 36.58, 66.97
1952, 12, -4.723, -8.083, -10.94, 33.59, 84.35, 143.6
1953, 1, -5.508, -9.188, -12.31, 26.24, 61.57, 92.85
1953, 2, -6.656, -10.46, -13.63, 11.32, 46.23, 85.63
1953, 3, -1.272, -4.949, -8.046, 28.49, 67.06, 132.1
1953, 4, 3.847, -0.2426, -3.36, 40.33, 64.65, 98.35
1953, 5, 9.043, 4.769, 1.733, 40.47, 59.08, 88.1
1953, 6, 14.65, 10.87, 8.151, 61.34, 85.54, 110.9
1953, 7, 21.16, 17.35, 14.27, 35.85, 51.51, 87.61
1953, 8, 17.35, 13.81, 11.1, 14.7, 15.44, 23.38
1953, 9, 11.13, 8.013, 5.304, 19.93, 29.28, 31.99
1953, 10, 9.635, 5.99, 3.158, 27.45, 48.85, 78.08
1953, 11, -0.433, -4.401, -7.426, 21.37, 55.14, 83.02
1953, 12, -1.981, -6.325, -9.452, 13.7, 58.97, 105.3
1954, 1, -0.77, -5.553, -8.479, 6.49, 37.61, 57.87
1954, 2, -4.171, -8.612, -11.7, 17.16, 55.97, 93.02
1954, 3, -1.646, -5.78, -8.898, 27.17, 69.65, 123.1
1954, 4, 4.067, -0.1979, -3.207, 63.84, 111.8, 204.9
1954, 5, 12.79, 8.932, 5.927, 45.56, 70.08, 113.8
1954, 6, 13.02, 9.082, 6.351, 82.49, 103.4, 144.6
1954, 7, 19.92, 16.22, 13.37, 8.499, 10.86, 15.9
1954, 8, 17.59, 13.75, 11.18, 32.28, 31.78, 27
1954, 9, 11.3, 7.96, 5.292, 17.88, 18.25, 26.35
1954, 10, 8.83, 5.273, 2.443, 9.216, 25.42, 49.04
1954, 11, -0.1656, -4.505, -7.571, 12.27, 38.21, 70.39
1954, 12, -5.641, -9.621, -12.77, 26.67, 68.55, 111.8
1955, 1, -6.072, -9.462, -12.4, 27.87, 86.02, 139.6
1955, 2, -11.82, -14.46, -17.11, 8.365, 30.12, 43.48
1955, 3, -1.828, -5.53, -8.424, 25.49, 57.69, 97.89
1955, 4, 5.522, 1.397, -1.575, 22.01, 40.9, 76.55
1955, 5, 11.3, 7.978, 5.216, 82.87, 109.6, 154.6
1955, 6, 14.29, 10.53, 7.607, 58.86, 82.44, 114.5
1955, 7, 20.11, 16.47, 13.64, 30.43, 38.3, 54.07
1955, 8, 19.67, 15.94, 13.16, 5.166, 6.968, 9.277
1955, 9, 13.29, 10.14, 7.424, 23.8, 27.74, 48.72
1955, 10, 9.114, 5.926, 3.14, 9.526, 18.21, 27.9
1955, 11, -3.343, -6.466, -9.339, 23.85, 40.95, 58.34
1955, 12, -4.434, -8.013, -11.03, 21.02, 55.67, 86.44
1956, 1, -4.427, -8.444, -11.58, 18.73, 63.49, 108.1
1956, 2, -3.004, -6.938, -9.986, 19.75, 59.44, 96.96
1956, 3, -0.4327, -3.919, -6.961, 28.45, 52.49, 92.6
1956, 4, 7.333, 3.537, 0.6055, 57.69, 86.68, 140.1
1956, 5, 11.68, 7.908, 5.06, 47.76, 85.76, 138.3
1956, 6, 13.64, 10.06, 7.437, 130.6, 171.9, 253.1
1956, 7, 20.35, 16.65, 13.85, 33.76, 44.28, 71.37
1956, 8, 17.74, 13.89, 11.07, 55.8, 84.85, 115.3
1956, 9, 11.1, 7.625, 4.898, 6.763, 9.986, 17.37
1956, 10, 8.614, 5.048, 2.273, 37.91, 66.41, 110.1
1956, 11, -2.748, -6.18, -9.119, 22.97, 62.23, 117.6
1956, 12, -4.516, -8.682, -11.76, 17.15, 41.91, 69.35
1957, 1, -5.883, -9.852, -13.1, 17.57, 65.86, 105.6
1957, 2, -3.493, -7.476, -10.73, 32.86, 79.97, 131.3
1957, 3, -1.755, -5.443, -8.517, 12.61, 30.16, 48.85
1957, 4, 3.486, -0.4984, -3.314, 13.92, 27.04, 49.55
1957, 5, 10.43, 6.498, 3.56, 74.45, 120.7, 181.4
1957, 6, 13.88, 10.03, 7.238, 74.95, 100.9, 138
1957, 7, 19.53, 16.05, 13.3, 20.59, 26.99, 38.28
1957, 8, 20, 16.24, 13.46, 56.57, 82.54, 122.4
1957, 9, 13.99, 10.59, 7.78, 51.94, 74.54, 119.3
1957, 10, 9.668, 5.99, 3.144, 27.35, 46.86, 74.15
1957, 11, -1.54, -5.304, -8.105, 31.39, 90.76, 152.1
1957, 12, -5.472, -9.37, -12.36, 28.68, 86.77, 144.2
1958, 1, -5.77, -8.923, -12.01, 56.95, 137.4, 220.7
1958, 2, -4.93, -8.554, -11.54, 27.11, 72.51, 107.5
1958, 3, -3.362, -6.27, -9.002, 40.18, 91.13, 179.9
1958, 4, 2.468, -0.9919, -4.061, 36.72, 67.3, 112.8
1958, 5, 9.112, 5.352, 2.743, 41.87, 58.59, 81.41
1958, 6, 16.21, 12.5, 9.744, 25.47, 43.27, 63.32
1958, 7, 17.11, 13.47, 10.87, 20.71, 20.29, 30.05
1958, 8, 18.3, 14.76, 12.07, 14.71, 16.16, 22.41
1958, 9, 12.97, 9.816, 7.052, 10.58, 19.73, 30.86
1958, 10, 5.19, 1.784, -1.036, 20.87, 35.95, 65.92
1958, 11, -1.263, -4.822, -7.75, 24.65, 50.51, 82.07
1958, 12, -1.759, -6.303, -9.72, 6.451, 18.04, 35.1
1959, 1, -2.485, -6.266, -9.497, 49.5, 110.2, 158.6
1959, 2, -4.221, -8.446, -11.71, 17.9, 52.44, 88.11
1959, 3, 2.705, -1.738, -4.976, 21.4, 60.63, 101.8
1959, 4, 4.445, 0.2018, -2.767, 37.26, 69.76, 118.5
1959, 5, 9.859, 5.971, 3.085, 50.33, 78.66, 116.8
1959, 6, 15.51, 11.46, 8.539, 35.67, 56.76, 104.9
1959, 7, 18.59, 14.78, 11.95, 18.42, 24.22, 37.4
1959, 8, 16.66, 13, 10.49, 18.18, 17.34, 14.32
1959, 9, 14.4, 11.14, 8.224, 52.05, 66.72, 110.1
1959, 10, 9.681, 6.261, 3.477, 23.7, 37.81, 62.85
1959, 11, 1.469, -2.477, -5.509, 11.8, 23.36, 35.48
1959, 12, -3.353, -7.655, -10.94, 15.59, 39.42, 65.19
1960, 1, -6.595, -9.98, -13.02, 20.25, 66.68, 122.3
1960, 2, -8.544, -12.25, -15.36, 11.46, 35.69, 61.38
1960, 3, 0.9178, -3.144, -6.079, 25.48, 93.62, 164.1
1960, 4, 1.386, -2.381, -5.158, 35.82, 56.75, 87.25
1960, 5, 8.187, 4.003, 1.367, 27.31, 40.05, 63.57
1960, 6, 15.54, 11.82, 9.058, 34.95, 40.09, 47.34
1960, 7, 18.79, 15.15, 12.43, 24.85, 27.6, 40.21
1960, 8, 18.57, 15.08, 12.23, 23.44, 22.96, 31.98
1960, 9, 12.89, 9.133, 6.211, 31.74, 49.93, 81.69
1960, 10, 5.859, 2.421, -0.2038, 33.73, 58.92, 95.74
1960, 11, -0.9299, -4.602, -7.723, 16.04, 38.04, 64.54
1960, 12, -2.246, -6.478, -9.792, 8.436, 31.87, 50.29
1961, 1, -4.52, -8.212, -11.18, 34.23, 89.22, 148.3
1961, 2, -2.175, -6.086, -9.278, 23.48, 64.71, 108.8
1961, 3, 1.657, -2.526, -5.653, 20.52, 48.83, 74.64
1961, 4, 10.39, 5.856, 2.681, 58.36, 84.97, 127.5
1961, 5, 9.435, 5.721, 2.8, 103.3, 124.8, 189
1961, 6, 12.32, 8.739, 5.99, 69.71, 93.68, 128.3
1961, 7, 20.21, 16.47, 13.6, 46.67, 55.92, 87.75
1961, 8, 18.7, 15.19, 12.36, 29.4, 34.52, 67.38
1961, 9, 12.86, 9.415, 6.563, 34.15, 41.02, 64.74
1961, 10, 5.972, 2.856, 0.1855, 56.7, 81.4, 127.2
1961, 11, -6.3, -9.575, -12.46, 17.78, 38.96, 75.3
1961, 12, -5.054, -9.244, -12.58, 15.63, 42.78, 75.25
1962, 1, -5.096, -9.259, -12.69, 9.259, 27.44, 53.25
1962, 2, -2.601, -7.133, -10.52, 18.86, 38.86, 58.1
1962, 3, 2.442, -2.095, -5.271, 18.57, 44.5, 76.05
1962, 4, 7.264, 2.768, -0.4186, 26.98, 49.4, 78.84
1962, 5, 10.49, 6.93, 4.189, 66.82, 86.52, 134.2
1962, 6, 15.33, 11.62, 8.856, 44.31, 43.98, 61.8
1962, 7, 17.92, 14.59, 11.8, 18.06, 21.37, 32.63
1962, 8, 18.76, 15.29, 12.51, 21.88, 28.9, 38.13
1962, 9, 10.01, 6.57, 3.84, 9.161, 11.49, 18.11
1962, 10, 8.835, 5.542, 2.776, 25.81, 47.1, 84.76
1962, 11, 1.741, -2.173, -5.134, 10.81, 18.59, 30.8
1962, 12, -4.132, -7.773, -10.84, 18.2, 45.89, 80.17
1963, 1, -3.755, -8.243, -11.63, 13.14, 36.57, 60.85
1963, 2, 0.6174, -3.93, -7.003, 14.52, 45.11, 79.37
1963, 3, 4.566, -0.3949, -3.534, 30.22, 69.37, 125.8
1963, 4, 5.313, 1.411, -1.637, 43.13, 63.54, 97.84
1963, 5, 9.174, 5.406, 2.541, 56.49, 85.03, 134.7
1963, 6, 13.1, 9.875, 7.193, 42.95, 48.95, 62.41
1963, 7, 19.04, 15.34, 12.67, 2.34, 4.54, 5.086
1963, 8, 19.38, 15.99, 13.25, 7.022, 8.593, 9.947
1963, 9, 11.71, 8.612, 5.915, 2.948, 4.51, 5.68
1963, 10, 6.007, 2.538, -0.249, 48.07, 93.72, 162.3
1963, 11, 4.083, 0.07664, -2.88, 17.08, 40.09, 66.21
1963, 12, -2.595, -6.922, -10.08, 21.54, 58.18, 109.5
1964, 1, -5.195, -9.515, -12.71, 11.27, 38.66, 65.78
1964, 2, -3.201, -6.987, -10.04, 24.11, 45.61, 80.07
1964, 3, 0.6282, -3.413, -6.681, 33.63, 58.91, 117.2
1964, 4, 7.037, 3.092, -0.08502, 58.83, 101.2, 178.7
1964, 5, 9.893, 6.076, 3.115, 122, 169.7, 270
1964, 6, 16, 12.4, 9.495, 34.39, 45.94, 73.84
1964, 7, 20.31, 16.65, 13.74, 14.76, 16.84, 30.53
1964, 8, 16.21, 12.56, 9.973, 21.54, 28.6, 39
1964, 9, 13.36, 9.905, 7.208, 20.21, 23.46, 38.1
1964, 10, 6.72, 3.178, 0.4666, 26.26, 51.36, 77.68
1964, 11, -4.2, -7.211, -10.05, 34.44, 68.44, 125
1964, 12, -6.385, -10.21, -13.22, 28.77, 81.53, 128.9
1965, 1, -10.95, -13.91, -16.92, 23.87, 65.6, 98.08
1965, 2, -6.554, -10.48, -13.63, 18.43, 34.84, 60.47
1965, 3, -1.59, -4.806, -7.732, 19.77, 43.91, 82.38
1965, 4, 3.525, -0.2031, -3.288, 52.33, 73.57, 118.9
1965, 5, 8.945, 5.2, 2.236, 65.9, 97.82, 153.1
1965, 6, 14.42, 10.87, 8.194, 62.73, 69.63, 100.6
1965, 7, 21.78, 17.76, 14.84, 24.27, 30.12, 48.26
1965, 8, 18.67, 14.94, 12.02, 68.3, 95.31, 142.8
1965, 9, 10.68, 7.543, 4.844, 68.71, 80.19, 110.5
1965, 10, 6.823, 3.117, 0.2484, 19.7, 43.04, 69.69
1965, 11, -5.134, -8.061, -10.88, 16.39, 39.64, 71.29
1965, 12, -13.59, -16.28, -19.13, 12.67, 33.04, 58.98
1966, 1, -11.2, -14.66, -17.86, 22.15, 51.92, 87.11
1966, 2, -5.582, -9.437, -12.48, 7.06, 20.6, 37.38
1966, 3, 2.45, -2.065, -5.085, 7.296, 21.63, 36.82
1966, 4, 9.433, 5.272, 2.028, 74.09, 128.4, 187.5
1966, 5, 9.562, 5.816, 3.121, 71.46, 100.5, 176
1966, 6, 11.14, 7.892, 5.211, 105.4, 115.3, 147.6
1966, 7, 16.94, 13.53, 11.12, 30.2, 34.11, 41.79
1966, 8, 18.69, 15.15, 12.2, 43.95, 62.01, 102.6
1966, 9, 11.68, 8.405, 5.427, 97.82, 123.3, 189.4
1966, 10, 8.834, 5.396, 2.51, 9.414, 20.21, 35.31
1966, 11, 1.941, -2.206, -5.213, 22.51, 63.24, 111.3
1966, 12, -1.834, -6.594, -9.975, 8.513, 28.55, 51.74
1967, 1, -6.7, -10.36, -13.46, 16.66, 40.28, 76.34
1967, 2, -2.177, -6.639, -10.04, 11.72, 32.28, 50.66
1967, 3, 3.093, -1.151, -4.285, 52.04, 86.35, 141.6
1967, 4, 6.148, 2.334, -0.6468, 23.67, 36.58, 61.03
1967, 5, 10.17, 6.363, 3.539, 53.1, 84.43, 128.8
1967, 6, 16.75, 12.92, 9.982, 56.21, 90.62, 138.5
1967, 7, 20.36, 16.7, 13.97, 10.41, 11.36, 22.96
1967, 8, 17.22, 13.64, 10.95, 16.05, 21.48, 28.42
1967, 9, 10.02, 6.616, 3.877, 29.43, 38.72, 66.48
1967, 10, 8.958, 5.304, 2.418, 5.259, 7.778, 14.97
1967, 11, -5.002, -7.806, -10.57, 39.17, 85.65, 160.2
1967, 12, -1.744, -5.794, -8.92, 22.38, 56.02, 93.73
1968, 1, -11.27, -13.85, -17.05, 27.91, 61.73, 101.7
1968, 2, -8.12, -11.86, -14.82, 12.08, 26.79, 44.38
