# Created by WEAP: 1/4/2021 11:50:59 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Klamath (1,759,114 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (769,785 ha),  1000 - 2000 m (944,405 ha),  2000 - 3000 m (44,021 ha),  3000 - 4000 m (887 ha),  4000 - 5000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
1952, 10, 14.13, 11.87, 8.793, 1.101, 0.7227, 24.63, 25.32, 28.02, 25.67, 26.17
1952, 11, 7.244, 4.46, 1.101, -6.104, -6.491, 211.2, 229.9, 251.8, 350.7, 357.3
1952, 12, 3.914, 1.038, -2.461, -9.967, -10.35, 477.1, 501.6, 494.9, 474.3, 483.4
1953, 1, 2.485, -0.4262, -3.904, -11.67, -12.05, 139.1, 135.2, 122.6, 123.2, 125.6
1953, 2, 3.555, 0.6372, -3, -11.36, -11.75, 234.5, 233.9, 226.1, 220.2, 224.3
1953, 3, 7.602, 5.097, 1.858, -6.125, -6.51, 119.4, 124.3, 154.5, 249.5, 254.5
1953, 4, 8.036, 5.394, 2.025, -6.071, -6.459, 121.5, 127.8, 139.6, 199.1, 203.1
1953, 5, 14.85, 12.71, 9.54, 1.699, 1.322, 11.81, 11.85, 15.78, 17.37, 17.76
1953, 6, 15.83, 13.76, 10.76, 2.813, 2.422, 51.31, 54.8, 69.94, 57.28, 57.83
1953, 7, 23.55, 21.82, 18.64, 10.31, 9.92, 20.56, 26.9, 44.8, 60.57, 61.03
1953, 8, 20.07, 18.27, 15.1, 7.141, 6.757, 0.1445, 0.0752, 0.05696, 0.244, 0.2478
1953, 9, 17.17, 15.04, 11.83, 4.112, 3.729, 1.446, 1.709, 1.722, 0, 0
1953, 10, 11.64, 9.129, 5.831, -2.477, -2.872, 157.7, 156.7, 157.5, 170.8, 175.2
1953, 11, 5.333, 2.498, -0.9215, -9.079, -9.469, 464.2, 469.1, 448.5, 492.6, 503.7
1953, 12, 3.332, 0.5488, -2.649, -9.374, -9.761, 333.5, 353.2, 345.4, 420.9, 430.5
1954, 1, 2.932, 0.1236, -3.328, -10.62, -11.01, 326.2, 335.3, 307.7, 402, 408.9
1954, 2, 3.853, 1.006, -2.59, -10.69, -11.07, 247.6, 265.3, 281.6, 329.1, 335.3
1954, 3, 4.562, 1.84, -1.839, -10.37, -10.76, 166.5, 168.9, 178.4, 273.5, 279.3
1954, 4, 6.787, 4.225, 0.763, -7.547, -7.933, 121.8, 122.6, 140.8, 230.4, 235.5
1954, 5, 14.58, 12.6, 9.592, 1.736, 1.35, 33.57, 29.47, 27.01, 32.98, 33.73
1954, 6, 15.4, 13.34, 10.23, 2.137, 1.749, 22.35, 23.36, 27.93, 47.9, 48.56
1954, 7, 22.24, 20.76, 18.04, 9.998, 9.611, 0.2928, 0.4697, 0.4428, 0, 0
1954, 8, 17.83, 15.69, 12.42, 4.06, 3.673, 31.73, 44.09, 65.89, 110.8, 112.4
1954, 9, 16.07, 13.71, 10.21, 1.96, 1.577, 19.74, 13.9, 8.2, 8.336, 8.488
1954, 10, 11.83, 9.522, 6.326, -1.455, -1.845, 93.11, 97.58, 105.2, 95.7, 98
1954, 11, 5.573, 2.698, -0.8988, -8.561, -8.946, 163.8, 167.6, 173.3, 179.8, 183.6
1954, 12, 2.66, -0.3031, -3.897, -10.83, -11.21, 83.88, 82.42, 75.65, 41.35, 42.14
1955, 1, 1.871, -1.036, -4.555, -12.35, -12.74, 188.3, 175.1, 140.3, 127.9, 130.3
1955, 2, 0.6216, -2.274, -6.282, -14.95, -15.34, 183.3, 200.9, 241.1, 460.4, 470
1955, 3, 3.258, 0.4907, -3, -11.38, -11.77, 137.5, 124.1, 118.3, 134.4, 137
1955, 4, 10.76, 8.504, 5.313, -2.97, -3.359, 75.08, 76.99, 80.65, 147.8, 151.1
1955, 5, 12.51, 10.35, 7.182, -0.4676, -0.8505, 45.45, 49.09, 55.48, 93.82, 95.92
1955, 6, 17.39, 15.42, 12.43, 4.372, 3.982, 24.71, 31.38, 41.6, 61.12, 62.04
1955, 7, 20.43, 18.81, 16.03, 8.058, 7.671, 0.7098, 0.6099, 0.3691, 0.6705, 0.6744
1955, 8, 19.7, 17.89, 15, 6.921, 6.537, 6.645, 7.558, 7.753, 3.421, 3.486
1955, 9, 16.22, 14.09, 10.83, 2.835, 2.447, 6.705, 11.67, 20.09, 27.05, 27.46
1955, 10, 13.16, 10.86, 7.798, 0.3881, 0.005206, 35.09, 42.21, 51.23, 113.9, 116.6
1955, 11, 5.985, 3.234, -0.1728, -7.456, -7.837, 88.3, 100.1, 116.6, 173.8, 177.5
1955, 12, 2.59, -0.28, -3.64, -10.7, -11.08, 250.2, 277.2, 300.4, 469.4, 478.4
1956, 1, 3.221, 0.4016, -2.932, -10.63, -11.01, 290.1, 282, 251.3, 273.5, 278.7
1956, 2, 4.637, 1.833, -1.573, -9.53, -9.925, 305.8, 316.4, 332.7, 430.9, 439
1956, 3, 6.515, 3.815, 0.3878, -8.304, -8.7, 219.7, 211.5, 198.7, 205.9, 210
1956, 4, 10.71, 8.124, 4.639, -3.851, -4.25, 102.9, 96.77, 93.83, 152.1, 155.7
1956, 5, 13.06, 10.88, 7.801, 0.06204, -0.3202, 77.53, 80.14, 86.87, 119.8, 122.3
1956, 6, 15.65, 13.63, 10.55, 2.187, 1.795, 42.96, 51.39, 68.52, 108.3, 109.8
1956, 7, 19.79, 18.14, 15.19, 7.205, 6.818, 7.823, 8.199, 10.15, 14.01, 14.32
1956, 8, 21.42, 19.69, 16.72, 8.49, 8.098, 9.79, 13.63, 17.34, 37.53, 38.29
1956, 9, 18.84, 16.71, 13.55, 5.75, 5.37, 1.023, 1.507, 1.544, 1.66, 1.676
1956, 10, 11.49, 8.949, 5.672, -2.043, -2.435, 151.8, 157.2, 165.1, 233.4, 238.7
1956, 11, 5.55, 2.724, -0.8101, -8.815, -9.203, 350.2, 349.1, 324.4, 315.4, 321.4
1956, 12, 3.235, 0.3313, -3.12, -9.862, -10.24, 108.7, 102, 89.49, 62.23, 63.76
1957, 1, 1.136, -1.795, -5.331, -13.06, -13.45, 352.3, 365.3, 373, 508.7, 518
1957, 2, 3.049, 0.3064, -3.071, -11.1, -11.49, 236.1, 237.2, 244.4, 324.1, 330.4
1957, 3, 6.472, 3.81, 0.4799, -7.389, -7.773, 89.21, 89.8, 96.13, 132.3, 135.1
1957, 4, 9.459, 7.045, 3.737, -4.36, -4.742, 67.24, 66.18, 63.12, 71.59, 72.88
1957, 5, 13.54, 11.24, 8.039, 0.1917, -0.1962, 82.83, 101.4, 143.2, 262.1, 267
1957, 6, 16.28, 14.27, 11.08, 2.578, 2.19, 38.09, 49.41, 75.86, 126.6, 128.4
1957, 7, 20.31, 18.76, 15.95, 8.033, 7.644, 0.3753, 0.3261, 0.5123, 0.3061, 0.2925
1957, 8, 19.96, 18.18, 15.25, 7.212, 6.826, 4.878, 8.697, 14.84, 22.48, 22.87
1957, 9, 16.51, 14.28, 11.07, 2.914, 2.527, 92.44, 102.5, 122.9, 196, 200.2
1957, 10, 13.54, 11.02, 7.747, 0.2552, -0.1346, 38.34, 39.41, 47.97, 58.76, 60.43
1957, 11, 5.381, 2.556, -0.9858, -9.175, -9.568, 598, 627.3, 647.7, 679, 692.7
1957, 12, 2.721, -0.128, -3.548, -11.22, -11.61, 448.3, 456.3, 418.3, 442.7, 451.7
1958, 1, 3.947, 1.067, -2.355, -9.885, -10.27, 502.1, 524.1, 550.1, 547.3, 557.3
1958, 2, 2.921, 0.04006, -3.514, -11.64, -12.03, 287.4, 275.9, 255.8, 276.9, 281.9
1958, 3, 3.056, 0.3534, -3.124, -11.34, -11.73, 179.1, 182.2, 200.7, 375.9, 384
1958, 4, 7.101, 4.515, 1.149, -7.133, -7.527, 277.4, 274.5, 273.1, 368.7, 376.5
1958, 5, 13.51, 11.43, 8.436, 0.7269, 0.3426, 49.61, 55.18, 71.28, 107.4, 109.4
1958, 6, 16.53, 14.6, 11.71, 3.897, 3.506, 20.54, 26.62, 40.04, 38.42, 39.07
1958, 7, 17.4, 15.59, 12.73, 4.659, 4.271, 4.33, 5.809, 7.669, 2.371, 2.353
1958, 8, 20.32, 18.48, 15.38, 7.14, 6.75, 2.338, 3.412, 3.657, 4.833, 4.936
1958, 9, 17.88, 15.85, 12.68, 4.489, 4.1, 11.15, 15.23, 20.76, 13.97, 14.34
1958, 10, 13.12, 10.8, 7.602, 0.07937, -0.3024, 25.14, 23.07, 20.76, 7.267, 7.418
1958, 11, 5.91, 3.067, -0.482, -8.131, -8.512, 115.2, 103, 84.69, 85.4, 87.24
1958, 12, 3.986, 1.081, -2.257, -8.74, -9.112, 97.79, 85.88, 62.58, 31.65, 32.21
1959, 1, 3.515, 0.6357, -2.765, -10.14, -10.52, 287.3, 284.3, 251.6, 208.8, 212.9
1959, 2, 4.044, 1.186, -2.336, -10.23, -10.62, 283.6, 313.9, 336.7, 396.7, 403.9
1959, 3, 8.764, 6.141, 2.709, -5.726, -6.122, 340.8, 359, 391.8, 476.9, 487.1
1959, 4, 8.523, 6.054, 2.707, -5.563, -5.952, 102.5, 110.4, 136.2, 188.7, 192.7
1959, 5, 13.73, 11.52, 8.374, 0.1693, -0.2154, 55.87, 58.26, 72.86, 91.04, 92.55
1959, 6, 17.31, 15.36, 12.38, 4.457, 4.07, 5.791, 6.1, 6.516, 5.143, 5.235
1959, 7, 19.32, 17.67, 14.78, 6.851, 6.468, 18.97, 15.75, 6.196, 0.3214, 0.3208
1959, 8, 18.48, 16.5, 13.2, 4.821, 4.433, 5.128, 5.073, 3.928, 2.71, 2.769
1959, 9, 18.95, 16.94, 13.79, 5.987, 5.599, 4.464, 4.729, 3.496, 0.6307, 0.6256
1959, 10, 11.84, 9.453, 6.253, -1.59, -1.975, 113.5, 112.4, 117.1, 89.38, 91.05
1959, 11, 6.349, 3.491, 0.1652, -6.661, -7.045, 78.72, 70.16, 55.82, 56, 57.12
1959, 12, 3.072, 0.1923, -3.201, -10.25, -10.63, 233.2, 239.7, 225.1, 253.8, 259.3
1960, 1, 2.637, -0.2947, -3.813, -11.31, -11.69, 506.1, 567.4, 640.5, 862.4, 878.4
1960, 2, 2.121, -0.775, -4.486, -12.84, -13.22, 73.13, 65.5, 55.43, 34.09, 34.76
1960, 3, 5.182, 2.483, -0.8837, -8.879, -9.27, 425.9, 408.2, 387.1, 352.5, 359.6
1960, 4, 6.142, 3.631, 0.2769, -8.044, -8.432, 116.5, 128.4, 150.7, 253.9, 259.5
1960, 5, 12.98, 10.73, 7.595, -0.6812, -1.069, 44.27, 50.03, 69.34, 103.9, 105.9
1960, 6, 17.97, 16.15, 13.21, 5.296, 4.911, 11.12, 10.88, 11.67, 9.781, 9.997
1960, 7, 19.67, 18.08, 15.25, 7.29, 6.902, 0.7825, 1.379, 3.085, 2.246, 2.24
1960, 8, 21.13, 19.48, 16.65, 8.692, 8.307, 0.6953, 1.136, 1.736, 0.2291, 0.2298
1960, 9, 17.38, 15.13, 11.73, 3.303, 2.917, 59.18, 60.69, 63.09, 84.26, 85.72
1960, 10, 11.62, 9.011, 5.629, -2.189, -2.579, 126, 129.7, 133.1, 130.2, 133.4
1960, 11, 6.25, 3.464, 0.0949, -7.064, -7.45, 141.8, 147.2, 143.7, 199.3, 203.7
1960, 12, 4.63, 1.81, -1.492, -8.151, -8.528, 231.3, 248.8, 249, 288.7, 294.4
1961, 1, 2.42, -0.4142, -3.741, -11.36, -11.74, 250.2, 266, 254, 198.8, 202
1961, 2, 6.261, 3.445, 0.07191, -7.512, -7.897, 171.1, 172.2, 169.2, 190.5, 194.2
1961, 3, 8.151, 5.496, 2.126, -6.313, -6.702, 306.2, 305.9, 299.3, 326.6, 333.5
1961, 4, 8.126, 5.478, 1.969, -6.679, -7.071, 158.1, 164.2, 193.9, 425.9, 435.4
1961, 5, 9.776, 7.194, 3.761, -4.522, -4.909, 268.9, 285.6, 337.7, 408.2, 416.5
1961, 6, 17.64, 15.75, 12.66, 4.459, 4.075, 11.21, 11.01, 10.34, 11.44, 11.6
1961, 7, 21.51, 20.06, 17.39, 9.392, 9.006, 4.149, 8.066, 14.62, 0.5445, 0.5327
1961, 8, 20.19, 18.44, 15.51, 7.56, 7.174, 4.943, 8.215, 12.04, 14.13, 14.37
1961, 9, 15.94, 13.81, 10.64, 2.718, 2.336, 12.23, 12.31, 12.11, 12.22, 12.43
1961, 10, 11.8, 9.281, 5.902, -2.034, -2.419, 35.41, 33.49, 33.74, 26.38, 26.98
1961, 11, 4.127, 1.168, -2.647, -10.95, -11.33, 47.99, 48.74, 52.09, 94.44, 96.68
1961, 12, 2.613, -0.2446, -3.637, -10.95, -11.33, 203.9, 200.7, 178.5, 194, 197.6
1962, 1, 4.281, 1.463, -1.785, -9.266, -9.654, 270.3, 281.1, 279.4, 366.6, 373.6
1962, 2, 5.878, 3.119, -0.3046, -8.245, -8.629, 100.5, 104.5, 111.3, 174.3, 177.6
1962, 3, 8.17, 5.428, 1.956, -6.61, -7.002, 205.1, 219, 248.4, 494.4, 504.8
1962, 4, 11.23, 8.856, 5.601, -2.66, -3.047, 35.87, 43.13, 57.54, 78.58, 80.23
1962, 5, 12.9, 10.65, 7.439, -0.2438, -0.6252, 59.11, 52.19, 47.14, 41.85, 42.73
1962, 6, 17.35, 15.47, 12.53, 4.482, 4.098, 2.734, 2.077, 1.459, 1.661, 1.692
1962, 7, 20.81, 19.2, 16.25, 7.894, 7.51, 0.5703, 0.4615, 0.4455, 0.1805, 0.1748
1962, 8, 21.6, 19.89, 17.02, 9.201, 8.813, 6.85, 10.4, 15.3, 7.052, 7.103
1962, 9, 15.24, 12.89, 9.523, 1.516, 1.136, 16.89, 15.08, 15.02, 17.11, 17.43
1962, 10, 13.67, 11.41, 8.25, 0.6733, 0.2922, 74.54, 77.39, 85.84, 93.53, 96.07
1962, 11, 6.735, 3.965, 0.6938, -6.482, -6.857, 65.89, 60.98, 51.53, 32.98, 33.55
1962, 12, 2.456, -0.5138, -3.995, -11.16, -11.55, 210.6, 203.1, 175.7, 196.2, 200.2
1963, 1, 3.476, 0.5722, -2.886, -10.46, -10.84, 175.3, 166.8, 147.4, 133.8, 136.4
1963, 2, 6.417, 3.7, 0.37, -7.308, -7.692, 173.9, 173.4, 168.9, 187.7, 191.5
1963, 3, 7.905, 5.293, 1.926, -6.392, -6.781, 139.7, 151.7, 175.1, 309.2, 315.2
1963, 4, 8.814, 6.385, 3.066, -5.168, -5.552, 55.67, 51.26, 48.15, 94.61, 96.59
1963, 5, 13.16, 10.88, 7.687, -0.4822, -0.8695, 113.1, 117.7, 134.6, 192.7, 197
1963, 6, 17.92, 16.06, 12.89, 5.084, 4.699, 5.968, 6.574, 7.853, 4.326, 4.423
1963, 7, 17.89, 16.16, 13.28, 5.169, 4.785, 8.498, 8.995, 10.48, 0.9791, 0.962
1963, 8, 19.69, 17.96, 15.07, 7.009, 6.622, 1.536, 2.445, 4.248, 2.211, 2.243
1963, 9, 16.58, 14.46, 11.28, 3.266, 2.876, 5.144, 4.509, 2.643, 0.0002387, 0
1963, 10, 11.02, 8.304, 4.831, -3.269, -3.662, 161, 169.1, 174.7, 209.2, 214.2
1963, 11, 7.478, 4.798, 1.594, -5.856, -6.242, 297.9, 317.4, 348.5, 417.8, 426.8
1963, 12, 3.479, 0.6355, -2.677, -9.72, -10.1, 307.2, 340, 346.7, 406.2, 414.5
1964, 1, 0.8701, -2.137, -5.726, -13.46, -13.84, 252.4, 244.3, 230.2, 265.1, 270.3
1964, 2, 5.611, 2.743, -0.9306, -9.275, -9.665, 108.6, 111.7, 122.5, 184.4, 187.8
1964, 3, 7.76, 5.084, 1.717, -6.63, -7.021, 219.8, 245.8, 290.5, 407.7, 416.2
1964, 4, 10.41, 7.989, 4.61, -3.505, -3.891, 110.1, 119, 141.1, 312.7, 319.3
1964, 5, 12.53, 10.13, 6.789, -1.09, -1.475, 92.17, 97.63, 116.9, 169.1, 172.1
1964, 6, 19.82, 17.88, 14.8, 6.998, 6.608, 3.641, 3.495, 3.425, 4.172, 4.228
1964, 7, 21.91, 20.38, 17.51, 9.459, 9.078, 0.7438, 1.018, 1.785, 1.122, 1.095
1964, 8, 18.05, 16.18, 13.1, 5.076, 4.693, 0.6735, 1.148, 2.371, 1.981, 1.92
1964, 9, 17.78, 15.62, 12.4, 4.691, 4.305, 2.653, 1.763, 0.3662, 0.1103, 0.1123
1964, 10, 10.78, 8.357, 4.973, -3.25, -3.638, 61.28, 55.67, 53.42, 54.4, 55.64
1964, 11, 5.109, 2.207, -1.407, -9.208, -9.587, 141.5, 140.6, 135.3, 158.6, 161.7
1964, 12, 1.932, -0.9512, -4.404, -11.66, -12.04, 435.7, 454.9, 443.4, 513.8, 525.1
1965, 1, -0.0646, -3.118, -6.972, -14.67, -15.05, 215.3, 223.1, 206.7, 168.6, 171.4
1965, 2, 3.34, 0.4601, -3.275, -11.84, -12.22, 55.36, 56.13, 52.3, 93.51, 95.38
1965, 3, 6.832, 4.202, 0.7805, -7.726, -8.113, 249, 284.2, 312.7, 420.5, 428.7
1965, 4, 9.694, 7.326, 3.961, -3.935, -4.317, 87.61, 84.28, 80.82, 117.1, 119.7
1965, 5, 13.88, 11.56, 8.156, -0.0113, -0.3966, 108.1, 124.7, 181.1, 330, 337.1
1965, 6, 13.55, 11.48, 8.506, 0.7751, 0.3914, 42.31, 43.25, 46.34, 56.46, 57.4
1965, 7, 19.49, 17.9, 15.12, 7.402, 7.013, 5.125, 7.725, 15.63, 28.55, 28.8
1965, 8, 21.4, 19.71, 16.81, 8.946, 8.561, 1.445, 2.242, 3.33, 14.5, 14.84
1965, 9, 17.6, 15.28, 11.86, 3.641, 3.254, 43.71, 43.03, 41.51, 62.31, 63.54
1965, 10, 11.06, 8.56, 5.188, -3.046, -3.434, 168.2, 180.7, 204.1, 233, 238.5
1965, 11, 5.812, 3.017, -0.5058, -8.153, -8.534, 175.4, 185.1, 187.9, 254.2, 259.5
1965, 12, -2.051, -5.133, -9.067, -16.97, -17.34, 97.71, 93.25, 78.16, 116.1, 118.3
1966, 1, 0.2397, -2.864, -6.778, -14.6, -14.97, 49.01, 44.04, 30.99, 12.51, 12.73
1966, 2, 3.393, 0.5523, -3.259, -11.77, -12.15, 28.45, 25.32, 19.42, 17.04, 17.38
1966, 3, 8.06, 5.358, 1.787, -6.766, -7.157, 277, 295.9, 318.3, 494.4, 504.9
1966, 4, 10.6, 8.102, 4.704, -3.864, -4.259, 89.41, 97.06, 122.7, 191, 195.3
1966, 5, 12.5, 10.39, 7.324, -0.5136, -0.8928, 16.48, 15.17, 18.81, 15.86, 16.08
1966, 6, 16.51, 14.48, 11.36, 3.453, 3.071, 21.81, 23.28, 31.74, 45.42, 46.05
1966, 7, 18.95, 17.15, 14.01, 5.729, 5.338, 48.6, 46.97, 46.83, 40.62, 40.75
1966, 8, 21.1, 19.44, 16.53, 8.777, 8.39, 6.59, 9.741, 16.26, 7.988, 8.165
1966, 9, 17.91, 15.64, 12.3, 4.403, 4.022, 46.28, 47.03, 50.02, 58.78, 59.91
1966, 10, 12.63, 10.18, 6.902, -0.8966, -1.284, 59.07, 63.49, 78.96, 78.1, 79.88
1966, 11, 6.643, 3.834, 0.4786, -6.933, -7.319, 356.6, 393.2, 423.9, 519.5, 530.1
1966, 12, 3.817, 0.9662, -2.223, -8.529, -8.904, 91.61, 78.6, 55.35, 36.24, 36.92
1967, 1, 2.065, -0.9344, -4.587, -12.25, -12.63, 120, 121.7, 126.2, 149.4, 152.2
1967, 2, 6.147, 3.385, -0.03052, -7.96, -8.35, 65.09, 71.62, 77.02, 126.8, 129.2
1967, 3, 8.589, 6.056, 2.895, -4.991, -5.379, 173.2, 170.6, 174, 189.7, 193.5
1967, 4, 9.482, 7.078, 3.665, -4.718, -5.104, 65.67, 61.53, 69.27, 125.4, 128.1
1967, 5, 11.63, 9.362, 6.145, -1.63, -2.016, 24.86, 26.94, 34.07, 46.27, 47.29
1967, 6, 21.28, 19.62, 16.79, 9.249, 8.866, 2.204, 2.826, 4.43, 4.273, 4.347
1967, 7, 19.71, 18.18, 15.43, 7.379, 6.992, 2.062, 1.263, 0.2911, 0.2561, 0.2499
1967, 8, 19.62, 17.72, 14.63, 6.216, 5.823, 12.47, 15.62, 18.52, 33.01, 33.68
1967, 9, 17.65, 15.49, 12.23, 4.197, 3.813, 2.501, 3.911, 3.971, 1.054, 1.081
1967, 10, 14.07, 11.83, 8.756, 1.418, 1.038, 27.54, 23.83, 19.22, 16.26, 16.58
1967, 11, 5.328, 2.461, -1.164, -9.034, -9.422, 324, 351.4, 378.2, 441.9, 451.6
1967, 12, 3.64, 0.8052, -2.615, -9.725, -10.1, 182.2, 174.3, 159.6, 195.9, 200.4
1968, 1, 1.751, -1.192, -4.673, -12.42, -12.81, 123.8, 127.7, 124.3, 235.8, 240
1968, 2, 2.761, -0.04412, -3.608, -11.68, -12.07, 24.5, 22.92, 20.09, 29.83, 30.47
1968, 3, 7.231, 4.644, 1.282, -6.398, -6.783, 45.21, 38.39, 34.33, 42.43, 43.27
1968, 4, 10.21, 7.908, 4.774, -3.471, -3.859, 99.38, 98.53, 106.5, 164.9, 168.9
1968, 5, 11.48, 9.303, 6.193, -1.474, -1.856, 23.48, 22.07, 28.07, 52.88, 54.1
1968, 6, 16.96, 15.1, 12.15, 4.576, 4.19, 4.232, 4.116, 4.712, 4.792, 4.899
1968, 7, 20.86, 19.25, 16.3, 8.114, 7.733, 3.504, 6.569, 12.1, 23.02, 23.48
1968, 8, 19.99, 18.16, 15.2, 7.231, 6.841, 5.717, 5.459, 4.584, 6.271, 6.38
1968, 9, 17.3, 15.07, 11.73, 3.671, 3.288, 8.002, 8.202, 5.921, 9.264, 9.481
1968, 10, 10.55, 7.947, 4.418, -3.691, -4.079, 129.2, 125.1, 125.4, 113.4, 115.7
1968, 11, 5.622, 2.9, -0.5186, -8.085, -8.473, 440.4, 465.5, 500, 396.2, 404.4
