# Created by WEAP: 1/4/2021 11:51:53 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upr Rubicon (18,385 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (5,862 ha),  2000 - 3000 m (12,523 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -0.3733, -1.482, 174.1, 172.7
1950, 2, 0.7322, -0.4398, 58.81, 57.88
1950, 3, 1.953, 0.7976, 77.81, 71.51
1950, 4, 4.854, 3.684, 104.2, 103.8
1950, 5, 9.798, 8.655, 0.5507, 0.6342
1950, 6, 12.75, 11.62, 0.6111, 0.6842
1950, 7, 16.5, 15.35, 15.16, 16.71
1950, 8, 18.42, 17.31, 10.93, 11.72
1950, 9, 12.68, 11.53, 0.8794, 0.8747
1950, 10, 9.967, 8.75, 25.31, 24.62
1950, 11, 0.459, -0.6399, 60.33, 61.62
1950, 12, -0.1502, -1.265, 186.4, 180.1
1951, 1, 0.1254, -0.9895, 857.2, 869.8
1951, 2, 0.1552, -0.982, 356.4, 351.8
1951, 3, 1.727, 0.6169, 353.9, 353.8
1951, 4, 0.3725, -0.7412, 332.2, 323
1951, 5, 9.283, 8.182, 106.7, 109.9
1951, 6, 13.36, 12.21, 52.65, 55.06
1951, 7, 17.23, 16.13, 9.733, 10.6
1951, 8, 17.65, 16.55, 4.56, 4.984
1951, 9, 12.74, 11.6, 1.858, 1.897
1951, 10, 8.031, 6.895, 267.6, 268.7
1951, 11, 0.8538, -0.2995, 87.54, 86.05
1951, 12, -2.363, -3.47, 63.12, 58.74
1952, 1, -3.132, -4.269, 188.7, 188.4
1952, 2, -0.6262, -1.798, 85.76, 84.38
1952, 3, 1.014, -0.0923, 386.8, 387
1952, 4, 5.065, 3.995, 276.2, 275.4
1952, 5, 8.714, 7.611, 48.97, 47.82
1952, 6, 12.27, 11.17, 0.007695, 0.05129
1952, 7, 18.34, 17.24, 0, 0
1952, 8, 15.7, 14.61, 0, 0
1952, 9, 11.82, 10.68, 5.626, 5.526
1952, 10, 10.71, 9.53, 27.79, 30.74
1952, 11, 4.03, 2.946, 627.3, 630.2
1952, 12, 0.5584, -0.5418, 390, 384.4
1953, 1, -2.409, -3.509, 148.9, 147.1
1953, 2, -2.524, -3.716, 221.9, 217.8
1953, 3, 2.96, 1.8, 238.5, 227.2
1953, 4, 1.272, 0.2237, 246.8, 240.4
1953, 5, 9.94, 8.808, 13, 13.33
1953, 6, 11.44, 10.32, 3.534, 4.395
1953, 7, 18.75, 17.64, 85.02, 106.3
1953, 8, 17.07, 15.97, 0.288, 0.4652
1953, 9, 13.18, 12.04, 0.123, 0.3948
1953, 10, 8.059, 6.939, 81.05, 79.14
1953, 11, 1.52, 0.4439, 334.3, 329.2
1953, 12, 0.8861, -0.1968, 457, 445.6
1954, 1, -0.8784, -2.036, 403.9, 397.6
1954, 2, -1.127, -2.27, 205.3, 199.2
1954, 3, -2.177, -3.344, 263.8, 261.2
1954, 4, 0.2029, -0.9332, 215.5, 212
1954, 5, 9.794, 8.699, 13.3, 11.82
1954, 6, 11.44, 10.28, 36.66, 40.36
1954, 7, 18.41, 17.31, 7.787, 10.25
1954, 8, 14.34, 13.22, 41.19, 49.52
1954, 9, 11.95, 10.78, 0, 0.07839
1954, 10, 9.299, 8.18, 92.55, 93.26
1954, 11, 2.186, 1.034, 118.2, 115.8
1954, 12, -0.5625, -1.74, 35.12, 35.47
1955, 1, -1.249, -2.299, 235.6, 232.3
1955, 2, -3.953, -5.079, 423.5, 428.6
1955, 3, -1.909, -3.055, 117.2, 115.4
1955, 4, 5.238, 4.105, 158.9, 156.1
1955, 5, 8.336, 7.199, 89.13, 92.16
1955, 6, 11.87, 10.74, 62.12, 62.88
1955, 7, 17.32, 16.17, 2.086, 2.346
1955, 8, 17.53, 16.45, 2.364, 2.949
1955, 9, 12.44, 11.29, 25.54, 28.21
1955, 10, 10.4, 9.254, 85.01, 84.69
1955, 11, 2.73, 1.6, 223.1, 229.3
1955, 12, -0.01491, -1.109, 554.6, 554.2
1956, 1, -0.7008, -1.764, 179.9, 173.6
1956, 2, 0.1199, -1.026, 371.2, 368.8
1956, 3, 0.3941, -0.708, 189.3, 177.8
1956, 4, 5.171, 4.122, 106.1, 96.03
1956, 5, 9.941, 8.799, 95.77, 95.06
1956, 6, 11.71, 10.58, 162.9, 168
1956, 7, 16.65, 15.52, 1.551, 1.759
1956, 8, 17.4, 16.28, 28.34, 35.37
1956, 9, 14.66, 13.47, 5.272, 6.33
1956, 10, 8.302, 7.161, 217.7, 219.1
1956, 11, 1.51, 0.4242, 222.7, 213.1
1956, 12, 0.8521, -0.2308, 6.781, 7.128
1957, 1, -2.225, -3.282, 387.3, 381
1957, 2, -0.9317, -2.057, 261.6, 259.1
1957, 3, 2.188, 1.073, 168.6, 167.2
1957, 4, 3.927, 2.825, 55.99, 51.77
1957, 5, 9, 7.864, 136.9, 132.9
