# Created by WEAP: 1/4/2021 11:49:57 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Mid Frk Willamette (179,748 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (79,612 ha),  1000 - 2000 m (99,451 ha),  2000 - 3000 m (685 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 1.302, -2.08, -4.656, 179, 195.2, 200.6
1950, 2, 3.944, 0.6446, -2.172, 132.6, 156.3, 157.2
1950, 3, 5.039, 1.706, -1.182, 200.9, 237.5, 256.2
1950, 4, 9.29, 5.907, 2.947, 145.2, 157.7, 158.3
1950, 5, 9.921, 6.844, 4.13, 110.2, 135.8, 153
1950, 6, 13.86, 11.19, 8.858, 41.41, 44.12, 39.58
1950, 7, 18.21, 15.76, 13.61, 12.96, 11.88, 11.17
1950, 8, 19.35, 17.14, 15.1, 11.3, 28.49, 50.86
1950, 9, 15.83, 13.11, 10.84, 17.57, 17.53, 19.04
1950, 10, 11.13, 8.127, 5.928, 86.78, 76.91, 52.74
1950, 11, 3.363, -0.1116, -3.037, 125.5, 147.8, 147.1
1950, 12, 3.327, -0.06662, -2.537, 659.7, 801.2, 907.1
1951, 1, 2.457, -0.9699, -3.766, 290.1, 321, 319
1951, 2, 5.114, 1.464, -1.511, 186.5, 219.4, 226.7
1951, 3, 6.005, 2.659, -0.2071, 197.1, 218.8, 211.8
1951, 4, 5.451, 1.854, -1.328, 211.9, 241.8, 256.5
1951, 5, 14.17, 11.05, 8.295, 78.93, 95.7, 108.3
1951, 6, 16.25, 13.66, 11.45, 17.2, 22.91, 29.99
1951, 7, 18.11, 15.99, 14.07, 7.026, 6.536, 4.887
1951, 8, 17.58, 15.19, 13.03, 8.937, 9.796, 8.305
1951, 9, 13.98, 11.36, 9.09, 37.03, 44.65, 41.18
1951, 10, 10.88, 7.869, 5.501, 117.6, 135.2, 149
1951, 11, 3.142, -0.3915, -3.293, 289.6, 328.5, 340.1
1951, 12, 1.01, -2.477, -5.399, 198.2, 212.9, 213.1
1952, 1, 0.6625, -2.913, -5.7, 222.5, 257.3, 272.5
1952, 2, 3.784, 0.2852, -2.699, 96.34, 115.3, 125.5
1952, 3, 6.353, 2.809, -0.1429, 161.1, 184.3, 192.6
1952, 4, 10.32, 6.951, 3.924, 134.3, 152.7, 169.6
1952, 5, 11.21, 8.325, 5.705, 121.9, 146, 159.1
1952, 6, 13.83, 11, 8.488, 61.6, 89.43, 106.4
1952, 7, 17.82, 15.42, 13.37, 2.617, 4.024, 4.767
1952, 8, 15.49, 13.06, 10.82, 77.12, 80.85, 69.17
1952, 9, 11.86, 8.749, 6.074, 51.24, 55.54, 46.93
1952, 10, 11.38, 8.805, 6.747, 41.36, 39.2, 34.28
1952, 11, 6.078, 2.99, 0.532, 92.89, 112, 124.5
1952, 12, 2.604, -0.8647, -3.549, 495.1, 571.2, 603.5
1953, 1, 2.412, -1.078, -3.847, 312.4, 354, 340.8
1953, 2, 2.492, -1.397, -4.647, 276, 310.7, 310.6
1953, 3, 5.427, 1.94, -1.03, 116.5, 129.3, 131.7
1953, 4, 7.385, 3.907, 0.8951, 130.1, 151.7, 150.7
1953, 5, 12.21, 9.274, 6.657, 39.71, 41.44, 40.29
1953, 6, 14.14, 11.49, 9.078, 91.87, 124.6, 132.6
1953, 7, 19.83, 17.66, 15.76, 40.53, 54.23, 51.02
1953, 8, 17.71, 15.12, 12.73, 4.853, 4.199, 3.363
1953, 9, 15.12, 12.24, 9.874, 34.05, 35.05, 24.5
1953, 10, 11.06, 7.988, 5.344, 298.2, 321.5, 326.4
1953, 11, 5.094, 1.66, -1.182, 707.5, 767.1, 780.7
1953, 12, 2.823, -0.5258, -3.172, 267.8, 312.4, 324
1954, 1, 2.752, -1.037, -4.035, 287.2, 294.2, 290
1954, 2, 1.881, -1.787, -4.95, 161.2, 200, 221.1
1954, 3, 2.626, -1.073, -4.16, 186.7, 211.3, 227.2
1954, 4, 5.589, 2.097, -0.9778, 198.4, 215.6, 208.4
1954, 5, 12.62, 9.889, 7.417, 91.27, 87.87, 83.43
1954, 6, 12.57, 9.583, 6.889, 170.8, 198.9, 201.6
1954, 7, 19.32, 17.16, 15.23, 0.7077, 0.2825, 0.003959
1954, 8, 15.78, 12.96, 10.37, 169.2, 256.7, 341.8
1954, 9, 13.19, 10.4, 7.987, 54.89, 55.35, 50.9
1954, 10, 9.95, 7.249, 5.091, 156, 161.4, 141.8
1954, 11, 4.914, 1.488, -1.28, 215, 255.4, 269.4
1954, 12, 1.776, -1.392, -3.961, 281.6, 316.1, 316.2
1955, 1, 1.355, -2.418, -5.479, 311.5, 346.7, 349.9
1955, 2, -1.434, -5.378, -8.998, 204.7, 235.2, 248.1
1955, 3, 1.993, -1.618, -4.829, 207.3, 240.6, 254.1
1955, 4, 9.192, 5.748, 2.769, 76.71, 79.84, 79.19
1955, 5, 10.21, 7.182, 4.432, 112.6, 123.6, 122.5
1955, 6, 15.28, 12.83, 10.62, 22.68, 32.48, 40.58
