# Created by WEAP: 1/4/2021 11:48:37 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Lower Skagit (112,497 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (101,356 ha),  1000 - 2000 m (11,141 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 0.4382, -3.266, 198, 336.4
1950, 2, 3.424, -0.1509, 138.3, 237.3
1950, 3, 5.391, 1.657, 227.6, 361.7
1950, 4, 8.967, 5.744, 118, 186.4
1950, 5, 9.208, 5.663, 184.7, 283.3
1950, 6, 13.53, 10.32, 64.01, 88.76
1950, 7, 15.93, 12.92, 82.49, 123.1
1950, 8, 17.84, 15.11, 6.714, 9.977
1950, 9, 14.65, 11.75, 153.9, 220.4
1950, 10, 11.3, 7.922, 150, 258.9
1950, 11, 4.729, 1.184, 379.5, 629.6
1950, 12, 4.141, 0.1517, 250.3, 431.2
1951, 1, 3.56, -0.3599, 302.9, 523.3
1951, 2, 5.121, 1.55, 189.5, 328.2
1951, 3, 6.734, 3.177, 246.7, 435.8
1951, 4, 8.049, 4.683, 130, 209.7
1951, 5, 14.7, 11.93, 34.94, 54.58
1951, 6, 17.46, 14.6, 38.9, 56.93
1951, 7, 17.12, 14.22, 43.09, 61.41
1951, 8, 16.66, 13.8, 37.71, 55.49
1951, 9, 13.48, 10.36, 92.49, 133.6
1951, 10, 10.02, 6.825, 38.22, 65.48
1951, 11, 4.164, 0.6772, 302.4, 504.3
1951, 12, 2.009, -1.769, 218.7, 371.2
1952, 1, 1.427, -2.389, 202.5, 331.7
1952, 2, 5.008, 1.548, 124, 206.2
1952, 3, 8.039, 4.695, 156.2, 276.1
1952, 4, 11.18, 8.054, 103.8, 172.4
1952, 5, 12.29, 9.241, 47.84, 66.26
1952, 6, 13.9, 10.77, 95.77, 138.5
1952, 7, 16.01, 13, 58.98, 91.5
1952, 8, 15.47, 12.36, 80.74, 123.2
1952, 9, 11.32, 8.139, 161.3, 250.8
1952, 10, 10.22, 7.024, 75.36, 120.8
1952, 11, 6.532, 2.977, 153.1, 274.3
1952, 12, 3.944, 0.06563, 466.7, 852.3
1953, 1, 2.783, -1.152, 363, 648.4
1953, 2, 3.526, -0.02043, 205.2, 362.4
1953, 3, 5.244, 1.584, 221.9, 367.8
1953, 4, 8.178, 5.048, 39.47, 65.84
1953, 5, 12.31, 9.179, 48.16, 71.34
1953, 6, 15.23, 11.95, 92.67, 129.4
1953, 7, 18.22, 15.39, 38.5, 55.62
1953, 8, 16.41, 13.39, 70.26, 104.1
1953, 9, 13.72, 10.59, 93.24, 145.4
1953, 10, 11.01, 7.47, 258.2, 433.3
1953, 11, 4.315, 0.793, 425.7, 720.8
1953, 12, 2.828, -1.056, 340.2, 540.7
1954, 1, 2.782, -1.193, 294.7, 510.1
1954, 2, 1.321, -2.086, 188, 326.2
1954, 3, 4.492, 0.8373, 188.1, 320.5
1954, 4, 7.21, 3.953, 113.5, 171.5
1954, 5, 11.02, 7.959, 65.72, 89.86
1954, 6, 13.81, 10.6, 106, 160.5
1954, 7, 16.32, 13.38, 27.92, 42.23
1954, 8, 15.75, 12.68, 186.3, 268.6
1954, 9, 12.97, 9.891, 67.45, 105.4
1954, 10, 9.271, 6.043, 171.8, 280.6
1954, 11, 5.076, 1.372, 250.8, 427.8
1954, 12, 2.41, -1.326, 363.8, 631.6
1955, 1, 1.293, -2.49, 324.7, 557.2
1955, 2, -2.628, -5.836, 176, 303.3
1955, 3, 2.425, -1.132, 267.1, 426.1
1955, 4, 8.151, 4.895, 85.2, 137.2
1955, 5, 11.06, 7.884, 80.09, 108.3
1955, 6, 14.83, 11.85, 83.19, 113.1
1955, 7, 15.45, 12.67, 12.08, 20.8
1955, 8, 16.05, 13.15, 36.02, 48.63
1955, 9, 14.86, 12.01, 63.88, 105.1
1955, 10, 9.389, 6.24, 114.8, 186.2
1955, 11, 4.703, 1.18, 92.87, 168.5
1955, 12, 3.141, -0.5436, 167.8, 274
1956, 1, 3.603, -0.4325, 354.5, 611.2
1956, 2, 4.519, 0.6293, 194.3, 349.6
1956, 3, 5.628, 2.069, 283, 490.8
1956, 4, 10.4, 7.302, 153.3, 243.1
1956, 5, 12.17, 8.88, 93.58, 142
1956, 6, 13.81, 10.42, 139.5, 201.6
1956, 7, 16.62, 13.69, 42.73, 66.13
1956, 8, 17.76, 14.88, 65.06, 95.12
1956, 9, 14.74, 11.92, 35.58, 50.18
1956, 10, 9.723, 6.39, 297.9, 470.1
1956, 11, 5.04, 1.524, 330.4, 562
1956, 12, 3.402, -0.3953, 321.7, 538.3
1957, 1, 0.2958, -3.473, 375.9, 651.4
1957, 2, 2.356, -1.49, 279.3, 487.8
1957, 3, 3.326, -0.2654, 156.5, 256.7
