# Created by WEAP: 1/4/2021 11:49:53 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_McKenzie (172,282 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (90,486 ha),  1000 - 2000 m (77,628 ha),  2000 - 3000 m (4,153 ha),  3000 - 4000 m (15 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 0.9136, -3.059, -8.522, -8.681, 186.2, 188.9, 222.7, 251.2
1950, 2, 3.859, 0.04523, -5.518, -5.662, 189.8, 238.8, 300.9, 323.8
1950, 3, 5.065, 1.454, -3.955, -4.144, 264.7, 308.7, 375.7, 419.6
1950, 4, 9.344, 5.891, 0.3002, 0.07625, 157.1, 168.5, 188.3, 205.5
1950, 5, 9.889, 6.503, 0.8772, 0.7539, 147.1, 162, 190.6, 202.9
1950, 6, 14.02, 11.39, 6.099, 5.956, 62.04, 73.11, 71.78, 71.08
1950, 7, 18.45, 15.71, 10.38, 10.22, 13.44, 17.47, 24.85, 29.18
1950, 8, 19.64, 17.1, 11.89, 11.62, 7.697, 12.75, 22.11, 28.84
1950, 9, 16.01, 13.07, 7.636, 7.367, 18.28, 13.94, 15.4, 15.22
1950, 10, 10.7, 7.299, 2.11, 1.919, 106.4, 112.3, 148.3, 165.7
1950, 11, 3.799, -0.1602, -6.049, -6.23, 163, 185.3, 188.9, 206.4
1950, 12, 3.149, -0.9063, -6.296, -6.419, 639, 721.4, 979.7, 1114
1951, 1, 2.219, -1.792, -7.35, -7.581, 343, 366, 416.5, 451.5
1951, 2, 5.019, 0.8967, -5.094, -5.314, 237.8, 255.5, 295.7, 325.2
1951, 3, 6.055, 2.685, -2.514, -2.68, 256.9, 294.4, 359.4, 397.8
1951, 4, 5.74, 2.042, -3.669, -3.832, 222.9, 222.7, 223.3, 250.2
1951, 5, 14.34, 11.34, 5.919, 5.704, 76.08, 90.74, 119.9, 128.3
1951, 6, 16.82, 14.18, 9.091, 8.981, 21.07, 35.33, 54.65, 60.64
1951, 7, 18.66, 16.17, 10.99, 10.78, 8.665, 11.03, 13.28, 14.08
1951, 8, 17.87, 15.1, 9.684, 9.485, 13.23, 17.53, 20.59, 19.82
1951, 9, 14.29, 11.35, 5.91, 5.674, 66.27, 79.21, 91.33, 99.35
1951, 10, 10.7, 7.306, 1.832, 1.603, 124.7, 125.7, 133.3, 144.9
1951, 11, 3.471, -0.3772, -6.376, -6.669, 376.5, 422.8, 497.9, 544.2
1951, 12, 1.147, -2.788, -8.542, -8.819, 270.2, 298.4, 353.4, 377.5
1952, 1, 0.6604, -3.617, -9.37, -9.673, 242.2, 263.9, 318.4, 361.2
1952, 2, 4.086, 0.2605, -5.47, -5.706, 140.4, 150.3, 160, 177.5
1952, 3, 6.617, 2.749, -2.773, -2.983, 192.6, 202.7, 235, 260.5
1952, 4, 10.44, 7.117, 1.661, 1.507, 136.6, 135.1, 136.9, 148.1
1952, 5, 11.46, 8.29, 2.788, 2.716, 133.1, 165.9, 195.7, 209
1952, 6, 13.97, 11.15, 5.763, 5.622, 82.52, 86.12, 97.72, 110.3
1952, 7, 17.83, 15.22, 10.1, 9.913, 0.9415, 1.279, 1.398, 2.162
1952, 8, 15.95, 13.1, 7.791, 7.626, 82.61, 98.28, 115, 118.2
1952, 9, 11.66, 8.242, 2.443, 2.195, 98.25, 113.8, 116.8, 124.8
1952, 10, 11.16, 8.135, 3.077, 2.891, 32.16, 29.68, 33.31, 39.26
1952, 11, 5.84, 2.359, -3.119, -3.355, 101.3, 102.5, 123.8, 140.8
1952, 12, 2.524, -1.393, -6.812, -7.075, 529.1, 627.3, 805.5, 918
1953, 1, 2.071, -2.059, -7.47, -7.745, 489.4, 546.9, 660.7, 729.8
1953, 2, 2.392, -1.77, -7.644, -7.903, 309.2, 364.7, 420.6, 420.2
1953, 3, 5.447, 1.74, -3.914, -4.13, 179.8, 193.4, 234.8, 248.3
1953, 4, 7.454, 3.76, -1.914, -2.12, 111.4, 146.2, 179, 209.6
1953, 5, 12.88, 9.524, 3.689, 3.477, 39.87, 38.17, 41.05, 43.89
1953, 6, 14.53, 11.87, 6.531, 6.378, 121, 151.9, 190.5, 211.1
1953, 7, 20.3, 17.73, 12.6, 12.41, 36.49, 66.01, 90.1, 102.2
1953, 8, 18.06, 15.17, 9.571, 9.354, 8.882, 9.706, 13.66, 14.35
1953, 9, 15.03, 11.94, 6.406, 6.172, 60.04, 75.74, 96.2, 94.71
1953, 10, 10.79, 7.553, 2.432, 2.311, 346.1, 365.7, 431.3, 460.7
1953, 11, 4.983, 1.094, -4.432, -4.692, 726, 812, 1068, 1167
1953, 12, 2.663, -1.151, -6.281, -6.491, 323.6, 367.4, 452.4, 501.9
1954, 1, 2.029, -1.793, -7.112, -7.322, 352.5, 377.4, 491.7, 552
1954, 2, 1.81, -2.297, -8.206, -8.461, 201.2, 248.2, 309.2, 330.8
1954, 3, 2.708, -0.8459, -6.358, -6.56, 247.2, 282.2, 331.7, 352.3
1954, 4, 5.822, 2.36, -3.297, -3.479, 224.3, 261.9, 311.9, 354.1
1954, 5, 12.82, 9.831, 4.306, 4.165, 93.78, 99.41, 112.9, 116.6
1954, 6, 12.69, 9.669, 4.21, 4.064, 199.1, 228.6, 255, 291
1954, 7, 19.89, 17.33, 12.11, 11.89, 2.102, 2.151, 2.623, 2.783
1954, 8, 16.21, 13.28, 7.868, 7.672, 132.7, 160.4, 220.8, 267.8
1954, 9, 13.25, 10.07, 4.36, 4.135, 56.6, 53.36, 54.15, 60.9
1954, 10, 9.767, 6.646, 1.418, 1.248, 179.5, 219.1, 290.2, 329.1
1954, 11, 4.767, 1.207, -4.242, -4.437, 243.4, 279.7, 341.6, 383.4
1954, 12, 1.887, -1.841, -7.355, -7.552, 351.4, 383, 459.3, 489.5
1955, 1, 0.8845, -3.254, -8.785, -8.895, 399.6, 443.3, 526.2, 580.6
1955, 2, -2.048, -5.974, -12.37, -12.56, 254.6, 291.2, 365.7, 398.1
1955, 3, 2.065, -1.649, -7.355, -7.558, 255.5, 314.4, 381.2, 415.3
1955, 4, 9.332, 5.613, 0.01937, -0.1746, 82.2, 86.12, 95.54, 107
1955, 5, 10.49, 7.507, 2.072, 1.865, 92.87, 111.3, 142.1, 162.5
1955, 6, 15.7, 13.01, 7.601, 7.497, 34.38, 62.7, 91.83, 108.5
1955, 7, 18.31, 16.01, 10.97, 10.83, 3.446, 4.995, 6.384, 7.141
