Haas , HydroPowerRR, -119.002083333333,36.94375
2010,1,55202.6
2010,2,76651.8
2010,3,134764
2010,4,171314
2010,5,158266
2010,6,114755
2010,7,75202.4
2010,8,50789.9
2010,9,40242.6
2010,10,36541.1
2010,11,42271.1
2010,12,61713.7
2011,1,59626.2
2011,2,62198.2
2011,3,65215.2
2011,4,84685.6
2011,5,102730
2011,6,78731.4
2011,7,45678.8
2011,8,24636.3
2011,9,20486.3
2011,10,23078.9
2011,11,50295.1
2011,12,90451.7
2012,1,127821
2012,2,179541
2012,3,178911
2012,4,239627
2012,5,233917
2012,6,146800
2012,7,91123.5
2012,8,63464.4
2012,9,49372.3
2012,10,43772
2012,11,55311.8
2012,12,121050
2013,1,170895
2013,2,173350
2013,3,178911
2013,4,114179
2013,5,337535
2013,6,282319
2013,7,180382
2013,8,139113
2013,9,116800
2013,10,106440
2013,11,106259
2013,12,119899
2014,1,118730
2014,2,98422.1
2014,3,178911
2014,4,248692
2014,5,380593
2014,6,381894
2014,7,195860
2014,8,142582
2014,9,107999
2014,10,86992
2014,11,79102.2
2014,12,75332
2015,1,71252.8
2015,2,67155.7
2015,3,82050.7
2015,4,241230
2015,5,173307
2015,6,104779
2015,7,65698.1
2015,8,39148.9
2015,9,25997.8
2015,10,26516.2
2015,11,28517.7
2015,12,28191.2
2016,1,28929.4
2016,2,26534.8
2016,3,36388.7
2016,4,69698.5
2016,5,118770
2016,6,67765.5
2016,7,35567.9
2016,8,15851.2
2016,9,8835.65
2016,10,13736.8
2016,11,22607.7
2016,12,22013.3
2017,1,21536.4
2017,2,26877.1
2017,3,47182.1
2017,4,110392
2017,5,135190
2017,6,83503.4
2017,7,54243
2017,8,36739.9
2017,9,29721.9
2017,10,33199
2017,11,35487.7
2017,12,47669.2
2018,1,65796.4
2018,2,96767
2018,3,178911
2018,4,248692
2018,5,249838
2018,6,128345
2018,7,87615.3
2018,8,60276.9
2018,9,51098.3
2018,10,44606.2
2018,11,37264.7
2018,12,36817.6
2019,1,44486
2019,2,68432.7
2019,3,140452
2019,4,177457
2019,5,211226
2019,6,160385
2019,7,106164
2019,8,70583.1
2019,9,54316.1
2019,10,50831.4
2019,11,53002.8
2019,12,55318
2020,1,59949.9
2020,2,74329.8
2020,3,103972
2020,4,116117
2020,5,87136
2020,6,67679.9
2020,7,47774.3
2020,8,33462.7
2020,9,28078.8
2020,10,26081.4
2020,11,27805.8
2020,12,35052
2021,1,51768.5
2021,2,90735
2021,3,132816
2021,4,152785
2021,5,239035
2021,6,110881
2021,7,72357.6
2021,8,49032.9
2021,9,37923.9
2021,10,32895.6
2021,11,34810.1
2021,12,60899.8
2022,1,75537.6
2022,2,165171
2022,3,178911
2022,4,236160
2022,5,227610
2022,6,132701
2022,7,87849.4
2022,8,59792.4
2022,9,45424.6
2022,10,38575.6
2022,11,34468.6
2022,12,32005.4
2023,1,38433.3
2023,2,86138.7
2023,3,102397
2023,4,194804
2023,5,158992
2023,6,112462
2023,7,69021
2023,8,47298.3
2023,9,36270.9
2023,10,30891.9
2023,11,30833.2
2023,12,48457.8
2024,1,178904
2024,2,179541
2024,3,79725.7
2024,4,248692
2024,5,380593
2024,6,246214
2024,7,161886
2024,8,120954
2024,9,102224
2024,10,89760.7
2024,11,86902.8
2024,12,89465.6
2025,1,75822
2025,2,73153.4
2025,3,121841
2025,4,170716
2025,5,134733
2025,6,87658.7
2025,7,53595.2
2025,8,33214.8
2025,9,34638.4
2025,10,60105.4
2025,11,67237.7
2025,12,62192.8
2026,1,97628.7
2026,2,119587
2026,3,107454
2026,4,229059
2026,5,225020
2026,6,111966
2026,7,67181.6
2026,8,38308.4
2026,9,25628.4
2026,10,22914.4
2026,11,30200.6
2026,12,65207.9
2027,1,98501.1
2027,2,84897
2027,3,169419
2027,4,248692
2027,5,211862
2027,6,133016
2027,7,87035.7
2027,8,61577.8
2027,9,47738.7
2027,10,40007.7
2027,11,35377.8
2027,12,38336.1
2028,1,81710.1
2028,2,130225
2028,3,178911
2028,4,181416
2028,5,156000
2028,6,119303
2028,7,83227.6
2028,8,56573.2
2028,9,44373.7
2028,10,41148.8
2028,11,53987.5
2028,12,61909.7
2029,1,73169.4
2029,2,132377
2029,3,178911
2029,4,248692
2029,5,307273
2029,6,190028
2029,7,120048
2029,8,80118.7
2029,9,58852.7
2029,10,47370.8
2029,11,53958.3
2029,12,68679.7
2030,1,92934.2
2030,2,109173
2030,3,139540
2030,4,248692
2030,5,294517
2030,6,145189
2030,7,96166.9
2030,8,65933.9
2030,9,49195
2030,10,39332.6
2030,11,34724.7
2030,12,34889.1
2031,1,39937.6
2031,2,54403.3
2031,3,74161.5
2031,4,124711
2031,5,200231
2031,6,119894
2031,7,71620.5
2031,8,49471.1
2031,9,37672.4
2031,10,33989.2
2031,11,31419.3
2031,12,30524.6
2032,1,36824.9
2032,2,64484.2
2032,3,89022.7
2032,4,150051
2032,5,180735
2032,6,104843
2032,7,69574.1
2032,8,47685.1
2032,9,36047.5
2032,10,48010
2032,11,64636.2
2032,12,68921.9
2033,1,120300
2033,2,173350
2033,3,178911
2033,4,248692
2033,5,282282
2033,6,167349
2033,7,106703
2033,8,72163.2
2033,9,54835.9
2033,10,60747.3
2033,11,89124.2
2033,12,90613.7
2034,1,101623
2034,2,160316
2034,3,178911
2034,4,248692
2034,5,259828
2034,6,170244
2034,7,108667
2034,8,73806.8
2034,9,54187.9
2034,10,45096.1
2034,11,45380.3
2034,12,49784.5
2035,1,66220.2
2035,2,72129.9
2035,3,100983
2035,4,139269
2035,5,136516
2035,6,85015.5
2035,7,56062.4
2035,8,38547.6
2035,9,29508
2035,10,25719.8
2035,11,24267.8
2035,12,23750.6
2036,1,29140.9
2036,2,36964.2
2036,3,139083
2036,4,218343
2036,5,154538
2036,6,89648.7
2036,7,58796.4
2036,8,39967
2036,9,29384.5
2036,10,25058.2
2036,11,31748.5
2036,12,44327.4
2037,1,43235.2
2037,2,70181.5
2037,3,153198
2037,4,230942
2037,5,214203
2037,6,122957
2037,7,78712.4
2037,8,51993
2037,9,38420.8
2037,10,31704
2037,11,28222.8
2037,12,30760.4
2038,1,34955.5
2038,2,38308.9
2038,3,43207.5
2038,4,51598.1
2038,5,48219.3
2038,6,37056.1
2038,7,25519.3
2038,8,18964.5
2038,9,18561.6
2038,10,19769.7
2038,11,26023.6
2038,12,53504.8
2039,1,80815.4
2039,2,86626.6
2039,3,178911
2039,4,248692
2039,5,271292
2039,6,136417
2039,7,90197.8
2039,8,59688.8
2039,9,46014.4
2039,10,39156.2
2039,11,44778.4
2039,12,121071
2040,1,160232
2040,2,179541
2040,3,178911
2040,4,248692
2040,5,328542
2040,6,156495
2040,7,102924
2040,8,69573.8
2040,9,50359.4
2040,10,49077.3
2040,11,94891.9
2040,12,110391
2041,1,125351
2041,2,173350
2041,3,178911
2041,4,189603
2041,5,184127
2041,6,108632
2041,7,71839.5
2041,8,49208.3
2041,9,36417.8
2041,10,29594.4
2041,11,25598
2041,12,55924.9
2042,1,117912
2042,2,147097
2042,3,178911
2042,4,248692
2042,5,210566
2042,6,127598
2042,7,83925.9
2042,8,57793.2
2042,9,43262.4
2042,10,36803.2
2042,11,35695.9
2042,12,43037.3
2043,1,84588.4
2043,2,132040
2043,3,178911
2043,4,239239
2043,5,174272
2043,6,117222
2043,7,75010.2
2043,8,52591
2043,9,39916.7
2043,10,32088.7
2043,11,36053.5
2043,12,39760.1
2044,1,43287.8
2044,2,63627
2044,3,90946.5
2044,4,115075
2044,5,93313
2044,6,71315.1
2044,7,51160.1
2044,8,34218.7
2044,9,26668
2044,10,22940.5
2044,11,31770.3
2044,12,44970.5
2045,1,49831.2
2045,2,62439.8
2045,3,91185.9
2045,4,102520
2045,5,100160
2045,6,63334.1
2045,7,41215.8
2045,8,28727.8
2045,9,22290
2045,10,21298
2045,11,26259.9
2045,12,28823.6
2046,1,49525.5
2046,2,71625.6
2046,3,119218
2046,4,132238
2046,5,98363.9
2046,6,63208.4
2046,7,43193.6
2046,8,31652.3
2046,9,25413.7
2046,10,21841.2
2046,11,20900.6
2046,12,49280.6
2047,1,183566
2047,2,173350
2047,3,178911
2047,4,248692
2047,5,211015
2047,6,125318
2047,7,88442
2047,8,62552.6
2047,9,46758.9
2047,10,39311.7
2047,11,40154.8
2047,12,50341.9
2048,1,100862
2048,2,179541
2048,3,178911
2048,4,248692
2048,5,321066
2048,6,171617
2048,7,115204
2048,8,80237.6
2048,9,59896.8
2048,10,47812.6
2048,11,39730.4
2048,12,41106.4
2049,1,69154
2049,2,89861.5
2049,3,111901
2049,4,127727
2049,5,89065.1
2049,6,63959.8
2049,7,44683.9
2049,8,32055
2049,9,24364.6
2049,10,19680.8
2049,11,21354.1
2049,12,34767.7
2050,1,39728.4
2050,2,42220.2
2050,3,97414.2
2050,4,125524
2050,5,82884.6
2050,6,57717.2
2050,7,40345.5
2050,8,31919.1
2050,9,25762.8
2050,10,20340.4
2050,11,21076.6
2050,12,31320.6
2051,1,45297.7
2051,2,60421.7
2051,3,85123
2051,4,121021
2051,5,138275
2051,6,90885.3
2051,7,60430.9
2051,8,41975.3
2051,9,31513
2051,10,25795.4
2051,11,27184.1
2051,12,42899
2052,1,83271.6
2052,2,105639
2052,3,119371
2052,4,248692
2052,5,202738
2052,6,129747
2052,7,89103.8
2052,8,63375.4
2052,9,49249
2052,10,41030.2
2052,11,37277.2
2052,12,36040.7
2053,1,39432.8
2053,2,44996.2
2053,3,69683.8
2053,4,82201.9
2053,5,62901.1
2053,6,46977.6
2053,7,34384.8
2053,8,26129.5
2053,9,21216.4
2053,10,23357.4
2053,11,31457.6
2053,12,45713.2
2054,1,86554.1
2054,2,135083
2054,3,178911
2054,4,248692
2054,5,214934
2054,6,126412
2054,7,85398.5
2054,8,59841.6
2054,9,46899.1
2054,10,38620
2054,11,34439.3
2054,12,36770.5
2055,1,67663.6
2055,2,116855
2055,3,130260
2055,4,126773
2055,5,92485.9
2055,6,65022
2055,7,45770.2
2055,8,33880.2
2055,9,26724.9
2055,10,22204.7
2055,11,20880.3
2055,12,21136
2056,1,21670.6
2056,2,28530.4
2056,3,42141.4
2056,4,61668.9
2056,5,54359.3
2056,6,39751.4
2056,7,28726.9
2056,8,21336
2056,9,16866.3
2056,10,15378.1
2056,11,17066.8
2056,12,18303.7
2057,1,18711.8
2057,2,30228.9
2057,3,43292.9
2057,4,44997.1
2057,5,41086.1
2057,6,35391
2057,7,26268.7
2057,8,18973.2
2057,9,17382
2057,10,16365.4
2057,11,17960.9
2057,12,27870.3
2058,1,34718.2
2058,2,37277.2
2058,3,104247
2058,4,131652
2058,5,160574
2058,6,93480.9
2058,7,62855.5
2058,8,44195.5
2058,9,36201.6
2058,10,31067.5
2058,11,26483
2058,12,25752.7
2059,1,66868.2
2059,2,168255
2059,3,178911
2059,4,248692
2059,5,244649
2059,6,145102
2059,7,101776
2059,8,73635.4
2059,9,57376.5
2059,10,48800.9
2059,11,49267.8
2059,12,57528.3
2060,1,222891
2060,2,179541
2060,3,178911
2060,4,248692
2060,5,286355
2060,6,168304
2060,7,114830
2060,8,79628.9
2060,9,58823.8
2060,10,53071
2060,11,85248.1
2060,12,95876.2
