Don Pedro , HydroPower Res, -120.439583333333,37.68125
2010,1,14369
2010,2,21451.9
2010,3,63254.3
2010,4,97494.3
2010,5,164493
2010,6,179308
2010,7,209791
2010,8,204510
2010,9,111029
2010,10,69433
2010,11,32615.7
2010,12,86594.5
2011,1,132939
2011,2,91510.4
2011,3,170425
2011,4,185344
2011,5,231477
2011,6,199630
2011,7,83608.4
2011,8,104095
2011,9,75622.7
2011,10,41819.7
2011,11,17585
2011,12,42297.8
2012,1,65450.3
2012,2,47604.9
2012,3,87033.7
2012,4,96950.6
2012,5,341.101
2012,6,369.731
2012,7,140640
2012,8,131471
2012,9,69197
2012,10,42254.4
2012,11,19471.3
2012,12,50796.6
2013,1,84587.2
2013,2,63489.9
2013,3,128191
2013,4,151298
2013,5,205824
2013,6,186941
2013,7,84243.4
2013,8,120389
2013,9,72539.8
2013,10,40078
2013,11,16771.9
2013,12,39997.6
2014,1,61406.3
2014,2,42767.7
2014,3,5.10969
2014,4,277.511
2014,5,138222
2014,6,133536
2014,7,143361
2014,8,130951
2014,9,67529.6
2014,10,40507.4
2014,11,18364.7
2014,12,47341
2015,1,117.606
2015,2,59913.8
2015,3,124720
2015,4,148910
2015,5,201752
2015,6,186281
2015,7,191541
2015,8,168040
2015,9,83512.9
2015,10,48370.5
2015,11,21246.7
2015,12,53168.3
2016,1,85380.9
2016,2,63452.9
2016,3,117359
2016,4,124770
2016,5,125274
2016,6,57049.9
2016,7,72616.2
2016,8,76019.8
2016,9,58338.9
2016,10,32444.8
2016,11,13670.9
2016,12,32795.5
2017,1,50640.9
2017,2,16987.8
2017,3,53263.4
2017,4,612.6
2017,5,644.743
2017,6,98.6786
2017,7,142532
2017,8,136909
2017,9,73624.8
2017,10,45744.9
2017,11,21383.4
2017,12,56519.7
2018,1,95158.6
2018,2,71901
2018,3,144948
2018,4,169129
2018,5,189278
2018,6,148038
2018,7,148657
2018,8,149744
2018,9,75458.5
2018,10,41208.9
2018,11,17017.6
2018,12,40186.8
2019,1,61070.6
2019,2,42096
2019,3,26.6288
2019,4,720.407
2019,5,669.387
