Pit 5 , HydroPowerRR, -121.970820160851,40.9999911987266
2010,1,110104
2010,2,132106
2010,3,211252
2010,4,231258
2010,5,235815
2010,6,235227
2010,7,181104
2010,8,134008
2010,9,107037
2010,10,92212.2
2010,11,91671.7
2010,12,102370
2011,1,117674
2011,2,134490
2011,3,181426
2011,4,179817
2011,5,175339
2011,6,156515
2011,7,112570
2011,8,84250.8
2011,9,78535.9
2011,10,86874.2
2011,11,83288.3
2011,12,99547.2
2012,1,146844
2012,2,194487
2012,3,185504
2012,4,219406
2012,5,225215
2012,6,191747
2012,7,166021
2012,8,121590
2012,9,99398.4
2012,10,86956.4
2012,11,83056.9
2012,12,115425
2013,1,126365
2013,2,165615
2013,3,191360
2013,4,194498
2013,5,213144
2013,6,199137
2013,7,139887
2013,8,105063
2013,9,95184.8
2013,10,88851.8
2013,11,86766.6
2013,12,117669
2014,1,271800
2014,2,251634
2014,3,294503
2014,4,313760
2014,5,288375
2014,6,244413
2014,7,180523
2014,8,136120
2014,9,108972
2014,10,92748.1
2014,11,86239.7
2014,12,94442.1
2015,1,114558
2015,2,166621
2015,3,152483
2015,4,162807
2015,5,200790
2015,6,199385
2015,7,184790
2015,8,130162
2015,9,102031
2015,10,100940
2015,11,109828
2015,12,135386
2016,1,191627
2016,2,209344
2016,3,281462
2016,4,301424
2016,5,377123
2016,6,279007
2016,7,212764
2016,8,164097
2016,9,139941
2016,10,127908
2016,11,125613
2016,12,134911
2017,1,162427
2017,2,250999
2017,3,247245
2017,4,243244
2017,5,252174
2017,6,256233
2017,7,181543
2017,8,137501
2017,9,109221
2017,10,103164
2017,11,122785
2017,12,234428
2018,1,271800
2018,2,251634
2018,3,366930
2018,4,358382
2018,5,377123
2018,6,286048
2018,7,251415
2018,8,225449
2018,9,195479
2018,10,163713
2018,11,152915
2018,12,186791
2019,1,230478
2019,2,251634
2019,3,355318
2019,4,358382
2019,5,377123
2019,6,286048
2019,7,251415
2019,8,208003
2019,9,174896
2019,10,163777
2019,11,167756
2019,12,197207
2020,1,217631
2020,2,216072
2020,3,266745
2020,4,319285
2020,5,292001
2020,6,248143
2020,7,183944
2020,8,140176
2020,9,115773
2020,10,101628
2020,11,91129.4
2020,12,85068.4
2021,1,89351.7
2021,2,89619.2
2021,3,116017
2021,4,135840
2021,5,175021
2021,6,143265
2021,7,100026
2021,8,75153.3
2021,9,60867.3
2021,10,52075.5
2021,11,49564.1
2021,12,51989.2
2022,1,51022.3
2022,2,105645
2022,3,165531
2022,4,171471
2022,5,189026
2022,6,169052
2022,7,149932
2022,8,109273
2022,9,87989.3
2022,10,75698.2
2022,11,67527
2022,12,65557.2
2023,1,78381.9
2023,2,136557
2023,3,153982
2023,4,166090
2023,5,177774
2023,6,167692
2023,7,117948
2023,8,87062.7
2023,9,81757.6
2023,10,95024.8
2023,11,90289.1
2023,12,103277
2024,1,160018
2024,2,204694
2024,3,213889
2024,4,208742
2024,5,209165
2024,6,189843
2024,7,137470
2024,8,102622
2024,9,89035.7
2024,10,89477.6
2024,11,84563.5
2024,12,84478.1
2025,1,146808
2025,2,251634
2025,3,263182
2025,4,264113
2025,5,259347
2025,6,210499
2025,7,152972
2025,8,117014
2025,9,96397
2025,10,86259.9
2025,11,83585.4
2025,12,87153
2026,1,126269
2026,2,215552
2026,3,181562
2026,4,178872
2026,5,185484
2026,6,175789
2026,7,125678
2026,8,92880.5
2026,9,75239.5
2026,10,69781.6
2026,11,72853.3
2026,12,83507.5
2027,1,98152.1
2027,2,136343
2027,3,180231
2027,4,195605
2027,5,195996
2027,6,167478
2027,7,121240
2027,8,90809.9
2027,9,74421.3
2027,10,68850.1
2027,11,71540.6
2027,12,73458.5
2028,1,102656
2028,2,160744
2028,3,219539
2028,4,205154
2028,5,208910
2028,6,204665
2028,7,144880
2028,8,110537
2028,9,90119.7
2028,10,77952.6
2028,11,73161.2
2028,12,82399.1
2029,1,139190
2029,2,181284
2029,3,206318
2029,4,208418
2029,5,211343
2029,6,187247
2029,7,141958
2029,8,106577
2029,9,86220.9
2029,10,75558.4
2029,11,71652.4
2029,12,93207.9
2030,1,134953
2030,2,159863
2030,3,198603
2030,4,222558
2030,5,235695
2030,6,227182
2030,7,165625
2030,8,124927
2030,9,103217
2030,10,95239.9
2030,11,93338.9
2030,12,91281.1
2031,1,135942
2031,2,171394
2031,3,210358
2031,4,209096
2031,5,213924
2031,6,201625
2031,7,143153
2031,8,106694
2031,9,86543.8
2031,10,75797.7
2031,11,72541.5
2031,12,93491.6
2032,1,154046
2032,2,227231
2032,3,315203
2032,4,294347
2032,5,377123
2032,6,286048
2032,7,229326
2032,8,171955
2032,9,141923
2032,10,137486
2032,11,181002
2032,12,202950
2033,1,233784
2033,2,211440
2033,3,246255
2033,4,231325
2033,5,202644
2033,6,150874
2033,7,116698
2033,8,93857.1
2033,9,83766.9
2033,10,74828.5
2033,11,130068
2033,12,172357
2034,1,224416
2034,2,251634
2034,3,366930
2034,4,358382
2034,5,377123
2034,6,281373
2034,7,229050
2034,8,172202
2034,9,133469
2034,10,112343
2034,11,137470
2034,12,228948
2035,1,271800
2035,2,251634
2035,3,366930
2035,4,358382
2035,5,326718
2035,6,260954
2035,7,189556
2035,8,141704
2035,9,112430
2035,10,96377.2
2035,11,87046.1
2035,12,104782
2036,1,159430
2036,2,167142
2036,3,189252
2036,4,192166
2036,5,180277
2036,6,156833
2036,7,117680
2036,8,88901.4
2036,9,72746.5
2036,10,71727.3
2036,11,82871.6
2036,12,101660
2037,1,134674
2037,2,175880
2037,3,222942
2037,4,233471
2037,5,256518
2037,6,223961
2037,7,162653
2037,8,126834
2037,9,111174
2037,10,102531
2037,11,93726.5
2037,12,90156.6
2038,1,125277
2038,2,143418
2038,3,200260
2038,4,202860
2038,5,211862
2038,6,182778
2038,7,129678
2038,8,101245
2038,9,84377.5
2038,10,97156
2038,11,123331
2038,12,174486
2039,1,239959
2039,2,212982
2039,3,253050
2039,4,272788
2039,5,253769
2039,6,221634
2039,7,161677
2039,8,122564
2039,9,98681.1
2039,10,84295.6
2039,11,75675.1
2039,12,70767.5
2040,1,67331.5
2040,2,74251.8
2040,3,108810
2040,4,145699
2040,5,185028
2040,6,159627
2040,7,115986
2040,8,85472.5
2040,9,70990.2
2040,10,62597.5
2040,11,66269.9
2040,12,115174
2041,1,123902
2041,2,146726
2041,3,184205
2041,4,203524
2041,5,228777
2041,6,214148
2041,7,152408
2041,8,115764
2041,9,94788.2
2041,10,83139.7
2041,11,92024.7
2041,12,140724
2042,1,173104
2042,2,251634
2042,3,290697
2042,4,330791
2042,5,377123
2042,6,275204
2042,7,199289
2042,8,148383
2042,9,118149
2042,10,100476
2042,11,89387.7
2042,12,87710.7
2043,1,104970
2043,2,151672
2043,3,165020
2043,4,221885
2043,5,241246
2043,6,248121
2043,7,167910
2043,8,128694
2043,9,104777
2043,10,95531.7
2043,11,100604
2043,12,156413
2044,1,236596
2044,2,229095
2044,3,258366
2044,4,291055
2044,5,304532
2044,6,255869
2044,7,189079
2044,8,142988
2044,9,130872
2044,10,153030
2044,11,136880
2044,12,144087
2045,1,196918
2045,2,193072
2045,3,226220
2045,4,220971
2045,5,209985
2045,6,170445
2045,7,127101
2045,8,99314
2045,9,84510.3
2045,10,73167.5
2045,11,73444
2045,12,78015.6
2046,1,115065
2046,2,177301
2046,3,174368
2046,4,199930
2046,5,225228
2046,6,222344
2046,7,154055
2046,8,116245
2046,9,94379.1
2046,10,85521.6
2046,11,95710.1
2046,12,136799
2047,1,202530
2047,2,212585
2047,3,262448
2047,4,296850
2047,5,256472
2047,6,196261
2047,7,148173
2047,8,113745
2047,9,92534.4
2047,10,79197.2
2047,11,87131.4
2047,12,109619
