The Dalles , HydroPowerRR, -121.135416666667,45.6145833333333
2010,1,2070725
2010,2,1582589
2010,3,1971171
2010,4,1734168
2010,5,2090636
2010,6,1984659
2010,7,1533133
2010,8,1035363
2010,9,1098306
2010,10,1234471
2010,11,1387334
2010,12,1772063
2011,1,2070725
2011,2,1582589
2011,3,1971171
2011,4,1734168
2011,5,2090636
2011,6,1984659
2011,7,1533133
2011,8,1035363
2011,9,1098306
2011,10,1234471
2011,11,1387334
2011,12,1772063
2012,1,2070725
2012,2,1639110
2012,3,1971171
2012,4,1734168
2012,5,2090636
2012,6,1984659
2012,7,1533133
2012,8,1035363
2012,9,1098306
2012,10,1234471
2012,11,1387334
2012,12,1772063
2013,1,2070725
2013,2,1582589
2013,3,1971171
2013,4,1734168
2013,5,2090636
2013,6,1984659
2013,7,1533133
2013,8,1035363
2013,9,1098306
2013,10,1234471
2013,11,1387334
2013,12,1772063
2014,1,2070725
2014,2,1582589
2014,3,1971171
2014,4,1734168
2014,5,2090636
2014,6,1984659
2014,7,1533133
2014,8,1035363
2014,9,1098306
2014,10,1234471
2014,11,1387334
2014,12,1772063
2015,1,2070725
2015,2,1582589
2015,3,1971171
2015,4,1734168
2015,5,2090636
2015,6,1984659
2015,7,1533133
2015,8,1035363
2015,9,1098306
2015,10,1234471
2015,11,1387334
2015,12,1772063
2016,1,2070725
2016,2,1639110
2016,3,1971171
2016,4,1734168
2016,5,2090636
2016,6,1984659
2016,7,1533133
2016,8,1035363
2016,9,1098306
2016,10,1234471
2016,11,1387334
2016,12,1772063
2017,1,2070725
2017,2,1582589
2017,3,1971171
2017,4,1734168
2017,5,2090636
2017,6,1984659
2017,7,1533133
2017,8,1035363
2017,9,1098306
2017,10,1234471
2017,11,1387334
2017,12,1772063
2018,1,2070725
2018,2,1582589
2018,3,1971171
2018,4,1734168
2018,5,2090636
2018,6,1984659
2018,7,1533133
2018,8,1035363
2018,9,1098306
2018,10,1234471
2018,11,1387334
2018,12,1772063
2019,1,2070725
2019,2,1582589
2019,3,1971171
2019,4,1734168
2019,5,2090636
2019,6,1984659
2019,7,1533133
2019,8,1035363
2019,9,1098306
2019,10,1234471
2019,11,1387334
2019,12,1772063
2020,1,2070725
2020,2,1639110
2020,3,1971171
2020,4,1734168
2020,5,2090636
2020,6,1984659
2020,7,1533133
2020,8,1035363
2020,9,1098306
2020,10,1234471
2020,11,1387334
2020,12,1772063
2021,1,2070725
2021,2,1582589
2021,3,1971171
2021,4,1734168
2021,5,2090636
2021,6,1984659
2021,7,1533133
2021,8,1035363
2021,9,1098306
2021,10,1234471
2021,11,1387334
2021,12,1772063
2022,1,2070725
2022,2,1582589
2022,3,1971171
2022,4,1734168
2022,5,2090636
2022,6,1984659
2022,7,1533133
2022,8,1035363
2022,9,1098306
2022,10,1234471
2022,11,1387334
2022,12,1772063
2023,1,2070725
2023,2,1582589
2023,3,1971171
2023,4,1734168
2023,5,2090636
2023,6,1984659
2023,7,1533133
2023,8,1035363
2023,9,1098306
2023,10,1234471
2023,11,1387334
2023,12,1772063
2024,1,2070725
2024,2,1639110
2024,3,1971171
2024,4,1734168
2024,5,2090636
2024,6,1984659
2024,7,1533133
2024,8,1035363
2024,9,1098306
2024,10,1234471
2024,11,1387334
2024,12,1772063
2025,1,2070725
2025,2,1582589
2025,3,1971171
2025,4,1734168
2025,5,2090636
2025,6,1984659
2025,7,1533133
2025,8,1035363
2025,9,1098306
2025,10,1234471
2025,11,1387334
2025,12,1772063
2026,1,2070725
2026,2,1582589
2026,3,1971171
2026,4,1734168
2026,5,2090636
2026,6,1984659
2026,7,1533133
2026,8,1035363
2026,9,1098306
2026,10,1234471
2026,11,1387334
2026,12,1772063
2027,1,2070725
2027,2,1582589
2027,3,1971171
2027,4,1734168
2027,5,2090636
2027,6,1984659
2027,7,1533133
2027,8,1035363
2027,9,1098306
2027,10,1234471
2027,11,1387334
2027,12,1772063
2028,1,2070725
2028,2,1639110
2028,3,1971171
2028,4,1734168
2028,5,2090636
2028,6,1984659
2028,7,1533133
2028,8,1035363
2028,9,1098306
2028,10,1234471
2028,11,1387334
2028,12,1772063
2029,1,2070725
2029,2,1582589
2029,3,1971171
2029,4,1734168
2029,5,2090636
2029,6,1984659
2029,7,1533133
2029,8,1035363
2029,9,1098306
2029,10,1234471
2029,11,1387334
2029,12,1772063
2030,1,2070725
2030,2,1582589
2030,3,1971171
2030,4,1734168
2030,5,2090636
2030,6,1984659
2030,7,1533133
2030,8,1035363
2030,9,1098306
2030,10,1234471
2030,11,1387334
2030,12,1772063
2031,1,2070725
2031,2,1582589
2031,3,1971171
2031,4,1734168
2031,5,2090636
2031,6,1984659
2031,7,1533133
2031,8,1035363
2031,9,1098306
2031,10,1234471
2031,11,1387334
2031,12,1772063
2032,1,2070725
2032,2,1639110
2032,3,1971171
2032,4,1734168
2032,5,2090636
2032,6,1984659
2032,7,1533133
2032,8,1035363
2032,9,1098306
2032,10,1234471
2032,11,1387334
2032,12,1772063
2033,1,2070725
2033,2,1582589
2033,3,1971171
2033,4,1734168
2033,5,2090636
2033,6,1984659
2033,7,1533133
2033,8,1035363
2033,9,1098306
2033,10,1234471
2033,11,1387334
2033,12,1772063
2034,1,2070725
2034,2,1582589
2034,3,1971171
2034,4,1734168
2034,5,2090636
2034,6,1984659
2034,7,1533133
2034,8,1035363
2034,9,1098306
2034,10,1234471
2034,11,1387334
2034,12,1772063
2035,1,2070725
2035,2,1582589
2035,3,1971171
2035,4,1734168
2035,5,2090636
2035,6,1984659
2035,7,1533133
2035,8,1035363
